〔日経２２５〕,　〔１分足〕,,,,,,,　〔３分足〕,,,,,,,　〔５分足〕,,,,,,,　〔１０分足〕,,,,,,,　〔１５分足〕,,,,,,,　〔２０分足〕,,,,,,,　〔３０分足〕,,,,,,,　〔６０分足〕,,,,,,,,　〔日中足〕,,,,,,,　〔夜間足〕,,,,
,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,↓日付,始値,高値,安値,終値,出来高,,↓日付,始値,高値,安値,終値,出来高
23/07/18,8:45,32390,32410,32370,32410,377,,8:45,32390,32470,32370,32450,930,,8:45,32390,32500,32370,32480,1269,,8:45,32390,32500,32370,32450,1631,,8:45,32390,32500,32370,32430,2061,,8:45,32390,32580,32370,32570,4122,,8:45,32390,32650,32370,32640,6636,,8:45,32390,32700,32370,32640,11885,,23/07/18,32390,32700,32310,32380,40677,,23/07/18,32360,32800,32330,32730,16876
23/07/18,8:46,32410,32460,32410,32450,333,,8:48,32450,32500,32450,32470,433,,8:50,32470,32480,32450,32450,362,,8:55,32440,32580,32410,32570,2491,,9:00,32430,32650,32410,32640,4575,,9:05,32570,32700,32520,32670,4548,,9:15,32640,32700,32610,32640,5249,,9:45,32640,32680,32460,32470,7986,,,,,,,,,,,,,,
23/07/18,8:47,32450,32470,32450,32450,220,,8:51,32470,32480,32450,32450,197,,8:55,32440,32460,32420,32430,430,,9:05,32570,32650,32520,32640,2514,,9:15,32640,32700,32610,32630,2774,,9:25,32670,32670,32610,32640,3215,,9:45,32640,32680,32580,32580,3426,,10:45,32470,32490,32370,32400,5753,,,,,,,,,,,,,,
23/07/18,8:48,32450,32500,32450,32490,190,,8:54,32460,32460,32440,32450,284,,9:00,32430,32580,32410,32570,2061,,9:15,32640,32700,32640,32670,2034,,9:30,32620,32660,32610,32640,2475,,9:45,32640,32680,32580,32620,2211,,10:15,32590,32670,32460,32470,4560,,11:45,32410,32440,32330,32400,3504,,,,,,,,,,,,,,
23/07/18,8:49,32480,32480,32470,32480,149,,8:57,32450,32450,32420,32430,217,,9:05,32570,32610,32520,32560,1456,,9:25,32670,32670,32610,32650,1785,,9:45,32640,32680,32630,32650,1433,,10:05,32610,32670,32580,32660,2602,,10:45,32470,32490,32400,32420,3430,,12:45,32400,32430,32310,32380,4423,,,,,,,,,,,,,,
23/07/18,8:50,32470,32480,32460,32470,94,,9:00,32430,32570,32410,32560,1496,,9:10,32560,32650,32560,32640,1058,,9:35,32650,32650,32610,32640,1430,,10:00,32650,32650,32580,32580,1993,,10:25,32660,32660,32460,32470,3173,,11:15,32420,32430,32370,32400,2323,,13:45,32380,32450,32370,32420,3230,,,,,,,,,,,,,,
23/07/18,8:51,32470,32480,32470,32470,54,,9:03,32560,32610,32550,32570,1217,,9:15,32640,32680,32640,32670,1175,,9:45,32640,32680,32630,32660,1047,,10:15,32590,32670,32580,32640,1959,,10:45,32470,32490,32410,32470,2380,,11:45,32410,32410,32330,32380,1432,,14:45,32430,32500,32400,32400,2865,,,,,,,,,,,,,,
23/07/18,8:52,32460,32460,32450,32460,84,,9:06,32570,32570,32520,32560,646,,9:20,32660,32700,32640,32670,859,,9:55,32650,32660,32580,32620,1164,,10:30,32630,32630,32460,32470,2601,,11:05,32460,32460,32390,32400,2404,,12:15,32380,32440,32340,32400,2072,,15:15,32380,32380,32380,32380,1031,,,,,,,,,,,,,,
23/07/18,8:53,32460,32460,32450,32450,59,,9:09,32570,32630,32560,32610,645,,9:25,32670,32670,32610,32630,740,,10:05,32610,32630,32580,32580,1215,,10:45,32470,32490,32440,32460,1775,,11:25,32400,32410,32370,32400,969,,12:45,32400,32410,32310,32370,2162,,16:30,32360,32410,32330,32400,1476,,,,,,,,,,,,,,
23/07/18,8:54,32460,32460,32450,32450,71,,9:12,32620,32650,32610,32640,571,,9:30,32620,32660,32610,32650,1045,,10:15,32590,32670,32580,32660,1387,,11:00,32460,32470,32400,32420,1655,,11:45,32410,32410,32350,32350,946,,13:15,32370,32430,32350,32380,2261,,17:30,32400,32460,32390,32440,948,,,,,,,,,,,,,,
23/07/18,8:55,32440,32460,32440,32450,135,,9:15,32640,32680,32640,32670,804,,9:35,32650,32650,32610,32620,770,,10:25,32660,32660,32540,32550,1535,,11:15,32420,32430,32390,32400,1676,,12:05,32350,32390,32330,32370,790,,13:45,32380,32450,32370,32420,1666,,18:30,32440,32480,32430,32440,688,,,,,,,,,,,,,,
23/07/18,8:56,32450,32450,32440,32450,78,,9:18,32670,32680,32640,32640,549,,9:40,32620,32640,32610,32640,660,,10:35,32540,32550,32460,32470,1638,,11:30,32400,32410,32370,32400,647,,12:25,32370,32440,32340,32400,1768,,14:15,32420,32430,32380,32420,1564,,19:30,32440,32440,32420,32430,414,,,,,,,,,,,,,,
23/07/18,8:57,32450,32450,32440,32440,45,,9:21,32650,32680,32640,32680,463,,9:45,32640,32670,32630,32670,565,,10:45,32470,32490,32450,32470,1201,,11:45,32410,32410,32380,32380,581,,12:45,32400,32410,32330,32340,1258,,14:45,32430,32500,32400,32400,2865,,20:30,32430,32430,32390,32420,549,,,,,,,,,,,,,,
