〔日経２２５〕,　〔１分足〕,,,,,,,　〔３分足〕,,,,,,,　〔５分足〕,,,,,,,　〔１０分足〕,,,,,,,　〔１５分足〕,,,,,,,　〔２０分足〕,,,,,,,　〔３０分足〕,,,,,,,　〔６０分足〕,,,,,,,,　〔日中足〕,,,,,,,　〔夜間足〕,,,,
,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,↓日付,始値,高値,安値,終値,出来高,,↓日付,始値,高値,安値,終値,出来高
23/07/04,8:45,33530,33540,33520,33520,606,,8:45,33530,33540,33510,33510,987,,8:45,33530,33540,33470,33490,1306,,8:45,33530,33540,33470,33480,2049,,8:45,33530,33540,33460,33470,2829,,8:45,33530,33540,33400,33480,5540,,8:45,33530,33540,33400,33500,8119,,8:45,33530,33540,33400,33420,14284,,23/07/04,33530,33540,33300,33320,47927,,23/07/04,33320,33350,33160,33170,8148
23/07/04,8:46,33520,33540,33520,33530,121,,8:48,33500,33510,33470,33480,486,,8:50,33480,33510,33470,33480,743,,8:55,33480,33490,33400,33480,3491,,9:00,33470,33520,33400,33500,5290,,9:05,33480,33520,33440,33460,4736,,9:15,33500,33510,33420,33420,6165,,9:45,33420,33430,33310,33360,9968,,,,,,,,,,,,,,
23/07/04,8:47,33530,33530,33510,33510,260,,8:51,33470,33510,33470,33500,465,,8:55,33480,33490,33460,33470,780,,9:05,33480,33520,33470,33500,2579,,9:15,33500,33510,33430,33460,3397,,9:25,33460,33490,33420,33420,4008,,9:45,33420,33430,33370,33400,4892,,10:45,33360,33430,33310,33410,6382,,,,,,,,,,,,,,
23/07/04,8:48,33500,33510,33500,33500,158,,8:54,33500,33500,33460,33480,495,,9:00,33470,33490,33400,33480,2711,,9:15,33500,33510,33440,33460,2157,,9:30,33460,33490,33420,33420,2768,,9:45,33420,33430,33380,33420,3491,,10:15,33400,33420,33310,33360,5076,,11:45,33410,33480,33350,33460,4655,,,,,,,,,,,,,,
23/07/04,8:49,33490,33490,33470,33490,161,,8:57,33480,33490,33470,33470,396,,9:05,33480,33520,33470,33490,1249,,9:25,33460,33480,33430,33460,2145,,9:45,33420,33430,33380,33400,3024,,10:05,33410,33420,33370,33390,2993,,10:45,33360,33380,33310,33370,4099,,12:45,33470,33480,33390,33450,3720,,,,,,,,,,,,,,
23/07/04,8:50,33480,33500,33480,33480,167,,9:00,33470,33480,33400,33440,2051,,9:10,33480,33510,33470,33500,1330,,9:35,33450,33490,33420,33420,1863,,10:00,33400,33430,33370,33400,1868,,10:25,33400,33400,33310,33360,3484,,11:15,33370,33430,33340,33410,2283,,13:45,33450,33450,33380,33380,3058,,,,,,,,,,,,,,
23/07/04,8:51,33470,33480,33470,33480,150,,9:03,33430,33490,33430,33470,899,,9:15,33500,33510,33460,33480,960,,9:45,33420,33430,33390,33410,2196,,10:15,33400,33420,33370,33390,2458,,10:45,33360,33380,33330,33380,2591,,11:45,33410,33420,33350,33370,1734,,14:45,33380,33400,33300,33310,4100,,,,,,,,,,,,,,
23/07/04,8:52,33480,33490,33480,33490,82,,9:06,33480,33520,33480,33520,756,,9:20,33480,33490,33440,33460,1197,,9:55,33410,33430,33380,33420,1295,,10:30,33380,33380,33310,33360,2618,,11:05,33370,33380,33310,33370,2226,,12:15,33380,33480,33380,33460,2921,,15:15,33320,33320,33320,33320,1760,,,,,,,,,,,,,,
23/07/04,8:53,33490,33510,33490,33500,233,,9:09,33520,33520,33470,33490,930,,9:25,33460,33480,33430,33460,1240,,10:05,33410,33420,33370,33400,1401,,10:45,33360,33380,33330,33360,1941,,11:25,33370,33430,33360,33410,1565,,12:45,33470,33480,33410,33420,2154,,16:30,33320,33350,33230,33280,2006,,,,,,,,,,,,,,
23/07/04,8:54,33500,33500,33480,33480,111,,9:12,33490,33510,33470,33500,654,,9:30,33460,33470,33440,33460,905,,10:15,33400,33420,33390,33390,1592,,11:00,33360,33380,33310,33370,2158,,11:45,33410,33420,33350,33360,1290,,13:15,33420,33450,33390,33450,1566,,17:30,33280,33280,33210,33250,1562,,,,,,,,,,,,,,
23/07/04,8:55,33480,33480,33460,33470,282,,9:15,33500,33510,33460,33480,523,,9:35,33450,33490,33430,33470,956,,10:25,33400,33400,33330,33330,2033,,11:15,33370,33410,33340,33410,1514,,12:05,33360,33390,33350,33380,608,,13:45,33450,33450,33410,33420,1230,,18:30,33250,33270,33230,33260,713,,,,,,,,,,,,,,
