〔日経２２５〕,　〔１分足〕,,,,,,,　〔３分足〕,,,,,,,　〔５分足〕,,,,,,,　〔１０分足〕,,,,,,,　〔１５分足〕,,,,,,,　〔２０分足〕,,,,,,,　〔３０分足〕,,,,,,,　〔６０分足〕,,,,,,,,　〔日中足〕,,,,,,,　〔夜間足〕,,,,
,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,↓日付,始値,高値,安値,終値,出来高,,↓日付,始値,高値,安値,終値,出来高
20/01/29,8:45,23310,23320,23300,23300,780,,8:45,23310,23320,23300,23310,1081,,8:45,23310,23320,23300,23320,1132,,8:45,23310,23320,23290,23290,1722,,8:45,23310,23320,23270,23280,1990,,8:45,23310,23320,23260,23280,3163,,8:45,23310,23320,23230,23240,5110,,8:45,23310,23320,23180,23220,9930,,20/01/29,23310,23380,23180,23360,42147,,20/01/29,23310,23400,23240,23290,22690
20/01/29,8:46,23300,23320,23300,23310,210,,8:48,23310,23320,23310,23310,189,,8:50,23310,23320,23290,23290,590,,8:55,23290,23290,23260,23280,1441,,9:00,23270,23280,23230,23240,3120,,9:05,23280,23280,23210,23210,3300,,9:15,23240,23260,23180,23220,4820,,9:45,23220,23330,23180,23320,9519,,,,,,,,,,,,,,
20/01/29,8:47,23310,23310,23300,23310,91,,8:51,23310,23320,23290,23290,233,,8:55,23290,23290,23270,23280,268,,9:05,23280,23280,23230,23240,1947,,9:15,23240,23260,23180,23190,2563,,9:25,23210,23240,23180,23220,3467,,9:45,23220,23240,23180,23220,3692,,10:45,23320,23330,23280,23290,4823,,,,,,,,,,,,,,
20/01/29,8:48,23310,23320,23310,23320,29,,8:54,23290,23300,23280,23280,246,,9:00,23270,23280,23260,23280,1173,,9:15,23240,23260,23210,23210,1353,,9:30,23190,23240,23190,23220,2257,,9:45,23220,23240,23180,23210,3022,,10:15,23230,23330,23230,23320,5827,,11:45,23290,23330,23290,23330,2247,,,,,,,,,,,,,,
20/01/29,8:49,23320,23320,23320,23320,22,,8:57,23280,23290,23270,23280,241,,9:05,23280,23280,23230,23240,1136,,9:25,23210,23210,23180,23200,1885,,9:45,23220,23240,23200,23210,1770,,10:05,23210,23280,23200,23270,3315,,10:45,23320,23330,23280,23300,3503,,12:45,23330,23350,23320,23330,2190,,,,,,,,,,,,,,
20/01/29,8:50,23310,23310,23310,23310,138,,9:00,23270,23280,23260,23270,889,,9:10,23230,23270,23230,23240,811,,9:35,23200,23240,23200,23220,1582,,10:00,23220,23220,23180,23220,1922,,10:25,23280,23330,23260,23320,3182,,11:15,23300,23310,23290,23290,1320,,13:45,23340,23370,23330,23340,4122,,,,,,,,,,,,,,
20/01/29,8:51,23310,23320,23310,23310,88,,9:03,23270,23280,23270,23270,388,,9:15,23240,23260,23230,23230,341,,9:45,23220,23240,23220,23220,765,,10:15,23230,23280,23230,23270,3231,,10:45,23320,23330,23280,23280,2975,,11:45,23290,23320,23290,23320,994,,14:45,23330,23380,23320,23370,5876,,,,,,,,,,,,,,
20/01/29,8:52,23310,23310,23300,23300,10,,9:06,23270,23270,23240,23250,859,,9:20,23230,23240,23210,23210,1012,,9:55,23220,23220,23180,23210,2257,,10:30,23280,23330,23270,23320,2596,,11:05,23290,23310,23290,23310,1088,,12:15,23320,23330,23320,23330,1253,,15:15,23360,23360,23360,23360,3440,,,,,,,,,,,,,,
20/01/29,8:53,23300,23300,23290,23290,135,,9:09,23250,23270,23230,23240,621,,9:25,23210,23210,23180,23190,1210,,10:05,23210,23220,23200,23220,670,,10:45,23320,23330,23290,23300,2496,,11:25,23310,23310,23290,23290,760,,12:45,23330,23350,23320,23320,1233,,16:30,23310,23400,23300,23380,3122,,,,,,,,,,,,,,
20/01/29,8:54,23290,23300,23290,23290,219,,9:12,23240,23250,23240,23240,363,,9:30,23190,23200,23190,23200,675,,10:15,23230,23280,23230,23270,2645,,11:00,23290,23300,23280,23300,1007,,11:45,23290,23310,23290,23290,601,,13:15,23320,23340,23320,23330,957,,17:30,23380,23390,23300,23310,2520,,,,,,,,,,,,,,
