〔日経２２５〕,　〔１分足〕,,,,,,,　〔３分足〕,,,,,,,　〔５分足〕,,,,,,,　〔１０分足〕,,,,,,,　〔１５分足〕,,,,,,,　〔２０分足〕,,,,,,,　〔３０分足〕,,,,,,,　〔６０分足〕,,,,,,,,　〔日中足〕,,,,,,,　〔夜間足〕,,,,
,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,↓日付,始値,高値,安値,終値,出来高,,↓日付,始値,高値,安値,終値,出来高
20/01/23,8:45,23810,23830,23810,23830,524,,8:45,23810,23830,23810,23820,844,,8:45,23810,23830,23810,23820,1056,,8:45,23810,23830,23800,23800,1476,,8:45,23810,23830,23800,23810,1763,,8:45,23810,23840,23800,23820,3196,,8:45,23810,23840,23770,23780,5132,,8:45,23810,23850,23740,23820,10191,,20/01/23,23810,23890,23740,23750,44341,,20/01/23,23790,23820,23600,23790,26477
20/01/23,8:46,23830,23830,23830,23830,54,,8:48,23812,23830,23810,23810,295,,8:50,23810,23820,23800,23800,420,,8:55,23800,23840,23800,23820,1720,,9:00,23810,23840,23770,23780,3369,,9:05,23820,23840,23750,23770,3556,,9:15,23780,23850,23740,23820,5059,,9:45,23820,23870,23820,23840,8593,,,,,,,,,,,,,,
20/01/23,8:47,23830,23830,23820,23820,266,,8:51,23810,23810,23800,23800,156,,8:55,23800,23810,23800,23810,287,,9:05,23820,23840,23770,23780,1936,,9:15,23780,23790,23740,23760,2460,,9:25,23770,23850,23740,23820,3439,,9:45,23820,23860,23820,23830,3081,,10:45,23840,23890,23830,23830,5638,,,,,,,,,,,,,,
20/01/23,8:48,23812,23830,23812,23820,173,,8:54,23800,23800,23800,23800,186,,9:00,23810,23840,23800,23820,1433,,9:15,23780,23790,23750,23770,1620,,9:30,23760,23850,23760,23820,2599,,9:45,23820,23860,23820,23830,2289,,10:15,23830,23870,23820,23840,5512,,11:45,23830,23860,23780,23790,4651,,,,,,,,,,,,,,
20/01/23,8:49,23820,23820,23810,23820,39,,8:57,23800,23810,23800,23810,282,,9:05,23820,23840,23810,23810,683,,9:25,23770,23800,23740,23800,1867,,9:45,23820,23860,23820,23850,1465,,10:05,23820,23860,23820,23850,2075,,10:45,23840,23890,23840,23860,2511,,12:45,23790,23810,23770,23800,4685,,,,,,,,,,,,,,
20/01/23,8:50,23810,23820,23810,23810,83,,9:00,23810,23840,23800,23820,1040,,9:10,23810,23820,23770,23780,1253,,9:35,23800,23850,23800,23820,1572,,10:00,23840,23850,23820,23830,1616,,10:25,23860,23870,23830,23840,4229,,11:15,23860,23870,23830,23830,3127,,13:45,23800,23800,23760,23770,4298,,,,,,,,,,,,,,
20/01/23,8:51,23810,23810,23810,23810,114,,9:03,23820,23830,23800,23830,567,,9:15,23780,23790,23770,23780,576,,9:45,23820,23860,23820,23830,1210,,10:15,23830,23870,23820,23850,2332,,10:45,23840,23890,23840,23870,2022,,11:45,23830,23860,23820,23830,1287,,14:45,23770,23780,23750,23760,4919,,,,,,,,,,,,,,
20/01/23,8:52,23810,23810,23800,23800,36,,9:06,23830,23840,23810,23810,485,,9:20,23780,23790,23750,23770,1044,,9:55,23830,23850,23820,23830,1079,,10:30,23850,23870,23830,23840,3180,,11:05,23870,23880,23840,23850,1927,,12:15,23820,23820,23780,23790,3364,,15:15,23750,23750,23750,23750,1366,,,,,,,,,,,,,,
20/01/23,8:53,23800,23800,23800,23800,6,,9:09,23820,23820,23810,23810,294,,9:25,23770,23770,23740,23760,840,,10:05,23820,23840,23820,23830,792,,10:45,23840,23870,23840,23860,1281,,11:25,23850,23860,23830,23830,1689,,12:45,23790,23810,23770,23780,2048,,16:30,23790,23820,23770,23780,2772,,,,,,,,,,,,,,
20/01/23,8:54,23800,23800,23800,23800,181,,9:12,23810,23810,23770,23780,983,,9:30,23760,23800,23760,23800,1027,,10:15,23830,23860,23820,23850,1283,,11:00,23860,23890,23850,23860,1230,,11:45,23830,23860,23830,23840,827,,13:15,23780,23810,23780,23800,2637,,17:30,23780,23780,23750,23780,1739,,,,,,,,,,,,,,
20/01/23,8:55,23800,23800,23800,23800,2,,9:15,23780,23790,23770,23770,528,,9:35,23800,23850,23800,23840,911,,10:25,23860,23870,23840,23860,2035,,11:15,23860,23870,23840,23850,1909,,12:05,23850,23850,23800,23810,1952,,13:45,23800,23800,23760,23770,1663,,18:30,23780,23800,23780,23800,736,,,,,,,,,,,,,,
20/01/23,8:56,23800,23800,23800,23800,3,,9:18,23780,23790,23770,23790,121,,9:40,23830,23840,23810,23820,661,,10:35,23860,23860,23830,23840,2194,,11:30,23840,23860,23830,23830,1218,,12:25,23810,23810,23780,23790,1872,,14:15,23770,23780,23760,23770,2635,,19:30,23810,23810,23800,23800,841,,,,,,,,,,,,,,
