〔日経２２５〕,　〔１分足〕,,,,,,,　〔３分足〕,,,,,,,　〔５分足〕,,,,,,,　〔１０分足〕,,,,,,,　〔１５分足〕,,,,,,,　〔２０分足〕,,,,,,,　〔３０分足〕,,,,,,,　〔６０分足〕,,,,,,,,　〔日中足〕,,,,,,,　〔夜間足〕,,,,
,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,↓日付,始値,高値,安値,終値,出来高,,↓日付,始値,高値,安値,終値,出来高
20/01/31,8:45,23140,23150,23130,23140,981,,8:45,23140,23150,23130,23130,1275,,8:45,23140,23150,23130,23130,1291,,8:45,23140,23150,23110,23120,1812,,8:45,23140,23150,23110,23130,2298,,8:45,23140,23170,23110,23150,4612,,8:45,23140,23170,23110,23140,6083,,8:45,23140,23230,23110,23200,13219,,20/01/31,23140,23400,23110,23130,79619,,20/01/31,23130,23150,22650,22650,50987
20/01/31,8:46,23140,23140,23130,23130,290,,8:48,23140,23140,23120,23130,319,,8:50,23130,23140,23110,23120,521,,8:55,23120,23170,23120,23150,2800,,9:00,23120,23170,23120,23140,3785,,9:05,23160,23170,23120,23130,3683,,9:15,23150,23230,23120,23200,7136,,9:45,23200,23400,23200,23260,22293,,,,,,,,,,,,,,
20/01/31,8:47,23130,23140,23130,23130,4,,8:51,23130,23130,23110,23120,120,,8:55,23120,23130,23120,23130,486,,9:05,23160,23170,23140,23140,1471,,9:15,23150,23160,23120,23140,3336,,9:25,23140,23230,23120,23200,4924,,9:45,23200,23400,23200,23360,15875,,10:45,23260,23280,23140,23240,17006,,,,,,,,,,,,,,
20/01/31,8:48,23140,23140,23130,23140,8,,8:54,23120,23130,23120,23120,236,,9:00,23120,23170,23120,23150,2314,,9:15,23150,23160,23120,23130,2212,,9:30,23140,23230,23130,23200,3800,,9:45,23200,23400,23200,23390,12245,,10:15,23360,23380,23260,23260,6418,,11:45,23240,23240,23180,23230,4217,,,,,,,,,,,,,,
20/01/31,8:49,23140,23140,23130,23130,8,,8:57,23130,23130,23130,23130,348,,9:05,23160,23170,23140,23140,633,,9:25,23140,23160,23120,23160,1863,,9:45,23200,23340,23200,23330,6818,,10:05,23380,23380,23340,23350,4919,,10:45,23260,23260,23140,23220,12433,,12:45,23220,23220,23160,23220,4144,,,,,,,,,,,,,,
20/01/31,8:50,23130,23140,23120,23130,303,,9:00,23120,23170,23120,23160,1798,,9:10,23140,23150,23140,23140,838,,9:35,23170,23230,23170,23200,3061,,10:00,23330,23400,23320,23360,9057,,10:25,23340,23340,23260,23260,5129,,11:15,23220,23280,23220,23240,4573,,13:45,23220,23250,23200,23200,5291,,,,,,,,,,,,,,
20/01/31,8:51,23130,23130,23120,23120,30,,9:03,23160,23160,23140,23160,706,,9:15,23150,23160,23140,23140,1046,,9:45,23200,23300,23200,23290,3378,,10:15,23360,23380,23310,23340,2719,,10:45,23260,23260,23140,23150,9183,,11:45,23240,23240,23180,23200,2049,,14:45,23210,23210,23130,23150,9346,,,,,,,,,,,,,,
20/01/31,8:52,23120,23130,23120,23130,6,,9:06,23160,23170,23150,23150,435,,9:20,23140,23150,23120,23130,1166,,9:55,23300,23400,23290,23390,8867,,10:30,23340,23340,23260,23260,3699,,11:05,23150,23280,23150,23260,5451,,12:15,23200,23240,23190,23230,2168,,15:15,23130,23130,23130,23130,4103,,,,,,,,,,,,,,
20/01/31,8:53,23120,23130,23110,23120,84,,9:09,23150,23150,23140,23150,493,,9:25,23140,23140,23120,23140,1124,,10:05,23380,23380,23350,23360,3630,,10:45,23260,23260,23170,23170,6568,,11:25,23260,23280,23230,23240,2372,,12:45,23220,23220,23180,23180,1823,,16:30,23130,23150,23070,23070,3435,,,,,,,,,,,,,,
20/01/31,8:54,23120,23120,23120,23120,98,,9:12,23150,23150,23140,23140,353,,9:30,23140,23160,23130,23160,739,,10:15,23360,23380,23340,23350,1289,,11:00,23170,23240,23140,23220,5865,,11:45,23240,23240,23200,23200,1314,,13:15,23190,23220,23160,23220,2321,,17:30,23080,23080,23040,23050,3846,,,,,,,,,,,,,,
20/01/31,8:55,23120,23120,23120,23120,120,,9:15,23150,23160,23140,23150,665,,9:35,23170,23230,23170,23210,2660,,10:25,23340,23340,23310,23310,2225,,11:15,23220,23280,23220,23250,3035,,12:05,23200,23220,23180,23200,1423,,13:45,23220,23250,23220,23220,2091,,18:30,23050,23050,22950,22950,3243,,,,,,,,,,,,,,
20/01/31,8:56,23120,23130,23120,23120,18,,9:18,23140,23140,23140,23140,436,,9:40,23210,23220,23200,23200,401,,10:35,23310,23310,23260,23260,2904,,11:30,23250,23280,23230,23240,1538,,12:25,23200,23240,23190,23230,1480,,14:15,23220,23230,23200,23200,3200,,19:30,22950,22980,22920,22940,2823,,,,,,,,,,,,,,
20/01/31,8:57,23130,23130,23130,23130,193,,9:21,23140,23150,23120,23130,757,,9:45,23200,23260,23200,23260,1681,,10:45,23260,23260,23170,23190,5053,,11:45,23240,23240,23200,23210,1082,,12:45,23220,23220,23180,23190,1444,,14:45,23210,23210,23130,23150,9346,,20:30,22940,23000,22940,22990,2291,,,,,,,,,,,,,,
20/01/31,8:58,23130,23130,23130,23130,71,,9:24,23130,23140,23130,23140,652,,9:50,23260,23300,23260,23290,1697,,10:55,23190,23200,23140,23150,4130,,12:00,23220,23220,23180,23200,967,,13:05,23180,23200,23180,23180,621,,15:15,23130,23130,23130,23130,4103,,21:30,22990,23020,22930,22960,2356,,,,,,,,,,,,,,
