〔日経２２５〕,　〔１分足〕,,,,,,,　〔３分足〕,,,,,,,　〔５分足〕,,,,,,,　〔１０分足〕,,,,,,,　〔１５分足〕,,,,,,,　〔２０分足〕,,,,,,,　〔３０分足〕,,,,,,,　〔６０分足〕,,,,,,,,　〔日中足〕,,,,,,,　〔夜間足〕,,,,
,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,↓日付,始値,高値,安値,終値,出来高,,↓日付,始値,高値,安値,終値,出来高
20/01/21,8:45,24030,24040,24030,24040,260,,8:45,24030,24040,24030,24040,458,,8:45,24030,24040,24030,24040,565,,8:45,24030,24040,24030,24040,568,,8:45,24030,24040,24030,24040,576,,8:45,24030,24050,24020,24030,1721,,8:45,24030,24050,24020,24020,2371,,8:45,24030,24050,24020,24030,3688,,20/01/21,24030,24050,23780,23860,41913,,20/01/21,23850,23900,23760,23780,20706
20/01/21,8:46,24040,24040,24040,24040,140,,8:48,24040,24040,24040,24040,108,,8:50,24040,24040,24040,24040,3,,8:55,24040,24050,24020,24030,1153,,9:00,24040,24050,24020,24020,1795,,9:05,24030,24040,24020,24030,1283,,9:15,24020,24040,24020,24030,1317,,9:45,24030,24040,23840,23850,13769,,,,,,,,,,,,,,
20/01/21,8:47,24040,24040,24040,24040,58,,8:51,24040,24040,24040,24040,2,,8:55,24040,24040,24030,24040,8,,9:05,24030,24040,24020,24020,650,,9:15,24020,24040,24020,24040,701,,9:25,24040,24040,24030,24030,684,,9:45,24030,24040,23960,23970,2384,,10:45,23850,23890,23780,23800,7555,,,,,,,,,,,,,,
20/01/21,8:48,24040,24040,24040,24040,0,,8:54,24040,24040,24030,24030,5,,9:00,24040,24050,24020,24030,1145,,9:15,24020,24040,24020,24030,633,,9:30,24040,24040,24030,24030,616,,9:45,24030,24040,24020,24020,270,,10:15,23970,23970,23840,23850,11385,,11:45,23800,23860,23790,23860,3584,,,,,,,,,,,,,,
20/01/21,8:49,24040,24040,24040,24040,107,,8:57,24040,24040,24040,24040,3,,9:05,24030,24040,24030,24040,410,,9:25,24040,24040,24030,24030,145,,9:45,24030,24040,24030,24040,73,,10:05,24020,24020,23850,23880,7283,,10:45,23850,23890,23820,23860,4327,,12:45,23860,23860,23820,23840,3104,,,,,,,,,,,,,,
20/01/21,8:50,24040,24040,24040,24040,1,,9:00,24040,24050,24030,24030,556,,9:10,24040,24040,24020,24020,240,,9:35,24030,24040,24030,24030,539,,10:00,24030,24030,23960,23970,2311,,10:25,23880,23910,23840,23850,6216,,11:15,23860,23880,23780,23800,3228,,13:45,23840,23860,23830,23860,3375,,,,,,,,,,,,,,
20/01/21,8:51,24040,24040,24040,24040,1,,9:03,24030,24030,24020,24030,716,,9:15,24020,24040,24020,24030,138,,9:45,24030,24040,24030,24040,55,,10:15,23970,23970,23850,23910,6093,,10:45,23850,23880,23820,23880,3198,,11:45,23800,23850,23790,23840,1743,,14:45,23860,23860,23810,23840,5145,,,,,,,,,,,,,,
20/01/21,8:52,24040,24040,24040,24040,1,,9:06,24030,24040,24030,24040,283,,9:20,24030,24040,24030,24030,495,,9:55,24040,24040,24020,24020,215,,10:30,23900,23910,23840,23850,5292,,11:05,23880,23890,23860,23860,1958,,12:15,23840,23860,23840,23860,1841,,15:15,23860,23860,23860,23860,1693,,,,,,,,,,,,,,
20/01/21,8:53,24040,24040,24040,24040,0,,9:09,24040,24040,24040,24040,158,,9:25,24040,24040,24030,24040,68,,10:05,24020,24020,23960,23970,2114,,10:45,23850,23870,23820,23860,2226,,11:25,23870,23870,23780,23800,2399,,12:45,23860,23860,23830,23840,1975,,16:30,23850,23880,23780,23810,3738,,,,,,,,,,,,,,
20/01/21,8:54,24040,24040,24040,24040,0,,9:12,24030,24030,24020,24020,82,,9:30,24040,24040,24030,24030,77,,10:15,23970,23970,23850,23880,5169,,11:00,23860,23890,23860,23860,2101,,11:45,23800,23840,23790,23840,880,,13:15,23840,23840,23820,23840,1129,,17:30,23810,23820,23780,23800,2256,,,,,,,,,,,,,,
