〔日経２２５〕,　〔１分足〕,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,　〔３分足〕,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13,Unnamed: 14,　〔５分足〕,Unnamed: 16,Unnamed: 17,Unnamed: 18,Unnamed: 19,Unnamed: 20,Unnamed: 21,　〔１０分足〕,Unnamed: 23,Unnamed: 24,Unnamed: 25,Unnamed: 26,Unnamed: 27,Unnamed: 28,　〔１５分足〕,Unnamed: 30,Unnamed: 31,Unnamed: 32,Unnamed: 33,Unnamed: 34,Unnamed: 35,　〔２０分足〕,Unnamed: 37,Unnamed: 38,Unnamed: 39,Unnamed: 40,Unnamed: 41,Unnamed: 42,　〔３０分足〕,Unnamed: 44,Unnamed: 45,Unnamed: 46,Unnamed: 47,Unnamed: 48,Unnamed: 49,　〔６０分足〕,Unnamed: 51,Unnamed: 52,Unnamed: 53,Unnamed: 54,Unnamed: 55,Unnamed: 56,Unnamed: 57,　〔日中足〕,Unnamed: 59,Unnamed: 60,Unnamed: 61,Unnamed: 62,Unnamed: 63,Unnamed: 64,　〔夜間足〕,Unnamed: 66,Unnamed: 67,Unnamed: 68,Unnamed: 69
,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,↓日付,始値,高値,安値,終値,出来高,,↓日付,始値,高値,安値,終値,出来高
19/03/11,8:45,20910,20920,20890,20890,1348,,8:45,20910,20920,20880,20880,1467,,8:45,20910,20920,20880,20890,1669,,8:45,20910,20920,20860,20870,1813,,8:45,20910,20920,20860,20870,2066,,8:45,20910,20920,20860,20890,3514,,8:45,20910,20920,20860,20900,5519,,8:45,20910,20920,20780,20800,10515,,19/03/11,20910,20960,20750,20930,44859,,19/03/11,20960,21150,20890,21150,16297
19/03/11,8:46,20900,20900,20880,20880,79,,8:48,20880,20900,20880,20880,208,,8:50,20890,20890,20860,20870,144,,8:55,20870,20920,20870,20890,1701,,9:00,20870,20920,20860,20900,3453,,9:05,20880,20920,20820,20850,4106,,9:15,20890,20910,20780,20800,4996,,9:45,20790,20880,20750,20870,9133,,,,,,,,,,,,,,
19/03/11,8:47,20880,20890,20880,20880,40,,8:51,20880,20890,20860,20870,128,,8:55,20870,20890,20870,20870,253,,9:05,20880,20920,20860,20900,2005,,9:15,20890,20910,20820,20840,2825,,9:25,20850,20850,20780,20800,2895,,9:45,20790,20810,20750,20790,3852,,10:45,20870,20940,20860,20890,7705,,,,,,,,,,,,,,
19/03/11,8:48,20880,20890,20880,20890,79,,8:54,20870,20890,20870,20880,88,,9:00,20870,20920,20870,20890,1448,,9:15,20890,20910,20820,20850,2101,,9:30,20840,20840,20780,20800,2171,,9:45,20790,20810,20750,20770,2419,,10:15,20790,20880,20790,20870,5281,,11:45,20890,20950,20890,20920,5210,,,,,,,,,,,,,,
19/03/11,8:49,20890,20900,20880,20890,123,,8:57,20880,20880,20870,20870,175,,9:05,20880,20910,20860,20900,1194,,9:25,20850,20850,20810,20810,1508,,9:45,20790,20810,20750,20770,1783,,10:05,20770,20860,20770,20830,3613,,10:45,20870,20940,20870,20880,5148,,12:45,20930,20960,20910,20930,3778,,,,,,,,,,,,,,
19/03/11,8:50,20890,20890,20880,20880,6,,9:00,20870,20920,20870,20910,1052,,9:10,20900,20920,20890,20900,811,,9:35,20810,20820,20780,20800,1387,,10:00,20760,20810,20750,20790,2069,,10:25,20830,20880,20830,20870,3101,,11:15,20880,20900,20860,20890,2557,,13:45,20930,20940,20900,20910,3278,,,,,,,,,,,,,,
19/03/11,8:51,20880,20880,20880,20880,1,,9:03,20910,20910,20860,20870,880,,9:15,20890,20910,20860,20870,839,,9:45,20790,20810,20770,20780,1009,,10:15,20790,20870,20790,20860,2659,,10:45,20870,20940,20870,20920,3677,,11:45,20890,20950,20890,20930,2260,,14:45,20910,20950,20900,20940,3312,,,,,,,,,,,,,,
19/03/11,8:52,20880,20890,20880,20880,26,,9:06,20870,20910,20870,20900,523,,9:20,20870,20870,20820,20850,1262,,9:55,20780,20780,20750,20770,1410,,10:30,20870,20880,20850,20870,2622,,11:05,20920,20920,20860,20880,2686,,12:15,20930,20940,20910,20920,2950,,15:15,20930,20930,20930,20930,1928,,,,,,,,,,,,,,
19/03/11,8:53,20880,20880,20860,20870,101,,9:09,20900,20910,20900,20910,292,,9:25,20850,20850,20830,20840,724,,10:05,20770,20810,20770,20790,1433,,10:45,20870,20940,20870,20910,2832,,11:25,20880,20900,20870,20890,1342,,12:45,20930,20960,20910,20950,2210,,16:30,20960,20980,20930,20940,1493,,,,,,,,,,,,,,
19/03/11,8:54,20870,20870,20870,20870,10,,9:12,20910,20920,20890,20900,706,,9:30,20840,20840,20810,20810,784,,10:15,20790,20860,20790,20830,2180,,11:00,20920,20930,20870,20880,2316,,11:45,20890,20940,20890,20940,1388,,13:15,20950,20960,20930,20930,1568,,17:30,20930,20940,20890,20920,1395,,,,,,,,,,,,,,
19/03/11,8:55,20870,20880,20870,20880,50,,9:15,20890,20910,20880,20880,476,,9:35,20810,20820,20790,20810,1018,,10:25,20830,20870,20830,20870,1670,,11:15,20880,20890,20860,20870,1616,,12:05,20930,20950,20920,20920,1603,,13:45,20930,20940,20910,20910,1728,,18:30,20920,20930,20910,20920,855,,,,,,,,,,,,,,
19/03/11,8:56,20890,20890,20870,20880,28,,9:18,20870,20870,20860,20870,491,,9:40,20820,20820,20780,20800,369,,10:35,20870,20880,20860,20870,1431,,11:30,20870,20900,20870,20890,941,,12:25,20910,20940,20910,20920,2219,,14:15,20910,20920,20900,20910,1550,,19:30,20920,20920,20910,20920,571,,,,,,,,,,,,,,
19/03/11,8:57,20880,20880,20870,20870,3,,9:21,20870,20870,20820,20830,984,,9:45,20790,20810,20790,20800,433,,10:45,20870,20940,20870,20930,2368,,11:45,20890,20910,20890,20900,814,,12:45,20930,20950,20910,20940,1710,,14:45,20910,20950,20900,20940,3312,,20:30,20920,20930,20900,20900,545,,,,,,,,,,,,,,
19/03/11,8:58,20870,20870,20870,20870,93,,9:24,20840,20850,20830,20840,509,,9:50,20790,20800,20770,20780,576,,10:55,20930,20930,20910,20920,1309,,12:00,20890,20950,20890,20930,1446,,13:05,20940,20960,20940,20940,1352,,15:15,20930,20930,20930,20930,1928,,21:30,20910,20930,20890,20890,1070,,,,,,,,,,,,,,
19/03/11,8:59,20870,20870,20870,20870,79,,9:27,20840,20850,20830,20840,365,,9:55,20780,20780,20750,20770,774,,11:05,20920,20920,20870,20880,1471,,12:15,20930,20930,20910,20920,1015,,13:25,20940,20950,20930,20930,716,,16:30,20960,20980,20950,20960,727,,22:30,20900,21000,20900,21000,2541,,,,,,,,,,,,,,
19/03/11,9:00,20870,20890,20870,20880,400,,9:30,20840,20840,20820,20830,359,,10:00,20760,20780,20750,20770,636,,11:15,20880,20880,20860,20880,1215,,12:30,20910,20940,20910,20920,1935,,13:45,20930,20940,20910,20920,932,,17:00,20970,20970,20930,20940,766,,23:30,21000,21070,20980,21060,3280,,,,,,,,,,,,,,
