〔日経２２５〕,　〔１分足〕,,,,,,,　〔３分足〕,,,,,,,　〔５分足〕,,,,,,,　〔１０分足〕,,,,,,,　〔１５分足〕,,,,,,,　〔２０分足〕,,,,,,,　〔３０分足〕,,,,,,,　〔６０分足〕,,,,,,,,　〔日中足〕,,,,,,,　〔夜間足〕,,,,
,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,↓日付,始値,高値,安値,終値,出来高,,↓日付,始値,高値,安値,終値,出来高
19/12/26,8:45,23700,23710,23690,23710,564,,8:45,23700,23710,23690,23710,801,,8:45,23700,23720,23690,23710,853,,8:45,23700,23720,23690,23710,961,,8:45,23700,23720,23690,23710,1099,,8:45,23700,23750,23690,23750,2077,,8:45,23700,23820,23690,23820,5136,,8:45,23700,23870,23690,23850,8474,,19/12/26,23700,23870,23690,23830,18603,,19/12/26,23850,23910,23820,23890,6061
19/12/26,8:46,23710,23710,23710,23710,167,,8:48,23710,23720,23710,23720,56,,8:50,23720,23720,23710,23710,108,,8:55,23710,23750,23710,23750,1116,,9:00,23710,23820,23710,23820,4037,,9:05,23750,23830,23750,23830,4407,,9:15,23820,23870,23810,23850,3338,,9:45,23850,23850,23820,23830,2572,,,,,,,,,,,,,,
19/12/26,8:47,23710,23710,23710,23710,70,,8:51,23720,23720,23710,23710,104,,8:55,23710,23710,23710,23710,138,,9:05,23750,23820,23750,23820,3059,,9:15,23820,23860,23810,23830,2108,,9:25,23830,23870,23830,23850,1990,,9:45,23850,23850,23820,23830,1926,,10:45,23830,23840,23810,23820,1189,,,,,,,,,,,,,,
19/12/26,8:48,23710,23720,23710,23710,36,,8:54,23710,23710,23710,23710,1,,9:00,23710,23750,23710,23750,978,,9:15,23820,23830,23810,23830,1348,,9:30,23830,23870,23830,23850,1230,,9:45,23850,23850,23820,23820,1394,,10:15,23830,23840,23820,23830,646,,11:45,23820,23850,23820,23840,920,,,,,,,,,,,,,,
19/12/26,8:49,23710,23710,23710,23710,16,,8:57,23710,23710,23710,23710,137,,9:05,23750,23810,23750,23780,1732,,9:25,23830,23860,23830,23840,968,,9:45,23850,23850,23830,23830,1175,,10:05,23830,23840,23820,23820,774,,10:45,23830,23830,23810,23830,596,,12:45,23840,23850,23820,23830,1180,,,,,,,,,,,,,,
19/12/26,8:50,23720,23720,23720,23720,4,,9:00,23710,23730,23710,23720,681,,9:10,23780,23820,23780,23820,1327,,9:35,23840,23870,23840,23850,1022,,10:00,23830,23840,23820,23830,751,,10:25,23820,23840,23820,23830,404,,11:15,23830,23840,23820,23820,593,,13:45,23830,23840,23830,23840,612,,,,,,,,,,,,,,
19/12/26,8:51,23720,23720,23710,23710,99,,9:03,23720,23770,23720,23770,693,,9:15,23820,23830,23810,23830,806,,9:45,23850,23850,23840,23840,782,,10:15,23830,23840,23820,23830,383,,10:45,23830,23830,23810,23820,570,,11:45,23820,23840,23820,23830,175,,14:45,23830,23850,23830,23840,2513,,,,,,,,,,,,,,
19/12/26,8:52,23710,23710,23710,23710,2,,9:06,23760,23810,23750,23790,1131,,9:20,23830,23830,23810,23830,542,,9:55,23850,23850,23820,23820,612,,10:30,23830,23840,23830,23830,263,,11:05,23820,23840,23820,23830,246,,12:15,23830,23850,23830,23840,745,,15:15,23830,23830,23830,23830,1143,,,,,,,,,,,,,,
19/12/26,8:53,23710,23710,23710,23710,3,,9:09,23780,23810,23780,23800,889,,9:25,23830,23860,23830,23830,760,,10:05,23830,23830,23820,23830,532,,10:45,23830,23830,23810,23830,565,,11:25,23830,23830,23820,23820,373,,12:45,23840,23850,23830,23830,502,,16:30,23850,23850,23820,23830,1107,,,,,,,,,,,,,,
19/12/26,8:54,23710,23710,23710,23710,0,,9:12,23810,23820,23800,23820,643,,9:30,23830,23840,23830,23840,208,,10:15,23830,23840,23820,23820,242,,11:00,23820,23830,23820,23830,31,,11:45,23820,23840,23820,23830,163,,13:15,23830,23830,23820,23830,678,,17:30,23830,23840,23830,23840,301,,,,,,,,,,,,,,
