〔日経２２５〕,　〔１分足〕,,,,,,,　〔３分足〕,,,,,,,　〔５分足〕,,,,,,,　〔１０分足〕,,,,,,,　〔１５分足〕,,,,,,,　〔２０分足〕,,,,,,,　〔３０分足〕,,,,,,,　〔６０分足〕,,,,,,,,　〔日中足〕,,,,,,,　〔夜間足〕,,,,
,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,↓日付,始値,高値,安値,終値,出来高,,↓日付,始値,高値,安値,終値,出来高
19/12/11,8:45,23440,23450,23440,23440,5258,,8:45,23440,23450,23430,23440,5426,,8:45,23440,23450,23430,23437,5560,,8:45,23440,23450,23420,23420,5861,,8:45,23440,23450,23410,23420,6280,,8:45,23440,23450,23410,23420,7802,,8:45,23440,23450,23410,23430,9412,,8:45,23440,23450,23370,23377,14530,,19/12/11,23440,23450,23337,23370,70045,,19/12/11,23380,23470,23320,23440,18111
19/12/11,8:46,23440,23450,23430,23440,164,,8:48,23430,23440,23420,23420,237,,8:50,23430,23430,23420,23420,301,,8:55,23417,23430,23410,23420,1941,,9:00,23427,23440,23418,23430,3132,,9:05,23430,23440,23420,23438,3210,,9:15,23438,23440,23370,23377,5118,,9:45,23370,23390,23337,23350,12745,,,,,,,,,,,,,,
19/12/11,8:47,23430,23440,23430,23440,4,,8:51,23427,23430,23420,23420,17,,8:55,23417,23428,23410,23420,419,,9:05,23430,23440,23420,23430,1610,,9:15,23438,23440,23410,23410,1780,,9:25,23438,23438,23370,23377,3518,,9:45,23370,23390,23340,23360,7961,,10:45,23357,23370,23340,23350,8340,,,,,,,,,,,,,,
19/12/11,8:48,23430,23440,23430,23437,62,,8:54,23420,23428,23417,23428,268,,9:00,23427,23430,23418,23420,1522,,9:15,23438,23440,23420,23438,1600,,9:30,23410,23430,23370,23377,3338,,9:45,23370,23390,23367,23370,4631,,10:15,23350,23366,23337,23350,4784,,11:45,23347,23380,23347,23370,4753,,,,,,,,,,,,,,
19/12/11,8:49,23430,23437,23430,23437,72,,8:57,23420,23420,23410,23420,332,,9:05,23430,23440,23420,23428,762,,9:25,23438,23438,23390,23390,1008,,9:45,23370,23390,23367,23380,4278,,10:05,23376,23380,23340,23350,4760,,10:45,23357,23370,23340,23357,6169,,12:45,23370,23390,23367,23370,4433,,,,,,,,,,,,,,
19/12/11,8:50,23430,23430,23420,23420,103,,9:00,23427,23430,23418,23420,1274,,9:10,23428,23438,23427,23430,848,,9:35,23390,23400,23370,23377,2510,,10:00,23380,23387,23340,23360,3683,,10:25,23357,23360,23337,23350,3354,,11:15,23358,23368,23347,23350,2171,,13:45,23370,23380,23350,23380,11514,,,,,,,,,,,,,,
19/12/11,8:51,23427,23427,23427,23427,5,,9:03,23420,23438,23420,23438,446,,9:15,23438,23440,23420,23438,1346,,9:45,23370,23390,23367,23380,4039,,10:15,23350,23366,23347,23347,1915,,10:45,23357,23370,23340,23350,6003,,11:45,23347,23370,23347,23367,688,,14:45,23380,23400,23370,23376,13047,,,,,,,,,,,,,,
19/12/11,8:52,23430,23430,23420,23420,4,,9:06,23440,23440,23427,23430,495,,9:20,23430,23440,23430,23438,254,,9:55,23380,23387,23370,23370,592,,10:30,23350,23360,23337,23350,2869,,11:05,23350,23368,23347,23360,460,,12:15,23367,23380,23350,23370,4065,,15:15,23370,23370,23370,23370,683,,,,,,,,,,,,,,
19/12/11,8:53,23420,23420,23420,23420,8,,9:09,23430,23438,23428,23437,291,,9:25,23438,23438,23410,23410,180,,10:05,23376,23380,23340,23360,3330,,10:45,23357,23370,23347,23350,5830,,11:25,23357,23368,23347,23350,1877,,12:45,23370,23388,23367,23377,1361,,16:30,23380,23450,23355,23410,3312,,,,,,,,,,,,,,
19/12/11,8:54,23420,23427,23420,23420,181,,9:12,23430,23430,23427,23430,626,,9:30,23410,23430,23390,23390,828,,10:15,23350,23366,23347,23350,1430,,11:00,23347,23360,23340,23357,339,,11:45,23347,23370,23347,23367,523,,13:15,23377,23390,23370,23370,3072,,17:30,23410,23410,23320,23370,3267,,,,,,,,,,,,,,
19/12/11,8:55,23417,23420,23417,23420,68,,9:15,23438,23440,23420,23430,544,,9:35,23390,23400,23370,23370,1235,,10:25,23357,23357,23337,23350,2662,,11:15,23358,23368,23350,23358,1564,,12:05,23370,23370,23350,23367,1069,,13:45,23370,23380,23350,23377,2561,,18:30,23370,23377,23350,23370,1774,,,,,,,,,,,,,,
19/12/11,8:56,23420,23428,23420,23428,19,,9:18,23430,23438,23430,23430,828,,9:40,23380,23390,23370,23377,1275,,10:35,23350,23360,23347,23350,692,,11:30,23350,23368,23347,23350,607,,12:25,23370,23380,23360,23370,3161,,14:15,23377,23380,23360,23380,8953,,19:30,23370,23380,23350,23370,443,,,,,,,,,,,,,,
19/12/11,8:57,23420,23420,23418,23418,259,,9:21,23430,23440,23430,23438,74,,9:45,23370,23390,23367,23387,3747,,10:45,23357,23370,23350,23360,5583,,11:45,23347,23370,23347,23370,386,,12:45,23370,23388,23367,23378,1100,,14:45,23380,23400,23370,23376,13047,,20:30,23370,23387,23370,23386,725,,,,,,,,,,,,,,
19/12/11,8:58,23420,23420,23410,23420,40,,9:24,23440,23440,23430,23430,199,,9:50,23387,23387,23380,23380,292,,10:55,23360,23368,23340,23350,420,,12:00,23370,23370,23357,23367,302,,13:05,23377,23387,23370,23387,2060,,15:15,23370,23370,23370,23370,683,,21:30,23386,23416,23380,23410,848,,,,,,,,,,,,,,
19/12/11,8:59,23420,23420,23420,23420,33,,9:27,23428,23428,23410,23410,135,,9:55,23380,23380,23376,23380,239,,11:05,23350,23360,23347,23357,166,,12:15,23367,23380,23350,23380,2156,,13:25,23390,23390,23370,23370,1273,,16:30,23380,23386,23355,23370,966,,22:30,23410,23420,23396,23400,532,,,,,,,,,,,,,,
19/12/11,9:00,23427,23430,23418,23420,964,,9:30,23410,23420,23410,23420,440,,10:00,23380,23387,23370,23370,353,,11:15,23358,23368,23350,23360,294,,12:30,23380,23380,23366,23370,1909,,13:45,23370,23378,23350,23360,1735,,17:00,23360,23450,23360,23410,2346,,23:30,23400,23447,23390,23430,1426,,,,,,,,,,,,,,
19/12/11,9:01,23420,23428,23420,23420,97,,9:33,23430,23430,23390,23390,521,,10:05,23376,23380,23370,23377,1594,,11:25,23357,23358,23347,23350,1654,,12:45,23370,23388,23367,23377,981,,14:05,23360,23380,23360,23368,2935,,17:30,23410,23410,23330,23340,2570,,0:30,23430,23447,23416,23440,1893,,,,,,,,,,,,,,
19/12/11,9:02,23420,23428,23420,23420,213,,9:36,23390,23400,23380,23390,630,,10:10,23377,23380,23340,23360,1736,,11:35,23360,23368,23350,23350,223,,13:00,23377,23380,23370,23377,380,,14:25,23368,23380,23360,23380,6844,,18:00,23330,23376,23320,23370,697,,1:30,23445,23450,23425,23430,885,,,,,,,,,,,,,,
19/12/11,9:03,23420,23428,23420,23420,181,,9:39,23380,23390,23370,23380,962,,10:15,23350,23366,23350,23360,933,,11:45,23347,23360,23347,23358,54,,13:15,23377,23390,23370,23387,2519,,14:45,23380,23400,23377,23396,12244,,18:30,23370,23370,23350,23360,1234,,2:30,23430,23450,23430,23435,432,,,,,,,,,,,,,,
19/12/11,9:04,23420,23420,23420,23420,67,,9:42,23378,23380,23370,23377,785,,10:20,23357,23360,23347,23350,497,,11:55,23357,23370,23350,23367,469,,13:30,23380,23388,23370,23370,553,,15:05,23390,23390,23370,23376,803,,19:00,23370,23377,23370,23370,540,,3:30,23435,23470,23430,23450,716,,,,,,,,,,,,,,
