〔日経２２５〕,　〔１分足〕,,,,,,,　〔３分足〕,,,,,,,　〔５分足〕,,,,,,,　〔１０分足〕,,,,,,,　〔１５分足〕,,,,,,,　〔２０分足〕,,,,,,,　〔３０分足〕,,,,,,,　〔６０分足〕,,,,,,,,　〔日中足〕,,,,,,,　〔夜間足〕,,,,
,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,↓日付,始値,高値,安値,終値,出来高,,↓日付,始値,高値,安値,終値,出来高
19/12/17,8:45,24050,24050,24040,24050,838,,8:45,24050,24050,24040,24040,1059,,8:45,24050,24050,24040,24040,1182,,8:45,24050,24050,24040,24050,1490,,8:45,24050,24050,24040,24040,1829,,8:45,24050,24050,24010,24020,3840,,8:45,24050,24050,23990,24000,6440,,8:45,24050,24050,23940,23960,11389,,19/12/17,24050,24050,23940,24010,32100,,19/12/17,24010,24030,23930,24020,14903
19/12/17,8:46,24050,24050,24040,24040,115,,8:48,24040,24050,24040,24050,258,,8:50,24050,24050,24040,24050,308,,8:55,24050,24050,24010,24020,2350,,9:00,24030,24040,23990,24000,4611,,9:05,24020,24030,23970,23970,4185,,9:15,23990,23990,23940,23960,4949,,9:45,23960,23990,23940,23980,3912,,,,,,,,,,,,,,
19/12/17,8:47,24040,24040,24040,24040,106,,8:51,24050,24050,24050,24050,148,,8:55,24050,24050,24040,24040,339,,9:05,24020,24030,23990,24000,2600,,9:15,23990,23990,23940,23960,3311,,9:25,23970,23980,23940,23960,3364,,9:45,23960,23980,23940,23970,2351,,10:45,23980,23990,23960,23990,2261,,,,,,,,,,,,,,
19/12/17,8:48,24040,24040,24040,24040,75,,8:54,24050,24050,24050,24050,26,,9:00,24030,24040,24010,24020,2011,,9:15,23990,23990,23970,23970,1585,,9:30,23960,23980,23940,23960,1638,,9:45,23960,23980,23940,23970,1645,,10:15,23980,23990,23970,23980,1561,,11:45,23980,24000,23980,24000,2261,,,,,,,,,,,,,,
19/12/17,8:49,24040,24050,24040,24040,48,,8:57,24050,24050,24040,24040,338,,9:05,24020,24030,24000,24000,1592,,9:25,23970,23980,23940,23950,2345,,9:45,23960,23960,23940,23950,951,,10:05,23970,23980,23960,23980,1042,,10:45,23980,23980,23960,23960,1352,,12:45,24000,24010,23990,24010,2779,,,,,,,,,,,,,,
19/12/17,8:50,24050,24050,24040,24050,135,,9:00,24030,24040,24020,24020,1429,,9:10,24000,24010,23990,24000,1008,,9:35,23950,23980,23940,23960,1019,,10:00,23950,23980,23950,23970,1400,,10:25,23980,23990,23980,23980,1225,,11:15,23960,23990,23960,23990,909,,13:45,24010,24010,23990,24000,3442,,,,,,,,,,,,,,
19/12/17,8:51,24050,24050,24050,24050,51,,9:03,24020,24030,24010,24010,657,,9:15,23990,23990,23970,23970,964,,9:45,23960,23960,23940,23950,669,,10:15,23980,23980,23970,23980,345,,10:45,23980,23980,23960,23970,1060,,11:45,23980,24000,23980,23990,723,,14:45,24000,24020,24000,24020,4702,,,,,,,,,,,,,,
19/12/17,8:52,24050,24050,24050,24050,2,,9:06,24010,24030,24000,24020,1083,,9:20,23970,23980,23970,23970,621,,9:55,23950,23980,23950,23970,976,,10:30,23980,23990,23980,23980,1216,,11:05,23970,23980,23960,23970,926,,12:15,24000,24000,23990,24000,1538,,15:15,24010,24010,24010,24010,1354,,,,,,,,,,,,,,
19/12/17,8:53,24050,24050,24050,24050,95,,9:09,24010,24010,24000,24000,805,,9:25,23970,23970,23940,23960,1726,,10:05,23970,23980,23960,23970,706,,10:45,23980,23980,23960,23970,1056,,11:25,23970,23990,23970,23990,275,,12:45,24000,24010,23990,24010,1550,,16:30,24010,24030,23960,23980,2787,,,,,,,,,,,,,,
19/12/17,8:54,24050,24050,24050,24050,25,,9:12,24000,24010,23990,24000,637,,9:30,23960,23980,23950,23950,619,,10:15,23980,23980,23970,23980,336,,11:00,23970,23980,23960,23960,296,,11:45,23980,23990,23980,23990,688,,13:15,24000,24010,24000,24010,1229,,17:30,23980,24000,23960,23970,1761,,,,,,,,,,,,,,
