〔日経２２５〕,　〔１分足〕,,,,,,,　〔３分足〕,,,,,,,　〔５分足〕,,,,,,,　〔１０分足〕,,,,,,,　〔１５分足〕,,,,,,,　〔２０分足〕,,,,,,,　〔３０分足〕,,,,,,,　〔６０分足〕,,,,,,,,　〔日中足〕,,,,,,,　〔夜間足〕,,,,
,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,↓日付,始値,高値,安値,終値,出来高,,↓日付,始値,高値,安値,終値,出来高
19/12/12,8:45,23430,23450,23430,23440,426,,8:45,23430,23460,23430,23456,520,,8:45,23430,23460,23430,23450,594,,8:45,23430,23460,23430,23450,625,,8:45,23430,23460,23430,23450,689,,8:45,23430,23460,23400,23420,1314,,8:45,23430,23460,23400,23420,3468,,8:45,23430,23460,23370,23370,7435,,19/12/12,23430,23480,23370,23470,24496,,19/12/12,23410,23720,23350,23690,35693
19/12/12,8:46,23446,23450,23440,23446,61,,8:48,23450,23450,23440,23450,74,,8:50,23450,23450,23440,23450,31,,8:55,23450,23450,23400,23420,689,,9:00,23445,23450,23400,23420,2779,,9:05,23420,23450,23400,23410,3159,,9:15,23430,23430,23370,23370,3967,,9:45,23378,23460,23370,23440,3932,,,,,,,,,,,,,,
19/12/12,8:47,23440,23460,23440,23456,33,,8:51,23450,23450,23440,23440,27,,8:55,23450,23450,23450,23450,64,,9:05,23420,23450,23400,23420,2154,,9:15,23430,23430,23380,23380,1460,,9:25,23410,23420,23370,23370,2962,,9:45,23378,23410,23370,23408,456,,10:45,23440,23480,23420,23478,3351,,,,,,,,,,,,,,
19/12/12,8:48,23450,23450,23440,23450,73,,8:54,23450,23450,23450,23450,28,,9:00,23445,23450,23400,23420,625,,9:15,23430,23430,23407,23410,1005,,9:30,23390,23390,23370,23370,2507,,9:45,23378,23410,23370,23398,393,,10:15,23410,23460,23410,23440,3476,,11:45,23478,23480,23450,23460,2456,,,,,,,,,,,,,,
19/12/12,8:49,23450,23450,23450,23450,1,,8:57,23450,23450,23450,23450,40,,9:05,23420,23450,23410,23410,1326,,9:25,23410,23420,23370,23380,1663,,9:45,23378,23410,23370,23400,324,,10:05,23398,23438,23390,23430,1939,,10:45,23440,23460,23420,23448,1567,,12:45,23458,23470,23450,23470,1662,,,,,,,,,,,,,,
19/12/12,8:50,23450,23450,23450,23450,0,,9:00,23445,23450,23410,23410,512,,9:10,23406,23440,23400,23420,828,,9:35,23380,23390,23370,23370,1299,,10:00,23390,23408,23390,23408,132,,10:25,23430,23460,23420,23440,1600,,11:15,23448,23480,23438,23478,1784,,13:45,23460,23470,23420,23440,2382,,,,,,,,,,,,,,
19/12/12,8:51,23450,23450,23450,23450,0,,9:03,23410,23450,23400,23430,812,,9:15,23430,23430,23407,23410,546,,9:45,23378,23390,23370,23390,222,,10:15,23410,23438,23410,23428,1982,,10:45,23440,23450,23420,23440,1048,,11:45,23478,23480,23450,23468,1660,,14:45,23439,23450,23430,23450,2570,,,,,,,,,,,,,,
19/12/12,8:52,23450,23450,23450,23450,0,,9:06,23430,23430,23410,23410,609,,9:20,23417,23427,23407,23410,459,,9:55,23390,23410,23390,23398,171,,10:30,23428,23460,23420,23440,1494,,11:05,23448,23460,23438,23440,664,,12:15,23460,23470,23450,23460,796,,15:15,23470,23470,23470,23470,708,,,,,,,,,,,,,,
19/12/12,8:53,23450,23450,23440,23440,27,,9:09,23410,23410,23400,23410,34,,9:25,23410,23420,23380,23380,455,,10:05,23398,23408,23390,23408,63,,10:45,23440,23450,23420,23450,674,,11:25,23440,23480,23438,23478,1639,,12:45,23458,23470,23450,23467,929,,16:30,23410,23430,23390,23410,2812,,,,,,,,,,,,,,
19/12/12,8:54,23450,23450,23450,23450,4,,9:12,23410,23440,23400,23420,812,,9:30,23390,23390,23370,23380,1208,,10:15,23410,23438,23410,23430,1876,,11:00,23450,23460,23438,23448,893,,11:45,23478,23480,23450,23460,311,,13:15,23470,23470,23458,23470,733,,17:30,23410,23430,23410,23420,1083,,,,,,,,,,,,,,
