〔日経２２５〕,　〔１分足〕,,,,,,,　〔３分足〕,,,,,,,　〔５分足〕,,,,,,,　〔１０分足〕,,,,,,,　〔１５分足〕,,,,,,,　〔２０分足〕,,,,,,,　〔３０分足〕,,,,,,,　〔６０分足〕,,,,,,,,　〔日中足〕,,,,,,,　〔夜間足〕,,,,
,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,↓日付,始値,高値,安値,終値,出来高,,↓日付,始値,高値,安値,終値,出来高
19/12/19,8:45,23850,23850,23840,23850,417,,8:45,23850,23850,23840,23840,748,,8:45,23850,23850,23830,23840,764,,8:45,23850,23850,23830,23830,1084,,8:45,23850,23850,23830,23830,1262,,8:45,23850,23850,23810,23840,2847,,8:45,23850,23860,23810,23840,4008,,8:45,23850,23880,23810,23870,6879,,19/12/19,23850,23880,23750,23830,25031,,19/12/19,23830,23850,23730,23780,11770
19/12/19,8:46,23840,23850,23840,23840,177,,8:48,23830,23840,23830,23840,122,,8:50,23840,23840,23830,23830,320,,8:55,23830,23850,23810,23840,1763,,9:00,23830,23860,23810,23840,2746,,9:05,23840,23860,23830,23850,2103,,9:15,23840,23880,23820,23870,2871,,9:45,23870,23870,23800,23820,3528,,,,,,,,,,,,,,
19/12/19,8:47,23840,23840,23840,23840,154,,8:51,23830,23830,23830,23830,125,,8:55,23830,23830,23830,23830,178,,9:05,23840,23860,23830,23840,1161,,9:15,23840,23860,23820,23830,1592,,9:25,23860,23880,23820,23870,1929,,9:45,23870,23870,23830,23850,1384,,10:45,23810,23810,23780,23800,2367,,,,,,,,,,,,,,
19/12/19,8:48,23830,23830,23830,23830,8,,8:54,23830,23830,23830,23830,162,,9:00,23830,23850,23810,23840,1585,,9:15,23840,23850,23840,23850,942,,9:30,23830,23880,23830,23870,1279,,9:45,23870,23870,23850,23850,824,,10:15,23850,23860,23800,23820,2144,,11:45,23790,23800,23750,23790,2787,,,,,,,,,,,,,,
19/12/19,8:49,23830,23840,23830,23840,8,,8:57,23830,23830,23830,23830,105,,9:05,23840,23850,23830,23850,768,,9:25,23860,23860,23820,23850,1261,,9:45,23870,23870,23850,23860,806,,10:05,23850,23860,23830,23850,1209,,10:45,23810,23810,23780,23800,1869,,12:45,23790,23810,23780,23810,1796,,,,,,,,,,,,,,
19/12/19,8:50,23840,23840,23840,23840,106,,9:00,23830,23850,23810,23850,1183,,9:10,23850,23860,23840,23840,393,,9:35,23850,23880,23850,23870,668,,10:00,23860,23860,23830,23850,578,,10:25,23850,23860,23800,23820,1495,,11:15,23790,23810,23790,23800,498,,13:45,23810,23810,23780,23790,2323,,,,,,,,,,,,,,
19/12/19,8:51,23830,23830,23830,23830,93,,9:03,23840,23850,23830,23830,459,,9:15,23840,23850,23840,23840,518,,9:45,23870,23870,23850,23870,493,,10:15,23850,23860,23840,23850,854,,10:45,23810,23810,23780,23790,1426,,11:45,23790,23800,23750,23780,1523,,14:45,23790,23830,23790,23820,4288,,,,,,,,,,,,,,
19/12/19,8:52,23830,23830,23830,23830,3,,9:06,23830,23840,23830,23840,525,,9:20,23840,23850,23840,23850,424,,9:55,23860,23860,23850,23850,331,,10:30,23850,23850,23800,23820,1290,,11:05,23790,23800,23790,23800,705,,12:15,23770,23790,23760,23790,1264,,15:15,23830,23830,23830,23830,1063,,,,,,,,,,,,,,
19/12/19,8:53,23830,23830,23830,23830,29,,9:09,23840,23860,23840,23850,441,,9:25,23860,23860,23820,23830,650,,10:05,23850,23850,23830,23850,560,,10:45,23810,23810,23780,23780,744,,11:25,23800,23810,23790,23800,236,,12:45,23790,23810,23780,23810,638,,16:30,23830,23850,23820,23820,1439,,,,,,,,,,,,,,
19/12/19,8:54,23830,23830,23830,23830,89,,9:12,23850,23850,23840,23840,138,,9:30,23830,23860,23830,23850,611,,10:15,23850,23860,23840,23850,649,,11:00,23780,23800,23780,23800,1125,,11:45,23790,23800,23750,23770,1376,,13:15,23810,23810,23800,23810,1158,,17:30,23810,23820,23780,23810,1823,,,,,,,,,,,,,,
