〔日経２２５〕,　〔１分足〕,,,,,,,　〔３分足〕,,,,,,,　〔５分足〕,,,,,,,　〔１０分足〕,,,,,,,　〔１５分足〕,,,,,,,　〔２０分足〕,,,,,,,　〔３０分足〕,,,,,,,　〔６０分足〕,,,,,,,,　〔日中足〕,,,,,,,　〔夜間足〕,,,,
,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,↓日付,始値,高値,安値,終値,出来高,,↓日付,始値,高値,安値,終値,出来高
19/12/24,8:45,23790,23790,23780,23790,405,,8:45,23790,23790,23780,23790,474,,8:45,23790,23790,23780,23780,590,,8:45,23790,23790,23770,23780,595,,8:45,23790,23790,23760,23780,986,,8:45,23790,23790,23760,23760,1389,,8:45,23790,23790,23750,23760,2082,,8:45,23790,23790,23740,23760,2835,,19/12/24,23790,23790,23730,23760,12648,,19/12/24,23770,23770,23740,23770,3370
19/12/24,8:46,23790,23790,23790,23790,34,,8:48,23790,23790,23780,23780,116,,8:50,23780,23780,23770,23780,5,,8:55,23780,23780,23760,23760,794,,9:00,23770,23780,23750,23760,1096,,9:05,23760,23770,23750,23750,895,,9:15,23760,23768,23740,23760,753,,9:45,23750,23760,23730,23740,2698,,,,,,,,,,,,,,
19/12/24,8:47,23790,23790,23790,23790,35,,8:51,23780,23780,23770,23780,5,,8:55,23780,23780,23760,23780,391,,9:05,23760,23770,23750,23760,693,,9:15,23760,23768,23740,23740,541,,9:25,23750,23760,23740,23760,551,,9:45,23750,23760,23730,23730,1472,,10:45,23740,23750,23730,23750,886,,,,,,,,,,,,,,
19/12/24,8:48,23790,23790,23790,23790,7,,8:54,23780,23780,23780,23780,0,,9:00,23770,23780,23760,23760,403,,9:15,23760,23768,23750,23750,202,,9:30,23740,23760,23740,23760,212,,9:45,23750,23760,23750,23750,916,,10:15,23740,23758,23740,23740,1226,,11:45,23750,23750,23730,23740,761,,,,,,,,,,,,,,
19/12/24,8:49,23790,23790,23780,23780,109,,8:57,23780,23780,23760,23780,391,,9:05,23760,23770,23750,23770,354,,9:25,23750,23750,23740,23740,425,,9:45,23750,23760,23750,23750,768,,10:05,23750,23758,23730,23750,1253,,10:45,23740,23750,23730,23750,519,,12:45,23750,23750,23740,23750,699,,,,,,,,,,,,,,
19/12/24,8:50,23780,23780,23780,23780,0,,9:00,23770,23780,23760,23770,342,,9:10,23770,23770,23760,23760,339,,9:35,23740,23760,23740,23760,126,,10:00,23750,23750,23730,23730,704,,10:25,23750,23750,23740,23740,529,,11:15,23750,23750,23740,23750,367,,13:45,23750,23760,23750,23750,1405,,,,,,,,,,,,,,
19/12/24,8:51,23780,23780,23780,23780,0,,9:03,23770,23770,23760,23760,123,,9:15,23760,23768,23750,23760,164,,9:45,23750,23760,23750,23760,555,,10:15,23740,23758,23740,23750,824,,10:45,23740,23740,23730,23730,402,,11:45,23750,23750,23740,23740,308,,14:45,23750,23770,23740,23760,2338,,,,,,,,,,,,,,
19/12/24,8:52,23770,23770,23770,23770,1,,9:06,23750,23770,23750,23770,253,,9:20,23750,23760,23750,23750,38,,9:55,23760,23760,23750,23750,361,,10:30,23750,23750,23740,23740,402,,11:05,23730,23750,23730,23750,308,,12:15,23750,23750,23730,23740,453,,15:15,23760,23760,23760,23760,1026,,,,,,,,,,,,,,
19/12/24,8:53,23770,23780,23770,23780,4,,9:09,23770,23770,23760,23770,195,,9:25,23750,23750,23740,23740,339,,10:05,23750,23750,23730,23730,556,,10:45,23740,23740,23730,23740,311,,11:25,23750,23750,23740,23750,176,,12:45,23750,23750,23740,23740,149,,16:30,23770,23770,23740,23750,537,,,,,,,,,,,,,,
19/12/24,8:54,23780,23780,23780,23780,0,,9:12,23770,23770,23760,23760,183,,9:30,23740,23750,23740,23740,86,,10:15,23740,23758,23740,23750,697,,11:00,23740,23750,23730,23750,208,,11:45,23750,23750,23750,23750,237,,13:15,23740,23750,23740,23750,550,,17:30,23750,23770,23750,23770,628,,,,,,,,,,,,,,
19/12/24,8:55,23780,23780,23780,23780,0,,9:15,23760,23768,23750,23750,33,,9:35,23740,23740,23740,23740,12,,10:25,23750,23750,23740,23750,233,,11:15,23750,23750,23740,23740,341,,12:05,23750,23750,23740,23740,83,,13:45,23750,23760,23750,23750,696,,18:30,23770,23770,23760,23760,36,,,,,,,,,,,,,,
19/12/24,8:56,23780,23780,23780,23780,0,,9:18,23760,23760,23750,23750,134,,9:40,23740,23760,23740,23760,114,,10:35,23750,23750,23740,23740,296,,11:30,23740,23750,23740,23750,26,,12:25,23740,23750,23730,23740,441,,14:15,23760,23760,23750,23750,709,,19:30,23760,23760,23760,23760,7,,,,,,,,,,,,,,
