〔日経２２５〕,　〔１分足〕,,,,,,,　〔３分足〕,,,,,,,　〔５分足〕,,,,,,,　〔１０分足〕,,,,,,,　〔１５分足〕,,,,,,,　〔２０分足〕,,,,,,,　〔３０分足〕,,,,,,,　〔６０分足〕,,,,,,,,　〔日中足〕,,,,,,,　〔夜間足〕,,,,
,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,↓日付,始値,高値,安値,終値,出来高,,↓日付,始値,高値,安値,終値,出来高
19/12/03,8:45,23190,23200,23180,23180,745,,8:45,23190,23200,23180,23200,1417,,8:45,23190,23200,23180,23200,1697,,8:45,23190,23220,23180,23220,2341,,8:45,23190,23230,23180,23220,3556,,8:45,23190,23230,23180,23220,6218,,8:45,23190,23260,23180,23250,9619,,8:45,23190,23350,23180,23340,16558,,19/12/03,23190,23390,23180,23330,53004,,19/12/03,23320,23320,22900,23150,47288
19/12/03,8:46,23190,23190,23190,23190,399,,8:48,23200,23200,23190,23190,291,,8:50,23190,23220,23190,23220,644,,8:55,23220,23230,23180,23220,3877,,9:00,23210,23260,23180,23250,6063,,9:05,23220,23280,23190,23270,5872,,9:15,23250,23350,23250,23340,6939,,9:45,23330,23360,23250,23260,9593,,,,,,,,,,,,,,
19/12/03,8:47,23200,23200,23200,23200,273,,8:51,23190,23220,23190,23210,537,,8:55,23220,23230,23210,23220,1215,,9:05,23220,23260,23190,23250,3401,,9:15,23250,23280,23250,23280,2925,,9:25,23260,23350,23260,23340,4468,,9:45,23330,23360,23320,23320,4206,,10:45,23260,23330,23260,23310,7706,,,,,,,,,,,,,,
19/12/03,8:48,23200,23200,23190,23190,213,,8:54,23210,23230,23210,23220,824,,9:00,23210,23230,23180,23220,2662,,9:15,23250,23280,23250,23270,2471,,9:30,23280,23350,23280,23340,4014,,9:45,23330,23360,23320,23350,3187,,10:15,23330,23340,23250,23260,5387,,11:45,23310,23390,23310,23380,5105,,,,,,,,,,,,,,
19/12/03,8:49,23190,23200,23190,23200,67,,8:57,23220,23230,23210,23220,487,,9:05,23220,23240,23190,23230,1972,,9:25,23260,23340,23260,23330,2480,,9:45,23330,23360,23320,23340,2337,,10:05,23350,23360,23310,23310,2330,,10:45,23260,23300,23260,23290,4101,,12:45,23370,23390,23350,23370,2552,,,,,,,,,,,,,,
19/12/03,8:50,23190,23200,23190,23190,11,,9:00,23210,23220,23180,23190,1844,,9:10,23230,23260,23220,23250,1429,,9:35,23330,23350,23320,23340,1988,,10:00,23340,23360,23320,23320,1869,,10:25,23310,23310,23250,23260,4076,,11:15,23300,23330,23300,23310,3605,,13:45,23380,23390,23360,23360,4113,,,,,,,,,,,,,,
19/12/03,8:51,23190,23190,23190,23190,5,,9:03,23190,23230,23190,23210,1507,,9:15,23250,23280,23250,23260,1583,,9:45,23330,23360,23330,23350,1910,,10:15,23330,23340,23290,23310,2236,,10:45,23260,23300,23260,23300,2974,,11:45,23310,23350,23310,23340,1792,,14:45,23360,23380,23340,23340,6078,,,,,,,,,,,,,,
19/12/03,8:52,23200,23200,23190,23200,205,,9:06,23210,23240,23210,23230,890,,9:20,23260,23270,23250,23270,888,,9:55,23350,23360,23320,23350,1277,,10:30,23310,23310,23250,23260,3151,,11:05,23300,23330,23280,23330,3293,,12:15,23340,23390,23340,23380,3313,,15:15,23330,23330,23330,23330,1299,,,,,,,,,,,,,,
19/12/03,8:53,23210,23220,23200,23210,327,,9:09,23220,23250,23210,23240,1247,,9:25,23260,23280,23260,23280,454,,10:05,23350,23360,23320,23320,1019,,10:45,23260,23300,23260,23300,2525,,11:25,23320,23330,23310,23310,1439,,12:45,23370,23380,23350,23360,1653,,16:30,23320,23320,23280,23290,3257,,,,,,,,,,,,,,
19/12/03,8:54,23210,23220,23210,23220,96,,9:12,23240,23260,23240,23250,575,,9:30,23280,23340,23280,23330,2026,,10:15,23330,23340,23310,23310,1311,,11:00,23290,23300,23280,23290,1576,,11:45,23310,23320,23310,23320,474,,13:15,23360,23390,23360,23370,899,,17:30,23290,23310,23290,23310,1297,,,,,,,,,,,,,,
