〔日経２２５〕,　〔１分足〕,,,,,,,　〔３分足〕,,,,,,,　〔５分足〕,,,,,,,　〔１０分足〕,,,,,,,　〔１５分足〕,,,,,,,　〔２０分足〕,,,,,,,　〔３０分足〕,,,,,,,　〔６０分足〕,,,,,,,,　〔日中足〕,,,,,,,　〔夜間足〕,,,,
,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,↓日付,始値,高値,安値,終値,出来高,,↓日付,始値,高値,安値,終値,出来高
20/05/08,8:45,19830,19840,19820,19820,628,,8:45,19830,19840,19820,19830,1063,,8:45,19830,19840,19820,19840,1212,,8:45,19830,19870,19820,19870,1867,,8:45,19830,19930,19820,19930,3195,,8:45,19830,19980,19820,19970,6855,,8:45,19830,19990,19820,19940,9736,,8:45,19830,20050,19820,20030,14246,,20/05/08,19830,20200,19820,20140,50832,,20/05/08,20140,20230,20050,20230,14691
20/05/08,8:46,19820,19830,19820,19820,310,,8:48,19840,19870,19840,19860,548,,8:50,19840,19870,19840,19870,655,,8:55,19880,19980,19880,19970,4988,,9:00,19930,19990,19880,19940,6541,,9:05,19980,19990,19880,19940,4221,,9:15,19940,20050,19930,20030,4510,,9:45,20030,20080,19920,19960,7112,,,,,,,,,,,,,,
20/05/08,8:47,19820,19830,19820,19830,125,,8:51,19870,19870,19840,19860,157,,8:55,19880,19930,19880,19930,1328,,9:05,19980,19990,19880,19940,2881,,9:15,19940,19970,19930,19930,1970,,9:25,19950,20050,19930,20030,3170,,9:45,20030,20080,19970,19970,4223,,10:45,19960,20090,19940,20090,4882,,,,,,,,,,,,,,
20/05/08,8:48,19840,19840,19840,19840,89,,8:54,19860,19910,19860,19900,727,,9:00,19930,19980,19920,19970,3660,,9:15,19940,19970,19930,19940,1340,,9:30,19940,20050,19930,20030,2540,,9:45,20030,20080,20000,20000,3059,,10:15,19980,19990,19920,19960,2889,,11:45,20090,20130,20050,20070,3844,,,,,,,,,,,,,,
20/05/08,8:49,19840,19840,19840,19840,60,,8:57,19900,19930,19890,19930,700,,9:05,19980,19990,19880,19900,2064,,9:25,19950,19970,19930,19970,1071,,9:45,20030,20080,20030,20060,2294,,10:05,20010,20050,19950,19950,2375,,10:45,19960,19990,19940,19950,1843,,12:45,20070,20090,20040,20080,3841,,,,,,,,,,,,,,
20/05/08,8:50,19840,19870,19840,19860,399,,9:00,19930,19970,19920,19960,2779,,9:10,19910,19940,19880,19940,817,,9:35,19960,20050,19960,20030,2099,,10:00,20070,20070,19970,19970,1929,,10:25,19950,19980,19920,19960,1678,,11:15,19960,20090,19950,20090,3039,,13:45,20080,20150,20080,20120,5688,,,,,,,,,,,,,,
20/05/08,8:51,19870,19870,19850,19850,62,,9:03,19970,19990,19940,19960,1123,,9:15,19940,19970,19930,19950,985,,9:45,20030,20080,20030,20060,1606,,10:15,19980,19990,19950,19980,1520,,10:45,19960,19990,19940,19950,1382,,11:45,20090,20130,20070,20090,2071,,14:45,20120,20200,20120,20130,8822,,,,,,,,,,,,,,
20/05/08,8:52,19850,19850,19840,19850,55,,9:06,19960,19960,19880,19880,1481,,9:20,19960,19960,19940,19940,355,,9:55,20060,20070,20000,20000,1453,,10:30,19980,19980,19920,19960,1369,,11:05,19960,20010,19940,20010,1449,,12:15,20090,20090,20050,20070,1773,,15:15,20140,20140,20140,20140,2397,,,,,,,,,,,,,,
20/05/08,8:53,19850,19860,19850,19860,40,,9:09,19890,19910,19880,19890,632,,9:25,19950,19970,19930,19930,630,,10:05,20010,20050,19970,19970,1164,,10:45,19960,19990,19950,19960,1063,,11:25,20000,20090,20000,20090,2051,,12:45,20070,20080,20040,20060,2094,,16:30,20140,20140,20050,20050,1808,,,,,,,,,,,,,,
20/05/08,8:54,19860,19870,19860,19870,99,,9:12,19890,19940,19890,19940,526,,9:30,19940,19970,19930,19970,441,,10:15,19980,19990,19950,19950,1211,,11:00,19960,19960,19940,19950,780,,11:45,20090,20110,20070,20090,1134,,13:15,20070,20090,20040,20080,1747,,17:30,20050,20100,20050,20090,745,,,,,,,,,,,,,,
20/05/08,8:55,19880,19890,19880,19890,258,,9:15,19940,19960,19930,19940,700,,9:35,19960,20040,19960,20040,1323,,10:25,19950,19980,19920,19930,986,,11:15,19960,20030,19950,20020,1569,,12:05,20090,20130,20070,20080,1413,,13:45,20080,20140,20080,20130,2669,,18:30,20090,20110,20060,20110,876,,,,,,,,,,,,,,
20/05/08,8:56,19890,19910,19890,19900,370,,9:18,19940,19970,19940,19940,418,,9:40,20040,20050,20020,20030,776,,10:35,19940,19960,19930,19960,692,,11:30,20020,20090,20020,20090,1470,,12:25,20070,20090,20050,20070,1297,,14:15,20130,20150,20090,20120,3019,,19:30,20110,20120,20090,20110,623,,,,,,,,,,,,,,
20/05/08,8:57,19900,19900,19900,19900,117,,9:21,19940,19940,19940,19940,152,,9:45,20030,20060,20030,20060,701,,10:45,19960,19990,19950,19980,829,,11:45,20090,20110,20070,20080,1004,,12:45,20070,20080,20050,20070,1241,,14:45,20120,20200,20120,20130,8822,,20:30,20110,20110,20080,20090,629,,,,,,,,,,,,,,
20/05/08,8:58,19900,19900,19890,19900,98,,9:24,19940,19970,19940,19960,322,,9:50,20060,20080,20050,20060,905,,10:55,19980,19980,19940,19950,553,,12:00,20090,20130,20090,20090,1067,,13:05,20070,20070,20040,20050,1250,,15:15,20140,20140,20140,20140,2397,,21:30,20100,20190,20100,20120,2421,,,,,,,,,,,,,,
20/05/08,8:59,19890,19930,19890,19930,485,,9:27,19960,19960,19930,19930,378,,9:55,20060,20070,20050,20060,688,,11:05,19960,19960,19940,19950,461,,12:15,20090,20090,20070,20080,658,,13:25,20050,20090,20040,20080,1350,,16:30,20140,20140,20080,20090,919,,22:30,20120,20150,20080,20130,2693,,,,,,,,,,,,,,
20/05/08,9:00,19930,19960,19930,19950,1578,,9:30,19940,19970,19930,19970,368,,10:00,20070,20070,20000,20000,765,,11:15,19960,20010,19950,20010,988,,12:30,20070,20090,20050,20070,1115,,13:45,20080,20130,20080,20110,1723,,17:00,20080,20100,20050,20050,889,,23:30,20130,20150,20100,20150,1744,,,,,,,,,,,,,,
20/05/08,9:01,19960,19960,19920,19920,419,,9:33,19970,19990,19960,19990,263,,10:05,20010,20050,20000,20030,355,,11:25,20000,20070,20000,20060,1346,,12:45,20070,20080,20050,20060,938,,14:05,20120,20150,20110,20150,1919,,17:30,20050,20090,20050,20090,535,,0:30,20150,20160,20140,20140,1130,,,,,,,,,,,,,,
20/05/08,9:02,19920,19970,19920,19960,782,,9:36,19990,20040,19990,20030,991,,10:10,20040,20040,19970,19970,809,,11:35,20060,20090,20050,20090,705,,13:00,20060,20070,20040,20060,1156,,14:25,20140,20140,20090,20120,2046,,18:00,20090,20100,20080,20090,210,,1:30,20140,20160,20130,20130,486,,,,,,,,,,,,,,
20/05/08,9:03,19970,19980,19940,19940,715,,9:39,20040,20050,20020,20030,547,,10:15,19980,19990,19950,19960,688,,11:45,20090,20110,20070,20080,917,,13:15,20070,20070,20040,20050,798,,14:45,20120,20180,20120,20170,6634,,18:30,20090,20100,20060,20100,543,,2:30,20130,20140,20110,20140,436,,,,,,,,,,,,,,
20/05/08,9:04,19940,19970,19940,19970,166,,9:42,20030,20040,20020,20030,371,,10:20,19960,19970,19950,19950,523,,11:55,20090,20100,20080,20090,217,,13:30,20040,20090,20040,20080,949,,15:05,20170,20200,20120,20130,2188,,19:00,20100,20110,20090,20110,333,,3:30,20140,20150,20130,20150,338,,,,,,,,,,,,,,
20/05/08,9:05,19980,19990,19960,19960,242,,9:45,20030,20050,20030,20040,333,,10:25,19950,19980,19950,19980,309,,12:05,20090,20130,20090,20090,937,,13:45,20080,20120,20080,20110,1208,,15:15,20140,20140,20140,20140,2397,,19:30,20110,20120,20100,20100,396,,4:30,20150,20220,20150,20220,688,,,,,,,,,,,,,,
20/05/08,9:06,19960,19960,19930,19940,393,,9:48,20040,20070,20030,20060,568,,10:30,19980,19980,19920,19930,677,,12:15,20090,20090,20070,20080,476,,14:00,20120,20140,20110,20130,1461,,16:30,20140,20140,20090,20100,725,,20:00,20100,20110,20090,20110,227,,5:30,20230,20230,20230,20230,74,,,,,,,,,,,,,,
20/05/08,9:07,19940,19940,19900,19900,665,,9:51,20060,20080,20060,20060,593,,10:35,19940,19950,19930,19940,309,,12:25,20070,20080,20060,20070,549,,14:15,20130,20150,20110,20120,1684,,16:50,20100,20100,20080,20090,448,,20:30,20110,20110,20090,20100,157,,,,,,,,,,,,,,,,,,,,,
20/05/08,9:08,19900,19900,19880,19880,423,,9:54,20060,20070,20050,20070,440,,10:40,19940,19960,19940,19960,383,,12:35,20070,20090,20050,20070,748,,14:30,20120,20130,20090,20120,1335,,17:10,20080,20090,20050,20050,635,,21:00,20100,20110,20080,20090,472,,,,,,,,,,,,,,,,,,,,,
20/05/08,9:09,19890,19910,19880,19900,341,,9:57,20070,20070,20060,20060,360,,10:45,19960,19990,19950,19990,563,,12:45,20070,20080,20050,20080,697,,14:45,20120,20170,20120,20150,3753,,17:30,20050,20080,20050,20070,272,,21:30,20100,20190,20100,20150,1856,,,,,,,,,,,,,,,,,,,,,
20/05/08,9:10,19910,19910,19880,19890,114,,10:00,20070,20070,20020,20030,614,,10:50,19990,19990,19970,19980,266,,12:55,20070,20070,20060,20070,544,,15:00,20150,20200,20120,20130,5069,,17:50,20070,20090,20070,20080,343,,22:00,20150,20180,20120,20120,565,,,,,,,,,,,,,,,,,,,,,
20/05/08,9:11,19900,19900,19880,19890,177,,10:03,20030,20030,20000,20010,292,,10:55,19980,19980,19960,19960,234,,13:05,20070,20070,20040,20060,853,,15:15,20140,20140,20140,20140,2397,,18:10,20080,20100,20080,20090,130,,22:30,20120,20130,20080,20110,1473,,,,,,,,,,,,,,,,,,,,,
20/05/08,9:12,19890,19910,19890,19910,143,,10:06,20020,20050,20020,20040,172,,11:00,19960,19960,19940,19950,319,,13:15,20070,20070,20040,20050,397,,16:30,20140,20140,20090,20100,584,,18:30,20090,20090,20060,20080,395,,23:00,20120,20150,20120,20130,1220,,,,,,,,,,,,,,,,,,,,,
