〔日経２２５〕,　〔１分足〕,,,,,,,　〔３分足〕,,,,,,,　〔５分足〕,,,,,,,　〔１０分足〕,,,,,,,　〔１５分足〕,,,,,,,　〔２０分足〕,,,,,,,　〔３０分足〕,,,,,,,　〔６０分足〕,,,,,,,,　〔日中足〕,,,,,,,　〔夜間足〕,,,,
,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,↓日付,始値,高値,安値,終値,出来高,,↓日付,始値,高値,安値,終値,出来高
20/05/15,8:45,20100,20100,20090,20100,684,,8:45,20100,20120,20090,20100,914,,8:45,20100,20120,20090,20100,975,,8:45,20100,20120,20090,20110,1239,,8:45,20100,20160,20090,20160,2111,,8:45,20100,20180,20090,20160,3661,,8:45,20100,20180,20090,20140,5537,,8:45,20100,20180,20010,20060,12295,,20/05/15,20100,20180,19820,20040,55895,,20/05/15,20080,20130,19870,20010,26570
20/05/15,8:46,20110,20120,20110,20110,135,,8:48,20090,20110,20090,20100,122,,8:50,20100,20120,20090,20110,264,,8:55,20120,20180,20120,20160,2422,,9:00,20150,20180,20120,20140,3426,,9:05,20150,20150,20030,20040,4221,,9:15,20140,20140,20010,20060,6758,,9:45,20060,20070,19890,19890,7978,,,,,,,,,,,,,,
20/05/15,8:47,20110,20110,20100,20100,95,,8:51,20090,20120,20090,20110,135,,8:55,20120,20160,20120,20160,872,,9:05,20150,20150,20120,20140,1876,,9:15,20140,20140,20010,20030,3661,,9:25,20040,20110,20010,20060,4413,,9:45,20060,20070,19960,19980,3764,,10:45,19880,19940,19820,19930,8142,,,,,,,,,,,,,,
20/05/15,8:48,20090,20110,20090,20110,56,,8:54,20110,20130,20110,20130,249,,9:00,20150,20180,20140,20160,1550,,9:15,20140,20140,20030,20040,2345,,9:30,20030,20110,20020,20060,3097,,9:45,20060,20070,20020,20030,1616,,10:15,19980,19980,19890,19890,4214,,11:45,19930,19970,19890,19940,4790,,,,,,,,,,,,,,
20/05/15,8:49,20110,20110,20100,20100,5,,8:57,20130,20160,20130,20160,691,,9:05,20150,20150,20120,20130,1113,,9:25,20040,20080,20010,20080,3022,,9:45,20060,20070,20030,20040,1257,,10:05,20030,20030,19930,19940,3620,,10:45,19880,19920,19830,19830,3927,,12:45,19940,20020,19940,19990,6803,,,,,,,,,,,,,,
20/05/15,8:50,20100,20100,20090,20100,61,,9:00,20150,20170,20140,20160,961,,9:10,20130,20150,20130,20140,763,,9:35,20080,20110,20050,20060,1391,,10:00,20050,20060,19960,19980,2507,,10:25,19950,19980,19890,19890,2742,,11:15,19830,19940,19820,19930,4215,,13:45,19990,20080,19980,20030,7880,,,,,,,,,,,,,,
20/05/15,8:51,20090,20100,20090,20090,4,,9:03,20160,20180,20140,20140,828,,9:15,20140,20140,20080,20090,979,,9:45,20060,20070,20030,20070,852,,10:15,19980,19980,19930,19950,2071,,10:45,19880,19920,19870,19870,2633,,11:45,19930,19950,19890,19900,1644,,14:45,20030,20090,19990,20000,6261,,,,,,,,,,,,,,
20/05/15,8:52,20100,20110,20100,20110,37,,9:06,20140,20150,20120,20150,741,,9:20,20090,20090,20030,20040,1366,,9:55,20070,20070,20020,20030,764,,10:30,19960,19980,19890,19890,2143,,11:05,19880,19890,19820,19850,2657,,12:15,19910,19970,19900,19940,3146,,15:15,20040,20040,20040,20040,1746,,,,,,,,,,,,,,
20/05/15,8:53,20110,20120,20110,20110,94,,9:09,20140,20140,20130,20130,391,,9:25,20040,20050,20010,20030,1316,,10:05,20030,20030,19960,19980,2148,,10:45,19880,19920,19870,19910,1608,,11:25,19850,19940,19830,19930,2852,,12:45,19940,20020,19940,19960,4474,,16:30,20080,20120,20050,20080,2943,,,,,,,,,,,,,,
20/05/15,8:54,20110,20120,20110,20110,68,,9:12,20130,20150,20130,20140,505,,9:30,20030,20080,20020,20080,1706,,10:15,19980,19980,19930,19940,1472,,11:00,19920,19920,19830,19830,2319,,11:45,19930,19950,19920,19920,1101,,13:15,19970,20000,19940,19990,2329,,17:30,20090,20130,20060,20090,2249,,,,,,,,,,,,,,
20/05/15,8:55,20120,20120,20120,20120,7,,9:15,20140,20140,20100,20100,654,,9:35,20080,20110,20070,20080,787,,10:25,19950,19980,19940,19970,1220,,11:15,19830,19850,19820,19850,2038,,12:05,19920,19920,19890,19920,837,,13:45,19990,20080,19980,20040,3859,,18:30,20090,20100,20060,20070,1620,,,,,,,,,,,,,,
20/05/15,8:56,20120,20130,20120,20130,174,,9:18,20100,20100,20070,20070,607,,9:40,20070,20080,20050,20060,604,,10:35,19970,19980,19890,19890,1522,,11:30,19850,19940,19850,19930,2177,,12:25,19920,19970,19900,19940,2852,,14:15,20050,20080,20020,20030,4021,,19:30,20060,20060,19890,19940,4137,,,,,,,,,,,,,,
20/05/15,8:57,20130,20150,20130,20140,221,,9:21,20060,20080,20040,20040,833,,9:45,20060,20070,20040,20040,469,,10:45,19880,19920,19880,19900,970,,11:45,19930,19950,19920,19940,910,,12:45,19940,20020,19940,19990,3246,,14:45,20030,20090,19990,20000,6261,,20:30,19930,19940,19870,19920,2506,,,,,,,,,,,,,,
20/05/15,8:58,20150,20150,20150,20150,14,,9:24,20050,20050,20020,20040,840,,9:50,20030,20070,20030,20070,383,,10:55,19900,19920,19870,19870,1663,,12:00,19940,19940,19890,19900,734,,13:05,20000,20000,19940,19980,2100,,15:15,20040,20040,20040,20040,1746,,21:30,19920,19950,19890,19930,1998,,,,,,,,,,,,,,
20/05/15,8:59,20150,20160,20140,20160,456,,9:27,20040,20040,20010,20030,727,,9:55,20070,20070,20030,20040,405,,11:05,19880,19890,19830,19830,1294,,12:15,19910,19950,19910,19950,751,,13:25,19980,20000,19960,19990,1457,,16:30,20080,20120,20050,20110,1593,,22:30,19930,20060,19890,20010,4272,,,,,,,,,,,,,,
20/05/15,9:00,20150,20170,20140,20160,415,,9:30,20030,20060,20020,20040,746,,10:00,20050,20060,20020,20030,359,,11:15,19830,19850,19820,19850,1363,,12:30,19950,19970,19900,19940,2395,,13:45,19990,20070,19980,20060,2553,,17:00,20110,20110,20060,20080,1350,,23:30,20000,20010,19900,19940,2278,,,,,,,,,,,,,,
20/05/15,9:01,20160,20160,20150,20160,301,,9:33,20040,20100,20040,20090,1242,,10:05,20030,20030,19980,19980,821,,11:25,19850,19910,19830,19910,1834,,12:45,19940,20010,19940,20010,2477,,14:05,20060,20080,20030,20050,2147,,17:30,20090,20090,20060,20080,872,,0:30,19940,20000,19900,19990,1381,,,,,,,,,,,,,,
20/05/15,9:02,20160,20160,20150,20160,245,,9:36,20090,20110,20080,20080,362,,10:10,19980,20000,19960,19980,1327,,11:35,19910,19940,19900,19930,1018,,13:00,20010,20020,19960,19960,1997,,14:25,20050,20080,20020,20030,3180,,18:00,20080,20130,20070,20090,1377,,1:30,19990,20020,19960,20010,903,,,,,,,,,,,,,,
20/05/15,9:03,20160,20180,20160,20180,316,,9:39,20080,20080,20060,20060,356,,10:15,19980,19980,19950,19950,731,,11:45,19930,19950,19930,19940,540,,13:15,19970,19980,19940,19960,1237,,14:45,20030,20090,20010,20080,4909,,18:30,20090,20100,20060,20070,978,,2:30,20000,20050,19980,20050,637,,,,,,,,,,,,,,
20/05/15,9:04,20180,20180,20150,20160,273,,9:42,20070,20080,20050,20060,391,,10:20,19950,19950,19930,19940,741,,11:55,19930,19950,19920,19920,561,,13:30,19970,20000,19970,19990,1092,,15:05,20080,20080,19990,20000,1352,,19:00,20070,20090,20060,20070,642,,3:30,20050,20050,19990,20000,657,,,,,,,,,,,,,,
