〔日経２２５〕,　〔１分足〕,,,,,,,　〔３分足〕,,,,,,,　〔５分足〕,,,,,,,　〔１０分足〕,,,,,,,　〔１５分足〕,,,,,,,　〔２０分足〕,,,,,,,　〔３０分足〕,,,,,,,　〔６０分足〕,,,,,,,,　〔日中足〕,,,,,,,　〔夜間足〕,,,,
,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,↓日付,始値,高値,安値,終値,出来高,,↓日付,始値,高値,安値,終値,出来高
20/05/12,8:45,20470,20470,20430,20450,578,,8:45,20470,20470,20430,20430,799,,8:45,20470,20470,20400,20430,1168,,8:45,20470,20470,20400,20440,1419,,8:45,20470,20470,20400,20410,1602,,8:45,20470,20470,20350,20400,3073,,8:45,20470,20470,20330,20350,4790,,8:45,20470,20470,20280,20320,8136,,20/05/12,20470,20470,20280,20290,36827,,20/05/12,20380,20490,20140,20160,17901
20/05/12,8:46,20450,20450,20430,20430,157,,8:48,20430,20440,20400,20430,405,,8:50,20430,20450,20420,20440,251,,8:55,20440,20450,20350,20400,1654,,9:00,20400,20420,20330,20350,3188,,9:05,20400,20410,20330,20360,2678,,9:15,20340,20370,20280,20320,3346,,9:45,20320,20430,20280,20370,5515,,,,,,,,,,,,,,
20/05/12,8:47,20430,20430,20430,20430,64,,8:51,20430,20450,20420,20440,215,,8:55,20440,20450,20410,20410,183,,9:05,20400,20410,20330,20350,1717,,9:15,20340,20370,20320,20330,1594,,9:25,20360,20370,20280,20320,2385,,9:45,20320,20350,20280,20330,2589,,10:45,20360,20390,20300,20330,6185,,,,,,,,,,,,,,
20/05/12,8:48,20430,20430,20400,20420,300,,8:54,20440,20450,20430,20450,42,,9:00,20400,20420,20350,20400,1471,,9:15,20340,20370,20340,20360,961,,9:30,20330,20340,20280,20320,1752,,9:45,20320,20320,20280,20320,1805,,10:15,20330,20430,20330,20370,2926,,11:45,20330,20350,20280,20310,2479,,,,,,,,,,,,,,
20/05/12,8:49,20430,20440,20420,20430,69,,8:57,20440,20440,20410,20410,141,,9:05,20400,20410,20370,20370,799,,9:25,20360,20370,20280,20280,1475,,9:45,20320,20320,20280,20300,1488,,10:05,20310,20400,20300,20400,1772,,10:45,20360,20390,20300,20380,4650,,12:45,20310,20370,20310,20360,3608,,,,,,,,,,,,,,
20/05/12,8:50,20430,20430,20430,20430,36,,9:00,20400,20420,20350,20360,1120,,9:10,20380,20380,20330,20350,918,,9:35,20290,20340,20290,20320,910,,10:00,20300,20350,20290,20330,1101,,10:25,20400,20430,20350,20370,1938,,11:15,20380,20380,20310,20330,1535,,13:45,20360,20450,20360,20420,4978,,,,,,,,,,,,,,
20/05/12,8:51,20430,20430,20420,20420,29,,9:03,20360,20410,20360,20400,475,,9:15,20340,20360,20340,20360,649,,9:45,20320,20320,20280,20310,1093,,10:15,20330,20400,20330,20390,1503,,10:45,20360,20360,20300,20340,3565,,11:45,20330,20350,20300,20300,873,,14:45,20410,20420,20330,20340,3896,,,,,,,,,,,,,,
20/05/12,8:52,20420,20450,20420,20440,182,,9:06,20400,20410,20380,20380,497,,9:20,20360,20370,20360,20360,312,,9:55,20300,20320,20280,20320,712,,10:30,20400,20430,20350,20370,1423,,11:05,20350,20390,20340,20350,1918,,12:15,20300,20320,20280,20310,1606,,15:15,20290,20290,20290,20290,2030,,,,,,,,,,,,,,
20/05/12,8:53,20440,20440,20440,20440,4,,9:09,20380,20380,20350,20350,519,,9:25,20360,20370,20320,20330,633,,10:05,20310,20350,20300,20330,784,,10:45,20360,20360,20300,20330,2805,,11:25,20350,20350,20310,20330,702,,12:45,20310,20360,20310,20350,2191,,16:30,20380,20410,20340,20390,2629,,,,,,,,,,,,,,
20/05/12,8:54,20440,20440,20440,20440,0,,9:12,20350,20370,20330,20350,577,,9:30,20330,20330,20280,20280,842,,10:15,20330,20400,20330,20400,988,,11:00,20330,20390,20330,20380,1845,,11:45,20330,20350,20300,20310,467,,13:15,20350,20370,20340,20360,1417,,17:30,20380,20410,20370,20410,1271,,,,,,,,,,,,,,
