〔日経２２５〕,　〔１分足〕,,,,,,,　〔３分足〕,,,,,,,　〔５分足〕,,,,,,,　〔１０分足〕,,,,,,,　〔１５分足〕,,,,,,,　〔２０分足〕,,,,,,,　〔３０分足〕,,,,,,,　〔６０分足〕,,,,,,,,　〔日中足〕,,,,,,,　〔夜間足〕,,,,
,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,↓日付,始値,高値,安値,終値,出来高,,↓日付,始値,高値,安値,終値,出来高
20/05/20,8:45,20450,20460,20430,20440,518,,8:45,20450,20460,20430,20440,589,,8:45,20450,20460,20430,20450,721,,8:45,20450,20460,20430,20440,962,,8:45,20450,20460,20420,20440,1204,,8:45,20450,20500,20420,20480,3391,,8:45,20450,20530,20420,20520,5346,,8:45,20450,20560,20420,20540,8592,,20/05/20,20450,20680,20420,20550,34469,,20/05/20,20580,20810,20540,20720,22034
20/05/20,8:46,20430,20450,20430,20450,63,,8:48,20440,20460,20440,20450,189,,8:50,20450,20450,20440,20440,241,,8:55,20440,20500,20420,20480,2429,,9:00,20430,20530,20430,20520,4142,,9:05,20480,20530,20480,20500,3026,,9:15,20510,20560,20480,20540,3246,,9:45,20540,20580,20510,20580,3703,,,,,,,,,,,,,,
20/05/20,8:47,20450,20450,20440,20440,8,,8:51,20450,20450,20440,20440,169,,8:55,20440,20440,20420,20440,242,,9:05,20480,20530,20480,20520,1955,,9:15,20510,20520,20480,20510,1657,,9:25,20500,20560,20500,20540,2175,,9:45,20540,20560,20510,20520,1441,,10:45,20580,20620,20560,20600,4376,,,,,,,,,,,,,,
20/05/20,8:48,20440,20450,20440,20440,88,,8:54,20440,20440,20430,20430,117,,9:00,20430,20500,20430,20480,2187,,9:15,20510,20520,20480,20500,1071,,9:30,20520,20560,20520,20540,1589,,9:45,20540,20560,20530,20540,999,,10:15,20530,20580,20530,20580,2262,,11:45,20600,20640,20570,20630,2894,,,,,,,,,,,,,,
20/05/20,8:49,20450,20460,20450,20450,44,,8:57,20430,20440,20420,20440,140,,9:05,20480,20530,20480,20510,1055,,9:25,20500,20560,20500,20540,1532,,9:45,20540,20560,20530,20550,719,,10:05,20540,20560,20510,20550,875,,10:45,20580,20620,20570,20580,2790,,12:45,20630,20680,20620,20660,5219,,,,,,,,,,,,,,
20/05/20,8:50,20450,20450,20450,20450,57,,9:00,20430,20480,20430,20470,1458,,9:10,20520,20520,20490,20520,900,,9:35,20540,20550,20520,20540,643,,10:00,20550,20560,20510,20520,722,,10:25,20560,20580,20540,20580,1829,,11:15,20580,20610,20560,20600,1586,,13:45,20660,20660,20610,20620,3582,,,,,,,,,,,,,,
20/05/20,8:51,20450,20450,20450,20450,0,,9:03,20480,20500,20470,20490,879,,9:15,20510,20520,20500,20510,537,,9:45,20540,20560,20530,20540,524,,10:15,20530,20580,20530,20580,782,,10:45,20580,20620,20580,20600,2036,,11:45,20600,20610,20570,20590,1190,,14:45,20610,20640,20570,20590,4132,,,,,,,,,,,,,,
20/05/20,8:52,20450,20450,20440,20440,67,,9:06,20490,20500,20490,20490,413,,9:20,20500,20510,20480,20500,534,,9:55,20540,20560,20530,20540,475,,10:30,20570,20580,20540,20580,1480,,11:05,20600,20610,20570,20570,1289,,12:15,20590,20640,20580,20630,1704,,15:15,20550,20550,20550,20550,1971,,,,,,,,,,,,,,
20/05/20,8:53,20440,20440,20440,20440,102,,9:09,20500,20530,20490,20500,825,,9:25,20500,20510,20500,20510,586,,10:05,20540,20540,20510,20520,442,,10:45,20580,20620,20580,20610,1638,,11:25,20570,20610,20560,20600,1051,,12:45,20630,20680,20620,20670,3263,,16:30,20580,20660,20540,20660,3029,,,,,,,,,,,,,,
20/05/20,8:54,20440,20440,20440,20440,15,,9:12,20500,20520,20500,20520,567,,9:30,20520,20560,20520,20540,946,,10:15,20530,20560,20530,20550,433,,11:00,20610,20620,20570,20580,1152,,11:45,20600,20610,20570,20570,992,,13:15,20670,20680,20650,20660,1956,,17:30,20670,20700,20640,20670,2141,,,,,,,,,,,,,,
20/05/20,8:55,20440,20440,20440,20440,12,,9:15,20510,20510,20500,20500,309,,9:35,20540,20540,20520,20540,356,,10:25,20560,20580,20540,20570,917,,11:15,20580,20600,20560,20580,867,,12:05,20570,20590,20570,20590,529,,13:45,20660,20660,20630,20650,1477,,18:30,20660,20750,20650,20730,3215,,,,,,,,,,,,,,
20/05/20,8:56,20430,20430,20430,20430,90,,9:18,20500,20520,20500,20510,287,,9:40,20550,20550,20530,20540,287,,10:35,20570,20580,20560,20580,912,,11:30,20570,20610,20560,20600,719,,12:25,20590,20640,20590,20630,1373,,14:15,20640,20650,20610,20620,2105,,19:30,20730,20750,20700,20710,1297,,,,,,,,,,,,,,
20/05/20,8:57,20430,20430,20430,20430,68,,9:21,20500,20500,20480,20480,372,,9:45,20540,20550,20530,20550,172,,10:45,20580,20620,20580,20610,1150,,11:45,20600,20610,20590,20590,534,,12:45,20630,20650,20620,20630,1713,,14:45,20610,20640,20570,20590,4132,,20:30,20710,20760,20710,20740,1585,,,,,,,,,,,,,,
20/05/20,8:58,20430,20430,20430,20430,1,,9:24,20480,20510,20480,20500,441,,9:50,20550,20560,20540,20540,352,,10:55,20610,20620,20590,20600,886,,12:00,20590,20590,20570,20590,656,,13:05,20640,20680,20630,20680,2149,,15:15,20550,20550,20550,20550,1971,,21:30,20740,20770,20730,20750,1028,,,,,,,,,,,,,,
20/05/20,8:59,20420,20440,20420,20440,71,,9:27,20500,20510,20500,20510,248,,9:55,20540,20550,20530,20550,195,,11:05,20600,20610,20570,20580,754,,12:15,20590,20600,20580,20600,352,,13:25,20680,20680,20650,20660,1357,,16:30,20580,20600,20540,20560,1528,,22:30,20750,20780,20730,20780,2539,,,,,,,,,,,,,,
20/05/20,9:00,20430,20460,20430,20460,518,,9:30,20520,20540,20520,20530,559,,10:00,20550,20560,20540,20540,280,,11:15,20580,20600,20570,20570,535,,12:30,20600,20640,20590,20630,1352,,13:45,20660,20660,20630,20640,875,,17:00,20560,20660,20560,20660,1501,,23:30,20770,20810,20760,20810,2510,,,,,,,,,,,,,,
20/05/20,9:01,20460,20480,20440,20450,607,,9:33,20530,20560,20520,20520,457,,10:05,20540,20540,20530,20530,149,,11:25,20570,20580,20560,20580,538,,12:45,20630,20650,20630,20630,1225,,14:05,20640,20650,20610,20650,1517,,17:30,20670,20680,20640,20660,1139,,0:30,20810,20810,20690,20720,1424,,,,,,,,,,,,,,
20/05/20,9:02,20450,20470,20450,20470,333,,9:36,20530,20540,20530,20540,222,,10:10,20520,20520,20510,20520,293,,11:35,20580,20610,20580,20600,513,,13:00,20630,20680,20620,20670,2038,,14:25,20640,20650,20610,20620,1190,,18:00,20660,20700,20640,20670,1002,,1:30,20720,20730,20650,20650,868,,,,,,,,,,,,,,
20/05/20,9:03,20480,20500,20480,20480,442,,9:39,20540,20550,20540,20540,151,,10:15,20530,20540,20530,20540,165,,11:45,20600,20610,20600,20600,390,,13:15,20670,20680,20650,20660,919,,14:45,20610,20640,20580,20600,3057,,18:30,20660,20730,20650,20730,1592,,2:30,20660,20690,20650,20690,720,,,,,,,,,,,,,,
20/05/20,9:04,20480,20480,20470,20480,287,,9:42,20530,20540,20530,20540,200,,10:20,20540,20560,20540,20550,268,,11:55,20600,20610,20570,20570,602,,13:30,20660,20670,20660,20660,1037,,15:05,20600,20600,20570,20590,1075,,19:00,20730,20750,20720,20730,1623,,3:30,20690,20730,20680,20710,745,,,,,,,,,,,,,,
20/05/20,9:05,20480,20490,20480,20490,150,,9:45,20540,20540,20530,20530,36,,10:25,20560,20580,20560,20580,349,,12:05,20570,20590,20570,20590,198,,13:45,20660,20660,20630,20630,756,,15:15,20550,20550,20550,20550,1971,,19:30,20730,20750,20720,20730,738,,4:30,20710,20750,20700,20730,851,,,,,,,,,,,,,,
20/05/20,9:06,20490,20500,20490,20490,297,,9:48,20530,20550,20530,20550,173,,10:30,20570,20570,20540,20570,568,,12:15,20590,20590,20580,20590,331,,14:00,20630,20650,20630,20650,721,,16:30,20580,20600,20540,20580,1297,,20:00,20720,20740,20700,20710,559,,5:30,20720,20720,20720,20720,82,,,,,,,,,,,,,,
20/05/20,9:07,20490,20490,20490,20490,41,,9:51,20550,20560,20540,20550,249,,10:35,20570,20580,20560,20570,515,,12:25,20590,20610,20590,20610,466,,14:15,20640,20650,20610,20650,1064,,16:50,20580,20590,20560,20580,478,,20:30,20710,20750,20710,20730,627,,,,,,,,,,,,,,,,,,,,,
20/05/20,9:08,20490,20500,20490,20490,75,,9:54,20550,20550,20530,20540,145,,10:40,20570,20580,20570,20580,397,,12:35,20620,20640,20610,20630,907,,14:30,20650,20650,20610,20620,1041,,17:10,20580,20660,20580,20660,1254,,21:00,20740,20760,20720,20740,958,,,,,,,,,,,,,,,,,,,,,
20/05/20,9:09,20500,20530,20500,20510,492,,9:57,20530,20550,20530,20550,116,,10:45,20580,20610,20580,20600,486,,12:45,20630,20640,20630,20640,932,,14:45,20610,20640,20590,20590,1589,,17:30,20670,20680,20640,20670,866,,21:30,20740,20750,20730,20740,458,,,,,,,,,,,,,,,,,,,,,
20/05/20,9:10,20520,20520,20490,20500,173,,10:00,20550,20560,20540,20550,199,,10:50,20600,20620,20600,20610,664,,12:55,20650,20650,20620,20630,781,,15:00,20590,20610,20570,20590,2543,,17:50,20670,20670,20640,20660,563,,22:00,20740,20770,20740,20750,570,,,,,,,,,,,,,,,,,,,,,
20/05/20,9:11,20490,20500,20490,20500,160,,10:03,20540,20540,20540,20540,117,,10:55,20610,20610,20600,20610,488,,13:05,20640,20680,20630,20670,1550,,15:15,20550,20550,20550,20550,1971,,18:10,20670,20700,20660,20670,712,,22:30,20750,20760,20730,20750,1353,,,,,,,,,,,,,,,,,,,,,
20/05/20,9:12,20500,20510,20500,20510,154,,10:06,20540,20540,20530,20530,80,,11:00,20610,20620,20590,20600,398,,13:15,20670,20680,20660,20680,599,,16:30,20580,20600,20540,20580,1175,,18:30,20660,20680,20650,20670,603,,23:00,20750,20780,20740,20780,1186,,,,,,,,,,,,,,,,,,,,,
20/05/20,9:13,20510,20510,20510,20510,133,,10:09,20530,20530,20510,20520,133,,11:05,20600,20600,20590,20590,230,,13:25,20680,20680,20650,20670,846,,16:45,20580,20590,20560,20560,353,,18:50,20680,20750,20680,20740,1690,,23:30,20770,20800,20760,20780,1359,,,,,,,,,,,,,,,,,,,,,
20/05/20,9:14,20510,20520,20510,20520,280,,10:12,20520,20520,20510,20520,193,,11:10,20600,20610,20570,20580,524,,13:35,20670,20670,20660,20660,511,,17:00,20560,20610,20560,20610,440,,19:10,20740,20750,20730,20730,922,,0:00,20780,20810,20770,20810,1151,,,,,,,,,,,,,,,,,,,,,
20/05/20,9:15,20510,20510,20510,20510,86,,10:15,20530,20540,20530,20540,109,,11:15,20580,20590,20580,20590,242,,13:45,20660,20660,20630,20650,606,,17:15,20610,20660,20610,20660,1061,,19:30,20730,20750,20720,20730,530,,0:30,20810,20810,20720,20730,832,,,,,,,,,,,,,,,,,,,,,
20/05/20,9:16,20510,20510,20500,20500,32,,10:18,20540,20540,20540,20540,87,,11:20,20590,20600,20570,20570,293,,13:55,20650,20650,20630,20640,269,,17:30,20670,20680,20640,20650,626,,19:50,20730,20740,20720,20730,313,,1:00,20730,20740,20690,20720,592,,,,,,,,,,,,,,,,,,,,,
20/05/20,9:17,20500,20500,20500,20500,191,,10:21,20550,20560,20550,20550,234,,11:25,20570,20580,20560,20580,332,,14:05,20640,20650,20630,20650,602,,17:45,20660,20680,20650,20660,513,,20:10,20730,20730,20700,20710,454,,1:30,20720,20730,20680,20700,369,,,,,,,,,,,,,,,,,,,,,
20/05/20,9:18,20500,20510,20500,20500,63,,10:24,20550,20570,20550,20560,125,,11:30,20570,20580,20560,20580,206,,14:15,20640,20650,20610,20650,915,,18:00,20660,20700,20640,20670,633,,20:30,20710,20750,20710,20740,315,,2:00,20700,20710,20650,20650,499,,,,,,,,,,,,,,,,,,,,,
20/05/20,9:19,20510,20520,20510,20510,165,,10:27,20560,20580,20560,20580,227,,11:35,20580,20600,20580,20600,272,,14:25,20640,20650,20620,20630,417,,18:15,20680,20680,20660,20670,369,,20:50,20730,20740,20720,20730,389,,2:30,20660,20680,20650,20650,378,,,,,,,,,,,,,,,,,,,,,
20/05/20,9:20,20500,20510,20500,20510,59,,10:30,20570,20570,20540,20540,328,,11:40,20600,20610,20600,20600,241,,14:35,20630,20630,20610,20620,773,,18:30,20660,20680,20650,20680,527,,21:10,20740,20760,20740,20740,881,,3:00,20660,20690,20660,20690,342,,,,,,,,,,,,,,,,,,,,,
20/05/20,9:21,20500,20500,20490,20490,94,,10:33,20550,20580,20550,20570,384,,11:45,20600,20610,20600,20610,178,,14:45,20610,20640,20610,20610,642,,18:45,20670,20730,20670,20730,1065,,21:30,20740,20750,20730,20740,324,,3:30,20690,20730,20690,20730,368,,,,,,,,,,,,,,,,,,,,,
20/05/20,9:22,20490,20490,20490,20490,118,,10:36,20570,20580,20570,20580,171,,11:50,20610,20610,20600,20600,212,,14:55,20610,20610,20580,20600,2415,,19:00,20730,20750,20720,20740,897,,21:50,20740,20740,20740,20740,280,,4:00,20720,20730,20680,20710,377,,,,,,,,,,,,,,,,,,,,,
20/05/20,9:23,20490,20490,20480,20480,160,,10:39,20570,20570,20560,20570,323,,11:55,20600,20610,20590,20590,144,,15:05,20600,20600,20570,20590,1075,,19:15,20740,20750,20730,20730,726,,22:10,20740,20770,20740,20750,424,,4:30,20710,20750,20700,20730,667,,,,,,,,,,,,,,,,,,,,,
20/05/20,9:24,20480,20500,20480,20500,103,,10:42,20580,20580,20580,20580,274,,12:00,20590,20590,20570,20570,458,,15:15,20550,20550,20550,20550,1971,,19:30,20730,20750,20730,20730,281,,22:30,20750,20760,20730,20750,1066,,5:00,20730,20740,20720,20730,184,,,,,,,,,,,,,,,,,,,,,
