〔日経２２５〕,　〔１分足〕,,,,,,,　〔３分足〕,,,,,,,　〔５分足〕,,,,,,,　〔１０分足〕,,,,,,,　〔１５分足〕,,,,,,,　〔２０分足〕,,,,,,,　〔３０分足〕,,,,,,,　〔６０分足〕,,,,,,,,　〔日中足〕,,,,,,,　〔夜間足〕,,,,
,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,↓日付,始値,高値,安値,終値,出来高,,↓日付,始値,高値,安値,終値,出来高
20/05/25,8:45,20660,20690,20660,20670,854,,8:45,20660,20690,20660,20660,1103,,8:45,20660,20690,20660,20680,1208,,8:45,20660,20700,20660,20690,1721,,8:45,20660,20700,20660,20690,2181,,8:45,20660,20720,20650,20680,3704,,8:45,20660,20720,20640,20660,5535,,8:45,20660,20720,20630,20650,8815,,20/05/25,20660,20820,20570,20820,35446,,20/05/25,20780,20990,20750,20970,14309
20/05/25,8:46,20670,20670,20660,20670,145,,8:48,20670,20690,20670,20690,162,,8:50,20670,20700,20670,20690,513,,8:55,20690,20720,20650,20680,1983,,9:00,20700,20720,20640,20660,3354,,9:05,20680,20700,20640,20690,3080,,9:15,20670,20700,20630,20650,3280,,9:45,20650,20680,20570,20620,6325,,,,,,,,,,,,,,
20/05/25,8:47,20670,20670,20660,20660,104,,8:51,20690,20700,20690,20700,296,,8:55,20690,20690,20680,20690,460,,9:05,20680,20700,20640,20660,1831,,9:15,20670,20700,20660,20670,1594,,9:25,20690,20690,20630,20650,2031,,9:45,20650,20680,20610,20610,2396,,10:45,20620,20690,20620,20640,5495,,,,,,,,,,,,,,
20/05/25,8:48,20670,20670,20670,20670,15,,8:54,20700,20700,20680,20680,302,,9:00,20700,20720,20650,20680,1523,,9:15,20670,20700,20670,20690,1249,,9:30,20670,20690,20630,20650,1686,,9:45,20650,20680,20620,20630,1499,,10:15,20620,20630,20570,20620,3929,,11:45,20640,20690,20630,20670,1468,,,,,,,,,,,,,,
20/05/25,8:49,20670,20680,20670,20680,90,,8:57,20680,20690,20680,20690,318,,9:05,20680,20700,20650,20650,1036,,9:25,20690,20690,20650,20660,1139,,9:45,20650,20670,20640,20660,986,,10:05,20630,20640,20610,20630,2069,,10:45,20620,20670,20620,20660,3127,,12:45,20670,20710,20660,20680,1929,,,,,,,,,,,,,,
20/05/25,8:50,20670,20690,20670,20690,57,,9:00,20700,20720,20670,20680,896,,9:10,20650,20680,20640,20660,795,,9:35,20650,20660,20630,20650,892,,10:00,20660,20680,20610,20610,1410,,10:25,20620,20630,20570,20620,2757,,11:15,20650,20690,20630,20640,2368,,13:45,20680,20720,20670,20680,2945,,,,,,,,,,,,,,
20/05/25,8:51,20690,20700,20690,20700,243,,9:03,20680,20700,20650,20690,755,,9:15,20670,20700,20670,20690,613,,9:45,20650,20670,20650,20660,787,,10:15,20620,20630,20610,20610,1534,,10:45,20620,20670,20620,20660,2592,,11:45,20640,20680,20630,20670,611,,14:45,20680,20800,20680,20760,5827,,,,,,,,,,,,,,
20/05/25,8:52,20700,20700,20690,20700,29,,9:06,20690,20690,20650,20660,617,,9:20,20680,20700,20680,20690,636,,9:55,20660,20680,20620,20630,712,,10:30,20610,20630,20570,20620,2395,,11:05,20660,20690,20650,20660,1795,,12:15,20670,20690,20660,20670,857,,15:15,20820,20820,20820,20820,2642,,,,,,,,,,,,,,
20/05/25,8:53,20700,20700,20700,20700,24,,9:09,20660,20660,20640,20650,703,,9:25,20690,20690,20660,20670,345,,10:05,20630,20640,20610,20610,897,,10:45,20620,20660,20620,20660,1762,,11:25,20670,20680,20630,20640,1108,,12:45,20670,20680,20660,20670,560,,16:30,20780,20850,20750,20840,3104,,,,,,,,,,,,,,
20/05/25,8:54,20700,20700,20690,20690,160,,9:12,20650,20680,20650,20660,383,,9:30,20670,20690,20650,20660,794,,10:15,20620,20630,20610,20630,1172,,11:00,20660,20670,20650,20660,1365,,11:45,20640,20670,20630,20670,355,,13:15,20680,20710,20670,20680,1369,,17:30,20840,20940,20840,20900,3822,,,,,,,,,,,,,,
