〔日経２２５〕,　〔１分足〕,,,,,,,　〔３分足〕,,,,,,,　〔５分足〕,,,,,,,　〔１０分足〕,,,,,,,　〔１５分足〕,,,,,,,　〔２０分足〕,,,,,,,　〔３０分足〕,,,,,,,　〔６０分足〕,,,,,,,,　〔日中足〕,,,,,,,　〔夜間足〕,,,,
,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,↓日付,始値,高値,安値,終値,出来高,,↓日付,始値,高値,安値,終値,出来高
20/05/07,8:45,19360,19390,19350,19380,810,,8:45,19360,19410,19350,19390,1115,,8:45,19360,19410,19350,19380,1236,,8:45,19360,19410,19350,19390,1695,,8:45,19360,19410,19350,19410,2136,,8:45,19360,19470,19350,19470,4478,,8:45,19360,19500,19350,19490,6996,,8:45,19360,19570,19350,19550,11017,,20/05/07,19360,19730,19350,19700,40170,,20/05/07,19740,19850,19710,19760,15594
20/05/07,8:46,19390,19410,19390,19410,106,,8:48,19390,19410,19380,19410,331,,8:50,19380,19410,19380,19390,459,,8:55,19390,19470,19380,19470,2783,,9:00,19410,19500,19400,19490,4860,,9:05,19480,19550,19440,19530,4342,,9:15,19490,19570,19490,19550,4021,,9:45,19550,19620,19520,19560,5119,,,,,,,,,,,,,,
20/05/07,8:47,19410,19410,19390,19390,199,,8:51,19400,19400,19390,19400,204,,8:55,19390,19410,19380,19410,441,,9:05,19480,19500,19440,19490,2518,,9:15,19490,19550,19490,19510,2357,,9:25,19520,19570,19500,19550,2197,,9:45,19550,19590,19520,19560,2382,,10:45,19560,19610,19530,19590,4444,,,,,,,,,,,,,,
20/05/07,8:48,19390,19390,19380,19380,121,,8:54,19400,19400,19380,19380,156,,9:00,19410,19470,19400,19470,2342,,9:15,19490,19550,19490,19530,1824,,9:30,19510,19570,19500,19550,1664,,9:45,19550,19590,19520,19560,1651,,10:15,19560,19620,19550,19560,2737,,11:45,19600,19660,19590,19630,2867,,,,,,,,,,,,,,
20/05/07,8:49,19380,19380,19380,19380,0,,8:57,19380,19410,19380,19410,330,,9:05,19480,19490,19450,19450,1328,,9:25,19520,19550,19500,19550,1121,,9:45,19550,19560,19520,19550,990,,10:05,19550,19590,19540,19590,1613,,10:45,19560,19570,19530,19560,2007,,12:45,19630,19710,19620,19700,4116,,,,,,,,,,,,,,
20/05/07,8:50,19380,19410,19380,19410,210,,9:00,19410,19470,19400,19440,1636,,9:10,19450,19500,19440,19490,1190,,9:35,19550,19570,19530,19550,1076,,10:00,19560,19590,19540,19560,1392,,10:25,19600,19620,19550,19560,1855,,11:15,19560,19610,19550,19590,2437,,13:45,19700,19700,19580,19600,4815,,,,,,,,,,,,,,
20/05/07,8:51,19400,19400,19390,19390,64,,9:03,19430,19490,19430,19480,1145,,9:15,19490,19550,19490,19540,1247,,9:45,19550,19560,19520,19540,702,,10:15,19560,19620,19560,19590,1467,,10:45,19560,19570,19530,19570,1451,,11:45,19600,19660,19590,19650,1026,,14:45,19600,19730,19600,19710,6123,,,,,,,,,,,,,,
20/05/07,8:52,19390,19390,19390,19390,5,,9:06,19480,19490,19450,19460,757,,9:20,19530,19540,19510,19530,577,,9:55,19530,19590,19530,19560,949,,10:30,19590,19590,19550,19560,1270,,11:05,19560,19570,19560,19570,868,,12:15,19660,19660,19630,19630,1841,,15:15,19700,19700,19700,19700,1669,,,,,,,,,,,,,,
20/05/07,8:53,19400,19400,19400,19400,135,,9:09,19460,19490,19440,19480,556,,9:25,19520,19520,19510,19510,533,,10:05,19550,19580,19540,19560,731,,10:45,19560,19570,19530,19560,1219,,11:25,19570,19610,19550,19590,2125,,12:45,19630,19680,19620,19660,1952,,16:30,19740,19790,19730,19760,2642,,,,,,,,,,,,,,
20/05/07,8:54,19400,19400,19390,19390,45,,9:12,19480,19500,19470,19490,766,,9:30,19510,19550,19500,19550,588,,10:15,19560,19590,19560,19590,882,,11:00,19560,19570,19550,19560,788,,11:45,19600,19640,19590,19630,638,,13:15,19660,19710,19660,19700,2164,,17:30,19760,19800,19750,19790,1141,,,,,,,,,,,,,,
20/05/07,8:55,19390,19390,19390,19390,6,,9:15,19490,19550,19490,19530,1041,,9:35,19550,19570,19530,19550,581,,10:25,19600,19620,19560,19570,1098,,11:15,19560,19580,19560,19570,758,,12:05,19630,19660,19620,19640,998,,13:45,19700,19700,19610,19610,2475,,18:30,19790,19850,19790,19810,1487,,,,,,,,,,,,,,
20/05/07,8:56,19390,19390,19380,19380,105,,9:18,19530,19540,19520,19530,333,,9:40,19550,19560,19540,19550,495,,10:35,19560,19570,19550,19560,757,,11:30,19580,19610,19550,19590,1679,,12:25,19640,19660,19630,19630,1231,,14:15,19610,19630,19580,19600,2340,,19:30,19810,19810,19770,19770,902,,,,,,,,,,,,,,
20/05/07,8:57,19380,19380,19380,19380,42,,9:21,19530,19540,19510,19530,362,,9:45,19550,19560,19540,19540,329,,10:45,19560,19570,19530,19560,912,,11:45,19600,19610,19590,19610,227,,12:45,19630,19680,19620,19660,1408,,14:45,19600,19730,19600,19710,6123,,20:30,19780,19840,19780,19820,1307,,,,,,,,,,,,,,
20/05/07,8:58,19380,19390,19380,19390,64,,9:24,19530,19530,19510,19520,296,,9:50,19540,19540,19520,19540,373,,10:55,19550,19570,19550,19570,539,,12:00,19600,19660,19600,19650,799,,13:05,19660,19710,19640,19700,1527,,15:15,19700,19700,19700,19700,1669,,21:30,19820,19830,19780,19780,1312,,,,,,,,,,,,,,
