〔日経２２５〕,　〔１分足〕,,,,,,,　〔３分足〕,,,,,,,　〔５分足〕,,,,,,,　〔１０分足〕,,,,,,,　〔１５分足〕,,,,,,,　〔２０分足〕,,,,,,,　〔３０分足〕,,,,,,,　〔６０分足〕,,,,,,,,　〔日中足〕,,,,,,,　〔夜間足〕,,,,
,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,↓日付,始値,高値,安値,終値,出来高,,↓日付,始値,高値,安値,終値,出来高
20/05/14,8:45,20160,20160,20140,20150,477,,8:45,20160,20160,20140,20140,606,,8:45,20160,20160,20130,20130,818,,8:45,20160,20160,20120,20130,974,,8:45,20160,20160,20100,20110,1544,,8:45,20160,20160,20070,20100,3452,,8:45,20160,20160,20070,20080,5493,,8:45,20160,20160,20060,20100,9297,,20/05/14,20160,20180,19780,19780,55413,,20/05/14,19860,20080,19610,20080,34821
20/05/14,8:46,20140,20150,20140,20150,41,,8:48,20140,20140,20130,20130,283,,8:50,20130,20140,20120,20130,156,,8:55,20130,20140,20070,20100,2478,,9:00,20120,20150,20070,20080,3949,,9:05,20090,20150,20070,20130,3054,,9:15,20090,20140,20060,20100,3804,,9:45,20110,20180,20090,20110,7084,,,,,,,,,,,,,,
20/05/14,8:47,20150,20150,20140,20140,88,,8:51,20130,20130,20120,20130,85,,8:55,20130,20140,20100,20110,570,,9:05,20090,20150,20070,20080,2041,,9:15,20090,20140,20090,20100,1562,,9:25,20130,20130,20060,20100,2791,,9:45,20110,20180,20090,20150,3773,,10:45,20100,20130,20090,20120,4845,,,,,,,,,,,,,,
20/05/14,8:48,20140,20140,20130,20130,127,,8:54,20130,20140,20100,20100,307,,9:00,20120,20120,20070,20100,1908,,9:15,20090,20140,20090,20130,1013,,9:30,20100,20110,20060,20100,2242,,9:45,20110,20170,20090,20160,2731,,10:15,20150,20170,20100,20110,3311,,11:45,20130,20160,20110,20120,3715,,,,,,,,,,,,,,
20/05/14,8:49,20130,20140,20130,20130,85,,8:57,20110,20110,20100,20110,263,,9:05,20090,20150,20090,20110,1034,,9:25,20130,20130,20080,20080,1536,,9:45,20110,20170,20090,20160,2159,,10:05,20160,20180,20150,20160,1865,,10:45,20100,20130,20090,20100,2802,,12:45,20110,20120,20000,20030,6455,,,,,,,,,,,,,,
20/05/14,8:50,20130,20140,20130,20130,71,,9:00,20120,20120,20070,20090,1277,,9:10,20100,20110,20070,20080,1007,,9:35,20080,20110,20060,20100,1255,,10:00,20160,20180,20140,20150,1614,,10:25,20160,20160,20100,20110,2488,,11:15,20090,20130,20090,20120,2043,,13:45,20020,20020,19930,19970,8977,,,,,,,,,,,,,,
20/05/14,8:51,20130,20130,20120,20120,75,,9:03,20090,20120,20080,20110,736,,9:15,20090,20120,20090,20120,630,,9:45,20110,20150,20090,20130,1547,,10:15,20150,20170,20150,20150,1021,,10:45,20100,20130,20090,20130,1737,,11:45,20130,20160,20110,20160,1364,,14:45,19960,19960,19790,19830,12098,,,,,,,,,,,,,,
20/05/14,8:52,20120,20130,20120,20130,9,,9:06,20100,20150,20100,20130,678,,9:20,20110,20140,20110,20130,383,,9:55,20130,20170,20120,20160,1184,,10:30,20150,20150,20100,20110,2290,,11:05,20120,20130,20090,20120,1990,,12:15,20150,20160,20110,20120,2351,,15:15,19780,19780,19780,19780,2942,,,,,,,,,,,,,,
20/05/14,8:53,20130,20130,20130,20130,1,,9:09,20130,20130,20090,20100,738,,9:25,20130,20130,20100,20100,549,,10:05,20160,20180,20150,20150,1042,,10:45,20100,20120,20090,20120,1299,,11:25,20120,20130,20090,20120,1118,,12:45,20110,20120,20080,20100,2275,,16:30,19860,19930,19820,19870,4717,,,,,,,,,,,,,,
20/05/14,8:54,20130,20130,20130,20130,0,,9:12,20100,20110,20070,20080,520,,9:30,20100,20110,20080,20080,987,,10:15,20150,20170,20150,20160,823,,11:00,20120,20130,20090,20100,1503,,11:45,20130,20150,20110,20140,1051,,13:15,20100,20110,20000,20030,4180,,17:30,19880,19890,19820,19850,1737,,,,,,,,,,,,,,
20/05/14,8:55,20130,20140,20130,20130,149,,9:15,20090,20110,20090,20100,337,,9:35,20080,20090,20060,20080,774,,10:25,20160,20160,20120,20140,921,,11:15,20090,20120,20090,20120,1478,,12:05,20140,20160,20130,20130,679,,13:45,20020,20020,19930,19980,4507,,18:30,19850,19920,19850,19870,1828,,,,,,,,,,,,,,
20/05/14,8:56,20130,20130,20100,20100,158,,9:18,20110,20120,20100,20110,377,,9:40,20080,20110,20080,20100,481,,10:35,20140,20140,20100,20110,1567,,11:30,20120,20130,20090,20120,565,,12:25,20130,20160,20110,20120,1985,,14:15,19970,20000,19930,19970,4470,,19:30,19880,19890,19830,19830,1115,,,,,,,,,,,,,,
20/05/14,8:57,20110,20110,20100,20100,78,,9:21,20110,20130,20110,20130,151,,9:45,20110,20130,20090,20130,728,,10:45,20100,20120,20090,20120,1043,,11:45,20130,20150,20110,20150,720,,12:45,20110,20120,20080,20110,1754,,14:45,19960,19960,19790,19830,12098,,20:30,19830,19830,19740,19770,2457,,,,,,,,,,,,,,
20/05/14,8:58,20110,20110,20110,20110,57,,9:24,20130,20140,20120,20130,226,,9:50,20130,20150,20120,20130,819,,10:55,20110,20130,20110,20130,694,,12:00,20140,20160,20130,20160,644,,13:05,20110,20120,20100,20100,1243,,15:15,19780,19780,19780,19780,2942,,21:30,19770,19800,19710,19750,2708,,,,,,,,,,,,,,
