〔日経２２５〕,　〔１分足〕,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,　〔３分足〕,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13,Unnamed: 14,　〔５分足〕,Unnamed: 16,Unnamed: 17,Unnamed: 18,Unnamed: 19,Unnamed: 20,Unnamed: 21,　〔１０分足〕,Unnamed: 23,Unnamed: 24,Unnamed: 25,Unnamed: 26,Unnamed: 27,Unnamed: 28,　〔１５分足〕,Unnamed: 30,Unnamed: 31,Unnamed: 32,Unnamed: 33,Unnamed: 34,Unnamed: 35,　〔２０分足〕,Unnamed: 37,Unnamed: 38,Unnamed: 39,Unnamed: 40,Unnamed: 41,Unnamed: 42,　〔３０分足〕,Unnamed: 44,Unnamed: 45,Unnamed: 46,Unnamed: 47,Unnamed: 48,Unnamed: 49,　〔６０分足〕,Unnamed: 51,Unnamed: 52,Unnamed: 53,Unnamed: 54,Unnamed: 55,Unnamed: 56,Unnamed: 57,　〔日中足〕,Unnamed: 59,Unnamed: 60,Unnamed: 61,Unnamed: 62,Unnamed: 63,Unnamed: 64,　〔夜間足〕,Unnamed: 66,Unnamed: 67,Unnamed: 68,Unnamed: 69
,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,↓日付,始値,高値,安値,終値,出来高,,↓日付,始値,高値,安値,終値,出来高
19/04/02,8:45,21650,21660,21640,21660,857,,8:45,21650,21680,21640,21680,1216,,8:45,21650,21700,21640,21680,2001,,8:45,21650,21700,21640,21690,2816,,8:45,21650,21750,21640,21730,4902,,8:45,21650,21750,21640,21700,6296,,8:45,21650,21750,21620,21630,8917,,8:45,21650,21750,21610,21620,13647,,19/04/02,21650,21750,21470,21470,43877,,19/04/02,21470,21560,21470,21540,15695
19/04/02,8:46,21660,21680,21660,21670,257,,8:48,21680,21700,21670,21680,1035,,8:50,21680,21690,21680,21690,815,,8:55,21690,21750,21690,21700,3480,,9:00,21740,21740,21620,21630,4015,,9:05,21700,21710,21620,21650,4812,,9:15,21630,21670,21610,21620,4730,,9:45,21620,21630,21530,21570,7907,,,,,,,,,,,,,,
19/04/02,8:47,21670,21680,21670,21680,102,,8:51,21680,21690,21680,21680,399,,8:55,21690,21750,21690,21730,2086,,9:05,21700,21710,21620,21630,2621,,9:15,21630,21670,21620,21670,2898,,9:25,21650,21670,21610,21620,2539,,9:45,21620,21630,21580,21620,3270,,10:45,21570,21600,21550,21560,4494,,,,,,,,,,,,,,
19/04/02,8:48,21680,21680,21680,21680,9,,8:54,21680,21730,21680,21720,996,,9:00,21740,21740,21690,21700,1394,,9:15,21630,21670,21620,21650,2191,,9:30,21670,21670,21610,21620,1832,,9:45,21620,21630,21580,21600,2645,,10:15,21610,21620,21530,21570,4637,,11:45,21560,21590,21520,21520,3538,,,,,,,,,,,,,,
19/04/02,8:49,21680,21700,21670,21680,776,,8:57,21730,21750,21720,21730,1256,,9:05,21700,21710,21650,21660,1496,,9:25,21650,21670,21640,21660,1018,,9:45,21620,21630,21590,21590,1981,,10:05,21590,21620,21590,21610,2055,,10:45,21570,21600,21550,21550,3185,,12:45,21530,21550,21530,21540,2566,,,,,,,,,,,,,,
19/04/02,8:50,21680,21690,21680,21680,250,,9:00,21740,21740,21700,21700,978,,9:10,21650,21650,21620,21630,1125,,9:35,21660,21670,21610,21620,1521,,10:00,21590,21620,21580,21620,1289,,10:25,21610,21610,21530,21570,3207,,11:15,21550,21580,21550,21560,1309,,13:45,21530,21540,21500,21500,4769,,,,,,,,,,,,,,
19/04/02,8:51,21680,21680,21680,21680,76,,9:03,21700,21710,21690,21710,799,,9:15,21630,21660,21620,21650,1126,,9:45,21620,21630,21610,21630,850,,10:15,21610,21620,21600,21600,1860,,10:45,21570,21600,21560,21600,1694,,11:45,21560,21590,21530,21580,1082,,14:45,21500,21510,21470,21490,4619,,,,,,,,,,,,,,
19/04/02,8:52,21680,21680,21680,21680,275,,9:06,21700,21710,21670,21670,836,,9:20,21650,21670,21650,21650,1065,,9:55,21630,21630,21580,21600,1795,,10:30,21600,21610,21530,21570,2777,,11:05,21590,21590,21550,21570,1975,,12:15,21580,21580,21520,21520,2456,,15:15,21470,21470,21470,21470,2337,,,,,,,,,,,,,,
19/04/02,8:53,21680,21690,21680,21680,48,,9:09,21660,21660,21640,21650,631,,9:25,21650,21670,21640,21670,707,,10:05,21590,21620,21590,21620,625,,10:45,21570,21600,21560,21600,1321,,11:25,21560,21580,21560,21560,825,,12:45,21530,21550,21530,21550,1953,,16:30,21470,21530,21470,21510,2768,,,,,,,,,,,,,,
