〔日経２２５〕,　〔１分足〕,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,　〔３分足〕,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13,Unnamed: 14,　〔５分足〕,Unnamed: 16,Unnamed: 17,Unnamed: 18,Unnamed: 19,Unnamed: 20,Unnamed: 21,　〔１０分足〕,Unnamed: 23,Unnamed: 24,Unnamed: 25,Unnamed: 26,Unnamed: 27,Unnamed: 28,　〔１５分足〕,Unnamed: 30,Unnamed: 31,Unnamed: 32,Unnamed: 33,Unnamed: 34,Unnamed: 35,　〔２０分足〕,Unnamed: 37,Unnamed: 38,Unnamed: 39,Unnamed: 40,Unnamed: 41,Unnamed: 42,　〔３０分足〕,Unnamed: 44,Unnamed: 45,Unnamed: 46,Unnamed: 47,Unnamed: 48,Unnamed: 49,　〔６０分足〕,Unnamed: 51,Unnamed: 52,Unnamed: 53,Unnamed: 54,Unnamed: 55,Unnamed: 56,Unnamed: 57,　〔日中足〕,Unnamed: 59,Unnamed: 60,Unnamed: 61,Unnamed: 62,Unnamed: 63,Unnamed: 64,　〔夜間足〕,Unnamed: 66,Unnamed: 67,Unnamed: 68,Unnamed: 69
,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,↓日付,始値,高値,安値,終値,出来高,,↓日付,始値,高値,安値,終値,出来高
19/04/18,8:45,22270,22270,22260,22260,381,,8:45,22270,22280,22260,22280,446,,8:45,22270,22280,22260,22270,447,,8:45,22270,22280,22260,22270,457,,8:45,22270,22280,22260,22280,621,,8:45,22270,22290,22240,22280,2812,,8:45,22270,22290,22240,22260,3570,,8:45,22270,22290,22230,22240,6303,,19/04/18,22270,22290,22040,22110,48294,,19/04/18,22120,22270,22050,22260,24762
19/04/18,8:46,22270,22280,22270,22270,62,,8:48,22280,22280,22270,22270,1,,8:50,22270,22280,22270,22270,10,,8:55,22270,22290,22240,22280,2355,,9:00,22270,22290,22240,22260,2949,,9:05,22280,22290,22250,22250,2005,,9:15,22260,22260,22230,22240,2733,,9:45,22240,22270,22180,22190,10173,,,,,,,,,,,,,,
19/04/18,8:47,22270,22280,22270,22280,3,,8:51,22270,22280,22270,22270,5,,8:55,22270,22280,22270,22280,164,,9:05,22280,22290,22250,22260,758,,9:15,22260,22260,22230,22250,1949,,9:25,22250,22250,22230,22240,1486,,9:45,22240,22270,22180,22210,3837,,10:45,22180,22190,22140,22170,9151,,,,,,,,,,,,,,
19/04/18,8:48,22280,22280,22280,22280,0,,8:54,22270,22270,22270,22270,5,,9:00,22270,22290,22240,22280,2191,,9:15,22260,22260,22250,22250,1247,,9:30,22250,22250,22240,22240,784,,9:45,22240,22260,22230,22260,1468,,10:15,22210,22240,22180,22190,6336,,11:45,22170,22170,22080,22100,5165,,,,,,,,,,,,,,
19/04/18,8:49,22270,22270,22270,22270,1,,8:57,22270,22280,22270,22280,164,,9:05,22280,22290,22250,22260,630,,9:25,22250,22250,22230,22250,1055,,9:45,22240,22250,22230,22230,791,,10:05,22260,22270,22180,22230,5058,,10:45,22180,22190,22150,22160,6649,,12:45,22100,22150,22100,22120,3273,,,,,,,,,,,,,,
19/04/18,8:50,22270,22270,22270,22270,0,,9:00,22270,22290,22240,22250,1635,,9:10,22250,22260,22250,22260,128,,9:35,22250,22250,22240,22240,431,,10:00,22230,22270,22180,22210,3046,,10:25,22230,22230,22180,22190,3647,,11:15,22160,22180,22140,22170,2502,,13:45,22120,22130,22060,22080,6022,,,,,,,,,,,,,,
19/04/18,8:51,22270,22270,22270,22270,0,,9:03,22250,22290,22250,22270,725,,9:15,22260,22260,22250,22250,774,,9:45,22240,22250,22230,22250,455,,10:15,22210,22240,22200,22220,2816,,10:45,22180,22190,22150,22170,4506,,11:45,22170,22170,22150,22150,949,,14:45,22090,22100,22040,22100,6483,,,,,,,,,,,,,,
19/04/18,8:52,22270,22270,22270,22270,0,,9:06,22270,22270,22250,22250,292,,9:20,22250,22260,22250,22250,473,,9:55,22250,22260,22230,22260,1013,,10:30,22220,22230,22180,22190,3520,,11:05,22160,22170,22140,22160,3223,,12:15,22160,22160,22080,22100,4216,,15:15,22110,22110,22110,22110,1724,,,,,,,,,,,,,,
19/04/18,8:53,22280,22280,22270,22270,5,,9:09,22260,22260,22250,22260,179,,9:25,22250,22250,22230,22250,702,,10:05,22260,22270,22180,22210,2369,,10:45,22180,22190,22150,22150,2920,,11:25,22160,22180,22160,22170,1422,,12:45,22100,22150,22100,22140,1896,,16:30,22120,22120,22050,22080,3750,,,,,,,,,,,,,,
19/04/18,8:54,22270,22270,22270,22270,5,,9:12,22260,22260,22250,22260,118,,9:30,22250,22250,22240,22250,353,,10:15,22210,22240,22200,22230,2689,,11:00,22160,22170,22150,22160,3729,,11:45,22170,22170,22150,22160,595,,13:15,22140,22140,22110,22120,1377,,17:30,22090,22120,22080,22100,1461,,,,,,,,,,,,,,
19/04/18,8:55,22270,22270,22270,22270,0,,9:15,22260,22260,22250,22250,390,,9:35,22250,22250,22240,22250,400,,10:25,22230,22230,22210,22220,1409,,11:15,22160,22180,22140,22180,1701,,12:05,22160,22160,22120,22130,1409,,13:45,22120,22130,22080,22110,2454,,18:30,22100,22160,22100,22150,3003,,,,,,,,,,,,,,
19/04/18,8:56,22270,22270,22270,22270,0,,9:18,22250,22260,22250,22250,472,,9:40,22240,22250,22240,22240,31,,10:35,22230,22230,22180,22190,2238,,11:30,22170,22180,22160,22170,801,,12:25,22130,22140,22080,22100,3161,,14:15,22110,22110,22060,22080,3568,,19:30,22160,22170,22140,22170,1123,,,,,,,,,,,,,,
19/04/18,8:57,22270,22280,22270,22270,29,,9:21,22250,22260,22250,22250,384,,9:45,22240,22240,22230,22240,277,,10:45,22180,22190,22160,22180,2275,,11:45,22170,22170,22160,22160,255,,12:45,22100,22130,22100,22130,1355,,14:45,22090,22100,22040,22100,6483,,20:30,22170,22200,22150,22190,2350,,,,,,,,,,,,,,
19/04/18,8:58,22280,22280,22280,22280,125,,9:24,22250,22250,22240,22240,5,,9:50,22240,22250,22240,22250,178,,10:55,22180,22190,22150,22170,2231,,12:00,22150,22170,22150,22150,694,,13:05,22130,22150,22120,22120,761,,15:15,22110,22110,22110,22110,1724,,21:30,22190,22250,22190,22250,4297,,,,,,,,,,,,,,
19/04/18,8:59,22280,22280,22280,22280,10,,9:27,22240,22250,22230,22250,698,,9:55,22250,22250,22230,22230,336,,11:05,22160,22170,22150,22160,2143,,12:15,22160,22160,22100,22110,1707,,13:25,22120,22130,22110,22120,1157,,16:30,22120,22120,22070,22080,2187,,22:30,22240,22250,22180,22180,3655,,,,,,,,,,,,,,
