〔日経２２５〕,　〔１分足〕,,,,,,,　〔３分足〕,,,,,,,　〔５分足〕,,,,,,,　〔１０分足〕,,,,,,,　〔１５分足〕,,,,,,,　〔２０分足〕,,,,,,,　〔３０分足〕,,,,,,,　〔６０分足〕,,,,,,,,　〔日中足〕,,,,,,,　〔夜間足〕,,,,
,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,↓日付,始値,高値,安値,終値,出来高,,↓日付,始値,高値,安値,終値,出来高
22/10/10,8:45,26610,26620,26600,26600,117,,8:45,26610,26620,26580,26580,170,,8:45,26610,26620,26580,26580,183,,8:45,26610,26620,26580,26590,223,,8:45,26610,26620,26580,26600,304,,8:45,26610,26620,26540,26540,423,,8:45,26610,26620,26510,26560,585,,8:45,26610,26650,26510,26640,977,,22/10/10,26610,26650,26510,26570,2754,,22/10/10,26600,26750,26510,26650,12808
22/10/10,8:46,26600,26600,26580,26590,42,,8:48,26580,26590,26580,26590,27,,8:50,26580,26590,26580,26590,40,,8:55,26590,26620,26540,26540,200,,9:00,26590,26600,26510,26560,281,,9:05,26550,26600,26510,26580,295,,9:15,26570,26650,26570,26640,392,,9:45,26640,26640,26550,26590,678,,,,,,,,,,,,,,
22/10/10,8:47,26580,26580,26580,26580,11,,8:51,26590,26590,26590,26590,25,,8:55,26590,26620,26590,26600,81,,9:05,26550,26570,26510,26560,162,,9:15,26570,26610,26570,26600,204,,9:25,26570,26650,26570,26640,259,,9:45,26640,26640,26580,26590,373,,10:45,26590,26600,26570,26590,255,,,,,,,,,,,,,,
22/10/10,8:48,26580,26580,26580,26580,4,,8:54,26590,26620,26590,26620,51,,9:00,26590,26600,26540,26540,119,,9:15,26570,26600,26570,26580,133,,9:30,26590,26650,26590,26640,188,,9:45,26640,26640,26580,26590,244,,10:15,26600,26600,26550,26590,305,,11:45,26590,26610,26560,26570,208,,,,,,,,,,,,,,
22/10/10,8:49,26580,26580,26580,26580,9,,8:57,26620,26620,26590,26600,31,,9:05,26550,26550,26510,26510,69,,9:25,26570,26610,26570,26600,109,,9:45,26640,26640,26590,26600,187,,10:05,26590,26620,26560,26570,236,,10:45,26590,26600,26580,26590,127,,12:45,26570,26580,26560,26570,98,,,,,,,,,,,,,,
22/10/10,8:50,26580,26590,26580,26590,14,,9:00,26590,26600,26570,26570,57,,9:10,26520,26570,26520,26560,93,,9:35,26600,26650,26600,26640,150,,10:00,26600,26620,26580,26590,186,,10:25,26560,26590,26550,26590,198,,11:15,26590,26600,26570,26590,128,,13:45,26570,26590,26540,26550,281,,,,,,,,,,,,,,
22/10/10,8:51,26590,26590,26590,26590,6,,9:03,26570,26570,26540,26550,78,,9:15,26570,26600,26570,26590,71,,9:45,26640,26640,26610,26610,106,,10:15,26600,26600,26550,26560,159,,10:45,26590,26600,26580,26590,104,,11:45,26590,26610,26590,26600,93,,14:45,26550,26550,26540,26540,190,,,,,,,,,,,,,,
22/10/10,8:52,26590,26590,26590,26590,9,,9:06,26550,26550,26510,26510,42,,9:20,26580,26600,26570,26580,62,,9:55,26610,26610,26580,26590,138,,10:30,26560,26590,26560,26590,146,,11:05,26590,26600,26570,26590,75,,12:15,26600,26600,26560,26570,115,,15:15,26570,26570,26570,26570,67,,,,,,,,,,,,,,
22/10/10,8:53,26590,26590,26590,26590,10,,9:09,26520,26550,26510,26550,45,,9:25,26570,26610,26570,26600,71,,10:05,26590,26620,26590,26590,129,,10:45,26590,26600,26580,26590,92,,11:25,26590,26600,26590,26590,76,,12:45,26570,26580,26570,26570,45,,16:30,26600,26640,26530,26530,568,,,,,,,,,,,,,,
22/10/10,8:54,26590,26590,26590,26590,1,,9:12,26560,26570,26540,26560,59,,9:30,26590,26600,26590,26600,38,,10:15,26600,26600,26560,26570,107,,11:00,26580,26590,26580,26590,35,,11:45,26590,26610,26590,26610,62,,13:15,26580,26580,26560,26570,53,,17:30,26520,26600,26520,26600,358,,,,,,,,,,,,,,
22/10/10,8:55,26590,26610,26590,26610,31,,9:15,26570,26600,26570,26590,53,,9:35,26600,26620,26600,26610,47,,10:25,26560,26570,26550,26570,108,,11:15,26590,26600,26570,26600,79,,12:05,26600,26600,26580,26580,84,,13:45,26570,26590,26570,26570,94,,18:30,26600,26670,26580,26610,1098,,,,,,,,,,,,,,
22/10/10,8:56,26610,26620,26610,26620,19,,9:18,26600,26600,26580,26600,31,,9:40,26610,26650,26610,26640,103,,10:35,26580,26590,26570,26590,90,,11:30,26600,26600,26590,26590,49,,12:25,26580,26580,26560,26570,62,,14:15,26570,26580,26540,26550,187,,19:30,26610,26670,26600,26660,1208,,,,,,,,,,,,,,
22/10/10,8:57,26620,26620,26610,26610,13,,9:21,26590,26600,26570,26570,39,,9:45,26640,26640,26630,26640,53,,10:45,26590,26600,26580,26590,69,,11:45,26590,26610,26590,26610,62,,12:45,26570,26570,26570,26570,39,,14:45,26550,26550,26540,26540,190,,20:30,26660,26660,26610,26650,594,,,,,,,,,,,,,,
22/10/10,8:58,26610,26610,26600,26600,11,,9:24,26580,26580,26570,26580,29,,9:50,26630,26640,26610,26610,53,,10:55,26600,26600,26580,26590,35,,12:00,26610,26610,26600,26600,31,,13:05,26570,26580,26570,26570,20,,15:15,26570,26570,26570,26570,67,,21:30,26650,26750,26630,26730,1375,,,,,,,,,,,,,,
22/10/10,8:59,26590,26600,26590,26600,7,,9:27,26580,26610,26580,26600,52,,9:55,26610,26610,26590,26600,81,,11:05,26590,26590,26590,26590,23,,12:15,26600,26600,26570,26570,78,,13:25,26570,26570,26560,26570,39,,16:30,26600,26640,26590,26590,347,,22:30,26730,26730,26570,26640,2109,,,,,,,,,,,,,,
22/10/10,9:00,26590,26600,26580,26600,34,,9:30,26590,26600,26590,26590,25,,10:00,26600,26610,26580,26590,57,,11:15,26590,26600,26570,26590,52,,12:30,26570,26570,26560,26570,37,,13:45,26570,26590,26570,26580,73,,17:00,26590,26600,26530,26530,221,,23:30,26640,26660,26560,26590,1421,,,,,,,,,,,,,,
22/10/10,9:01,26590,26590,26580,26580,9,,9:33,26590,26600,26590,26600,13,,10:05,26590,26620,26590,26600,78,,11:25,26590,26600,26590,26600,49,,12:45,26570,26570,26570,26570,27,,14:05,26580,26580,26570,26570,44,,17:30,26520,26570,26520,26550,190,,0:30,26590,26650,26540,26550,886,,,,,,,,,,,,,,
22/10/10,9:02,26570,26570,26570,26570,14,,9:36,26600,26620,26600,26610,46,,10:10,26600,26600,26590,26590,51,,11:35,26600,26600,26590,26590,27,,13:00,26570,26580,26570,26570,18,,14:25,26580,26580,26540,26550,164,,18:00,26550,26600,26550,26600,168,,1:30,26550,26580,26510,26580,357,,,,,,,,,,,,,,
22/10/10,9:03,26570,26570,26540,26540,42,,9:39,26610,26620,26610,26620,24,,10:15,26600,26600,26570,26570,79,,11:45,26590,26600,26590,26600,37,,13:15,26580,26580,26560,26570,33,,14:45,26550,26550,26540,26540,121,,18:30,26600,26670,26580,26660,549,,2:30,26580,26740,26580,26640,1795,,,,,,,,,,,,,,
22/10/10,9:04,26550,26550,26540,26540,20,,9:42,26620,26650,26620,26640,80,,10:20,26570,26570,26560,26570,28,,11:55,26600,26610,26600,26610,25,,13:30,26570,26570,26570,26570,20,,15:05,26540,26550,26540,26540,69,,19:00,26660,26670,26590,26610,549,,3:30,26630,26730,26630,26670,718,,,,,,,,,,,,,,
22/10/10,9:05,26550,26550,26550,26550,16,,9:45,26640,26640,26630,26630,24,,10:25,26560,26560,26550,26560,52,,12:05,26600,26600,26600,26600,31,,13:45,26570,26590,26570,26590,60,,15:15,26570,26570,26570,26570,67,,19:30,26610,26660,26600,26610,658,,4:30,26680,26720,26660,26670,279,,,,,,,,,,,,,,
22/10/10,9:06,26550,26550,26550,26550,2,,9:48,26630,26640,26630,26640,46,,10:30,26560,26570,26560,26570,56,,12:15,26600,26600,26580,26580,53,,14:00,26590,26590,26570,26570,34,,16:30,26600,26640,26590,26640,265,,20:00,26610,26670,26610,26660,550,,5:30,26670,26670,26670,26670,16,,,,,,,,,,,,,,
22/10/10,9:07,26540,26540,26530,26530,11,,9:51,26630,26630,26620,26620,30,,10:35,26580,26580,26570,26570,53,,12:25,26580,26580,26570,26570,40,,14:15,26570,26580,26570,26570,49,,16:50,26640,26640,26570,26570,158,,20:30,26660,26660,26610,26630,482,,6:00,26650,26650,26650,26650,26,,,,,,,,,,,,,,
22/10/10,9:08,26530,26530,26510,26510,29,,9:54,26610,26610,26600,26600,37,,10:40,26570,26590,26570,26590,37,,12:35,26570,26570,26560,26570,22,,14:30,26570,26570,26540,26550,138,,17:10,26570,26580,26530,26530,145,,21:00,26630,26650,26610,26650,112,,,,,,,,,,,,,,,,,,,,,
