〔日経２２５〕,　〔１分足〕,,,,,,,　〔３分足〕,,,,,,,　〔５分足〕,,,,,,,　〔１０分足〕,,,,,,,　〔１５分足〕,,,,,,,　〔２０分足〕,,,,,,,　〔３０分足〕,,,,,,,　〔６０分足〕,,,,,,,,　〔日中足〕,,,,,,,　〔夜間足〕,,,,
,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,↓日付,始値,高値,安値,終値,出来高,,↓日付,始値,高値,安値,終値,出来高
22/10/04,8:45,26640,26640,26630,26640,384,,8:45,26640,26670,26630,26670,606,,8:45,26640,26700,26630,26690,1159,,8:45,26640,26700,26630,26680,2227,,8:45,26640,26700,26630,26690,2612,,8:45,26640,26730,26630,26710,5885,,8:45,26640,26730,26630,26710,8737,,8:45,26640,26800,26630,26770,14837,,22/10/04,26640,26990,26630,26910,51985,,22/10/04,26950,27190,26920,27190,24408
22/10/04,8:46,26640,26670,26640,26670,107,,8:48,26670,26700,26670,26700,1109,,8:50,26690,26700,26660,26680,1068,,8:55,26680,26730,26640,26710,3658,,9:00,26700,26730,26640,26710,6125,,9:05,26710,26760,26640,26740,5677,,9:15,26710,26800,26710,26770,6100,,9:45,26770,26930,26770,26920,7854,,,,,,,,,,,,,,
22/10/04,8:47,26660,26670,26650,26670,115,,8:51,26700,26700,26660,26670,417,,8:55,26680,26690,26660,26690,385,,9:05,26710,26730,26640,26710,2852,,9:15,26710,26770,26710,26760,3807,,9:25,26750,26800,26740,26770,3275,,9:45,26770,26860,26770,26860,4536,,10:45,26920,26930,26760,26840,6925,,,,,,,,,,,,,,
22/10/04,8:48,26670,26680,26670,26670,197,,8:54,26670,26680,26660,26680,333,,9:00,26700,26730,26640,26710,3273,,9:15,26710,26760,26710,26740,2825,,9:30,26760,26800,26740,26770,2293,,9:45,26770,26860,26770,26850,3431,,10:15,26860,26930,26860,26920,3318,,11:45,26840,26950,26810,26940,4887,,,,,,,,,,,,,,
22/10/04,8:49,26670,26700,26670,26690,356,,8:57,26680,26690,26680,26690,147,,9:05,26710,26730,26640,26650,1664,,9:25,26750,26780,26750,26760,1749,,9:45,26770,26840,26770,26840,2562,,10:05,26850,26910,26850,26880,2293,,10:45,26920,26930,26760,26820,4797,,12:45,26940,26980,26920,26960,4552,,,,,,,,,,,,,,
22/10/04,8:50,26690,26700,26680,26700,556,,9:00,26700,26720,26640,26650,2312,,9:10,26660,26710,26640,26710,1188,,9:35,26760,26800,26740,26770,1526,,10:00,26850,26860,26830,26860,1974,,10:25,26880,26930,26880,26920,2130,,11:15,26820,26850,26770,26840,2128,,13:45,26960,26970,26930,26950,4071,,,,,,,,,,,,,,
22/10/04,8:51,26700,26700,26690,26690,225,,9:03,26650,26730,26650,26720,1155,,9:15,26710,26760,26710,26730,1718,,9:45,26770,26820,26770,26820,1754,,10:15,26860,26910,26860,26880,1655,,10:45,26920,26930,26820,26840,3199,,11:45,26840,26860,26810,26850,1305,,14:45,26960,26990,26930,26950,6001,,,,,,,,,,,,,,
22/10/04,8:52,26680,26680,26670,26680,86,,9:06,26720,26730,26670,26690,1065,,9:20,26730,26750,26730,26740,1107,,9:55,26820,26860,26820,26850,1677,,10:30,26890,26930,26880,26920,1663,,11:05,26840,26840,26760,26800,2475,,12:15,26860,26950,26850,26940,3582,,15:15,26910,26910,26910,26910,2858,,,,,,,,,,,,,,
22/10/04,8:53,26670,26670,26660,26670,106,,9:09,26690,26690,26640,26660,1045,,9:25,26750,26770,26750,26760,982,,10:05,26850,26860,26850,26860,1105,,10:45,26920,26930,26830,26830,2417,,11:25,26800,26850,26800,26840,1251,,12:45,26940,26950,26920,26940,2116,,16:30,26950,27020,26950,26980,2929,,,,,,,,,,,,,,
22/10/04,8:54,26670,26680,26660,26680,95,,9:12,26660,26710,26660,26710,548,,9:30,26760,26780,26760,26760,767,,10:15,26860,26910,26860,26880,1188,,11:00,26840,26850,26760,26820,2380,,11:45,26840,26850,26810,26850,998,,13:15,26940,26980,26940,26960,2436,,17:30,26990,27010,26920,26980,2673,,,,,,,,,,,,,,
22/10/04,8:55,26680,26680,26660,26680,116,,9:15,26710,26760,26710,26750,1131,,9:35,26760,26780,26740,26770,923,,10:25,26880,26910,26880,26890,1129,,11:15,26820,26830,26770,26830,1490,,12:05,26860,26880,26840,26880,676,,13:45,26960,26970,26930,26950,2425,,18:30,26980,27030,26950,27030,1801,,,,,,,,,,,,,,
22/10/04,8:56,26680,26680,26680,26680,122,,9:18,26740,26750,26720,26750,838,,9:40,26770,26800,26760,26770,603,,10:35,26900,26930,26890,26920,1001,,11:30,26830,26850,26820,26840,638,,12:25,26880,26950,26870,26940,3213,,14:15,26950,26960,26930,26950,1646,,19:30,27030,27040,26980,26980,1246,,,,,,,,,,,,,,
22/10/04,8:57,26680,26680,26680,26680,40,,9:21,26740,26750,26730,26740,596,,9:45,26770,26790,26770,26790,659,,10:45,26920,26930,26890,26900,1471,,11:45,26840,26840,26810,26840,829,,12:45,26940,26950,26920,26940,1610,,14:45,26960,26990,26930,26950,6001,,20:30,26980,27010,26970,26970,1210,,,,,,,,,,,,,,
22/10/04,8:58,26690,26690,26690,26690,22,,9:24,26750,26770,26740,26760,885,,9:50,26790,26820,26790,26820,1095,,10:55,26910,26910,26820,26840,1728,,12:00,26840,26860,26840,26850,476,,13:05,26930,26960,26920,26960,1160,,15:15,26910,26910,26910,26910,2858,,21:30,26970,26980,26950,26970,1435,,,,,,,,,,,,,,
22/10/04,8:59,26680,26690,26680,26690,85,,9:27,26760,26760,26750,26760,357,,9:55,26820,26840,26820,26840,808,,11:05,26840,26840,26760,26820,1598,,12:15,26860,26880,26850,26870,441,,13:25,26960,26980,26940,26960,1782,,16:30,26950,27010,26950,27000,1762,,22:30,26970,27110,26970,27050,2950,,,,,,,,,,,,,,
22/10/04,9:00,26700,26720,26660,26680,1401,,9:30,26760,26780,26760,26770,504,,10:00,26850,26860,26830,26850,869,,11:15,26820,26820,26770,26800,877,,12:30,26870,26950,26870,26940,3141,,13:45,26960,26970,26930,26940,1953,,17:00,27000,27020,26970,26980,1167,,23:30,27060,27130,27060,27130,1647,,,,,,,,,,,,,,
22/10/04,9:01,26690,26690,26660,26660,479,,9:33,26770,26780,26740,26750,561,,10:05,26850,26860,26850,26850,394,,11:25,26800,26840,26800,26840,849,,12:45,26940,26950,26920,26930,1116,,14:05,26940,26950,26930,26940,812,,17:30,26990,27010,26970,26980,1163,,0:30,27130,27140,27100,27120,1247,,,,,,,,,,,,,,
22/10/04,9:02,26670,26680,26640,26650,432,,9:36,26750,26780,26750,26770,469,,10:10,26850,26860,26850,26860,711,,11:35,26830,26850,26830,26840,402,,13:00,26940,26950,26920,26940,1000,,14:25,26940,26960,26930,26950,1306,,18:00,26990,27000,26920,26980,1510,,1:30,27130,27160,27010,27070,2132,,,,,,,,,,,,,,
