〔日経２２５〕,　〔１分足〕,,,,,,,　〔３分足〕,,,,,,,　〔５分足〕,,,,,,,　〔１０分足〕,,,,,,,　〔１５分足〕,,,,,,,　〔２０分足〕,,,,,,,　〔３０分足〕,,,,,,,　〔６０分足〕,,,,,,,,　〔日中足〕,,,,,,,　〔夜間足〕,,,,
,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,↓日付,始値,高値,安値,終値,出来高,,↓日付,始値,高値,安値,終値,出来高
22/10/05,8:45,27140,27170,27140,27170,667,,8:45,27140,27170,27140,27160,932,,8:45,27140,27170,27140,27170,989,,8:45,27140,27170,27130,27140,1341,,8:45,27140,27170,27130,27170,1675,,8:45,27140,27190,27130,27150,3720,,8:45,27140,27190,27070,27140,6778,,8:45,27140,27190,27060,27100,12320,,22/10/05,27140,27190,27010,27080,40369,,22/10/05,27050,27170,26840,27070,19351
22/10/05,8:46,27170,27170,27160,27160,161,,8:48,27160,27170,27150,27160,69,,8:50,27160,27170,27130,27140,352,,8:55,27150,27190,27140,27150,2379,,9:00,27170,27190,27070,27140,5103,,9:05,27160,27170,27070,27130,4839,,9:15,27140,27170,27060,27100,5542,,9:45,27100,27150,27010,27030,8310,,,,,,,,,,,,,,
22/10/05,8:47,27160,27160,27160,27160,104,,8:51,27160,27160,27140,27140,217,,8:55,27150,27170,27140,27170,334,,9:05,27160,27160,27070,27140,3058,,9:15,27140,27170,27120,27120,2489,,9:25,27130,27150,27060,27100,3761,,9:45,27100,27150,27040,27120,3696,,10:45,27040,27080,27010,27030,4963,,,,,,,,,,,,,,
22/10/05,8:48,27160,27170,27150,27170,53,,8:54,27140,27150,27130,27150,250,,9:00,27170,27190,27140,27150,2045,,9:15,27140,27170,27120,27130,1781,,9:30,27110,27130,27060,27100,3053,,9:45,27100,27110,27040,27100,2277,,10:15,27120,27130,27010,27030,4614,,11:45,27020,27080,27010,27060,2382,,,,,,,,,,,,,,
22/10/05,8:49,27170,27170,27160,27170,4,,8:57,27140,27170,27140,27170,207,,9:05,27160,27160,27070,27120,1542,,9:25,27130,27150,27060,27080,1913,,9:45,27100,27110,27040,27080,1659,,10:05,27100,27150,27070,27100,2994,,10:45,27040,27080,27010,27030,3006,,12:45,27070,27110,27060,27080,3445,,,,,,,,,,,,,,
22/10/05,8:50,27160,27170,27160,27160,12,,9:00,27170,27190,27160,27170,1344,,9:10,27120,27160,27120,27140,1516,,9:35,27090,27120,27060,27100,1848,,10:00,27080,27150,27060,27120,2037,,10:25,27100,27120,27010,27030,3039,,11:15,27040,27080,27010,27030,1957,,13:45,27080,27140,27080,27140,2947,,,,,,,,,,,,,,
22/10/05,8:51,27160,27160,27150,27150,123,,9:03,27170,27180,27140,27140,839,,9:15,27140,27170,27130,27130,1064,,9:45,27100,27110,27040,27070,1196,,10:15,27120,27130,27070,27120,1946,,10:45,27040,27080,27010,27070,1940,,11:45,27020,27040,27010,27040,1072,,14:45,27130,27140,27080,27090,3469,,,,,,,,,,,,,,
22/10/05,8:52,27140,27150,27140,27150,90,,9:06,27130,27130,27070,27110,1193,,9:20,27130,27150,27120,27130,717,,9:55,27060,27100,27040,27100,1081,,10:30,27110,27110,27010,27030,2668,,11:05,27070,27080,27030,27060,1544,,12:15,27050,27080,27040,27060,1310,,15:15,27080,27080,27080,27080,2533,,,,,,,,,,,,,,
22/10/05,8:53,27150,27150,27140,27140,4,,9:09,27100,27160,27090,27160,975,,9:25,27130,27150,27120,27120,708,,10:05,27100,27150,27080,27120,1419,,10:45,27040,27060,27010,27040,1362,,11:25,27070,27080,27010,27030,1479,,12:45,27070,27110,27060,27100,2086,,16:30,27050,27110,26930,26940,2651,,,,,,,,,,,,,,
22/10/05,8:54,27140,27140,27130,27140,123,,9:12,27160,27160,27120,27140,752,,9:30,27110,27130,27060,27080,1205,,10:15,27120,27130,27070,27100,1575,,11:00,27050,27080,27030,27030,1644,,11:45,27020,27040,27010,27030,689,,13:15,27100,27110,27080,27080,1359,,17:30,26940,27000,26920,26980,1692,,,,,,,,,,,,,,
22/10/05,8:55,27150,27150,27150,27150,97,,9:15,27140,27170,27130,27150,685,,9:35,27090,27100,27060,27090,594,,10:25,27100,27120,27070,27080,887,,11:15,27040,27080,27030,27070,868,,12:05,27030,27070,27020,27060,705,,13:45,27080,27130,27080,27110,1620,,18:30,26980,26990,26930,26970,1088,,,,,,,,,,,,,,
22/10/05,8:56,27140,27150,27140,27150,30,,9:18,27150,27160,27130,27140,521,,9:40,27100,27120,27090,27100,1254,,10:35,27080,27090,27010,27030,2152,,11:30,27060,27060,27010,27030,1089,,12:25,27070,27080,27040,27060,988,,14:15,27120,27140,27100,27140,1327,,19:30,26980,27000,26960,26970,948,,,,,,,,,,,,,,
22/10/05,8:57,27140,27150,27140,27140,49,,9:21,27140,27150,27120,27140,407,,9:45,27100,27110,27060,27070,512,,10:45,27040,27060,27010,27040,783,,11:45,27020,27040,27010,27020,588,,12:45,27070,27100,27060,27090,1365,,14:45,27130,27140,27080,27090,3469,,20:30,26970,27000,26940,26960,891,,,,,,,,,,,,,,
22/10/05,8:58,27140,27140,27140,27140,1,,9:24,27140,27150,27120,27140,486,,9:50,27060,27070,27040,27070,684,,10:55,27040,27080,27030,27070,1157,,12:00,27020,27040,27020,27040,484,,13:05,27090,27110,27070,27100,1083,,15:15,27080,27080,27080,27080,2533,,21:30,26960,26980,26910,26920,1071,,,,,,,,,,,,,,
22/10/05,8:59,27150,27170,27150,27170,157,,9:27,27140,27150,27120,27120,390,,9:55,27060,27090,27040,27080,463,,11:05,27070,27070,27030,27030,1066,,12:15,27050,27070,27040,27060,445,,13:25,27100,27110,27080,27080,997,,16:30,27050,27110,27040,27050,1192,,22:30,26920,27000,26860,26860,3348,,,,,,,,,,,,,,
22/10/05,9:00,27170,27180,27160,27180,751,,9:30,27110,27130,27090,27090,400,,10:00,27080,27100,27060,27100,618,,11:15,27040,27080,27030,27060,478,,12:30,27060,27080,27040,27060,865,,13:45,27080,27110,27080,27110,787,,17:00,27050,27050,26930,26940,1459,,23:30,26860,26920,26840,26910,1909,,,,,,,,,,,,,,
22/10/05,9:01,27170,27190,27170,27180,419,,9:33,27090,27090,27060,27080,1009,,10:05,27100,27150,27080,27140,882,,11:25,27070,27080,27040,27040,860,,12:45,27070,27100,27060,27090,1074,,14:05,27110,27130,27100,27110,1411,,17:30,26940,27000,26920,26960,1233,,0:30,26910,27030,26890,26990,1574,,,,,,,,,,,,,,
22/10/05,9:02,27180,27190,27170,27170,174,,9:36,27080,27090,27060,27090,298,,10:10,27140,27150,27120,27120,537,,11:35,27040,27050,27010,27030,619,,13:00,27100,27110,27070,27100,1012,,14:25,27110,27140,27100,27140,749,,18:00,26970,26990,26960,26980,459,,1:30,26990,27120,26980,27080,1054,,,,,,,,,,,,,,
22/10/05,9:03,27170,27180,27140,27150,478,,9:39,27090,27120,27080,27090,551,,10:15,27120,27130,27070,27090,1064,,11:45,27020,27040,27010,27030,288,,13:15,27100,27110,27090,27090,435,,14:45,27130,27140,27100,27100,2537,,18:30,26980,26990,26930,26950,632,,2:30,27080,27090,27030,27070,588,,,,,,,,,,,,,,
22/10/05,9:04,27150,27160,27140,27150,223,,9:42,27090,27110,27090,27100,795,,10:20,27090,27120,27090,27100,511,,11:55,27030,27030,27010,27030,401,,13:30,27100,27110,27080,27080,924,,15:05,27100,27100,27080,27090,932,,19:00,26950,26970,26950,26970,456,,3:30,27070,27170,27060,27120,1005,,,,,,,,,,,,,,
22/10/05,9:05,27160,27160,27140,27140,138,,9:45,27100,27110,27080,27080,219,,10:25,27100,27120,27090,27120,371,,12:05,27030,27040,27020,27040,383,,13:45,27080,27100,27080,27090,280,,15:15,27080,27080,27080,27080,2533,,19:30,26980,27000,26970,27000,671,,4:30,27120,27140,27000,27070,1460,,,,,,,,,,,,,,
22/10/05,9:06,27130,27130,27100,27100,498,,9:48,27080,27080,27050,27050,361,,10:30,27110,27110,27070,27080,516,,12:15,27050,27070,27040,27060,322,,14:00,27090,27130,27090,27110,1340,,16:30,27050,27110,27050,27100,887,,20:00,27000,27000,26960,26970,277,,5:30,27070,27070,27060,27060,46,,,,,,,,,,,,,,
22/10/05,9:07,27100,27110,27080,27080,267,,9:51,27050,27060,27040,27060,594,,10:35,27080,27090,27010,27020,1217,,12:25,27070,27080,27040,27050,591,,14:15,27120,27120,27100,27100,853,,16:50,27090,27100,27020,27020,767,,20:30,26970,27000,26950,26960,441,,6:00,27070,27070,27070,27070,26,,,,,,,,,,,,,,
22/10/05,9:08,27080,27110,27070,27110,428,,9:54,27060,27070,27040,27050,260,,10:40,27020,27040,27010,27030,935,,12:35,27050,27080,27050,27060,397,,14:30,27110,27140,27110,27140,474,,17:10,27020,27020,26930,26940,997,,21:00,26970,26970,26940,26960,450,,,,,,,,,,,,,,,,,,,,,
22/10/05,9:09,27100,27120,27090,27120,211,,9:57,27050,27090,27050,27080,225,,10:45,27040,27040,27010,27020,298,,12:45,27070,27100,27060,27090,727,,14:45,27130,27140,27100,27110,1353,,17:30,26940,26970,26920,26970,805,,21:30,26960,26980,26950,26950,397,,,,,,,,,,,,,,,,,,,,,
22/10/05,9:10,27120,27150,27120,27130,441,,10:00,27080,27080,27060,27080,321,,10:50,27020,27060,27020,27040,485,,12:55,27090,27100,27070,27090,638,,15:00,27100,27130,27080,27090,2116,,17:50,26980,27000,26960,26970,629,,22:00,26950,26970,26910,26920,674,,,,,,,,,,,,,,,,,,,,,
22/10/05,9:11,27130,27160,27130,27160,323,,10:03,27090,27110,27090,27100,360,,10:55,27040,27050,27030,27040,579,,13:05,27090,27110,27070,27100,721,,15:15,27080,27080,27080,27080,2533,,18:10,26970,26990,26960,26980,258,,22:30,26920,27000,26920,26970,1340,,,,,,,,,,,,,,,,,,,,,
22/10/05,9:12,27160,27160,27140,27140,256,,10:06,27090,27110,27080,27110,248,,11:00,27050,27080,27050,27070,578,,13:15,27100,27110,27090,27100,362,,16:30,27050,27110,27050,27100,703,,18:30,26980,26990,26940,26950,348,,23:00,26970,26970,26860,26860,2008,,,,,,,,,,,,,,,,,,,,,
