〔日経２２５〕,　〔１分足〕,,,,,,,　〔３分足〕,,,,,,,　〔５分足〕,,,,,,,　〔１０分足〕,,,,,,,　〔１５分足〕,,,,,,,　〔２０分足〕,,,,,,,　〔３０分足〕,,,,,,,　〔６０分足〕,,,,,,,,　〔日中足〕,,,,,,,　〔夜間足〕,,,,
,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,↓日付,始値,高値,安値,終値,出来高,,↓日付,始値,高値,安値,終値,出来高
22/10/11,8:45,26700,26710,26680,26690,506,,8:45,26700,26720,26680,26720,1043,,8:45,26700,26720,26680,26720,1106,,8:45,26700,26720,26670,26670,1750,,8:45,26700,26720,26670,26670,2270,,8:45,26700,26720,26580,26590,4908,,8:45,26700,26720,26540,26550,7794,,8:45,26700,26720,26530,26640,14383,,22/10/11,26700,26720,26360,26430,51518,,22/10/11,26450,26620,26280,26380,27865
22/10/11,8:46,26700,26710,26700,26710,302,,8:48,26720,26720,26710,26720,225,,8:50,26710,26720,26670,26670,644,,8:55,26680,26690,26580,26590,3158,,9:00,26670,26670,26540,26550,5524,,9:05,26600,26600,26530,26580,5133,,9:15,26550,26690,26530,26640,6589,,9:45,26640,26690,26520,26570,7330,,,,,,,,,,,,,,
22/10/11,8:47,26710,26720,26700,26720,235,,8:51,26720,26720,26670,26670,445,,8:55,26680,26690,26670,26670,520,,9:05,26600,26600,26540,26550,2886,,9:15,26550,26590,26530,26580,3019,,9:25,26580,26690,26550,26640,4342,,9:45,26640,26690,26580,26680,3300,,10:45,26570,26570,26430,26440,8817,,,,,,,,,,,,,,
22/10/11,8:48,26720,26720,26720,26720,54,,8:54,26680,26680,26670,26670,218,,9:00,26670,26670,26580,26590,2638,,9:15,26550,26590,26530,26580,2247,,9:30,26570,26690,26570,26640,3570,,9:45,26640,26670,26580,26660,2522,,10:15,26680,26690,26520,26570,4030,,11:45,26440,26480,26420,26420,2672,,,,,,,,,,,,,,
22/10/11,8:49,26720,26720,26720,26720,9,,8:57,26670,26690,26670,26670,339,,9:05,26600,26600,26550,26590,1601,,9:25,26580,26640,26550,26640,2092,,9:45,26640,26670,26580,26660,2129,,10:05,26660,26690,26640,26660,1645,,10:45,26570,26570,26440,26460,6201,,12:45,26420,26420,26370,26380,4357,,,,,,,,,,,,,,
22/10/11,8:50,26710,26720,26710,26720,162,,9:00,26670,26670,26580,26610,1947,,9:10,26590,26590,26540,26550,1285,,9:35,26640,26690,26610,26640,2250,,10:00,26660,26690,26640,26680,1171,,10:25,26660,26690,26520,26570,3163,,11:15,26460,26490,26430,26440,2616,,13:45,26390,26410,26360,26400,4686,,,,,,,,,,,,,,
22/10/11,8:51,26720,26720,26700,26700,92,,9:03,26600,26620,26550,26550,1197,,9:15,26550,26560,26530,26540,1222,,9:45,26640,26670,26580,26660,1552,,10:15,26680,26680,26640,26650,1250,,10:45,26570,26570,26440,26450,5157,,11:45,26440,26460,26420,26440,1045,,14:45,26400,26440,26370,26410,6534,,,,,,,,,,,,,,
22/10/11,8:52,26700,26700,26700,26700,158,,9:06,26550,26590,26550,26590,807,,9:20,26540,26590,26530,26580,1025,,9:55,26650,26670,26630,26660,970,,10:30,26650,26690,26520,26570,2780,,11:05,26450,26490,26430,26460,2286,,12:15,26440,26480,26420,26420,1627,,15:15,26430,26430,26430,26430,2739,,,,,,,,,,,,,,
22/10/11,8:53,26690,26690,26670,26670,195,,9:09,26590,26600,26540,26580,973,,9:25,26580,26590,26550,26580,772,,10:05,26660,26690,26660,26680,778,,10:45,26570,26570,26480,26510,4118,,11:25,26470,26490,26440,26440,1374,,12:45,26420,26420,26370,26420,2713,,16:30,26450,26450,26340,26390,3113,,,,,,,,,,,,,,
22/10/11,8:54,26680,26680,26670,26670,37,,9:12,26580,26580,26550,26550,600,,9:30,26570,26640,26570,26640,1320,,10:15,26680,26680,26640,26660,867,,11:00,26510,26530,26440,26460,2083,,11:45,26440,26460,26440,26440,673,,13:15,26410,26420,26370,26380,1644,,17:30,26390,26390,26320,26350,1825,,,,,,,,,,,,,,
