〔日経２２５〕,　〔１分足〕,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,　〔３分足〕,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13,Unnamed: 14,　〔５分足〕,Unnamed: 16,Unnamed: 17,Unnamed: 18,Unnamed: 19,Unnamed: 20,Unnamed: 21,　〔１０分足〕,Unnamed: 23,Unnamed: 24,Unnamed: 25,Unnamed: 26,Unnamed: 27,Unnamed: 28,　〔１５分足〕,Unnamed: 30,Unnamed: 31,Unnamed: 32,Unnamed: 33,Unnamed: 34,Unnamed: 35,　〔２０分足〕,Unnamed: 37,Unnamed: 38,Unnamed: 39,Unnamed: 40,Unnamed: 41,Unnamed: 42,　〔３０分足〕,Unnamed: 44,Unnamed: 45,Unnamed: 46,Unnamed: 47,Unnamed: 48,Unnamed: 49,　〔６０分足〕,Unnamed: 51,Unnamed: 52,Unnamed: 53,Unnamed: 54,Unnamed: 55,Unnamed: 56,Unnamed: 57,　〔日中足〕,Unnamed: 59,Unnamed: 60,Unnamed: 61,Unnamed: 62,Unnamed: 63,Unnamed: 64,　〔夜間足〕,Unnamed: 66,Unnamed: 67,Unnamed: 68,Unnamed: 69
,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,↓日付,始値,高値,安値,終値,出来高,,↓日付,始値,高値,安値,終値,出来高
23/12/22,8:45,33200,33230,33180,33180,551,,8:45,33200,33230,33180,33200,706,,8:45,33200,33230,33170,33170,786,,8:45,33200,33230,33140,33140,1106,,8:45,33200,33230,33140,33190,1342,,8:45,33200,33230,33130,33160,2507,,8:45,33200,33280,33130,33220,4357,,8:45,33200,33280,33080,33090,7954,,23/12/22,33200,33280,33060,33060,23780,,23/12/22,33050,33350,33050,33280,11742
23/12/22,8:46,33190,33200,33190,33190,87,,8:48,33200,33200,33150,33150,231,,8:50,33170,33180,33140,33140,320,,8:55,33150,33200,33130,33160,1401,,9:00,33180,33280,33130,33220,3015,,9:05,33170,33280,33150,33190,3399,,9:15,33230,33230,33080,33090,3597,,9:45,33090,33200,33070,33140,4130,,,,,,,,,,,,,,
23/12/22,8:47,33190,33200,33190,33200,68,,8:51,33150,33150,33140,33150,161,,8:55,33150,33190,33150,33190,236,,9:05,33170,33280,33150,33220,1850,,9:15,33230,33230,33150,33150,2100,,9:25,33190,33210,33080,33090,2048,,9:45,33090,33170,33070,33170,2396,,10:45,33140,33160,33100,33110,2499,,,,,,,,,,,,,,
23/12/22,8:48,33200,33200,33180,33180,36,,8:54,33140,33170,33140,33170,84,,9:00,33180,33200,33130,33160,1165,,9:15,33230,33230,33160,33190,1549,,9:30,33150,33150,33080,33090,1497,,9:45,33090,33160,33070,33160,1768,,10:15,33170,33200,33130,33140,1734,,11:45,33100,33160,33100,33110,1766,,,,,,,,,,,,,,
23/12/22,8:49,33190,33190,33170,33170,44,,8:57,33160,33190,33160,33190,160,,9:05,33170,33250,33150,33230,907,,9:25,33190,33210,33130,33130,969,,9:45,33090,33160,33070,33150,1369,,10:05,33160,33200,33130,33170,1332,,10:45,33140,33140,33100,33120,1571,,12:45,33100,33120,33080,33100,2452,,,,,,,,,,,,,,
23/12/22,8:50,33170,33180,33150,33150,151,,9:00,33180,33200,33140,33140,837,,9:10,33230,33280,33220,33220,943,,9:35,33140,33140,33080,33090,1079,,10:00,33160,33170,33130,33170,1027,,10:25,33170,33190,33130,33140,1030,,11:15,33120,33160,33110,33110,928,,13:45,33100,33110,33060,33110,1855,,,,,,,,,,,,,,
23/12/22,8:51,33150,33150,33140,33140,86,,9:03,33130,33180,33130,33170,552,,9:15,33230,33230,33170,33170,808,,9:45,33090,33160,33070,33160,1010,,10:15,33170,33200,33150,33150,931,,10:45,33140,33140,33100,33110,1114,,11:45,33100,33160,33100,33160,733,,14:45,33100,33110,33060,33090,2399,,,,,,,,,,,,,,
23/12/22,8:52,33150,33150,33140,33150,31,,9:06,33170,33220,33160,33210,399,,9:20,33170,33190,33160,33190,741,,9:55,33160,33160,33130,33160,758,,10:30,33150,33170,33130,33140,803,,11:05,33110,33160,33110,33130,845,,12:15,33160,33160,33100,33110,1033,,15:15,33060,33060,33060,33060,725,,,,,,,,,,,,,,
23/12/22,8:53,33150,33150,33140,33150,44,,9:09,33220,33250,33220,33230,540,,9:25,33190,33210,33150,33150,551,,10:05,33160,33170,33130,33170,628,,10:45,33140,33140,33110,33130,841,,11:25,33130,33150,33110,33110,540,,12:45,33100,33120,33080,33110,1814,,16:30,33050,33110,33050,33090,1024,,,,,,,,,,,,,,
