〔日経２２５〕,　〔１分足〕,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,　〔３分足〕,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13,Unnamed: 14,　〔５分足〕,Unnamed: 16,Unnamed: 17,Unnamed: 18,Unnamed: 19,Unnamed: 20,Unnamed: 21,　〔１０分足〕,Unnamed: 23,Unnamed: 24,Unnamed: 25,Unnamed: 26,Unnamed: 27,Unnamed: 28,　〔１５分足〕,Unnamed: 30,Unnamed: 31,Unnamed: 32,Unnamed: 33,Unnamed: 34,Unnamed: 35,　〔２０分足〕,Unnamed: 37,Unnamed: 38,Unnamed: 39,Unnamed: 40,Unnamed: 41,Unnamed: 42,　〔３０分足〕,Unnamed: 44,Unnamed: 45,Unnamed: 46,Unnamed: 47,Unnamed: 48,Unnamed: 49,　〔６０分足〕,Unnamed: 51,Unnamed: 52,Unnamed: 53,Unnamed: 54,Unnamed: 55,Unnamed: 56,Unnamed: 57,　〔日中足〕,Unnamed: 59,Unnamed: 60,Unnamed: 61,Unnamed: 62,Unnamed: 63,Unnamed: 64,　〔夜間足〕,Unnamed: 66,Unnamed: 67,Unnamed: 68,Unnamed: 69
,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,↓日付,始値,高値,安値,終値,出来高,,↓日付,始値,高値,安値,終値,出来高
23/12/15,8:45,32670,32700,32670,32690,728,,8:45,32670,32700,32670,32690,809,,8:45,32670,32700,32670,32680,901,,8:45,32670,32710,32670,32700,1052,,8:45,32670,32710,32670,32690,1294,,8:45,32670,32780,32670,32750,2773,,8:45,32670,32870,32670,32860,5604,,8:45,32670,32990,32670,32950,11134,,23/12/15,32670,33040,32670,32890,37160,,23/12/15,32920,32950,32620,32630,13583
23/12/15,8:46,32700,32700,32690,32700,74,,8:48,32690,32690,32670,32690,124,,8:50,32690,32710,32690,32700,151,,8:55,32700,32780,32680,32750,1721,,9:00,32690,32870,32680,32860,4310,,9:05,32760,32940,32730,32890,5798,,9:15,32860,32990,32850,32950,5530,,9:45,32950,33040,32890,32990,6526,,,,,,,,,,,,,,
23/12/15,8:47,32690,32700,32690,32690,7,,8:51,32700,32710,32700,32710,107,,8:55,32700,32700,32690,32690,242,,9:05,32760,32870,32730,32860,2831,,9:15,32860,32940,32850,32910,3418,,9:25,32890,32990,32890,32950,2563,,9:45,32950,32980,32890,32920,3126,,10:45,33000,33040,32950,32950,3238,,,,,,,,,,,,,,
23/12/15,8:48,32690,32690,32670,32680,62,,8:54,32710,32710,32690,32690,67,,9:00,32690,32780,32680,32750,1479,,9:15,32860,32940,32850,32890,2967,,9:30,32900,32990,32890,32950,2112,,9:45,32950,32980,32910,32940,2034,,10:15,32920,33040,32920,32990,3400,,11:45,32950,32990,32930,32990,2189,,,,,,,,,,,,,,
23/12/15,8:49,32680,32680,32670,32680,30,,8:57,32690,32700,32690,32690,187,,9:05,32760,32800,32730,32790,1051,,9:25,32890,32940,32890,32930,1128,,9:45,32950,32980,32940,32960,1405,,10:05,32950,32990,32890,32980,2038,,10:45,33000,33040,32970,33010,1776,,12:45,32990,33010,32900,32900,3180,,,,,,,,,,,,,,
23/12/15,8:50,32690,32690,32690,32690,32,,9:00,32690,32740,32680,32730,931,,9:10,32790,32870,32790,32860,1780,,9:35,32930,32990,32930,32950,1435,,10:00,32970,32970,32890,32920,1721,,10:25,32980,33040,32980,32990,2454,,11:15,33010,33030,32950,32950,1462,,13:45,32890,32910,32780,32810,4944,,,,,,,,,,,,,,
23/12/15,8:51,32700,32710,32700,32700,49,,9:03,32740,32780,32730,32750,714,,9:15,32860,32920,32850,32920,1447,,9:45,32950,32980,32940,32960,949,,10:15,32920,33030,32920,33020,1910,,10:45,33000,33040,32970,33010,1108,,11:45,32950,32980,32930,32980,893,,14:45,32800,32930,32800,32900,5081,,,,,,,,,,,,,,
23/12/15,8:52,32710,32710,32700,32710,13,,9:06,32750,32800,32730,32790,707,,9:20,32930,32940,32860,32890,1520,,9:55,32960,32970,32910,32940,1085,,10:30,33030,33040,32980,32990,1490,,11:05,33020,33030,33010,33020,1070,,12:15,32980,32990,32960,32990,1296,,15:15,32890,32890,32890,32890,868,,,,,,,,,,,,,,
23/12/15,8:53,32710,32710,32710,32710,45,,9:09,32790,32850,32780,32830,916,,9:25,32890,32910,32890,32910,451,,10:05,32950,32950,32890,32920,1092,,10:45,33000,33040,33000,33010,777,,11:25,33010,33010,32950,32950,1060,,12:45,32990,33010,32960,32980,1698,,16:30,32920,32950,32880,32890,1544,,,,,,,,,,,,,,
23/12/15,8:54,32710,32710,32700,32700,12,,9:12,32840,32870,32820,32860,1042,,9:30,32900,32940,32890,32930,677,,10:15,32920,32990,32920,32980,946,,11:00,33020,33030,32970,33010,999,,11:45,32950,32970,32930,32950,695,,13:15,32970,32980,32900,32900,1482,,17:30,32890,32900,32830,32890,983,,,,,,,,,,,,,,
23/12/15,8:55,32700,32700,32690,32690,41,,9:15,32860,32900,32850,32900,1018,,9:35,32930,32970,32930,32970,735,,10:25,32980,33040,32980,33000,1597,,11:15,33010,33030,32980,33000,647,,12:05,32950,32990,32950,32980,434,,13:45,32890,32910,32860,32900,2055,,18:30,32880,32920,32880,32900,635,,,,,,,,,,,,,,
23/12/15,8:56,32690,32690,32690,32690,14,,9:18,32900,32940,32890,32920,674,,9:40,32970,32990,32950,32950,700,,10:35,33010,33010,32980,32990,857,,11:30,33000,33010,32950,32950,815,,12:25,32980,32990,32960,32990,1060,,14:15,32890,32910,32780,32810,2889,,19:30,32900,32900,32850,32850,638,,,,,,,,,,,,,,
23/12/15,8:57,32690,32700,32690,32690,68,,9:21,32930,32940,32860,32880,997,,9:45,32950,32980,32940,32940,615,,10:45,33000,33030,33000,33010,468,,11:45,32950,32970,32930,32960,440,,12:45,32990,33010,32970,32980,1125,,14:45,32800,32930,32800,32900,5081,,20:30,32850,32870,32840,32840,570,,,,,,,,,,,,,,
23/12/15,8:58,32700,32700,32690,32700,41,,9:24,32890,32910,32880,32910,539,,9:50,32950,32970,32940,32960,334,,10:55,33020,33040,32970,33010,640,,12:00,32970,32980,32950,32980,453,,13:05,32980,33000,32940,32950,1012,,15:15,32890,32890,32890,32890,868,,21:30,32840,32840,32780,32800,750,,,,,,,,,,,,,,
23/12/15,8:59,32700,32700,32690,32690,78,,9:27,32910,32910,32900,32910,190,,9:55,32960,32960,32950,32960,456,,11:05,33020,33030,33010,33010,668,,12:15,32980,32990,32960,32960,407,,13:25,32940,32960,32900,32900,1043,,16:30,32920,32950,32910,32940,637,,22:30,32810,32820,32740,32760,1447,,,,,,,,,,,,,,
23/12/15,9:00,32690,32710,32680,32700,422,,9:30,32900,32930,32890,32920,398,,10:00,32970,32970,32910,32940,629,,11:15,33010,33030,33010,33020,402,,12:30,32970,32990,32960,32990,889,,13:45,32890,32900,32860,32890,1480,,17:00,32940,32940,32880,32890,907,,23:30,32760,32780,32690,32760,2359,,,,,,,,,,,,,,
23/12/15,9:01,32700,32720,32680,32680,210,,9:33,32920,32940,32920,32940,407,,10:05,32950,32950,32890,32910,747,,11:25,33010,33010,32980,32990,448,,12:45,32990,33000,32970,32990,729,,14:05,32890,32910,32840,32850,1474,,17:30,32890,32900,32830,32880,598,,0:30,32750,32790,32740,32760,1061,,,,,,,,,,,,,,
23/12/15,9:02,32680,32740,32680,32730,299,,9:36,32940,32970,32930,32960,552,,10:10,32910,32940,32900,32920,345,,11:35,32990,32990,32950,32950,612,,13:00,33000,33010,32960,32980,969,,14:25,32850,32860,32780,32810,1990,,18:00,32880,32900,32860,32890,385,,1:30,32750,32770,32720,32760,693,,,,,,,,,,,,,,
23/12/15,9:03,32740,32750,32730,32750,273,,9:39,32960,32990,32960,32960,440,,10:15,32920,32950,32920,32940,323,,11:45,32950,32970,32930,32970,317,,13:15,32970,32980,32930,32930,620,,14:45,32800,32930,32800,32870,4479,,18:30,32880,32920,32880,32910,323,,2:30,32760,32760,32700,32740,758,,,,,,,,,,,,,,
