〔日経２２５〕,　〔１分足〕,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,　〔３分足〕,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13,Unnamed: 14,　〔５分足〕,Unnamed: 16,Unnamed: 17,Unnamed: 18,Unnamed: 19,Unnamed: 20,Unnamed: 21,　〔１０分足〕,Unnamed: 23,Unnamed: 24,Unnamed: 25,Unnamed: 26,Unnamed: 27,Unnamed: 28,　〔１５分足〕,Unnamed: 30,Unnamed: 31,Unnamed: 32,Unnamed: 33,Unnamed: 34,Unnamed: 35,　〔２０分足〕,Unnamed: 37,Unnamed: 38,Unnamed: 39,Unnamed: 40,Unnamed: 41,Unnamed: 42,　〔３０分足〕,Unnamed: 44,Unnamed: 45,Unnamed: 46,Unnamed: 47,Unnamed: 48,Unnamed: 49,　〔６０分足〕,Unnamed: 51,Unnamed: 52,Unnamed: 53,Unnamed: 54,Unnamed: 55,Unnamed: 56,Unnamed: 57,　〔日中足〕,Unnamed: 59,Unnamed: 60,Unnamed: 61,Unnamed: 62,Unnamed: 63,Unnamed: 64,　〔夜間足〕,Unnamed: 66,Unnamed: 67,Unnamed: 68,Unnamed: 69
,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,↓日付,始値,高値,安値,終値,出来高,,↓日付,始値,高値,安値,終値,出来高
23/05/25,8:45,30660,30700,30660,30690,1030,,8:45,30660,30710,30660,30710,1370,,8:45,30660,30710,30660,30700,1592,,8:45,30660,30710,30660,30680,1986,,8:45,30660,30710,30650,30690,2464,,8:45,30660,30710,30620,30690,4941,,8:45,30660,30760,30620,30760,7347,,8:45,30660,30870,30620,30860,14646,,23/05/25,30660,30910,30620,30830,51904,,23/05/25,30830,31100,30710,31070,27787
23/05/25,8:46,30690,30690,30680,30680,134,,8:48,30710,30710,30670,30690,451,,8:50,30690,30690,30670,30680,394,,8:55,30680,30710,30620,30690,2955,,9:00,30690,30760,30620,30760,4883,,9:05,30690,30780,30650,30750,4938,,9:15,30760,30870,30720,30860,7299,,9:45,30860,30880,30690,30760,13717,,,,,,,,,,,,,,
23/05/25,8:47,30690,30710,30690,30710,206,,8:51,30690,30690,30680,30690,159,,8:55,30680,30690,30650,30690,478,,9:05,30690,30760,30650,30760,2406,,9:15,30760,30780,30720,30770,3701,,9:25,30760,30870,30730,30860,4767,,9:45,30860,30880,30790,30840,7274,,10:45,30770,30860,30760,30850,6202,,,,,,,,,,,,,,
23/05/25,8:48,30710,30710,30700,30700,142,,8:54,30680,30680,30660,30670,187,,9:00,30690,30710,30620,30690,2477,,9:15,30760,30780,30720,30750,2532,,9:30,30770,30870,30730,30860,3598,,9:45,30860,30880,30800,30810,5550,,10:15,30840,30840,30690,30760,6443,,11:45,30860,30910,30820,30850,3575,,,,,,,,,,,,,,
23/05/25,8:49,30700,30700,30690,30700,80,,8:57,30660,30690,30650,30690,297,,9:05,30690,30710,30650,30710,1028,,9:25,30760,30770,30730,30750,2113,,9:45,30860,30880,30810,30850,4265,,10:05,30820,30860,30710,30760,4343,,10:45,30770,30860,30760,30840,3889,,12:45,30850,30880,30800,30820,3272,,,,,,,,,,,,,,
23/05/25,8:50,30690,30690,30670,30690,229,,9:00,30690,30710,30620,30680,1986,,9:10,30700,30760,30680,30760,1378,,9:35,30760,30870,30760,30860,2654,,10:00,30850,30860,30790,30840,3009,,10:25,30750,30810,30690,30760,3824,,11:15,30840,30860,30810,30850,2313,,13:45,30820,30820,30730,30820,4741,,,,,,,,,,,,,,
23/05/25,8:51,30690,30690,30680,30690,26,,9:03,30680,30710,30660,30660,783,,9:15,30760,30780,30720,30770,1420,,9:45,30860,30880,30810,30840,3137,,10:15,30840,30840,30690,30740,3780,,10:45,30770,30800,30760,30790,2595,,11:45,30860,30910,30820,30900,1552,,14:45,30820,30840,30760,30820,4607,,,,,,,,,,,,,,
23/05/25,8:52,30690,30690,30690,30690,31,,9:06,30660,30710,30650,30700,515,,9:20,30770,30780,30740,30750,1112,,9:55,30830,30870,30800,30810,2413,,10:30,30750,30810,30740,30760,2663,,11:05,30780,30860,30780,30820,2218,,12:15,30900,30910,30840,30850,2023,,15:15,30830,30830,30830,30830,1144,,,,,,,,,,,,,,
23/05/25,8:53,30690,30690,30680,30690,102,,9:09,30700,30710,30680,30710,669,,9:25,30760,30770,30740,30770,1169,,10:05,30820,30860,30790,30840,1724,,10:45,30770,30800,30760,30800,2076,,11:25,30820,30860,30820,30850,1389,,12:45,30850,30880,30830,30840,1926,,16:30,30830,30840,30710,30810,3103,,,,,,,,,,,,,,
