〔日経２２５〕,　〔１分足〕,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,　〔３分足〕,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13,Unnamed: 14,　〔５分足〕,Unnamed: 16,Unnamed: 17,Unnamed: 18,Unnamed: 19,Unnamed: 20,Unnamed: 21,　〔１０分足〕,Unnamed: 23,Unnamed: 24,Unnamed: 25,Unnamed: 26,Unnamed: 27,Unnamed: 28,　〔１５分足〕,Unnamed: 30,Unnamed: 31,Unnamed: 32,Unnamed: 33,Unnamed: 34,Unnamed: 35,　〔２０分足〕,Unnamed: 37,Unnamed: 38,Unnamed: 39,Unnamed: 40,Unnamed: 41,Unnamed: 42,　〔３０分足〕,Unnamed: 44,Unnamed: 45,Unnamed: 46,Unnamed: 47,Unnamed: 48,Unnamed: 49,　〔６０分足〕,Unnamed: 51,Unnamed: 52,Unnamed: 53,Unnamed: 54,Unnamed: 55,Unnamed: 56,Unnamed: 57,　〔日中足〕,Unnamed: 59,Unnamed: 60,Unnamed: 61,Unnamed: 62,Unnamed: 63,Unnamed: 64,　〔夜間足〕,Unnamed: 66,Unnamed: 67,Unnamed: 68,Unnamed: 69
,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,↓日付,始値,高値,安値,終値,出来高,,↓日付,始値,高値,安値,終値,出来高
23/05/12,8:45,29130,29140,29130,29140,333,,8:45,29130,29150,29130,29140,565,,8:45,29130,29170,29130,29170,753,,8:45,29130,29170,29130,29140,1227,,8:45,29130,29170,29110,29120,2027,,8:45,29130,29210,29090,29210,5235,,8:45,29130,29280,29090,29260,8131,,8:45,29130,29300,29090,29160,13215,,23/05/12,29130,29430,29090,29420,41507,,23/05/12,29430,29580,29430,29570,20570
23/05/12,8:46,29140,29150,29130,29140,232,,8:48,29150,29170,29150,29170,192,,8:50,29170,29170,29140,29140,474,,8:55,29150,29210,29090,29210,4008,,9:00,29110,29280,29090,29260,6104,,9:05,29210,29300,29210,29260,4835,,9:15,29270,29300,29130,29160,5084,,9:45,29170,29420,29160,29390,10269,,,,,,,,,,,,,,
23/05/12,8:47,29140,29140,29140,29140,0,,8:51,29170,29170,29140,29150,390,,8:55,29150,29150,29110,29120,800,,9:05,29210,29280,29210,29260,2896,,9:15,29270,29300,29230,29230,2432,,9:25,29260,29270,29130,29160,3145,,9:45,29170,29370,29160,29350,5197,,10:45,29390,29410,29330,29390,4592,,,,,,,,,,,,,,
23/05/12,8:48,29150,29170,29150,29170,169,,8:54,29140,29150,29140,29150,83,,9:00,29110,29210,29090,29210,3208,,9:15,29270,29300,29260,29260,1939,,9:30,29240,29250,29130,29160,2652,,9:45,29170,29300,29160,29300,2480,,10:15,29350,29420,29330,29390,5072,,11:45,29380,29420,29360,29360,2391,,,,,,,,,,,,,,
23/05/12,8:49,29170,29170,29160,29170,19,,8:57,29140,29140,29110,29120,797,,9:05,29210,29260,29210,29230,2050,,9:25,29260,29270,29190,29200,1077,,9:45,29170,29260,29160,29240,1777,,10:05,29300,29420,29300,29370,5322,,10:45,29390,29410,29330,29340,2872,,12:45,29370,29390,29330,29370,2862,,,,,,,,,,,,,,
23/05/12,8:50,29170,29170,29160,29170,4,,9:00,29110,29200,29090,29190,2565,,9:10,29230,29280,29210,29260,846,,9:35,29200,29200,29130,29160,2068,,10:00,29250,29370,29230,29350,3420,,10:25,29370,29390,29330,29390,2467,,11:15,29350,29390,29330,29390,1720,,13:45,29380,29420,29370,29410,2667,,,,,,,,,,,,,,
23/05/12,8:51,29170,29170,29150,29150,128,,9:03,29190,29230,29180,29220,1204,,9:15,29270,29300,29270,29270,1247,,9:45,29170,29240,29160,29230,1091,,10:15,29350,29420,29340,29350,3413,,10:45,29390,29410,29340,29350,2331,,11:45,29380,29410,29370,29390,1020,,14:45,29420,29430,29380,29430,4080,,,,,,,,,,,,,,
23/05/12,8:52,29140,29150,29140,29150,258,,9:06,29220,29260,29220,29240,1237,,9:20,29270,29280,29260,29260,692,,9:55,29240,29300,29230,29300,1389,,10:30,29350,29390,29330,29390,1659,,11:05,29350,29370,29330,29340,1397,,12:15,29390,29420,29360,29360,1371,,15:15,29420,29420,29420,29420,1431,,,,,,,,,,,,,,
23/05/12,8:53,29150,29150,29140,29150,4,,9:09,29240,29240,29210,29210,564,,9:25,29260,29270,29230,29230,493,,10:05,29300,29370,29300,29350,2717,,10:45,29390,29410,29360,29360,1710,,11:25,29350,29390,29330,29390,864,,12:45,29370,29380,29330,29360,1759,,16:30,29430,29520,29430,29500,3245,,,,,,,,,,,,,,
