〔日経２２５〕,　〔１分足〕,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,　〔３分足〕,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13,Unnamed: 14,　〔５分足〕,Unnamed: 16,Unnamed: 17,Unnamed: 18,Unnamed: 19,Unnamed: 20,Unnamed: 21,　〔１０分足〕,Unnamed: 23,Unnamed: 24,Unnamed: 25,Unnamed: 26,Unnamed: 27,Unnamed: 28,　〔１５分足〕,Unnamed: 30,Unnamed: 31,Unnamed: 32,Unnamed: 33,Unnamed: 34,Unnamed: 35,　〔２０分足〕,Unnamed: 37,Unnamed: 38,Unnamed: 39,Unnamed: 40,Unnamed: 41,Unnamed: 42,　〔３０分足〕,Unnamed: 44,Unnamed: 45,Unnamed: 46,Unnamed: 47,Unnamed: 48,Unnamed: 49,　〔６０分足〕,Unnamed: 51,Unnamed: 52,Unnamed: 53,Unnamed: 54,Unnamed: 55,Unnamed: 56,Unnamed: 57,　〔日中足〕,Unnamed: 59,Unnamed: 60,Unnamed: 61,Unnamed: 62,Unnamed: 63,Unnamed: 64,　〔夜間足〕,Unnamed: 66,Unnamed: 67,Unnamed: 68,Unnamed: 69
,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,↓日付,始値,高値,安値,終値,出来高,,↓日付,始値,高値,安値,終値,出来高
23/05/15,8:45,29550,29560,29550,29550,517,,8:45,29550,29570,29550,29560,770,,8:45,29550,29570,29550,29560,836,,8:45,29550,29570,29550,29560,1138,,8:45,29550,29570,29540,29550,1516,,8:45,29550,29570,29510,29540,3051,,8:45,29550,29610,29510,29560,5820,,8:45,29550,29630,29510,29580,10269,,23/05/15,29550,29670,29470,29670,34929,,23/05/15,29690,29900,29640,29860,16204
23/05/15,8:46,29560,29570,29560,29570,53,,8:48,29560,29560,29550,29560,107,,8:50,29560,29560,29550,29560,302,,8:55,29560,29570,29510,29540,1913,,9:00,29550,29610,29510,29560,4304,,9:05,29530,29610,29520,29570,4143,,9:15,29570,29630,29550,29580,4449,,9:45,29580,29580,29470,29510,7982,,,,,,,,,,,,,,
23/05/15,8:47,29570,29570,29560,29560,200,,8:51,29560,29560,29550,29560,255,,8:55,29560,29560,29540,29550,378,,9:05,29530,29610,29520,29560,2769,,9:15,29570,29600,29550,29600,2222,,9:25,29580,29630,29570,29580,3075,,9:45,29580,29580,29470,29550,4794,,10:45,29510,29550,29490,29500,2822,,,,,,,,,,,,,,
23/05/15,8:48,29560,29560,29560,29560,50,,8:54,29560,29560,29540,29550,73,,9:00,29550,29570,29510,29540,1535,,9:15,29570,29590,29550,29570,1374,,9:30,29600,29630,29580,29580,2227,,9:45,29580,29580,29470,29550,3689,,10:15,29550,29580,29500,29510,3188,,11:45,29500,29580,29490,29570,2138,,,,,,,,,,,,,,
23/05/15,8:49,29560,29560,29560,29560,16,,8:57,29550,29560,29550,29550,311,,9:05,29530,29610,29520,29590,1636,,9:25,29580,29630,29570,29620,1832,,9:45,29580,29580,29470,29510,3156,,10:05,29550,29580,29510,29560,2521,,10:45,29510,29550,29500,29530,2175,,12:45,29580,29630,29560,29570,3109,,,,,,,,,,,,,,
23/05/15,8:50,29560,29560,29550,29560,41,,9:00,29550,29570,29520,29520,1243,,9:10,29590,29590,29540,29560,1133,,9:35,29620,29630,29580,29580,1243,,10:00,29510,29560,29510,29550,1638,,10:25,29550,29560,29500,29510,1772,,11:15,29530,29530,29490,29500,647,,13:45,29560,29620,29560,29620,3722,,,,,,,,,,,,,,
23/05/15,8:51,29560,29560,29550,29560,137,,9:03,29520,29540,29510,29520,439,,9:15,29570,29590,29550,29570,678,,9:45,29580,29580,29500,29520,1945,,10:15,29550,29580,29510,29530,1694,,10:45,29510,29540,29500,29530,1551,,11:45,29500,29540,29490,29540,741,,14:45,29620,29650,29600,29650,3521,,,,,,,,,,,,,,
23/05/15,8:52,29560,29560,29550,29550,22,,9:06,29530,29590,29530,29590,1137,,9:20,29570,29580,29550,29570,696,,9:55,29510,29550,29470,29550,1744,,10:30,29530,29540,29500,29510,1494,,11:05,29540,29550,29510,29510,943,,12:15,29550,29580,29540,29570,1397,,15:15,29670,29670,29670,29670,1366,,,,,,,,,,,,,,
23/05/15,8:53,29550,29560,29550,29560,96,,9:09,29590,29610,29540,29540,916,,9:25,29580,29600,29570,29600,848,,10:05,29550,29560,29530,29550,1105,,10:45,29510,29540,29500,29530,1280,,11:25,29510,29520,29490,29500,328,,12:45,29580,29620,29560,29610,1543,,16:30,29690,29730,29670,29710,2430,,,,,,,,,,,,,,
