〔日経２２５〕,　〔１分足〕,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,　〔３分足〕,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13,Unnamed: 14,　〔５分足〕,Unnamed: 16,Unnamed: 17,Unnamed: 18,Unnamed: 19,Unnamed: 20,Unnamed: 21,　〔１０分足〕,Unnamed: 23,Unnamed: 24,Unnamed: 25,Unnamed: 26,Unnamed: 27,Unnamed: 28,　〔１５分足〕,Unnamed: 30,Unnamed: 31,Unnamed: 32,Unnamed: 33,Unnamed: 34,Unnamed: 35,　〔２０分足〕,Unnamed: 37,Unnamed: 38,Unnamed: 39,Unnamed: 40,Unnamed: 41,Unnamed: 42,　〔３０分足〕,Unnamed: 44,Unnamed: 45,Unnamed: 46,Unnamed: 47,Unnamed: 48,Unnamed: 49,　〔６０分足〕,Unnamed: 51,Unnamed: 52,Unnamed: 53,Unnamed: 54,Unnamed: 55,Unnamed: 56,Unnamed: 57,　〔日中足〕,Unnamed: 59,Unnamed: 60,Unnamed: 61,Unnamed: 62,Unnamed: 63,Unnamed: 64,　〔夜間足〕,Unnamed: 66,Unnamed: 67,Unnamed: 68,Unnamed: 69
,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,↓日付,始値,高値,安値,終値,出来高,,↓日付,始値,高値,安値,終値,出来高
23/05/23,8:45,31260,31270,31250,31270,642,,8:45,31260,31310,31250,31310,1165,,8:45,31260,31310,31250,31300,1276,,8:45,31260,31310,31250,31280,1533,,8:45,31260,31310,31250,31270,2171,,8:45,31260,31310,31240,31250,4329,,8:45,31260,31310,31230,31260,7297,,8:45,31260,31330,31230,31310,12156,,23/05/23,31260,31360,30820,30850,70559,,23/05/23,30870,30910,30550,30670,35907
23/05/23,8:46,31260,31290,31260,31290,153,,8:48,31300,31310,31290,31300,192,,8:50,31290,31300,31280,31280,257,,8:55,31280,31300,31240,31250,2796,,9:00,31270,31310,31230,31260,5126,,9:05,31250,31310,31230,31290,4476,,9:15,31260,31330,31230,31310,4859,,9:45,31310,31360,31270,31300,8459,,,,,,,,,,,,,,
23/05/23,8:47,31290,31310,31290,31310,370,,8:51,31300,31300,31290,31290,135,,8:55,31280,31300,31260,31270,638,,9:05,31250,31310,31230,31260,2968,,9:15,31260,31290,31230,31270,2159,,9:25,31280,31330,31260,31310,3351,,9:45,31310,31360,31270,31310,5177,,10:45,31310,31350,31260,31270,5765,,,,,,,,,,,,,,
23/05/23,8:48,31300,31310,31290,31300,93,,8:54,31290,31300,31260,31280,304,,9:00,31270,31300,31240,31250,2158,,9:15,31260,31290,31230,31290,1508,,9:30,31270,31330,31260,31310,2700,,9:45,31310,31360,31280,31280,3936,,10:15,31310,31350,31290,31300,3282,,11:45,31270,31310,31000,31000,8376,,,,,,,,,,,,,,
23/05/23,8:49,31290,31300,31290,31300,18,,8:57,31290,31300,31270,31270,375,,9:05,31250,31310,31250,31260,1501,,9:25,31280,31330,31260,31310,2017,,9:45,31310,31360,31290,31310,3224,,10:05,31290,31350,31270,31310,2359,,10:45,31310,31350,31270,31280,3552,,12:45,31000,31060,30820,30940,21872,,,,,,,,,,,,,,
23/05/23,8:50,31290,31300,31290,31300,81,,9:00,31270,31300,31240,31270,1681,,9:10,31270,31290,31230,31260,1467,,9:35,31300,31320,31270,31310,1334,,10:00,31310,31330,31270,31310,1953,,10:25,31310,31340,31290,31300,2164,,11:15,31280,31310,31260,31270,2213,,13:45,30940,31030,30850,30980,6685,,,,,,,,,,,,,,
23/05/23,8:51,31300,31300,31290,31290,11,,9:03,31270,31290,31240,31280,709,,9:15,31260,31280,31240,31240,791,,9:45,31310,31360,31290,31330,2099,,10:15,31310,31350,31300,31330,1694,,10:45,31310,31350,31270,31300,2784,,11:45,31270,31310,31270,31290,1006,,14:45,30980,31000,30890,30890,4412,,,,,,,,,,,,,,
23/05/23,8:52,31290,31300,31290,31290,15,,9:06,31280,31310,31260,31260,1008,,9:20,31240,31290,31230,31290,717,,9:55,31330,31330,31280,31280,1837,,10:30,31330,31340,31290,31300,1588,,11:05,31300,31300,31260,31280,1743,,12:15,31290,31290,31000,31000,7370,,15:15,30850,30850,30850,30850,2834,,,,,,,,,,,,,,
23/05/23,8:53,31300,31300,31290,31290,109,,9:09,31260,31280,31230,31250,1038,,9:25,31280,31290,31260,31270,651,,10:05,31290,31320,31270,31310,1241,,10:45,31310,31350,31290,31310,2120,,11:25,31280,31310,31270,31270,1238,,12:45,31000,31060,30820,30910,17141,,16:30,30870,30870,30700,30720,6391,,,,,,,,,,,,,,
