〔日経２２５〕,　〔１分足〕,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,　〔３分足〕,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13,Unnamed: 14,　〔５分足〕,Unnamed: 16,Unnamed: 17,Unnamed: 18,Unnamed: 19,Unnamed: 20,Unnamed: 21,　〔１０分足〕,Unnamed: 23,Unnamed: 24,Unnamed: 25,Unnamed: 26,Unnamed: 27,Unnamed: 28,　〔１５分足〕,Unnamed: 30,Unnamed: 31,Unnamed: 32,Unnamed: 33,Unnamed: 34,Unnamed: 35,　〔２０分足〕,Unnamed: 37,Unnamed: 38,Unnamed: 39,Unnamed: 40,Unnamed: 41,Unnamed: 42,　〔３０分足〕,Unnamed: 44,Unnamed: 45,Unnamed: 46,Unnamed: 47,Unnamed: 48,Unnamed: 49,　〔６０分足〕,Unnamed: 51,Unnamed: 52,Unnamed: 53,Unnamed: 54,Unnamed: 55,Unnamed: 56,Unnamed: 57,　〔日中足〕,Unnamed: 59,Unnamed: 60,Unnamed: 61,Unnamed: 62,Unnamed: 63,Unnamed: 64,　〔夜間足〕,Unnamed: 66,Unnamed: 67,Unnamed: 68,Unnamed: 69
,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,↓日付,始値,高値,安値,終値,出来高,,↓日付,始値,高値,安値,終値,出来高
21/03/29,8:45,29420,29420,29370,29380,1236,,8:45,29420,29420,29370,29410,1490,,8:45,29420,29440,29370,29410,1847,,8:45,29420,29440,29370,29410,2183,,8:45,29420,29440,29350,29350,2855,,8:45,29420,29440,29290,29300,4533,,8:45,29420,29440,29250,29310,6598,,8:45,29420,29440,29190,29200,9842,,21/03/29,29420,29440,29020,29080,43645,,21/03/29,29200,29410,29150,29330,11923
21/03/29,8:46,29380,29390,29380,29390,158,,8:48,29420,29440,29390,29400,393,,8:50,29400,29430,29390,29410,336,,8:55,29410,29430,29290,29300,2350,,9:00,29350,29400,29250,29310,3743,,9:05,29290,29310,29220,29230,3722,,9:15,29300,29300,29190,29200,3244,,9:45,29200,29270,29180,29240,3885,,,,,,,,,,,,,,
21/03/29,8:47,29390,29410,29390,29410,96,,8:51,29400,29430,29390,29400,238,,8:55,29410,29430,29350,29350,672,,9:05,29290,29310,29250,29310,2065,,9:15,29300,29300,29190,29210,2249,,9:25,29230,29240,29190,29200,1587,,9:45,29200,29270,29180,29250,2159,,10:45,29240,29340,29230,29320,3553,,,,,,,,,,,,,,
21/03/29,8:48,29420,29440,29400,29410,276,,8:54,29390,29430,29390,29420,207,,9:00,29350,29400,29290,29300,1678,,9:15,29300,29300,29220,29230,1657,,9:30,29210,29240,29190,29200,995,,9:45,29200,29230,29180,29210,1361,,10:15,29240,29250,29190,29240,1726,,11:45,29320,29340,29240,29340,1842,,,,,,,,,,,,,,
21/03/29,8:49,29410,29420,29410,29410,81,,8:57,29420,29420,29350,29350,527,,9:05,29290,29310,29250,29270,1267,,9:25,29230,29240,29190,29230,986,,9:45,29200,29230,29180,29210,1110,,10:05,29210,29270,29200,29220,1326,,10:45,29240,29340,29230,29300,2426,,12:45,29340,29400,29320,29340,3432,,,,,,,,,,,,,,
21/03/29,8:50,29400,29410,29390,29400,36,,9:00,29350,29400,29320,29320,1089,,9:10,29280,29310,29270,29310,798,,9:35,29230,29240,29200,29200,601,,10:00,29210,29270,29180,29250,1049,,10:25,29220,29250,29190,29240,1198,,11:15,29300,29330,29290,29320,1127,,13:45,29340,29360,29020,29120,11635,,,,,,,,,,,,,,
21/03/29,8:51,29400,29430,29400,29420,89,,9:03,29320,29320,29290,29300,855,,9:15,29300,29300,29220,29240,795,,9:45,29200,29230,29180,29210,905,,10:15,29240,29250,29210,29240,844,,10:45,29240,29310,29230,29300,1725,,11:45,29320,29330,29240,29240,660,,14:45,29120,29210,29050,29150,7915,,,,,,,,,,,,,,
21/03/29,8:52,29410,29410,29390,29410,129,,9:06,29290,29310,29250,29250,694,,9:20,29240,29290,29220,29230,862,,9:55,29210,29220,29180,29210,456,,10:30,29230,29250,29190,29240,882,,11:05,29290,29340,29290,29320,1246,,12:15,29240,29340,29240,29340,1182,,15:15,29080,29080,29080,29080,1541,,,,,,,,,,,,,,
21/03/29,8:53,29400,29400,29400,29400,20,,9:09,29250,29300,29250,29300,765,,9:25,29230,29240,29190,29210,592,,10:05,29210,29270,29200,29250,798,,10:45,29240,29310,29230,29290,1296,,11:25,29320,29330,29290,29320,582,,12:45,29340,29400,29330,29350,2087,,16:30,29200,29260,29150,29180,3060,,,,,,,,,,,,,,
