〔日経２２５〕,　〔１分足〕,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,　〔３分足〕,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13,Unnamed: 14,　〔５分足〕,Unnamed: 16,Unnamed: 17,Unnamed: 18,Unnamed: 19,Unnamed: 20,Unnamed: 21,　〔１０分足〕,Unnamed: 23,Unnamed: 24,Unnamed: 25,Unnamed: 26,Unnamed: 27,Unnamed: 28,　〔１５分足〕,Unnamed: 30,Unnamed: 31,Unnamed: 32,Unnamed: 33,Unnamed: 34,Unnamed: 35,　〔２０分足〕,Unnamed: 37,Unnamed: 38,Unnamed: 39,Unnamed: 40,Unnamed: 41,Unnamed: 42,　〔３０分足〕,Unnamed: 44,Unnamed: 45,Unnamed: 46,Unnamed: 47,Unnamed: 48,Unnamed: 49,　〔６０分足〕,Unnamed: 51,Unnamed: 52,Unnamed: 53,Unnamed: 54,Unnamed: 55,Unnamed: 56,Unnamed: 57,　〔日中足〕,Unnamed: 59,Unnamed: 60,Unnamed: 61,Unnamed: 62,Unnamed: 63,Unnamed: 64,　〔夜間足〕,Unnamed: 66,Unnamed: 67,Unnamed: 68,Unnamed: 69
,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,↓日付,始値,高値,安値,終値,出来高,,↓日付,始値,高値,安値,終値,出来高
19/10/03,8:45,21400,21400,21380,21380,641,,8:45,21400,21400,21360,21360,1185,,8:45,21400,21400,21360,21370,1452,,8:45,21400,21400,21360,21360,2161,,8:45,21400,21400,21360,21380,3074,,8:45,21400,21400,21350,21390,6067,,8:45,21400,21410,21350,21410,9849,,8:45,21400,21410,21300,21310,16617,,19/10/03,21400,21410,21270,21270,62462,,19/10/03,21340,21370,21040,21370,34500
19/10/03,8:46,21380,21380,21370,21370,407,,8:48,21360,21380,21360,21370,283,,8:50,21370,21380,21360,21360,709,,8:55,21360,21400,21350,21390,3906,,9:00,21380,21410,21350,21410,6775,,9:05,21390,21410,21370,21380,5673,,9:15,21410,21410,21300,21310,6768,,9:45,21310,21350,21270,21270,11269,,,,,,,,,,,,,,
19/10/03,8:47,21370,21380,21360,21360,137,,8:51,21370,21370,21360,21360,195,,8:55,21360,21390,21360,21380,913,,9:05,21390,21410,21370,21410,3782,,9:15,21410,21410,21350,21360,3177,,9:25,21370,21370,21300,21310,4877,,9:45,21310,21330,21280,21320,4890,,10:45,21270,21340,21270,21300,8869,,,,,,,,,,,,,,
19/10/03,8:48,21360,21370,21360,21370,176,,8:54,21360,21370,21360,21360,570,,9:00,21380,21400,21350,21390,2993,,9:15,21410,21410,21380,21380,1891,,9:30,21350,21370,21300,21310,3591,,9:45,21310,21330,21280,21310,4006,,10:15,21320,21350,21270,21270,6379,,11:45,21300,21360,21290,21320,4222,,,,,,,,,,,,,,
19/10/03,8:49,21370,21380,21370,21370,91,,8:57,21370,21390,21370,21380,841,,9:05,21390,21410,21370,21410,1842,,9:25,21370,21370,21340,21340,2445,,9:45,21310,21310,21280,21290,2326,,10:05,21310,21340,21300,21340,2547,,10:45,21270,21340,21270,21340,5119,,12:45,21320,21340,21290,21310,5271,,,,,,,,,,,,,,
19/10/03,8:50,21370,21380,21370,21370,16,,9:00,21380,21380,21350,21370,2033,,9:10,21400,21410,21380,21410,1940,,9:35,21340,21340,21300,21310,2432,,10:00,21290,21330,21280,21320,2564,,10:25,21340,21350,21270,21270,4716,,11:15,21340,21340,21300,21300,3750,,13:45,21310,21350,21300,21320,7102,,,,,,,,,,,,,,
19/10/03,8:51,21370,21370,21360,21360,164,,9:03,21380,21400,21370,21390,1606,,9:15,21410,21410,21380,21390,1066,,9:45,21310,21310,21280,21300,1858,,10:15,21320,21350,21310,21350,2724,,10:45,21270,21320,21270,21300,3651,,11:45,21300,21330,21290,21330,1425,,14:45,21310,21350,21280,21290,6999,,,,,,,,,,,,,,
19/10/03,8:52,21360,21360,21360,21360,15,,9:06,21390,21410,21390,21400,898,,9:20,21380,21390,21380,21380,825,,9:55,21290,21330,21280,21310,2148,,10:30,21340,21350,21270,21270,3655,,11:05,21310,21340,21310,21330,2830,,12:15,21330,21360,21320,21320,2797,,15:15,21270,21270,21270,21270,2113,,,,,,,,,,,,,,
19/10/03,8:53,21360,21370,21360,21360,16,,9:09,21410,21410,21380,21410,1209,,9:25,21370,21370,21350,21360,1286,,10:05,21310,21320,21300,21320,884,,10:45,21270,21310,21270,21300,2350,,11:25,21320,21340,21300,21300,2388,,12:45,21320,21340,21310,21310,1974,,16:30,21340,21360,21300,21340,3262,,,,,,,,,,,,,,
