〔日経２２５〕,　〔１分足〕,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,　〔３分足〕,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13,Unnamed: 14,　〔５分足〕,Unnamed: 16,Unnamed: 17,Unnamed: 18,Unnamed: 19,Unnamed: 20,Unnamed: 21,　〔１０分足〕,Unnamed: 23,Unnamed: 24,Unnamed: 25,Unnamed: 26,Unnamed: 27,Unnamed: 28,　〔１５分足〕,Unnamed: 30,Unnamed: 31,Unnamed: 32,Unnamed: 33,Unnamed: 34,Unnamed: 35,　〔２０分足〕,Unnamed: 37,Unnamed: 38,Unnamed: 39,Unnamed: 40,Unnamed: 41,Unnamed: 42,　〔３０分足〕,Unnamed: 44,Unnamed: 45,Unnamed: 46,Unnamed: 47,Unnamed: 48,Unnamed: 49,　〔６０分足〕,Unnamed: 51,Unnamed: 52,Unnamed: 53,Unnamed: 54,Unnamed: 55,Unnamed: 56,Unnamed: 57,　〔日中足〕,Unnamed: 59,Unnamed: 60,Unnamed: 61,Unnamed: 62,Unnamed: 63,Unnamed: 64,　〔夜間足〕,Unnamed: 66,Unnamed: 67,Unnamed: 68,Unnamed: 69
,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,↓日付,始値,高値,安値,終値,出来高,,↓日付,始値,高値,安値,終値,出来高
19/10/31,8:45,22930,22940,22910,22910,997,,8:45,22930,22940,22910,22920,1241,,8:45,22930,22940,22910,22930,1278,,8:45,22930,22940,22910,22920,1539,,8:45,22930,22940,22910,22930,1662,,8:45,22930,22940,22910,22930,2299,,8:45,22930,22960,22910,22940,3924,,8:45,22930,22990,22910,22960,7428,,19/10/31,22930,22990,22870,22950,35134,,19/10/31,22940,22950,22650,22720,32187
19/10/31,8:46,22910,22930,22910,22920,163,,8:48,22920,22930,22920,22930,38,,8:50,22930,22930,22920,22920,261,,8:55,22920,22930,22920,22930,760,,9:00,22930,22960,22920,22940,2262,,9:05,22940,22960,22930,22930,2440,,9:15,22950,22990,22910,22960,3504,,9:45,22960,22970,22900,22920,5674,,,,,,,,,,,,,,
19/10/31,8:47,22920,22930,22920,22920,81,,8:51,22930,22930,22920,22920,238,,8:55,22920,22930,22920,22930,123,,9:05,22940,22960,22930,22940,1625,,9:15,22950,22950,22910,22910,1221,,9:25,22930,22990,22910,22960,2689,,9:45,22960,22970,22900,22940,3307,,10:45,22920,22930,22870,22900,3280,,,,,,,,,,,,,,
19/10/31,8:48,22920,22930,22920,22930,21,,8:54,22920,22920,22920,22920,23,,9:00,22930,22930,22920,22930,637,,9:15,22950,22950,22930,22930,815,,9:30,22920,22990,22920,22960,2283,,9:45,22960,22970,22900,22930,2690,,10:15,22940,22940,22900,22920,2367,,11:45,22900,22940,22880,22900,4364,,,,,,,,,,,,,,
19/10/31,8:49,22930,22930,22930,22930,16,,8:57,22930,22930,22930,22930,122,,9:05,22940,22950,22940,22950,598,,9:25,22930,22940,22910,22940,1115,,9:45,22960,22970,22940,22940,1313,,10:05,22920,22940,22910,22910,1629,,10:45,22920,22930,22870,22880,2487,,12:45,22910,22930,22900,22920,4204,,,,,,,,,,,,,,
19/10/31,8:50,22930,22930,22930,22930,1,,9:00,22930,22930,22920,22930,498,,9:10,22950,22960,22930,22940,1027,,9:35,22940,22990,22940,22960,1574,,10:00,22940,22940,22900,22940,1994,,10:25,22910,22920,22900,22920,1355,,11:15,22880,22900,22880,22900,793,,13:45,22920,22930,22910,22930,3715,,,,,,,,,,,,,,
19/10/31,8:51,22930,22930,22930,22930,1,,9:03,22930,22940,22930,22940,153,,9:15,22950,22950,22930,22930,592,,9:45,22960,22970,22950,22950,1246,,10:15,22940,22940,22910,22920,1215,,10:45,22920,22930,22880,22890,1937,,11:45,22900,22930,22900,22930,350,,14:45,22920,22940,22920,22930,4941,,,,,,,,,,,,,,
19/10/31,8:52,22930,22930,22920,22920,127,,9:06,22940,22950,22940,22940,581,,9:20,22930,22940,22930,22930,223,,9:55,22950,22950,22900,22930,1444,,10:30,22910,22920,22900,22920,1152,,11:05,22890,22890,22870,22890,1061,,12:15,22930,22940,22880,22900,4014,,15:15,22950,22950,22950,22950,1528,,,,,,,,,,,,,,
19/10/31,8:53,22920,22920,22920,22920,110,,9:09,22940,22960,22940,22950,255,,9:25,22930,22930,22910,22910,406,,10:05,22920,22940,22910,22940,617,,10:45,22920,22930,22880,22890,1495,,11:25,22890,22900,22880,22900,282,,12:45,22910,22930,22900,22900,2768,,16:30,22940,22950,22920,22940,1781,,,,,,,,,,,,,,
19/10/31,8:54,22920,22920,22920,22920,22,,9:12,22950,22950,22930,22940,775,,9:30,22920,22940,22920,22940,709,,10:15,22940,22940,22910,22910,1012,,11:00,22890,22900,22870,22880,992,,11:45,22900,22910,22900,22910,162,,13:15,22900,22920,22900,22920,1436,,17:30,22930,22950,22800,22810,8481,,,,,,,,,,,,,,
19/10/31,8:55,22920,22920,22920,22920,0,,9:15,22950,22950,22940,22940,274,,9:35,22940,22970,22940,22970,418,,10:25,22910,22920,22900,22920,665,,11:15,22880,22890,22880,22890,568,,12:05,22910,22930,22910,22920,483,,13:45,22920,22930,22910,22910,2499,,18:30,22800,22810,22730,22780,3551,,,,,,,,,,,,,,
19/10/31,8:56,22920,22920,22920,22920,1,,9:18,22930,22930,22930,22930,444,,9:40,22970,22990,22950,22960,1156,,10:35,22910,22920,22910,22920,690,,11:30,22880,22900,22880,22900,225,,12:25,22920,22940,22880,22900,3719,,14:15,22920,22930,22920,22930,1216,,19:30,22790,22810,22770,22780,1400,,,,,,,,,,,,,,
19/10/31,8:57,22930,22930,22930,22930,40,,9:21,22930,22940,22930,22930,35,,9:45,22960,22970,22960,22960,550,,10:45,22920,22930,22910,22910,675,,11:45,22900,22910,22900,22910,153,,12:45,22910,22930,22900,22920,2317,,14:45,22920,22940,22920,22930,4941,,20:30,22780,22790,22740,22780,1768,,,,,,,,,,,,,,
19/10/31,8:58,22930,22930,22930,22930,27,,9:24,22930,22930,22910,22920,239,,9:50,22960,22970,22950,22950,696,,10:55,22910,22910,22880,22890,1262,,12:00,22910,22930,22900,22930,197,,13:05,22910,22920,22900,22900,1321,,15:15,22950,22950,22950,22950,1528,,21:30,22780,22810,22780,22800,1959,,,,,,,,,,,,,,
19/10/31,8:59,22930,22930,22930,22930,55,,9:27,22910,22920,22910,22910,229,,9:55,22950,22950,22940,22940,67,,11:05,22890,22890,22870,22880,550,,12:15,22930,22940,22910,22920,614,,13:25,22910,22920,22900,22920,566,,16:30,22940,22950,22940,22950,604,,22:30,22800,22800,22670,22690,4695,,,,,,,,,,,,,,
19/10/31,9:00,22930,22930,22920,22930,304,,9:30,22920,22940,22920,22940,388,,10:00,22940,22940,22900,22930,1377,,11:15,22880,22890,22880,22890,511,,12:30,22920,22930,22880,22900,3400,,13:45,22920,22930,22910,22920,989,,17:00,22940,22940,22920,22940,1177,,23:30,22690,22740,22660,22710,2620,,,,,,,,,,,,,,
