〔日経２２５〕,　〔１分足〕,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,　〔３分足〕,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13,Unnamed: 14,　〔５分足〕,Unnamed: 16,Unnamed: 17,Unnamed: 18,Unnamed: 19,Unnamed: 20,Unnamed: 21,　〔１０分足〕,Unnamed: 23,Unnamed: 24,Unnamed: 25,Unnamed: 26,Unnamed: 27,Unnamed: 28,　〔１５分足〕,Unnamed: 30,Unnamed: 31,Unnamed: 32,Unnamed: 33,Unnamed: 34,Unnamed: 35,　〔２０分足〕,Unnamed: 37,Unnamed: 38,Unnamed: 39,Unnamed: 40,Unnamed: 41,Unnamed: 42,　〔３０分足〕,Unnamed: 44,Unnamed: 45,Unnamed: 46,Unnamed: 47,Unnamed: 48,Unnamed: 49,　〔６０分足〕,Unnamed: 51,Unnamed: 52,Unnamed: 53,Unnamed: 54,Unnamed: 55,Unnamed: 56,Unnamed: 57,　〔日中足〕,Unnamed: 59,Unnamed: 60,Unnamed: 61,Unnamed: 62,Unnamed: 63,Unnamed: 64,　〔夜間足〕,Unnamed: 66,Unnamed: 67,Unnamed: 68,Unnamed: 69
,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,↓日付,始値,高値,安値,終値,出来高,,↓日付,始値,高値,安値,終値,出来高
22/11/14,8:45,28100,28120,28100,28100,569,,8:45,28100,28130,28090,28130,977,,8:45,28100,28130,28090,28130,1069,,8:45,28100,28160,28090,28160,1751,,8:45,28100,28180,28090,28170,2337,,8:45,28100,28220,28090,28190,4026,,8:45,28100,28220,28090,28130,5574,,8:45,28100,28220,28090,28100,9787,,22/11/14,28100,28220,27940,27960,38153,,22/11/14,27990,28170,27960,27960,16315
22/11/14,8:46,28100,28130,28090,28130,312,,8:48,28130,28130,28120,28120,211,,8:50,28130,28160,28120,28160,682,,8:55,28160,28220,28150,28190,2275,,9:00,28170,28220,28130,28130,3237,,9:05,28180,28190,28110,28150,3473,,9:15,28130,28170,28090,28100,4213,,9:45,28110,28170,28090,28110,6710,,,,,,,,,,,,,,
22/11/14,8:47,28130,28130,28120,28130,96,,8:51,28130,28160,28130,28160,479,,8:55,28160,28180,28150,28170,586,,9:05,28180,28190,28130,28130,1548,,9:15,28130,28170,28110,28130,2320,,9:25,28150,28150,28090,28100,2288,,9:45,28110,28150,28090,28120,2871,,10:45,28120,28130,28030,28040,4542,,,,,,,,,,,,,,
22/11/14,8:48,28130,28130,28130,28130,5,,8:54,28160,28180,28150,28170,331,,9:00,28170,28220,28160,28190,1689,,9:15,28130,28170,28110,28150,1925,,9:30,28120,28130,28090,28100,1893,,9:45,28110,28150,28090,28100,1982,,10:15,28110,28170,28110,28110,3839,,11:45,28040,28060,28020,28030,2731,,,,,,,,,,,,,,
22/11/14,8:49,28120,28130,28120,28130,87,,8:57,28170,28180,28170,28170,339,,9:05,28180,28190,28140,28140,806,,9:25,28150,28150,28100,28110,1162,,9:45,28110,28130,28090,28110,1232,,10:05,28110,28160,28110,28140,2398,,10:45,28120,28130,28060,28070,2919,,12:45,28030,28060,28010,28030,3260,,,,,,,,,,,,,,
22/11/14,8:50,28130,28130,28120,28120,119,,9:00,28170,28220,28160,28210,1099,,9:10,28140,28170,28130,28130,742,,9:35,28120,28130,28090,28100,1126,,10:00,28120,28150,28090,28120,1639,,10:25,28140,28170,28110,28110,2330,,11:15,28070,28080,28030,28040,1623,,13:45,28020,28040,28010,28020,3018,,,,,,,,,,,,,,
22/11/14,8:51,28130,28150,28130,28150,179,,9:03,28210,28220,28160,28160,808,,9:15,28130,28170,28130,28130,938,,9:45,28110,28130,28110,28110,647,,10:15,28110,28160,28110,28150,1935,,10:45,28120,28130,28070,28090,1887,,11:45,28040,28060,28030,28050,1381,,14:45,28020,28040,27940,27970,5849,,,,,,,,,,,,,,
22/11/14,8:52,28140,28150,28140,28150,143,,9:06,28160,28180,28150,28150,484,,9:20,28140,28160,28110,28150,987,,9:55,28110,28150,28090,28100,1335,,10:30,28150,28170,28110,28110,1904,,11:05,28090,28090,28060,28060,1494,,12:15,28050,28050,28020,28030,1350,,15:15,27960,27960,27960,27960,2256,,,,,,,,,,,,,,
22/11/14,8:53,28150,28160,28150,28160,157,,9:09,28150,28170,28130,28170,569,,9:25,28150,28150,28120,28130,395,,10:05,28110,28150,28110,28120,889,,10:45,28120,28130,28070,28080,1429,,11:25,28060,28060,28030,28040,1161,,12:45,28030,28060,28010,28020,1818,,16:30,27990,28040,27980,28010,2505,,,,,,,,,,,,,,
