〔日経２２５〕,　〔１分足〕,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,　〔３分足〕,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13,Unnamed: 14,　〔５分足〕,Unnamed: 16,Unnamed: 17,Unnamed: 18,Unnamed: 19,Unnamed: 20,Unnamed: 21,　〔１０分足〕,Unnamed: 23,Unnamed: 24,Unnamed: 25,Unnamed: 26,Unnamed: 27,Unnamed: 28,　〔１５分足〕,Unnamed: 30,Unnamed: 31,Unnamed: 32,Unnamed: 33,Unnamed: 34,Unnamed: 35,　〔２０分足〕,Unnamed: 37,Unnamed: 38,Unnamed: 39,Unnamed: 40,Unnamed: 41,Unnamed: 42,　〔３０分足〕,Unnamed: 44,Unnamed: 45,Unnamed: 46,Unnamed: 47,Unnamed: 48,Unnamed: 49,　〔６０分足〕,Unnamed: 51,Unnamed: 52,Unnamed: 53,Unnamed: 54,Unnamed: 55,Unnamed: 56,Unnamed: 57,　〔日中足〕,Unnamed: 59,Unnamed: 60,Unnamed: 61,Unnamed: 62,Unnamed: 63,Unnamed: 64,　〔夜間足〕,Unnamed: 66,Unnamed: 67,Unnamed: 68,Unnamed: 69
,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,↓日付,始値,高値,安値,終値,出来高,,↓日付,始値,高値,安値,終値,出来高
22/11/08,8:45,27690,27690,27660,27670,545,,8:45,27690,27690,27660,27680,702,,8:45,27690,27690,27660,27690,856,,8:45,27690,27690,27660,27690,1042,,8:45,27690,27710,27660,27710,1719,,8:45,27690,27740,27660,27730,3091,,8:45,27690,27750,27660,27740,4445,,8:45,27690,27890,27660,27860,11515,,22/11/08,27690,27950,27660,27890,40740,,22/11/08,27860,28010,27750,27880,19338
22/11/08,8:46,27670,27680,27670,27670,92,,8:48,27680,27690,27670,27690,222,,8:50,27690,27690,27690,27690,186,,8:55,27700,27740,27690,27730,2049,,9:00,27710,27750,27690,27740,2726,,9:05,27730,27780,27710,27770,3344,,9:15,27740,27890,27740,27860,7070,,9:45,27860,27940,27830,27870,8902,,,,,,,,,,,,,,
22/11/08,8:47,27670,27680,27670,27680,65,,8:51,27690,27690,27690,27690,112,,8:55,27700,27710,27690,27710,677,,9:05,27730,27750,27710,27740,1354,,9:15,27740,27800,27740,27790,3057,,9:25,27770,27890,27770,27860,5080,,9:45,27860,27870,27830,27870,3100,,10:45,27870,27890,27850,27860,5074,,,,,,,,,,,,,,
22/11/08,8:48,27680,27690,27670,27680,53,,8:54,27690,27710,27690,27700,334,,9:00,27710,27740,27690,27730,1372,,9:15,27740,27780,27740,27770,1990,,9:30,27800,27890,27800,27860,4013,,9:45,27860,27870,27830,27830,2309,,10:15,27870,27940,27870,27870,5802,,11:45,27870,27920,27860,27900,3401,,,,,,,,,,,,,,
22/11/08,8:49,27680,27690,27680,27690,101,,8:57,27700,27710,27700,27710,349,,9:05,27730,27730,27710,27730,517,,9:25,27770,27890,27770,27860,3747,,9:45,27860,27870,27830,27860,1482,,10:05,27830,27920,27830,27910,2878,,10:45,27870,27890,27850,27850,3605,,12:45,27910,27950,27890,27890,3760,,,,,,,,,,,,,,
22/11/08,8:50,27690,27690,27690,27690,68,,9:00,27710,27740,27690,27720,1120,,9:10,27730,27750,27730,27740,837,,9:35,27860,27880,27860,27860,1333,,10:00,27850,27870,27830,27870,1618,,10:25,27910,27940,27870,27870,3715,,11:15,27850,27880,27850,27860,1469,,13:45,27900,27910,27870,27870,3512,,,,,,,,,,,,,,
22/11/08,8:51,27690,27690,27690,27690,79,,9:03,27720,27730,27710,27730,288,,9:15,27740,27750,27740,27740,326,,9:45,27860,27870,27840,27840,1247,,10:15,27870,27930,27870,27910,3230,,10:45,27870,27890,27850,27860,2613,,11:45,27870,27900,27860,27890,1514,,14:45,27870,27900,27860,27890,3252,,,,,,,,,,,,,,
22/11/08,8:52,27690,27690,27690,27690,1,,9:06,27730,27730,27710,27720,414,,9:20,27740,27780,27740,27770,1664,,9:55,27840,27860,27830,27830,1062,,10:30,27920,27940,27870,27870,2572,,11:05,27860,27880,27850,27880,1710,,12:15,27900,27920,27890,27900,1887,,15:15,27890,27890,27890,27890,1324,,,,,,,,,,,,,,
22/11/08,8:53,27690,27690,27690,27690,32,,9:09,27720,27740,27720,27730,595,,9:25,27770,27800,27770,27790,1067,,10:05,27830,27870,27830,27870,791,,10:45,27870,27890,27850,27860,1935,,11:25,27880,27880,27860,27860,751,,12:45,27910,27950,27900,27920,1889,,16:30,27860,27870,27790,27790,2393,,,,,,,,,,,,,,
