〔日経２２５〕,　〔１分足〕,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,　〔３分足〕,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13,Unnamed: 14,　〔５分足〕,Unnamed: 16,Unnamed: 17,Unnamed: 18,Unnamed: 19,Unnamed: 20,Unnamed: 21,　〔１０分足〕,Unnamed: 23,Unnamed: 24,Unnamed: 25,Unnamed: 26,Unnamed: 27,Unnamed: 28,　〔１５分足〕,Unnamed: 30,Unnamed: 31,Unnamed: 32,Unnamed: 33,Unnamed: 34,Unnamed: 35,　〔２０分足〕,Unnamed: 37,Unnamed: 38,Unnamed: 39,Unnamed: 40,Unnamed: 41,Unnamed: 42,　〔３０分足〕,Unnamed: 44,Unnamed: 45,Unnamed: 46,Unnamed: 47,Unnamed: 48,Unnamed: 49,　〔６０分足〕,Unnamed: 51,Unnamed: 52,Unnamed: 53,Unnamed: 54,Unnamed: 55,Unnamed: 56,Unnamed: 57,　〔日中足〕,Unnamed: 59,Unnamed: 60,Unnamed: 61,Unnamed: 62,Unnamed: 63,Unnamed: 64,　〔夜間足〕,Unnamed: 66,Unnamed: 67,Unnamed: 68,Unnamed: 69
,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,↓日付,始値,高値,安値,終値,出来高,,↓日付,始値,高値,安値,終値,出来高
22/11/04,8:45,27250,27280,27230,27240,883,,8:45,27250,27280,27200,27210,2167,,8:45,27250,27280,27200,27210,2434,,8:45,27250,27280,27170,27200,3449,,8:45,27250,27280,27170,27230,4274,,8:45,27250,27310,27170,27300,6487,,8:45,27250,27320,27170,27290,9004,,8:45,27250,27320,27170,27190,14328,,22/11/04,27250,27320,27010,27190,49649,,22/11/04,27200,27530,27160,27480,32842
22/11/04,8:46,27240,27240,27200,27210,851,,8:48,27210,27210,27190,27190,511,,8:50,27210,27210,27170,27200,1015,,8:55,27200,27310,27180,27300,3038,,9:00,27230,27320,27230,27290,4730,,9:05,27300,27320,27210,27220,4406,,9:15,27280,27300,27170,27190,5324,,9:45,27190,27210,27010,27100,11198,,,,,,,,,,,,,,
22/11/04,8:47,27210,27220,27200,27210,433,,8:51,27180,27210,27170,27190,566,,8:55,27200,27230,27180,27230,825,,9:05,27300,27320,27260,27290,2517,,9:15,27280,27300,27200,27220,3122,,9:25,27220,27230,27170,27190,3435,,9:45,27190,27210,27070,27090,6061,,10:45,27090,27130,27070,27090,4342,,,,,,,,,,,,,,
22/11/04,8:48,27210,27210,27200,27200,151,,8:54,27190,27200,27180,27190,317,,9:00,27230,27310,27230,27300,2213,,9:15,27280,27300,27210,27220,1889,,9:30,27210,27230,27170,27190,2202,,9:45,27190,27210,27090,27120,4608,,10:15,27080,27120,27010,27100,5137,,11:45,27100,27130,27070,27100,3134,,,,,,,,,,,,,,
22/11/04,8:49,27210,27210,27200,27210,116,,8:57,27190,27230,27180,27230,713,,9:05,27300,27320,27260,27280,1678,,9:25,27220,27230,27200,27210,2041,,9:45,27190,27210,27170,27170,1569,,10:05,27120,27120,27020,27020,3330,,10:45,27090,27100,27070,27100,2807,,12:45,27090,27130,27070,27120,3894,,,,,,,,,,,,,,
22/11/04,8:50,27210,27210,27190,27190,244,,9:00,27230,27260,27230,27250,1254,,9:10,27270,27300,27270,27290,839,,9:35,27210,27220,27170,27190,1394,,10:00,27180,27180,27070,27090,4492,,10:25,27030,27120,27010,27100,3260,,11:15,27100,27130,27070,27090,1535,,13:45,27120,27180,27120,27180,5869,,,,,,,,,,,,,,
22/11/04,8:51,27180,27190,27170,27180,212,,9:03,27250,27320,27250,27310,1538,,9:15,27280,27300,27260,27260,647,,9:45,27190,27210,27180,27200,1017,,10:15,27080,27080,27010,27060,3023,,10:45,27090,27100,27070,27080,2043,,11:45,27100,27130,27090,27100,1304,,14:45,27180,27200,27150,27170,4657,,,,,,,,,,,,,,
22/11/04,8:52,27190,27200,27190,27200,150,,9:06,27310,27310,27270,27280,758,,9:20,27260,27260,27210,27220,1242,,9:55,27190,27190,27090,27120,3591,,10:30,27060,27120,27050,27100,2114,,11:05,27080,27130,27070,27090,1622,,12:15,27100,27120,27070,27100,1830,,15:15,27190,27190,27190,27190,2227,,,,,,,,,,,,,,
22/11/04,8:53,27210,27210,27190,27190,204,,9:09,27270,27300,27260,27300,670,,9:25,27220,27220,27200,27220,1233,,10:05,27120,27120,27070,27090,1453,,10:45,27090,27100,27070,27090,1548,,11:25,27100,27110,27070,27090,677,,12:45,27090,27130,27080,27080,1903,,16:30,27200,27220,27170,27200,3423,,,,,,,,,,,,,,
22/11/04,8:54,27190,27200,27190,27200,205,,9:12,27300,27300,27280,27290,510,,9:30,27210,27230,27200,27210,808,,10:15,27080,27080,27020,27020,1877,,11:00,27100,27100,27070,27100,1259,,11:45,27100,27130,27090,27120,1033,,13:15,27090,27130,27070,27120,1991,,17:30,27210,27310,27200,27290,1969,,,,,,,,,,,,,,
22/11/04,8:55,27200,27200,27190,27190,10,,9:15,27280,27300,27270,27280,386,,9:35,27210,27210,27170,27190,822,,10:25,27030,27080,27010,27060,2042,,11:15,27100,27130,27090,27100,1095,,12:05,27120,27130,27070,27080,764,,13:45,27120,27180,27120,27180,3340,,18:30,27280,27300,27280,27300,1280,,,,,,,,,,,,,,
22/11/04,8:56,27190,27190,27180,27190,102,,9:18,27270,27280,27240,27240,477,,9:40,27190,27220,27190,27190,572,,10:35,27060,27120,27060,27100,1218,,11:30,27100,27110,27070,27090,440,,12:25,27090,27120,27090,27100,1337,,14:15,27180,27180,27140,27180,2529,,19:30,27300,27350,27280,27280,1900,,,,,,,,,,,,,,
22/11/04,8:57,27190,27200,27180,27200,220,,9:21,27240,27250,27220,27220,830,,9:45,27190,27200,27190,27200,449,,10:45,27090,27100,27070,27090,1149,,11:45,27100,27130,27090,27130,753,,12:45,27090,27130,27090,27100,1039,,14:45,27180,27200,27150,27170,4657,,20:30,27280,27310,27270,27270,840,,,,,,,,,,,,,,
22/11/04,8:58,27210,27210,27210,27210,124,,9:24,27220,27220,27200,27200,775,,9:50,27200,27210,27180,27200,568,,10:55,27090,27100,27070,27080,894,,12:00,27120,27130,27100,27100,551,,13:05,27100,27100,27070,27080,1512,,15:15,27190,27190,27190,27190,2227,,21:30,27260,27410,27160,27410,4495,,,,,,,,,,,,,,
22/11/04,8:59,27200,27230,27200,27230,369,,9:27,27210,27220,27200,27220,654,,9:55,27190,27190,27170,27170,552,,11:05,27080,27100,27070,27100,764,,12:15,27100,27100,27070,27100,704,,13:25,27070,27130,27070,27120,1343,,16:30,27200,27220,27170,27190,1488,,22:30,27410,27510,27300,27500,6977,,,,,,,,,,,,,,
22/11/04,9:00,27230,27260,27230,27250,748,,9:30,27210,27210,27200,27210,503,,10:00,27180,27180,27090,27120,3039,,11:15,27100,27130,27090,27090,858,,12:30,27100,27120,27090,27100,1126,,13:45,27120,27170,27120,27150,2271,,17:00,27190,27220,27170,27200,1935,,23:30,27500,27530,27400,27400,3464,,,,,,,,,,,,,,
22/11/04,9:01,27240,27260,27230,27240,309,,9:33,27210,27230,27190,27190,459,,10:05,27120,27120,27100,27100,659,,11:25,27100,27110,27090,27110,352,,12:45,27090,27130,27090,27110,759,,14:05,27150,27180,27130,27180,1560,,17:30,27210,27250,27200,27250,471,,0:30,27400,27420,27310,27390,3259,,,,,,,,,,,,,,
22/11/04,9:02,27240,27250,27230,27250,197,,9:36,27190,27190,27170,27180,556,,10:10,27100,27100,27070,27090,794,,11:35,27100,27100,27070,27090,325,,13:00,27110,27110,27080,27080,1144,,14:25,27170,27180,27140,27180,2038,,18:00,27250,27310,27240,27290,1498,,1:30,27390,27400,27330,27360,1773,,,,,,,,,,,,,,
22/11/04,9:03,27250,27270,27250,27270,383,,9:39,27180,27220,27180,27220,477,,10:15,27080,27080,27030,27050,1239,,11:45,27100,27120,27090,27120,470,,13:15,27090,27090,27070,27080,931,,14:45,27180,27200,27150,27190,3222,,18:30,27280,27300,27280,27290,775,,2:30,27350,27400,27310,27400,1034,,,,,,,,,,,,,,
