〔日経２２５〕,　〔１分足〕,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,　〔３分足〕,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13,Unnamed: 14,　〔５分足〕,Unnamed: 16,Unnamed: 17,Unnamed: 18,Unnamed: 19,Unnamed: 20,Unnamed: 21,　〔１０分足〕,Unnamed: 23,Unnamed: 24,Unnamed: 25,Unnamed: 26,Unnamed: 27,Unnamed: 28,　〔１５分足〕,Unnamed: 30,Unnamed: 31,Unnamed: 32,Unnamed: 33,Unnamed: 34,Unnamed: 35,　〔２０分足〕,Unnamed: 37,Unnamed: 38,Unnamed: 39,Unnamed: 40,Unnamed: 41,Unnamed: 42,　〔３０分足〕,Unnamed: 44,Unnamed: 45,Unnamed: 46,Unnamed: 47,Unnamed: 48,Unnamed: 49,　〔６０分足〕,Unnamed: 51,Unnamed: 52,Unnamed: 53,Unnamed: 54,Unnamed: 55,Unnamed: 56,Unnamed: 57,　〔日中足〕,Unnamed: 59,Unnamed: 60,Unnamed: 61,Unnamed: 62,Unnamed: 63,Unnamed: 64,　〔夜間足〕,Unnamed: 66,Unnamed: 67,Unnamed: 68,Unnamed: 69
,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,↓日付,始値,高値,安値,終値,出来高,,↓日付,始値,高値,安値,終値,出来高
23/03/21,8:45,26870,26880,26850,26850,145,,8:45,26870,26880,26850,26860,172,,8:45,26870,26880,26850,26850,203,,8:45,26870,26880,26840,26870,386,,8:45,26870,26890,26840,26890,545,,8:45,26870,26890,26840,26860,805,,8:45,26870,26890,26840,26860,1014,,8:45,26870,26970,26840,26900,2308,,23/03/21,26870,26970,26820,26850,6106,,23/03/21,26910,27150,26910,27120,10516
23/03/21,8:46,26850,26860,26850,26860,18,,8:48,26860,26860,26840,26840,54,,8:50,26850,26870,26840,26870,183,,8:55,26860,26890,26850,26860,419,,9:00,26880,26890,26840,26860,469,,9:05,26860,26950,26840,26940,759,,9:15,26870,26970,26870,26900,1294,,9:45,26890,26900,26840,26860,1581,,,,,,,,,,,,,,
23/03/21,8:47,26860,26870,26850,26860,9,,8:51,26840,26860,26840,26860,140,,8:55,26860,26890,26850,26890,159,,9:05,26860,26870,26840,26860,209,,9:15,26870,26970,26870,26950,770,,9:25,26930,26970,26880,26900,744,,9:45,26890,26900,26840,26860,780,,10:45,26860,26870,26850,26860,848,,,,,,,,,,,,,,
23/03/21,8:48,26860,26860,26860,26860,9,,8:54,26860,26870,26850,26870,104,,9:00,26880,26890,26850,26860,260,,9:15,26870,26950,26870,26940,550,,9:30,26960,26960,26880,26900,524,,9:45,26890,26900,26860,26860,566,,10:15,26860,26880,26850,26860,801,,11:45,26860,26870,26850,26860,267,,,,,,,,,,,,,,
23/03/21,8:49,26860,26860,26850,26850,22,,8:57,26870,26890,26870,26890,75,,9:05,26860,26870,26840,26850,154,,9:25,26930,26970,26890,26900,479,,9:45,26890,26900,26870,26880,359,,10:05,26860,26880,26840,26870,464,,10:45,26860,26870,26850,26860,453,,12:45,26860,26860,26840,26840,539,,,,,,,,,,,,,,
23/03/21,8:50,26850,26850,26840,26840,23,,9:00,26880,26890,26850,26870,126,,9:10,26850,26860,26850,26860,55,,9:35,26900,26910,26880,26900,265,,10:00,26880,26880,26840,26860,421,,10:25,26860,26870,26850,26860,551,,11:15,26860,26870,26850,26860,395,,13:45,26850,26850,26820,26850,349,,,,,,,,,,,,,,
23/03/21,8:51,26840,26860,26840,26860,56,,9:03,26860,26860,26850,26860,173,,9:15,26870,26910,26870,26890,246,,9:45,26890,26900,26880,26880,259,,10:15,26860,26880,26850,26850,314,,10:45,26860,26870,26860,26860,380,,11:45,26860,26870,26850,26870,184,,14:45,26850,26870,26850,26860,129,,,,,,,,,,,,,,
23/03/21,8:52,26850,26850,26840,26850,12,,9:06,26860,26870,26840,26850,115,,9:20,26890,26950,26880,26940,304,,9:55,26870,26880,26860,26860,307,,10:30,26850,26870,26850,26860,487,,11:05,26860,26860,26850,26860,151,,12:15,26870,26870,26860,26860,83,,15:15,26850,26850,26850,26850,85,,,,,,,,,,,,,,
23/03/21,8:53,26860,26860,26850,26860,72,,9:09,26850,26860,26850,26860,48,,9:25,26930,26970,26920,26950,220,,10:05,26860,26860,26840,26860,214,,10:45,26860,26870,26860,26860,337,,11:25,26860,26870,26850,26860,317,,12:45,26860,26860,26840,26860,115,,16:30,26910,26990,26910,26980,921,,,,,,,,,,,,,,
23/03/21,8:54,26860,26870,26860,26870,20,,9:12,26860,26860,26860,26860,7,,9:30,26960,26960,26890,26900,259,,10:15,26860,26880,26850,26870,250,,11:00,26860,26870,26850,26860,116,,11:45,26860,26870,26850,26860,159,,13:15,26860,26860,26840,26840,424,,17:30,26980,27040,26940,27030,879,,,,,,,,,,,,,,
23/03/21,8:55,26860,26860,26850,26860,50,,9:15,26870,26910,26870,26900,230,,9:35,26900,26900,26880,26900,141,,10:25,26860,26870,26850,26860,280,,11:15,26860,26860,26850,26860,100,,12:05,26860,26870,26860,26870,70,,13:45,26850,26850,26820,26830,257,,18:30,27030,27070,27010,27070,721,,,,,,,,,,,,,,
23/03/21,8:56,26860,26870,26850,26870,34,,9:18,26890,26900,26880,26890,59,,9:40,26900,26910,26890,26900,124,,10:35,26860,26870,26850,26860,271,,11:30,26860,26870,26850,26860,295,,12:25,26870,26870,26860,26860,38,,14:15,26830,26850,26830,26850,92,,19:30,27060,27090,27010,27050,819,,,,,,,,,,,,,,
23/03/21,8:57,26870,26880,26870,26870,29,,9:21,26890,26930,26890,26930,151,,9:45,26890,26900,26880,26880,180,,10:45,26860,26870,26860,26870,276,,11:45,26860,26870,26850,26870,143,,12:45,26860,26860,26840,26860,100,,14:45,26850,26870,26850,26860,129,,20:30,27040,27090,27030,27070,446,,,,,,,,,,,,,,
23/03/21,8:58,26880,26880,26870,26870,10,,9:24,26940,26950,26920,26930,163,,9:50,26880,26880,26880,26880,79,,10:55,26870,26870,26860,26860,104,,12:00,26870,26870,26860,26870,41,,13:05,26860,26860,26860,26860,66,,15:15,26850,26850,26850,26850,85,,21:30,27060,27080,27040,27050,498,,,,,,,,,,,,,,
23/03/21,8:59,26880,26890,26870,26890,36,,9:27,26940,26970,26940,26950,167,,9:55,26870,26880,26870,26880,100,,11:05,26860,26860,26850,26860,73,,12:15,26870,26870,26860,26860,57,,13:25,26860,26860,26840,26840,373,,16:30,26910,26930,26910,26930,370,,22:30,27060,27090,26920,26970,1893,,,,,,,,,,,,,,
23/03/21,9:00,26880,26890,26870,26870,47,,9:30,26960,26960,26910,26910,173,,10:00,26880,26880,26860,26860,207,,11:15,26860,26860,26850,26860,78,,12:30,26860,26860,26860,26860,26,,13:45,26850,26850,26830,26840,189,,17:00,26920,26990,26910,26980,551,,23:30,26970,27020,26930,26980,1129,,,,,,,,,,,,,,
23/03/21,9:01,26870,26870,26870,26870,46,,9:33,26910,26910,26890,26890,124,,10:05,26860,26860,26840,26850,194,,11:25,26860,26870,26850,26860,187,,12:45,26860,26860,26840,26860,97,,14:05,26840,26840,26820,26840,108,,17:30,26980,26990,26940,26980,305,,0:30,26990,27010,26950,26950,1147,,,,,,,,,,,,,,
23/03/21,9:02,26870,26870,26850,26870,33,,9:36,26880,26900,26880,26900,70,,10:10,26860,26860,26860,26860,20,,11:35,26860,26860,26850,26860,130,,13:00,26860,26860,26860,26860,18,,14:25,26840,26850,26840,26850,52,,18:00,26980,27040,26970,27030,574,,1:30,26960,27040,26960,27030,682,,,,,,,,,,,,,,
23/03/21,9:03,26860,26860,26850,26860,86,,9:39,26900,26900,26890,26900,94,,10:15,26860,26870,26850,26870,88,,11:45,26860,26870,26850,26870,123,,13:15,26860,26860,26860,26860,58,,14:45,26850,26860,26850,26860,77,,18:30,27030,27040,27010,27040,324,,2:30,27030,27070,27010,27060,487,,,,,,,,,,,,,,
23/03/21,9:04,26860,26860,26850,26860,48,,9:42,26900,26910,26900,26900,63,,10:20,26880,26880,26850,26870,162,,11:55,26870,26870,26860,26860,36,,13:30,26860,26860,26840,26840,366,,15:05,26860,26870,26850,26860,52,,19:00,27040,27070,27030,27070,397,,3:30,27060,27100,27060,27100,297,,,,,,,,,,,,,,
23/03/21,9:05,26860,26860,26850,26860,39,,9:45,26890,26900,26890,26890,102,,10:25,26860,26860,26850,26850,64,,12:05,26860,26870,26860,26870,25,,13:45,26850,26850,26850,26850,127,,15:15,26850,26850,26850,26850,85,,19:30,27060,27090,27020,27030,468,,4:30,27100,27150,27100,27120,497,,,,,,,,,,,,,,
23/03/21,9:06,26860,26870,26850,26870,31,,9:48,26890,26890,26880,26880,106,,10:30,26850,26870,26850,26860,216,,12:15,26870,26870,26860,26870,45,,14:00,26840,26840,26820,26830,130,,16:30,26910,26930,26910,26930,269,,20:00,27020,27050,27010,27050,351,,5:30,27120,27130,27110,27130,81,,,,,,,,,,,,,,
23/03/21,9:07,26870,26870,26850,26850,43,,9:51,26880,26880,26880,26880,44,,10:35,26860,26870,26850,26870,78,,12:25,26870,26870,26860,26860,12,,14:15,26830,26840,26830,26840,40,,16:50,26930,26960,26910,26950,296,,20:30,27040,27060,27030,27060,175,,6:00,27120,27120,27120,27120,19,,,,,,,,,,,,,,
23/03/21,9:08,26840,26850,26840,26850,41,,9:54,26880,26880,26870,26880,49,,10:40,26860,26870,26850,26860,193,,12:35,26860,26860,26860,26860,26,,14:30,26840,26850,26840,26850,52,,17:10,26950,26990,26940,26980,356,,21:00,27060,27090,27060,27070,271,,,,,,,,,,,,,,,,,,,,,
23/03/21,9:09,26850,26850,26850,26850,0,,9:57,26880,26880,26870,26880,58,,10:45,26860,26870,26860,26870,146,,12:45,26860,26860,26840,26860,57,,14:45,26850,26860,26850,26860,40,,17:30,26980,26990,26940,26970,195,,21:30,27060,27070,27050,27070,154,,,,,,,,,,,,,,,,,,,,,
23/03/21,9:10,26850,26850,26850,26850,10,,10:00,26880,26880,26870,26870,124,,10:50,26870,26870,26860,26870,130,,12:55,26860,26860,26860,26860,43,,15:00,26860,26870,26850,26860,89,,17:50,26970,26990,26970,26980,177,,22:00,27070,27080,27040,27050,344,,,,,,,,,,,,,,,,,,,,,
23/03/21,9:11,26860,26860,26860,26860,38,,10:03,26870,26870,26860,26860,91,,10:55,26870,26870,26860,26860,61,,13:05,26860,26860,26860,26860,15,,15:15,26850,26850,26850,26850,85,,18:10,26980,27040,26980,27030,507,,22:30,27060,27080,27040,27070,660,,,,,,,,,,,,,,,,,,,,,
23/03/21,9:12,26860,26860,26860,26860,0,,10:06,26860,26860,26840,26850,186,,11:00,26860,26870,26860,26860,43,,13:15,26860,26860,26860,26860,51,,16:30,26910,26930,26910,26930,202,,18:30,27030,27040,27010,27020,231,,23:00,27070,27090,26920,26970,1233,,,,,,,,,,,,,,,,,,,,,
23/03/21,9:13,26860,26860,26860,26860,6,,10:09,26850,26860,26850,26860,16,,11:05,26860,26860,26850,26860,56,,13:25,26860,26860,26850,26850,196,,16:45,26930,26930,26910,26930,168,,18:50,27020,27040,27020,27040,193,,23:30,26970,27020,26930,26950,638,,,,,,,,,,,,,,,,,,,,,
23/03/21,9:14,26860,26860,26860,26860,1,,10:12,26860,26860,26860,26860,4,,11:10,26860,26860,26860,26860,17,,13:35,26850,26850,26840,26840,177,,17:00,26920,26960,26910,26950,252,,19:10,27040,27070,27040,27070,297,,0:00,26950,27010,26950,26980,491,,,,,,,,,,,,,,,,,,,,,
