〔日経２２５〕,　〔１分足〕,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,　〔３分足〕,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13,Unnamed: 14,　〔５分足〕,Unnamed: 16,Unnamed: 17,Unnamed: 18,Unnamed: 19,Unnamed: 20,Unnamed: 21,　〔１０分足〕,Unnamed: 23,Unnamed: 24,Unnamed: 25,Unnamed: 26,Unnamed: 27,Unnamed: 28,　〔１５分足〕,Unnamed: 30,Unnamed: 31,Unnamed: 32,Unnamed: 33,Unnamed: 34,Unnamed: 35,　〔２０分足〕,Unnamed: 37,Unnamed: 38,Unnamed: 39,Unnamed: 40,Unnamed: 41,Unnamed: 42,　〔３０分足〕,Unnamed: 44,Unnamed: 45,Unnamed: 46,Unnamed: 47,Unnamed: 48,Unnamed: 49,　〔６０分足〕,Unnamed: 51,Unnamed: 52,Unnamed: 53,Unnamed: 54,Unnamed: 55,Unnamed: 56,Unnamed: 57,　〔日中足〕,Unnamed: 59,Unnamed: 60,Unnamed: 61,Unnamed: 62,Unnamed: 63,Unnamed: 64,　〔夜間足〕,Unnamed: 66,Unnamed: 67,Unnamed: 68,Unnamed: 69
,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,↓日付,始値,高値,安値,終値,出来高,,↓日付,始値,高値,安値,終値,出来高
23/03/06,8:45,28200,28210,28190,28190,771,,8:45,28200,28210,28190,28210,1026,,8:45,28200,28210,28190,28200,1073,,8:45,28200,28210,28190,28200,1275,,8:45,28200,28210,28170,28180,2126,,8:45,28200,28230,28160,28200,3752,,8:45,28200,28230,28160,28210,5508,,8:45,28200,28290,28160,28230,10241,,23/03/06,28200,28320,28160,28260,37797,,23/03/06,28240,28300,28170,28200,13477
23/03/06,8:46,28200,28210,28190,28210,224,,8:48,28200,28210,28200,28200,142,,8:50,28200,28200,28190,28200,202,,8:55,28200,28230,28160,28200,2477,,9:00,28180,28230,28160,28210,3382,,9:05,28200,28270,28170,28260,3903,,9:15,28210,28290,28210,28230,4733,,9:45,28240,28290,28180,28250,8547,,,,,,,,,,,,,,
23/03/06,8:47,28200,28210,28200,28210,31,,8:51,28200,28200,28190,28200,39,,8:55,28200,28200,28170,28180,851,,9:05,28200,28220,28170,28210,1756,,9:15,28210,28290,28210,28280,2889,,9:25,28260,28290,28230,28230,2586,,9:45,28240,28270,28200,28220,3707,,10:45,28240,28320,28230,28300,5239,,,,,,,,,,,,,,
23/03/06,8:48,28200,28200,28200,28200,27,,8:54,28200,28200,28180,28180,269,,9:00,28180,28230,28160,28200,1626,,9:15,28210,28270,28210,28260,2147,,9:30,28280,28290,28230,28230,1844,,9:45,28240,28270,28210,28250,2325,,10:15,28220,28290,28180,28250,4840,,11:45,28310,28310,28260,28270,2475,,,,,,,,,,,,,,
23/03/06,8:49,28200,28210,28200,28200,20,,8:57,28190,28200,28170,28180,650,,9:05,28200,28200,28170,28190,825,,9:25,28260,28290,28250,28270,1429,,9:45,28240,28270,28210,28260,1740,,10:05,28250,28260,28180,28220,2478,,10:45,28240,28300,28230,28270,2540,,12:45,28270,28300,28250,28260,2934,,,,,,,,,,,,,,
23/03/06,8:50,28200,28200,28200,28200,95,,9:00,28180,28230,28160,28210,1275,,9:10,28200,28220,28170,28210,931,,9:35,28270,28280,28230,28230,1157,,10:00,28260,28260,28200,28220,1967,,10:25,28220,28290,28220,28250,3744,,11:15,28270,28320,28240,28300,2699,,13:45,28260,28270,28250,28260,2296,,,,,,,,,,,,,,
23/03/06,8:51,28200,28200,28200,28200,16,,9:03,28220,28220,28170,28180,573,,9:15,28210,28250,28210,28230,1139,,9:45,28240,28270,28210,28260,1144,,10:15,28220,28260,28180,28250,1805,,10:45,28240,28300,28230,28280,1847,,11:45,28310,28310,28280,28290,1263,,14:45,28260,28260,28240,28250,3738,,,,,,,,,,,,,,
23/03/06,8:52,28200,28200,28190,28190,17,,9:06,28190,28200,28190,28190,429,,9:20,28230,28270,28220,28260,1008,,9:55,28260,28270,28230,28250,1181,,10:30,28250,28290,28240,28250,3035,,11:05,28270,28280,28250,28260,1369,,12:15,28290,28290,28260,28270,1212,,15:15,28260,28260,28260,28260,2327,,,,,,,,,,,,,,
23/03/06,8:53,28190,28200,28190,28200,6,,9:09,28190,28200,28170,28170,638,,9:25,28260,28290,28250,28280,742,,10:05,28250,28260,28200,28220,1382,,10:45,28240,28290,28230,28290,1272,,11:25,28270,28320,28240,28300,2023,,12:45,28270,28300,28260,28280,1494,,16:30,28240,28240,28210,28220,1673,,,,,,,,,,,,,,
23/03/06,8:54,28200,28200,28200,28200,68,,9:12,28180,28220,28180,28210,467,,9:30,28280,28290,28250,28270,687,,10:15,28220,28220,28180,28220,1096,,11:00,28280,28300,28250,28270,1268,,11:45,28310,28310,28290,28290,803,,13:15,28280,28280,28250,28260,1440,,17:30,28230,28250,28180,28190,1287,,,,,,,,,,,,,,
23/03/06,8:55,28200,28200,28200,28200,37,,9:15,28210,28250,28210,28230,932,,9:35,28270,28280,28260,28270,441,,10:25,28220,28280,28220,28280,2203,,11:15,28270,28280,28260,28270,798,,12:05,28290,28300,28270,28270,657,,13:45,28260,28270,28250,28270,986,,18:30,28190,28200,28180,28190,672,,,,,,,,,,,,,,
23/03/06,8:56,28190,28190,28180,28180,164,,9:18,28230,28240,28220,28240,368,,9:40,28270,28270,28230,28230,716,,10:35,28280,28290,28240,28250,1541,,11:30,28260,28320,28240,28300,1901,,12:25,28280,28280,28260,28270,1015,,14:15,28270,28270,28250,28260,1310,,19:30,28180,28220,28180,28200,512,,,,,,,,,,,,,,
23/03/06,8:57,28190,28200,28180,28190,240,,9:21,28240,28260,28230,28250,615,,9:45,28240,28260,28210,28240,640,,10:45,28240,28260,28230,28240,767,,11:45,28310,28310,28290,28300,741,,12:45,28270,28290,28260,28290,1036,,14:45,28260,28260,28240,28250,3738,,20:30,28200,28220,28190,28210,490,,,,,,,,,,,,,,
23/03/06,8:58,28190,28190,28180,28180,143,,9:24,28260,28270,28250,28260,414,,9:50,28240,28270,28230,28260,504,,10:55,28250,28300,28250,28280,1080,,12:00,28300,28300,28280,28290,522,,13:05,28290,28300,28260,28260,1017,,15:15,28260,28260,28260,28260,2327,,21:30,28220,28230,28200,28230,846,,,,,,,,,,,,,,
23/03/06,8:59,28180,28190,28170,28180,267,,9:27,28260,28290,28250,28280,560,,9:55,28260,28270,28250,28260,596,,11:05,28270,28280,28250,28270,693,,12:15,28290,28290,28270,28270,393,,13:25,28270,28270,28250,28260,881,,16:30,28240,28240,28220,28220,471,,22:30,28220,28250,28200,28200,1017,,,,,,,,,,,,,,
23/03/06,9:00,28180,28190,28160,28190,781,,9:30,28280,28290,28270,28270,501,,10:00,28260,28260,28230,28250,585,,11:15,28270,28280,28260,28260,676,,12:30,28280,28280,28260,28270,819,,13:45,28260,28270,28250,28250,635,,17:00,28220,28240,28210,28220,1202,,23:30,28200,28270,28180,28260,2577,,,,,,,,,,,,,,
