〔日経２２５〕,　〔１分足〕,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,　〔３分足〕,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13,Unnamed: 14,　〔５分足〕,Unnamed: 16,Unnamed: 17,Unnamed: 18,Unnamed: 19,Unnamed: 20,Unnamed: 21,　〔１０分足〕,Unnamed: 23,Unnamed: 24,Unnamed: 25,Unnamed: 26,Unnamed: 27,Unnamed: 28,　〔１５分足〕,Unnamed: 30,Unnamed: 31,Unnamed: 32,Unnamed: 33,Unnamed: 34,Unnamed: 35,　〔２０分足〕,Unnamed: 37,Unnamed: 38,Unnamed: 39,Unnamed: 40,Unnamed: 41,Unnamed: 42,　〔３０分足〕,Unnamed: 44,Unnamed: 45,Unnamed: 46,Unnamed: 47,Unnamed: 48,Unnamed: 49,　〔６０分足〕,Unnamed: 51,Unnamed: 52,Unnamed: 53,Unnamed: 54,Unnamed: 55,Unnamed: 56,Unnamed: 57,　〔日中足〕,Unnamed: 59,Unnamed: 60,Unnamed: 61,Unnamed: 62,Unnamed: 63,Unnamed: 64,　〔夜間足〕,Unnamed: 66,Unnamed: 67,Unnamed: 68,Unnamed: 69
,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,↓日付,始値,高値,安値,終値,出来高,,↓日付,始値,高値,安値,終値,出来高
23/03/10,8:45,28000,28030,28000,28020,968,,8:45,28000,28040,28000,28030,1856,,8:45,28000,28060,28000,28050,2404,,8:45,28000,28070,28000,28060,3259,,8:45,28000,28070,28000,28060,4077,,8:45,28000,28120,28000,28110,7993,,8:45,28000,28160,28000,28110,9794,,8:45,28000,28160,28000,28040,14960,,23/03/10,28000,28190,27830,27860,59429,,23/03/10,27880,28020,27500,27530,36232
23/03/10,8:46,28020,28030,28010,28010,458,,8:48,28030,28060,28020,28040,661,,8:50,28050,28070,28040,28060,855,,8:55,28060,28120,28040,28110,4734,,9:00,28060,28160,28050,28110,5717,,9:05,28110,28160,28050,28070,3285,,9:15,28110,28140,28000,28040,5166,,9:45,28040,28080,27970,28040,6120,,,,,,,,,,,,,,
23/03/10,8:47,28000,28040,28000,28030,430,,8:51,28040,28070,28040,28060,609,,8:55,28060,28070,28040,28060,818,,9:05,28110,28160,28100,28110,1801,,9:15,28110,28140,28000,28040,2911,,9:25,28070,28070,28000,28040,3682,,9:45,28040,28040,27970,27980,3314,,10:45,28040,28190,27980,28060,10287,,,,,,,,,,,,,,
23/03/10,8:48,28030,28060,28020,28050,342,,8:54,28060,28070,28060,28060,331,,9:00,28060,28120,28050,28110,3916,,9:15,28110,28140,28050,28070,1484,,9:30,28040,28070,28010,28040,2255,,9:45,28040,28040,27980,28000,2406,,10:15,27980,28080,27980,28040,2806,,11:45,28060,28100,27970,27980,7462,,,,,,,,,,,,,,
23/03/10,8:49,28050,28060,28040,28050,206,,8:57,28060,28060,28040,28060,620,,9:05,28110,28160,28110,28140,949,,9:25,28070,28070,28000,28060,2456,,9:45,28040,28040,27980,28000,1929,,10:05,28010,28070,27970,28040,1912,,10:45,28040,28050,28000,28030,1513,,12:45,27970,28000,27860,27870,9597,,,,,,,,,,,,,,
23/03/10,8:50,28050,28050,28040,28040,113,,9:00,28060,28120,28050,28120,2785,,9:10,28140,28140,28100,28110,852,,9:35,28060,28070,28010,28040,1226,,10:00,28000,28020,27970,27980,1385,,10:25,28040,28080,28030,28040,1802,,11:15,28030,28190,27980,28060,8774,,13:45,27870,27920,27870,27880,3347,,,,,,,,,,,,,,
23/03/10,8:51,28040,28050,28040,28050,279,,9:03,28120,28120,28100,28110,1150,,9:15,28110,28140,28100,28110,741,,9:45,28040,28040,28000,28010,1234,,10:15,27980,28070,27980,28060,1200,,10:45,28040,28040,28000,28010,941,,11:45,28060,28100,28030,28050,2555,,14:45,27880,27900,27830,27840,5554,,,,,,,,,,,,,,
23/03/10,8:52,28050,28070,28050,28060,184,,9:06,28120,28160,28120,28160,720,,9:20,28110,28110,28050,28070,743,,9:55,28010,28020,27980,28000,1172,,10:30,28050,28080,28030,28040,1606,,11:05,28010,28050,27980,28020,1600,,12:15,28060,28090,27970,27980,4907,,15:15,27860,27860,27860,27860,2102,,,,,,,,,,,,,,
23/03/10,8:53,28060,28070,28050,28060,146,,9:09,28150,28160,28120,28140,598,,9:25,28070,28070,28000,28040,1427,,10:05,28010,28020,27970,27980,908,,10:45,28040,28040,28000,28000,806,,11:25,28020,28190,28000,28060,7746,,12:45,27970,28000,27860,27930,6973,,16:30,27880,27910,27750,27810,3752,,,,,,,,,,,,,,
