〔日経２２５〕,　〔１分足〕,,,,,,,　〔３分足〕,,,,,,,　〔５分足〕,,,,,,,　〔１０分足〕,,,,,,,　〔１５分足〕,,,,,,,　〔２０分足〕,,,,,,,　〔３０分足〕,,,,,,,　〔６０分足〕,,,,,,,,　〔日中足〕,,,,,,,　〔夜間足〕,,,,
,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,↓日付,始値,高値,安値,終値,出来高,,↓日付,始値,高値,安値,終値,出来高
22/02/02,8:45,27300,27300,27270,27280,588,,8:45,27300,27300,27270,27280,744,,8:45,27300,27300,27270,27280,870,,8:45,27300,27300,27260,27260,992,,8:45,27300,27300,27260,27290,1173,,8:45,27300,27370,27260,27370,2674,,8:45,27300,27370,27260,27360,4145,,8:45,27300,27460,27260,27380,8508,,22/02/02,27300,27540,27260,27540,30441,,22/02/02,27490,27570,27310,27440,15653
22/02/02,8:46,27280,27280,27280,27280,111,,8:48,27280,27280,27280,27280,128,,8:50,27280,27290,27260,27260,122,,8:55,27260,27370,27260,27370,1682,,9:00,27280,27370,27270,27360,2972,,9:05,27360,27430,27310,27410,3489,,9:15,27360,27460,27350,27380,4363,,9:45,27380,27520,27380,27510,4804,,,,,,,,,,,,,,
22/02/02,8:47,27280,27280,27280,27280,45,,8:51,27280,27290,27270,27270,103,,8:55,27260,27290,27260,27290,181,,9:05,27360,27370,27310,27360,1471,,9:15,27360,27460,27350,27460,2750,,9:25,27420,27460,27370,27380,2345,,9:45,27380,27460,27380,27450,2016,,10:45,27510,27540,27410,27420,5092,,,,,,,,,,,,,,
22/02/02,8:48,27280,27280,27280,27280,85,,8:54,27270,27280,27260,27280,120,,9:00,27280,27370,27270,27370,1501,,9:15,27360,27430,27350,27410,2018,,9:30,27460,27460,27370,27380,1613,,9:45,27380,27430,27380,27410,1245,,10:15,27440,27520,27410,27510,2788,,11:45,27430,27520,27430,27510,2026,,,,,,,,,,,,,,
22/02/02,8:49,27280,27280,27280,27280,41,,8:57,27280,27290,27280,27290,78,,9:05,27360,27370,27310,27340,918,,9:25,27420,27460,27410,27430,1299,,9:45,27380,27420,27380,27410,991,,10:05,27420,27460,27410,27450,1554,,10:45,27510,27540,27480,27510,2460,,12:45,27500,27530,27450,27510,2978,,,,,,,,,,,,,,
22/02/02,8:50,27280,27280,27280,27280,2,,9:00,27280,27360,27270,27360,1050,,9:10,27340,27360,27310,27360,553,,9:35,27430,27430,27370,27380,1046,,10:00,27410,27460,27400,27450,1025,,10:25,27450,27520,27430,27510,2005,,11:15,27510,27530,27410,27420,2632,,13:45,27520,27540,27500,27530,2297,,,,,,,,,,,,,,
22/02/02,8:51,27280,27290,27270,27280,21,,9:03,27360,27370,27340,27350,675,,9:15,27360,27380,27350,27380,760,,9:45,27380,27420,27380,27400,648,,10:15,27440,27460,27410,27430,1054,,10:45,27510,27540,27480,27530,1849,,11:45,27430,27460,27430,27460,258,,14:45,27530,27540,27490,27520,3067,,,,,,,,,,,,,,
22/02/02,8:52,27270,27270,27270,27270,70,,9:06,27350,27360,27310,27330,519,,9:20,27380,27430,27370,27410,1258,,9:55,27400,27430,27380,27410,597,,10:30,27430,27520,27430,27510,1734,,11:05,27530,27530,27410,27420,1848,,12:15,27460,27520,27430,27510,1768,,15:15,27540,27540,27540,27540,1669,,,,,,,,,,,,,,
22/02/02,8:53,27270,27280,27270,27270,12,,9:09,27320,27360,27310,27330,377,,9:25,27420,27460,27410,27460,732,,10:05,27420,27460,27420,27450,771,,10:45,27510,27520,27480,27490,1101,,11:25,27410,27480,27410,27420,1395,,12:45,27500,27510,27450,27500,1675,,16:30,27490,27500,27440,27450,2011,,,,,,,,,,,,,,
22/02/02,8:54,27270,27270,27260,27260,17,,9:12,27330,27360,27310,27360,351,,9:30,27460,27460,27420,27430,567,,10:15,27440,27460,27410,27450,783,,11:00,27490,27540,27490,27510,1359,,11:45,27430,27450,27430,27440,170,,13:15,27500,27530,27500,27510,1303,,17:30,27450,27510,27430,27490,1301,,,,,,,,,,,,,,
