〔日経２２５〕,　〔１分足〕,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,　〔３分足〕,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13,Unnamed: 14,　〔５分足〕,Unnamed: 16,Unnamed: 17,Unnamed: 18,Unnamed: 19,Unnamed: 20,Unnamed: 21,　〔１０分足〕,Unnamed: 23,Unnamed: 24,Unnamed: 25,Unnamed: 26,Unnamed: 27,Unnamed: 28,　〔１５分足〕,Unnamed: 30,Unnamed: 31,Unnamed: 32,Unnamed: 33,Unnamed: 34,Unnamed: 35,　〔２０分足〕,Unnamed: 37,Unnamed: 38,Unnamed: 39,Unnamed: 40,Unnamed: 41,Unnamed: 42,　〔３０分足〕,Unnamed: 44,Unnamed: 45,Unnamed: 46,Unnamed: 47,Unnamed: 48,Unnamed: 49,　〔６０分足〕,Unnamed: 51,Unnamed: 52,Unnamed: 53,Unnamed: 54,Unnamed: 55,Unnamed: 56,Unnamed: 57,　〔日中足〕,Unnamed: 59,Unnamed: 60,Unnamed: 61,Unnamed: 62,Unnamed: 63,Unnamed: 64,　〔夜間足〕,Unnamed: 66,Unnamed: 67,Unnamed: 68,Unnamed: 69
,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,↓日付,始値,高値,安値,終値,出来高,,↓日付,始値,高値,安値,終値,出来高
20/04/21,8:45,19440,19450,19420,19420,683,,8:45,19440,19450,19380,19400,1185,,8:45,19440,19450,19380,19410,1287,,8:45,19440,19450,19380,19390,1592,,8:45,19440,19450,19380,19430,2072,,8:45,19440,19450,19380,19440,3077,,8:45,19440,19470,19380,19430,4364,,8:45,19440,19470,19330,19430,8550,,20/04/21,19440,19520,19160,19320,45545,,20/04/21,19290,19340,18970,19050,25680
20/04/21,8:46,19420,19420,19380,19380,390,,8:48,19400,19410,19400,19400,191,,8:50,19410,19410,19390,19390,305,,8:55,19390,19440,19390,19440,1485,,9:00,19430,19470,19410,19430,2292,,9:05,19440,19470,19330,19390,3142,,9:15,19420,19470,19330,19430,4186,,9:45,19440,19520,19410,19460,4408,,,,,,,,,,,,,,
20/04/21,8:47,19380,19400,19380,19400,112,,8:51,19390,19410,19390,19400,130,,8:55,19390,19430,19390,19430,480,,9:05,19440,19470,19420,19430,1287,,9:15,19420,19420,19330,19400,2468,,9:25,19380,19470,19370,19430,2331,,9:45,19440,19490,19410,19430,2290,,10:45,19450,19450,19180,19240,7538,,,,,,,,,,,,,,
20/04/21,8:48,19400,19410,19400,19400,46,,8:54,19400,19420,19390,19400,288,,9:00,19430,19440,19410,19440,1005,,9:15,19420,19420,19330,19390,1855,,9:30,19410,19470,19400,19430,1718,,9:45,19440,19490,19410,19440,1833,,10:15,19430,19520,19420,19460,2118,,11:45,19240,19320,19160,19170,5664,,,,,,,,,,,,,,
20/04/21,8:49,19400,19410,19400,19410,56,,8:57,19410,19430,19410,19430,278,,9:05,19440,19470,19420,19460,715,,9:25,19380,19430,19370,19400,1096,,9:45,19440,19490,19410,19420,1623,,10:05,19430,19520,19410,19500,1591,,10:45,19450,19450,19370,19410,2957,,12:45,19170,19290,19170,19250,5579,,,,,,,,,,,,,,
20/04/21,8:50,19410,19410,19400,19400,89,,9:00,19430,19440,19410,19430,751,,9:10,19470,19470,19420,19430,572,,9:35,19400,19470,19400,19430,1235,,10:00,19430,19450,19410,19430,667,,10:25,19510,19510,19450,19460,984,,11:15,19410,19420,19180,19240,4581,,13:45,19260,19290,19220,19260,4885,,,,,,,,,,,,,,
20/04/21,8:51,19390,19400,19390,19400,42,,9:03,19440,19450,19420,19420,531,,9:15,19420,19420,19340,19350,1106,,9:45,19440,19490,19430,19440,1286,,10:15,19430,19520,19420,19490,1385,,10:45,19450,19450,19380,19400,1960,,11:45,19240,19320,19230,19280,2855,,14:45,19260,19310,19240,19290,6729,,,,,,,,,,,,,,
20/04/21,8:52,19410,19410,19400,19410,45,,9:06,19420,19460,19420,19450,338,,9:20,19350,19390,19330,19390,749,,9:55,19440,19450,19410,19440,547,,10:30,19490,19500,19450,19460,733,,11:05,19400,19430,19370,19390,1713,,12:15,19280,19290,19160,19170,2809,,15:15,19320,19320,19320,19320,2192,,,,,,,,,,,,,,
20/04/21,8:53,19410,19410,19400,19400,43,,9:09,19450,19470,19440,19440,454,,9:25,19380,19400,19370,19400,613,,10:05,19430,19440,19410,19430,457,,10:45,19450,19450,19400,19400,1447,,11:25,19390,19400,19180,19240,3865,,12:45,19170,19260,19170,19230,3138,,16:30,19290,19340,19250,19300,1953,,,,,,,,,,,,,,
