〔日経２２５〕,　〔１分足〕,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,　〔３分足〕,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13,Unnamed: 14,　〔５分足〕,Unnamed: 16,Unnamed: 17,Unnamed: 18,Unnamed: 19,Unnamed: 20,Unnamed: 21,　〔１０分足〕,Unnamed: 23,Unnamed: 24,Unnamed: 25,Unnamed: 26,Unnamed: 27,Unnamed: 28,　〔１５分足〕,Unnamed: 30,Unnamed: 31,Unnamed: 32,Unnamed: 33,Unnamed: 34,Unnamed: 35,　〔２０分足〕,Unnamed: 37,Unnamed: 38,Unnamed: 39,Unnamed: 40,Unnamed: 41,Unnamed: 42,　〔３０分足〕,Unnamed: 44,Unnamed: 45,Unnamed: 46,Unnamed: 47,Unnamed: 48,Unnamed: 49,　〔６０分足〕,Unnamed: 51,Unnamed: 52,Unnamed: 53,Unnamed: 54,Unnamed: 55,Unnamed: 56,Unnamed: 57,　〔日中足〕,Unnamed: 59,Unnamed: 60,Unnamed: 61,Unnamed: 62,Unnamed: 63,Unnamed: 64,　〔夜間足〕,Unnamed: 66,Unnamed: 67,Unnamed: 68,Unnamed: 69
,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,↓日付,始値,高値,安値,終値,出来高,,↓日付,始値,高値,安値,終値,出来高
20/04/28,8:45,19760,19770,19760,19770,712,,8:45,19760,19780,19760,19760,935,,8:45,19760,19780,19760,19760,935,,8:45,19760,19780,19740,19770,1214,,8:45,19760,19780,19740,19770,1456,,8:45,19760,19780,19700,19740,2880,,8:45,19760,19810,19700,19800,4414,,8:45,19760,19820,19680,19750,7906,,20/04/28,19760,19820,19620,19810,32562,,20/04/28,19840,20140,19820,19960,23016
20/04/28,8:46,19770,19780,19770,19770,218,,8:48,19760,19760,19740,19750,124,,8:50,19760,19770,19740,19770,279,,8:55,19760,19780,19700,19740,1666,,9:00,19770,19810,19700,19800,2958,,9:05,19740,19820,19720,19780,3116,,9:15,19790,19820,19680,19750,3492,,9:45,19750,19750,19650,19700,3886,,,,,,,,,,,,,,
20/04/28,8:47,19770,19770,19760,19760,5,,8:51,19750,19760,19750,19760,150,,8:55,19760,19770,19750,19770,242,,9:05,19740,19810,19720,19800,1534,,9:15,19790,19820,19730,19740,2061,,9:25,19780,19780,19680,19750,1910,,9:45,19750,19750,19680,19680,1692,,10:45,19700,19710,19620,19690,6437,,,,,,,,,,,,,,
20/04/28,8:48,19760,19760,19760,19760,0,,8:54,19770,19770,19760,19770,11,,9:00,19770,19780,19700,19740,1424,,9:15,19790,19820,19770,19780,1582,,9:30,19730,19760,19680,19750,1431,,9:45,19750,19750,19700,19720,1020,,10:15,19680,19700,19650,19700,2194,,11:45,19680,19730,19670,19720,2255,,,,,,,,,,,,,,
20/04/28,8:49,19760,19760,19760,19760,0,,8:57,19760,19770,19750,19770,236,,9:05,19740,19750,19720,19740,614,,9:25,19780,19780,19680,19720,1217,,9:45,19750,19750,19720,19730,657,,10:05,19720,19740,19650,19680,1569,,10:45,19700,19700,19620,19640,3776,,12:45,19720,19730,19660,19700,3027,,,,,,,,,,,,,,
20/04/28,8:50,19760,19760,19740,19750,124,,9:00,19770,19780,19700,19700,882,,9:10,19740,19810,19740,19800,920,,9:35,19730,19760,19720,19750,693,,10:00,19730,19740,19680,19680,1035,,10:25,19680,19700,19680,19700,1297,,11:15,19640,19710,19630,19690,2661,,13:45,19700,19760,19700,19740,3696,,,,,,,,,,,,,,
20/04/28,8:51,19750,19760,19750,19760,77,,9:03,19710,19750,19710,19730,705,,9:15,19790,19820,19780,19800,907,,9:45,19750,19750,19730,19750,411,,10:15,19680,19700,19650,19700,1121,,10:45,19700,19700,19620,19630,2531,,11:45,19680,19710,19670,19690,757,,14:45,19740,19780,19710,19780,4328,,,,,,,,,,,,,,
20/04/28,8:52,19760,19760,19760,19760,30,,9:06,19730,19730,19720,19730,340,,9:20,19800,19800,19770,19780,675,,9:55,19750,19750,19700,19720,609,,10:30,19700,19700,19680,19700,1073,,11:05,19640,19660,19630,19640,2045,,12:15,19690,19730,19680,19720,1498,,15:15,19810,19810,19810,19810,1027,,,,,,,,,,,,,,
20/04/28,8:53,19760,19760,19760,19760,43,,9:09,19730,19770,19730,19770,447,,9:25,19780,19780,19730,19740,479,,10:05,19720,19740,19680,19680,672,,10:45,19700,19700,19630,19640,1938,,11:25,19650,19710,19640,19690,1861,,12:45,19720,19730,19660,19680,1653,,16:30,19840,19970,19820,19940,4095,,,,,,,,,,,,,,
