〔日経２２５〕,　〔１分足〕,,,,,,,　〔３分足〕,,,,,,,　〔５分足〕,,,,,,,　〔１０分足〕,,,,,,,　〔１５分足〕,,,,,,,　〔２０分足〕,,,,,,,　〔３０分足〕,,,,,,,　〔６０分足〕,,,,,,,,　〔日中足〕,,,,,,,　〔夜間足〕,,,,
,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,↓日付,始値,高値,安値,終値,出来高,,↓日付,始値,高値,安値,終値,出来高
20/02/12,8:45,23880,23880,23860,23870,974,,8:45,23880,23880,23850,23870,1237,,8:45,23880,23880,23850,23860,1339,,8:45,23880,23880,23840,23850,1519,,8:45,23880,23880,23840,23840,1930,,8:45,23880,23880,23790,23790,2822,,8:45,23880,23880,23760,23840,5317,,8:45,23880,23880,23740,23740,9903,,20/02/12,23880,23890,23700,23870,36288,,20/02/12,23870,23970,23830,23960,22091
20/02/12,8:46,23860,23870,23850,23860,190,,8:48,23860,23870,23850,23850,183,,8:50,23860,23860,23840,23850,180,,8:55,23850,23850,23790,23790,1303,,9:00,23840,23850,23760,23840,3387,,9:05,23790,23850,23760,23780,4260,,9:15,23850,23850,23740,23740,4586,,9:45,23740,23800,23700,23790,6404,,,,,,,,,,,,,,
20/02/12,8:47,23850,23870,23850,23870,73,,8:51,23860,23860,23840,23840,92,,8:55,23850,23850,23840,23840,411,,9:05,23790,23850,23760,23840,2495,,9:15,23850,23850,23770,23780,2675,,9:25,23770,23810,23740,23740,2821,,9:45,23740,23800,23700,23790,3596,,10:45,23790,23820,23770,23790,4083,,,,,,,,,,,,,,
20/02/12,8:48,23860,23870,23860,23860,53,,8:54,23840,23850,23840,23850,142,,9:00,23840,23850,23790,23790,892,,9:15,23850,23850,23780,23780,1765,,9:30,23770,23770,23740,23740,1911,,9:45,23740,23790,23700,23780,2357,,10:15,23790,23800,23760,23790,2808,,11:45,23790,23820,23790,23810,1387,,,,,,,,,,,,,,
20/02/12,8:49,23860,23870,23860,23860,49,,8:57,23840,23850,23840,23840,276,,9:05,23790,23850,23760,23840,1731,,9:25,23770,23810,23740,23750,1536,,9:45,23740,23760,23700,23760,1694,,10:05,23780,23800,23770,23780,2104,,10:45,23790,23820,23770,23780,2643,,12:45,23810,23820,23770,23780,2340,,,,,,,,,,,,,,
20/02/12,8:50,23860,23860,23850,23850,81,,9:00,23840,23850,23830,23830,519,,9:10,23830,23850,23800,23840,764,,9:35,23750,23770,23740,23740,1285,,10:00,23760,23800,23760,23790,1902,,10:25,23780,23790,23760,23790,1943,,11:15,23790,23820,23780,23790,1440,,13:45,23790,23810,23780,23800,3539,,,,,,,,,,,,,,
20/02/12,8:51,23860,23860,23850,23850,21,,9:03,23830,23830,23760,23780,843,,9:15,23850,23850,23820,23830,653,,9:45,23740,23760,23700,23750,1337,,10:15,23790,23800,23760,23770,1429,,10:45,23790,23820,23770,23800,2124,,11:45,23790,23810,23790,23800,475,,14:45,23800,23890,23800,23880,7082,,,,,,,,,,,,,,
20/02/12,8:52,23850,23860,23850,23850,24,,9:06,23780,23830,23760,23830,683,,9:20,23820,23820,23780,23780,1112,,9:55,23750,23790,23750,23780,1020,,10:30,23760,23790,23760,23790,1379,,11:05,23800,23800,23770,23790,844,,12:15,23800,23820,23790,23810,912,,15:15,23870,23870,23870,23870,1550,,,,,,,,,,,,,,
20/02/12,8:53,23850,23850,23840,23840,47,,9:09,23830,23850,23800,23820,915,,9:25,23770,23810,23770,23780,910,,10:05,23780,23800,23770,23790,1239,,10:45,23790,23820,23770,23780,1760,,11:25,23790,23820,23790,23790,1115,,12:45,23810,23820,23780,23790,828,,16:30,23870,23880,23830,23880,2947,,,,,,,,,,,,,,
20/02/12,8:54,23840,23850,23840,23850,7,,9:12,23830,23850,23830,23840,427,,9:30,23770,23770,23740,23750,626,,10:15,23790,23800,23770,23780,865,,11:00,23780,23800,23770,23780,883,,11:45,23790,23800,23790,23800,314,,13:15,23790,23797,23770,23780,1512,,17:30,23870,23950,23870,23900,4831,,,,,,,,,,,,,,
