〔日経２２５〕,　〔１分足〕,,,,,,,　〔３分足〕,,,,,,,　〔５分足〕,,,,,,,　〔１０分足〕,,,,,,,　〔１５分足〕,,,,,,,　〔２０分足〕,,,,,,,　〔３０分足〕,,,,,,,　〔６０分足〕,,,,,,,,　〔日中足〕,,,,,,,　〔夜間足〕,,,,
,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,↓日付,始値,高値,安値,終値,出来高,,↓日付,始値,高値,安値,終値,出来高
20/02/19,8:45,23290,23300,23280,23300,896,,8:45,23290,23310,23280,23290,1250,,8:45,23290,23310,23280,23290,1363,,8:45,23290,23310,23260,23290,2033,,8:45,23290,23320,23260,23310,2802,,8:45,23290,23340,23260,23310,4909,,8:45,23290,23340,23260,23290,6677,,8:45,23290,23340,23250,23290,10476,,20/02/19,23290,23450,23210,23370,54941,,20/02/19,23390,23660,23340,23600,28370
20/02/19,8:46,23290,23310,23290,23300,198,,8:48,23290,23300,23280,23280,116,,8:50,23290,23300,23260,23290,670,,8:55,23290,23340,23290,23310,2876,,9:00,23310,23340,23270,23290,3875,,9:05,23320,23330,23250,23260,3288,,9:15,23280,23300,23250,23290,3799,,9:45,23280,23290,23210,23270,6497,,,,,,,,,,,,,,
20/02/19,8:47,23300,23300,23290,23290,156,,8:51,23280,23280,23260,23280,545,,8:55,23290,23320,23290,23310,769,,9:05,23320,23330,23270,23290,1768,,9:15,23280,23290,23250,23270,2142,,9:25,23260,23300,23250,23290,2279,,9:45,23280,23290,23220,23230,3367,,10:45,23280,23380,23270,23340,7543,,,,,,,,,,,,,,
20/02/19,8:48,23290,23300,23290,23290,50,,8:54,23280,23320,23280,23310,593,,9:00,23310,23340,23310,23310,2107,,9:15,23280,23290,23250,23260,1520,,9:30,23270,23300,23250,23290,1657,,9:45,23280,23290,23250,23250,1435,,10:15,23230,23280,23210,23270,3130,,11:45,23340,23400,23330,23380,4602,,,,,,,,,,,,,,
20/02/19,8:49,23290,23290,23280,23290,63,,8:57,23310,23310,23300,23310,298,,9:05,23320,23330,23290,23290,1142,,9:25,23260,23280,23250,23260,1205,,9:45,23280,23290,23260,23270,874,,10:05,23250,23250,23210,23240,3043,,10:45,23280,23350,23270,23340,3541,,12:45,23370,23450,23370,23440,8486,,,,,,,,,,,,,,
20/02/19,8:50,23290,23290,23280,23280,3,,9:00,23310,23340,23310,23330,1677,,9:10,23290,23300,23270,23290,626,,9:35,23250,23300,23250,23290,1074,,10:00,23270,23270,23220,23230,2493,,10:25,23240,23280,23230,23270,2019,,11:15,23340,23380,23320,23340,4002,,13:45,23440,23440,23380,23410,5604,,,,,,,,,,,,,,
20/02/19,8:51,23280,23280,23260,23260,406,,9:03,23330,23330,23310,23320,593,,9:15,23280,23290,23250,23260,881,,9:45,23280,23280,23260,23280,608,,10:15,23230,23250,23210,23240,1330,,10:45,23280,23310,23270,23310,2410,,11:45,23340,23360,23330,23360,1497,,14:45,23410,23430,23370,23370,7647,,,,,,,,,,,,,,
20/02/19,8:52,23270,23270,23260,23270,133,,9:06,23330,23330,23300,23300,648,,9:20,23260,23270,23260,23260,639,,9:55,23280,23290,23250,23250,827,,10:30,23240,23280,23230,23270,1800,,11:05,23320,23380,23310,23340,3353,,12:15,23370,23400,23360,23380,3105,,15:15,23370,23370,23370,23370,4086,,,,,,,,,,,,,,
20/02/19,8:53,23270,23280,23270,23280,6,,9:09,23300,23300,23280,23290,604,,9:25,23260,23280,23250,23270,622,,10:05,23250,23250,23220,23230,1932,,10:45,23280,23300,23270,23300,1538,,11:25,23340,23350,23320,23340,1780,,12:45,23370,23440,23370,23420,6405,,16:30,23390,23420,23340,23350,2843,,,,,,,,,,,,,,
20/02/19,8:54,23280,23300,23280,23290,122,,9:12,23290,23290,23270,23290,353,,9:30,23270,23280,23250,23260,583,,10:15,23230,23250,23210,23240,1111,,11:00,23300,23350,23300,23340,2003,,11:45,23340,23350,23330,23340,806,,13:15,23430,23450,23420,23440,2081,,17:30,23350,23410,23350,23400,1911,,,,,,,,,,,,,,
20/02/19,8:55,23290,23300,23290,23300,67,,9:15,23280,23290,23270,23270,539,,9:35,23250,23290,23250,23290,772,,10:25,23240,23260,23230,23250,979,,11:15,23340,23380,23330,23340,3106,,12:05,23350,23400,23340,23390,2028,,13:45,23440,23440,23380,23400,3321,,18:30,23400,23410,23370,23400,1843,,,,,,,,,,,,,,
20/02/19,8:56,23300,23320,23300,23310,404,,9:18,23270,23270,23250,23270,589,,9:40,23290,23300,23280,23290,302,,10:35,23250,23280,23250,23270,1040,,11:30,23340,23350,23320,23340,896,,12:25,23390,23390,23360,23380,1768,,14:15,23400,23410,23380,23410,2283,,19:30,23400,23400,23370,23400,1483,,,,,,,,,,,,,,
20/02/19,8:57,23310,23310,23300,23300,134,,9:21,23270,23270,23260,23270,155,,9:45,23280,23280,23260,23270,369,,10:45,23280,23300,23270,23280,1006,,11:45,23340,23350,23330,23340,581,,12:45,23370,23420,23370,23400,3811,,14:45,23410,23430,23370,23370,7647,,20:30,23400,23440,23380,23420,1802,,,,,,,,,,,,,,
20/02/19,8:58,23310,23310,23300,23300,59,,9:24,23270,23280,23250,23270,573,,9:50,23280,23280,23270,23280,239,,10:55,23280,23310,23280,23310,1404,,12:00,23330,23360,23330,23360,916,,13:05,23400,23440,23400,23440,3003,,15:15,23370,23370,23370,23370,4086,,21:30,23420,23500,23420,23480,2462,,,,,,,,,,,,,,
20/02/19,8:59,23300,23310,23300,23310,105,,9:27,23270,23280,23260,23270,286,,9:55,23280,23290,23270,23270,266,,11:05,23320,23350,23310,23340,1131,,12:15,23370,23400,23370,23380,1589,,13:25,23440,23450,23420,23440,1672,,16:30,23390,23420,23390,23400,1362,,22:30,23480,23540,23480,23520,3135,,,,,,,,,,,,,,
20/02/19,9:00,23310,23340,23310,23330,843,,9:30,23270,23280,23250,23260,424,,10:00,23270,23270,23250,23250,561,,11:15,23340,23380,23340,23340,2222,,12:30,23370,23380,23360,23380,1516,,13:45,23440,23440,23380,23400,2546,,17:00,23390,23390,23340,23350,1481,,23:30,23520,23570,23500,23540,4612,,,,,,,,,,,,,,
20/02/19,9:01,23330,23340,23310,23320,540,,9:33,23260,23270,23250,23260,162,,10:05,23250,23250,23220,23230,1074,,11:25,23340,23350,23320,23350,1406,,12:45,23370,23410,23370,23400,3039,,14:05,23400,23400,23390,23390,1460,,17:30,23350,23380,23350,23370,755,,0:30,23550,23620,23540,23610,2704,,,,,,,,,,,,,,
20/02/19,9:02,23320,23330,23320,23330,294,,9:36,23250,23280,23250,23280,589,,10:10,23230,23250,23220,23230,858,,11:35,23350,23350,23330,23340,374,,13:00,23410,23440,23390,23420,3366,,14:25,23400,23410,23380,23410,1598,,18:00,23370,23410,23370,23400,1156,,1:30,23610,23640,23600,23600,1918,,,,,,,,,,,,,,
20/02/19,9:03,23330,23330,23330,23330,202,,9:39,23280,23300,23280,23290,345,,10:15,23230,23240,23210,23230,661,,11:45,23340,23350,23330,23330,366,,13:15,23430,23450,23420,23440,1391,,14:45,23410,23430,23370,23390,6251,,18:30,23400,23410,23380,23390,966,,2:30,23600,23620,23600,23610,719,,,,,,,,,,,,,,
20/02/19,9:04,23320,23320,23310,23310,228,,9:42,23290,23290,23280,23290,137,,10:20,23230,23250,23230,23240,450,,11:55,23330,23340,23330,23340,440,,13:30,23440,23450,23420,23440,690,,15:05,23390,23400,23370,23370,1396,,19:00,23390,23400,23370,23400,877,,3:30,23610,23630,23600,23630,982,,,,,,,,,,,,,,
