〔日経２２５〕,　〔１分足〕,,,,,,,　〔３分足〕,,,,,,,　〔５分足〕,,,,,,,　〔１０分足〕,,,,,,,　〔１５分足〕,,,,,,,　〔２０分足〕,,,,,,,　〔３０分足〕,,,,,,,　〔６０分足〕,,,,,,,,　〔日中足〕,,,,,,,　〔夜間足〕,,,,
,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,↓日付,始値,高値,安値,終値,出来高,,↓日付,始値,高値,安値,終値,出来高
20/02/10,8:45,23600,23610,23600,23600,882,,8:45,23600,23620,23600,23620,1141,,8:45,23600,23630,23600,23630,1472,,8:45,23600,23630,23600,23610,1910,,8:45,23600,23630,23600,23600,2467,,8:45,23600,23660,23600,23650,4299,,8:45,23600,23660,23600,23620,6099,,8:45,23600,23680,23600,23660,9910,,20/02/10,23600,23790,23600,23640,50106,,20/02/10,23660,23690,23560,23690,21409
20/02/10,8:46,23600,23620,23600,23620,159,,8:48,23620,23630,23610,23620,456,,8:50,23630,23630,23610,23610,438,,8:55,23610,23660,23600,23650,2389,,9:00,23610,23660,23600,23620,3632,,9:05,23650,23660,23600,23640,3270,,9:15,23620,23680,23600,23660,3811,,9:45,23670,23730,23600,23720,9989,,,,,,,,,,,,,,
20/02/10,8:47,23620,23620,23620,23620,100,,8:51,23620,23630,23610,23620,197,,8:55,23610,23610,23600,23600,557,,9:05,23650,23660,23620,23620,1800,,9:15,23620,23650,23600,23640,2002,,9:25,23640,23680,23630,23660,2341,,9:45,23670,23670,23600,23620,4016,,10:45,23730,23790,23700,23770,7436,,,,,,,,,,,,,,
20/02/10,8:48,23620,23620,23620,23620,128,,8:54,23610,23610,23610,23610,291,,9:00,23610,23660,23600,23650,1832,,9:15,23620,23650,23600,23640,1470,,9:30,23650,23680,23640,23660,1809,,9:45,23670,23670,23610,23630,2566,,10:15,23620,23730,23620,23720,5973,,11:45,23770,23770,23710,23720,4216,,,,,,,,,,,,,,
20/02/10,8:49,23620,23630,23610,23630,203,,8:57,23610,23610,23600,23600,382,,9:05,23650,23660,23630,23650,931,,9:25,23640,23660,23630,23660,1242,,9:45,23670,23670,23610,23640,1733,,10:05,23630,23650,23600,23650,2894,,10:45,23730,23760,23700,23760,3968,,12:45,23720,23730,23660,23680,4001,,,,,,,,,,,,,,
20/02/10,8:50,23630,23630,23620,23620,125,,9:00,23610,23640,23600,23630,1191,,9:10,23650,23660,23620,23620,869,,9:35,23660,23680,23650,23660,1099,,10:00,23630,23650,23600,23620,2283,,10:25,23660,23730,23630,23720,4529,,11:15,23760,23790,23740,23770,3468,,13:45,23680,23710,23640,23690,5799,,,,,,,,,,,,,,
20/02/10,8:51,23620,23630,23620,23620,5,,9:03,23630,23660,23630,23630,990,,9:15,23620,23650,23600,23610,875,,9:45,23670,23670,23630,23640,1093,,10:15,23620,23660,23620,23640,2122,,10:45,23730,23730,23700,23720,2527,,11:45,23770,23770,23740,23760,1797,,14:45,23690,23710,23630,23640,7163,,,,,,,,,,,,,,
20/02/10,8:52,23620,23620,23620,23620,111,,9:06,23630,23660,23630,23650,491,,9:20,23610,23640,23600,23640,595,,9:55,23640,23650,23610,23630,1473,,10:30,23640,23730,23640,23720,3851,,11:05,23710,23770,23700,23750,2833,,12:15,23750,23750,23710,23720,2419,,15:15,23640,23640,23640,23640,1592,,,,,,,,,,,,,,
20/02/10,8:53,23620,23620,23610,23620,81,,9:09,23650,23660,23630,23650,399,,9:25,23640,23650,23630,23640,532,,10:05,23630,23630,23600,23620,1450,,10:45,23730,23730,23700,23720,2042,,11:25,23750,23790,23740,23770,2076,,12:45,23720,23730,23660,23680,2249,,16:30,23660,23680,23600,23620,3414,,,,,,,,,,,,,,
20/02/10,8:54,23610,23610,23610,23610,116,,9:12,23650,23650,23620,23620,561,,9:30,23650,23660,23640,23660,710,,10:15,23620,23650,23620,23650,1444,,11:00,23710,23760,23700,23760,1926,,11:45,23770,23770,23740,23760,1264,,13:15,23680,23690,23660,23680,1752,,17:30,23620,23640,23570,23610,3097,,,,,,,,,,,,,,
