〔日経２２５〕,　〔１分足〕,,,,,,,　〔３分足〕,,,,,,,　〔５分足〕,,,,,,,　〔１０分足〕,,,,,,,　〔１５分足〕,,,,,,,　〔２０分足〕,,,,,,,　〔３０分足〕,,,,,,,　〔６０分足〕,,,,,,,,　〔日中足〕,,,,,,,　〔夜間足〕,,,,
,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,↓日付,始値,高値,安値,終値,出来高,,↓日付,始値,高値,安値,終値,出来高
20/02/25,8:45,22310,22310,22260,22290,2643,,8:45,22310,22310,22260,22280,3909,,8:45,22310,22330,22260,22310,4661,,8:45,22310,22330,22260,22330,5635,,8:45,22310,22390,22260,22360,7639,,8:45,22310,22410,22260,22390,12379,,8:45,22310,22540,22260,22520,19676,,8:45,22310,22640,22260,22580,29504,,20/02/25,22310,22730,22260,22670,90717,,20/02/25,22640,22660,21890,22000,104148
20/02/25,8:46,22280,22290,22270,22290,775,,8:48,22280,22330,22280,22290,1024,,8:50,22310,22330,22290,22330,974,,8:55,22330,22410,22280,22390,6744,,9:00,22350,22540,22280,22520,12037,,9:05,22400,22540,22360,22490,10556,,9:15,22520,22640,22480,22580,9828,,9:45,22580,22710,22530,22690,14648,,,,,,,,,,,,,,
20/02/25,8:47,22280,22290,22270,22280,491,,8:51,22300,22320,22290,22310,511,,8:55,22330,22390,22330,22360,2004,,9:05,22400,22540,22360,22520,7297,,9:15,22520,22540,22480,22540,4949,,9:25,22490,22640,22490,22580,6569,,9:45,22580,22670,22530,22670,8608,,10:45,22690,22730,22620,22640,10311,,,,,,,,,,,,,,
20/02/25,8:48,22280,22330,22280,22320,553,,8:54,22310,22370,22310,22360,1163,,9:00,22350,22410,22280,22390,4740,,9:15,22520,22540,22480,22490,3259,,9:30,22540,22640,22520,22580,4879,,9:45,22580,22630,22530,22630,5653,,10:15,22660,22710,22610,22690,6040,,11:45,22630,22640,22550,22590,8854,,,,,,,,,,,,,,
20/02/25,8:49,22320,22320,22310,22310,199,,8:57,22360,22390,22350,22360,1032,,9:05,22400,22460,22360,22450,4363,,9:25,22490,22600,22490,22600,3029,,9:45,22580,22630,22530,22620,4265,,10:05,22630,22680,22630,22650,5101,,10:45,22690,22710,22620,22670,5403,,12:45,22590,22630,22540,22590,6483,,,,,,,,,,,,,,
20/02/25,8:50,22310,22310,22290,22290,272,,9:00,22350,22370,22280,22320,3355,,9:10,22450,22540,22430,22520,2934,,9:35,22590,22640,22560,22580,3540,,10:00,22610,22670,22590,22670,4343,,10:25,22640,22710,22610,22690,3894,,11:15,22670,22730,22630,22640,4908,,13:45,22600,22650,22590,22620,7865,,,,,,,,,,,,,,
20/02/25,8:51,22300,22310,22290,22310,202,,9:03,22320,22420,22310,22400,2470,,9:15,22520,22540,22480,22540,1930,,9:45,22580,22600,22530,22590,2918,,10:15,22660,22680,22620,22620,3245,,10:45,22690,22710,22650,22670,3022,,11:45,22630,22640,22550,22590,4887,,14:45,22620,22630,22560,22620,9917,,,,,,,,,,,,,,
20/02/25,8:52,22310,22310,22300,22300,120,,9:06,22400,22450,22360,22430,2825,,9:20,22540,22540,22490,22490,1329,,9:55,22600,22630,22590,22630,2735,,10:30,22620,22710,22610,22690,2795,,11:05,22670,22730,22620,22710,4500,,12:15,22590,22640,22580,22590,3967,,15:15,22670,22670,22670,22670,3135,,,,,,,,,,,,,,
20/02/25,8:53,22300,22320,22300,22310,189,,9:09,22430,22490,22420,22490,1500,,9:25,22490,22540,22490,22540,1690,,10:05,22630,22670,22630,22670,2955,,10:45,22690,22710,22660,22660,2305,,11:25,22710,22720,22630,22640,2789,,12:45,22590,22630,22550,22550,3802,,16:30,22640,22660,22560,22580,7845,,,,,,,,,,,,,,
20/02/25,8:54,22310,22330,22310,22330,191,,9:12,22480,22540,22470,22520,1887,,9:30,22540,22600,22520,22600,1339,,10:15,22660,22680,22650,22650,2146,,11:00,22660,22680,22620,22670,3098,,11:45,22630,22640,22570,22570,2696,,13:15,22550,22600,22540,22590,2681,,17:30,22570,22620,22440,22470,8988,,,,,,,,,,,,,,
20/02/25,8:55,22330,22350,22330,22340,351,,9:15,22520,22520,22480,22510,1275,,9:35,22590,22640,22580,22630,1892,,10:25,22640,22670,22610,22670,2071,,11:15,22670,22730,22660,22680,2932,,12:05,22570,22620,22550,22600,3428,,13:45,22600,22650,22590,22640,3257,,18:30,22470,22480,22360,22370,5451,,,,,,,,,,,,,,
20/02/25,8:56,22340,22370,22340,22360,621,,9:18,22510,22540,22500,22520,830,,9:40,22640,22640,22560,22580,1648,,10:35,22670,22710,22660,22690,1823,,11:30,22670,22670,22630,22640,1976,,12:25,22590,22640,22580,22590,2730,,14:15,22640,22650,22590,22620,4608,,19:30,22360,22420,22300,22390,6765,,,,,,,,,,,,,,
