〔日経２２５〕,　〔１分足〕,,,,,,,　〔３分足〕,,,,,,,　〔５分足〕,,,,,,,　〔１０分足〕,,,,,,,　〔１５分足〕,,,,,,,　〔２０分足〕,,,,,,,　〔３０分足〕,,,,,,,　〔６０分足〕,,,,,,,,　〔日中足〕,,,,,,,　〔夜間足〕,,,,
,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,↓日付,始値,高値,安値,終値,出来高,,↓日付,始値,高値,安値,終値,出来高
21/08/06,8:45,27790,27810,27780,27800,444,,8:45,27790,27810,27780,27780,564,,8:45,27790,27810,27760,27760,772,,8:45,27790,27810,27740,27750,1087,,8:45,27790,27810,27730,27740,1305,,8:45,27790,27810,27720,27750,2189,,8:45,27790,27900,27720,27850,4423,,8:45,27790,27900,27720,27810,6593,,21/08/06,27790,27900,27690,27840,18852,,21/08/06,27830,27950,27800,27870,7293
21/08/06,8:46,27800,27800,27790,27790,73,,8:48,27780,27790,27760,27760,244,,8:50,27760,27760,27740,27750,315,,8:55,27750,27770,27720,27750,1102,,9:00,27730,27900,27720,27850,3118,,9:05,27760,27900,27760,27790,3318,,9:15,27850,27870,27780,27810,2170,,9:45,27810,27810,27690,27750,3069,,,,,,,,,,,,,,
21/08/06,8:47,27790,27790,27780,27780,47,,8:51,27760,27760,27740,27760,255,,8:55,27750,27760,27730,27740,218,,9:05,27760,27900,27760,27850,2234,,9:15,27850,27870,27780,27790,1508,,9:25,27800,27850,27780,27810,1086,,9:45,27810,27810,27690,27730,1980,,10:45,27750,27770,27720,27740,1630,,,,,,,,,,,,,,
21/08/06,8:48,27780,27790,27780,27780,76,,8:54,27750,27750,27740,27750,106,,9:00,27730,27770,27720,27750,884,,9:15,27850,27870,27780,27790,1084,,9:30,27790,27850,27780,27810,662,,9:45,27810,27810,27700,27720,1499,,10:15,27720,27760,27700,27750,1089,,11:45,27740,27820,27740,27800,2036,,,,,,,,,,,,,,
21/08/06,8:49,27780,27780,27760,27760,132,,8:57,27750,27760,27730,27740,136,,9:05,27760,27840,27760,27820,833,,9:25,27800,27820,27780,27820,711,,9:45,27810,27810,27740,27750,903,,10:05,27720,27740,27690,27710,823,,10:45,27750,27770,27730,27730,1074,,12:45,27800,27820,27780,27790,1400,,,,,,,,,,,,,,
21/08/06,8:50,27760,27760,27760,27760,36,,9:00,27730,27770,27720,27760,748,,9:10,27820,27900,27820,27850,1401,,9:35,27820,27850,27810,27810,375,,10:00,27740,27740,27690,27730,1077,,10:25,27710,27760,27710,27750,747,,11:15,27730,27740,27720,27740,556,,13:45,27790,27800,27780,27780,1100,,,,,,,,,,,,,,
21/08/06,8:51,27760,27760,27740,27750,174,,9:03,27760,27770,27750,27760,238,,9:15,27850,27870,27790,27800,704,,9:45,27810,27810,27740,27750,621,,10:15,27720,27730,27700,27730,499,,10:45,27750,27770,27740,27740,836,,11:45,27740,27790,27740,27790,528,,14:45,27780,27820,27770,27800,1602,,,,,,,,,,,,,,
21/08/06,8:52,27750,27760,27750,27760,74,,9:06,27760,27800,27760,27800,495,,9:20,27790,27810,27780,27790,380,,9:55,27750,27760,27700,27720,878,,10:30,27730,27760,27720,27750,590,,11:05,27740,27750,27730,27740,464,,12:15,27790,27820,27780,27800,1508,,15:15,27840,27840,27840,27840,1422,,,,,,,,,,,,,,
21/08/06,8:53,27760,27760,27760,27760,7,,9:09,27800,27900,27800,27890,1124,,9:25,27800,27820,27780,27790,424,,10:05,27720,27740,27690,27730,481,,10:45,27750,27770,27740,27770,605,,11:25,27730,27740,27720,27740,330,,12:45,27800,27820,27790,27800,635,,16:30,27830,27830,27800,27830,674,,,,,,,,,,,,,,
21/08/06,8:54,27750,27750,27740,27750,24,,9:12,27890,27890,27840,27850,513,,9:30,27790,27820,27780,27820,287,,10:15,27720,27730,27700,27710,342,,11:00,27760,27760,27730,27730,469,,11:45,27740,27760,27740,27760,172,,13:15,27790,27810,27780,27790,765,,17:30,27820,27870,27810,27840,506,,,,,,,,,,,,,,
