〔日経２２５〕,　〔１分足〕,,,,,,,　〔３分足〕,,,,,,,　〔５分足〕,,,,,,,　〔１０分足〕,,,,,,,　〔１５分足〕,,,,,,,　〔２０分足〕,,,,,,,　〔３０分足〕,,,,,,,　〔６０分足〕,,,,,,,,　〔日中足〕,,,,,,,　〔夜間足〕,,,,
,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,↓日付,始値,高値,安値,終値,出来高,,↓日付,始値,高値,安値,終値,出来高
21/08/04,8:45,27590,27600,27590,27600,401,,8:45,27590,27620,27590,27620,482,,8:45,27590,27620,27590,27620,563,,8:45,27590,27620,27590,27590,692,,8:45,27590,27620,27590,27590,822,,8:45,27590,27620,27520,27530,1813,,8:45,27590,27620,27500,27520,3184,,8:45,27590,27620,27470,27500,5632,,21/08/04,27590,27620,27470,27590,17383,,21/08/04,27580,27600,27430,27490,9929
21/08/04,8:46,27600,27600,27600,27600,31,,8:48,27620,27620,27620,27620,104,,8:50,27620,27620,27590,27590,129,,8:55,27600,27600,27520,27530,1121,,9:00,27580,27600,27500,27520,2362,,9:05,27530,27560,27480,27480,2238,,9:15,27520,27530,27470,27500,2448,,9:45,27500,27590,27480,27520,2922,,,,,,,,,,,,,,
21/08/04,8:47,27600,27620,27600,27620,50,,8:51,27620,27620,27600,27610,79,,8:55,27600,27600,27590,27590,130,,9:05,27530,27560,27500,27520,1371,,9:15,27520,27530,27480,27510,1399,,9:25,27480,27510,27470,27500,1581,,9:45,27500,27550,27480,27550,1363,,10:45,27530,27620,27530,27590,2480,,,,,,,,,,,,,,
21/08/04,8:48,27620,27620,27620,27620,45,,8:54,27600,27600,27590,27590,65,,9:00,27580,27600,27520,27530,991,,9:15,27520,27530,27480,27480,867,,9:30,27500,27510,27470,27500,1049,,9:45,27500,27550,27480,27520,1032,,10:15,27550,27590,27510,27520,1559,,11:45,27590,27600,27560,27570,862,,,,,,,,,,,,,,
21/08/04,8:49,27620,27620,27620,27620,36,,8:57,27590,27590,27590,27590,92,,9:05,27530,27560,27500,27520,825,,9:25,27480,27510,27470,27470,1031,,9:45,27500,27550,27480,27530,904,,10:05,27520,27590,27520,27580,1053,,10:45,27530,27620,27530,27590,1758,,12:45,27570,27580,27510,27540,1752,,,,,,,,,,,,,,
21/08/04,8:50,27620,27620,27620,27620,23,,9:00,27580,27600,27560,27570,552,,9:10,27510,27550,27510,27520,546,,9:35,27480,27510,27480,27500,550,,10:00,27530,27550,27510,27550,459,,10:25,27570,27570,27510,27520,837,,11:15,27590,27620,27570,27590,722,,13:45,27540,27570,27540,27560,1286,,,,,,,,,,,,,,
21/08/04,8:51,27620,27620,27620,27620,0,,9:03,27570,27580,27520,27540,558,,9:15,27520,27530,27500,27530,366,,9:45,27500,27520,27480,27520,519,,10:15,27550,27590,27550,27560,793,,10:45,27530,27610,27530,27590,1358,,11:45,27590,27590,27560,27590,388,,14:45,27560,27570,27550,27560,1511,,,,,,,,,,,,,,
21/08/04,8:52,27610,27610,27600,27610,58,,9:06,27540,27560,27500,27500,547,,9:20,27530,27530,27480,27480,501,,9:55,27520,27550,27510,27520,513,,10:30,27560,27570,27510,27520,766,,11:05,27590,27620,27580,27580,710,,12:15,27590,27600,27560,27570,474,,15:15,27590,27590,27590,27590,938,,,,,,,,,,,,,,
21/08/04,8:53,27610,27610,27610,27610,21,,9:09,27500,27550,27500,27530,442,,9:25,27480,27510,27480,27510,532,,10:05,27520,27550,27520,27550,331,,10:45,27530,27610,27530,27610,1213,,11:25,27580,27590,27570,27590,412,,12:45,27570,27580,27530,27540,894,,16:30,27580,27600,27530,27570,1007,,,,,,,,,,,,,,
21/08/04,8:54,27600,27600,27590,27590,27,,9:12,27530,27530,27510,27520,263,,9:30,27500,27510,27470,27470,499,,10:15,27550,27590,27550,27580,722,,11:00,27610,27620,27580,27590,545,,11:45,27590,27590,27560,27560,220,,13:15,27540,27550,27510,27540,858,,17:30,27570,27590,27560,27560,500,,,,,,,,,,,,,,
21/08/04,8:55,27600,27600,27600,27600,10,,9:15,27520,27530,27500,27530,244,,9:35,27480,27510,27480,27510,243,,10:25,27570,27570,27550,27550,319,,11:15,27590,27620,27580,27580,458,,12:05,27560,27600,27560,27590,215,,13:45,27540,27560,27540,27560,728,,18:30,27560,27580,27560,27570,323,,,,,,,,,,,,,,
21/08/04,8:56,27590,27590,27590,27590,28,,9:18,27520,27530,27520,27520,198,,9:40,27500,27510,27500,27500,307,,10:35,27560,27560,27510,27520,518,,11:30,27580,27590,27570,27590,264,,12:25,27580,27600,27560,27570,427,,14:15,27560,27570,27550,27560,558,,19:30,27570,27580,27530,27540,330,,,,,,,,,,,,,,
21/08/04,8:57,27590,27590,27590,27590,24,,9:21,27510,27520,27490,27490,337,,9:45,27500,27510,27480,27490,217,,10:45,27530,27580,27530,27580,763,,11:45,27590,27590,27570,27580,88,,12:45,27570,27580,27540,27550,608,,14:45,27560,27570,27550,27560,1511,,20:30,27540,27540,27450,27450,1211,,,,,,,,,,,,,,
21/08/04,8:58,27590,27590,27590,27590,21,,9:24,27490,27490,27480,27490,238,,9:50,27490,27520,27490,27520,302,,10:55,27580,27610,27580,27590,595,,12:00,27580,27590,27560,27590,300,,13:05,27550,27550,27520,27520,464,,15:15,27590,27590,27590,27590,938,,21:30,27460,27490,27430,27480,866,,,,,,,,,,,,,,
21/08/04,8:59,27590,27590,27590,27590,47,,9:27,27500,27510,27480,27510,382,,9:55,27520,27550,27510,27530,385,,11:05,27590,27620,27580,27590,400,,12:15,27590,27600,27580,27590,80,,13:25,27520,27550,27510,27540,680,,16:30,27580,27600,27550,27550,526,,22:30,27470,27580,27460,27570,2161,,,,,,,,,,,,,,
21/08/04,9:00,27580,27600,27560,27590,270,,9:30,27500,27510,27480,27490,133,,10:00,27530,27530,27510,27520,128,,11:15,27590,27620,27580,27580,310,,12:30,27590,27600,27560,27570,394,,13:45,27540,27560,27540,27560,492,,17:00,27550,27580,27530,27570,481,,23:30,27570,27580,27520,27560,1338,,,,,,,,,,,,,,
