〔日経２２５〕,　〔１分足〕,,,,,,,　〔３分足〕,,,,,,,　〔５分足〕,,,,,,,　〔１０分足〕,,,,,,,　〔１５分足〕,,,,,,,　〔２０分足〕,,,,,,,　〔３０分足〕,,,,,,,　〔６０分足〕,,,,,,,,　〔日中足〕,,,,,,,　〔夜間足〕,,,,
,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,↓日付,始値,高値,安値,終値,出来高,,↓日付,始値,高値,安値,終値,出来高
21/08/11,8:45,27990,28010,27990,28000,371,,8:45,27990,28030,27990,28030,491,,8:45,27990,28050,27990,28040,592,,8:45,27990,28070,27990,28060,845,,8:45,27990,28070,27990,28040,1002,,8:45,27990,28130,27990,28060,1978,,8:45,27990,28130,27980,28010,3226,,8:45,27990,28130,27980,28030,4675,,21/08/11,27990,28130,27960,28070,15265,,21/08/11,28070,28240,28040,28220,9978
21/08/11,8:46,28010,28020,28010,28020,54,,8:48,28030,28050,28030,28040,161,,8:50,28050,28070,28040,28060,253,,8:55,28060,28130,28030,28060,1133,,9:00,28050,28130,27980,28010,2224,,9:05,28070,28080,27980,28030,1851,,9:15,28010,28060,28010,28030,1449,,9:45,28020,28040,27960,28030,2764,,,,,,,,,,,,,,
21/08/11,8:47,28030,28030,28030,28030,66,,8:51,28040,28070,28040,28070,167,,8:55,28060,28060,28040,28040,157,,9:05,28070,28080,27980,28010,1248,,9:15,28010,28060,28010,28020,830,,9:25,28030,28050,28010,28030,846,,9:45,28020,28040,27960,27960,1424,,10:45,28030,28080,28010,28030,1815,,,,,,,,,,,,,,
21/08/11,8:48,28030,28040,28030,28030,42,,8:54,28060,28060,28040,28040,109,,9:00,28050,28130,28030,28060,976,,9:15,28010,28060,28010,28030,603,,9:30,28020,28050,28010,28030,619,,9:45,28020,28040,27990,28000,960,,10:15,27960,28040,27960,28030,1340,,11:45,28030,28040,28020,28030,701,,,,,,,,,,,,,,
21/08/11,8:49,28030,28050,28030,28040,59,,8:57,28050,28050,28040,28040,74,,9:05,28070,28080,27980,27990,901,,9:25,28030,28040,28020,28030,467,,9:45,28020,28040,28000,28020,677,,10:05,28000,28010,27960,28000,1009,,10:45,28030,28060,28010,28060,1020,,12:45,28020,28030,28000,28010,1064,,,,,,,,,,,,,,
21/08/11,8:50,28050,28050,28040,28040,60,,9:00,28050,28110,28030,28110,592,,9:10,28000,28040,28000,28010,347,,9:35,28030,28050,28010,28030,379,,10:00,28020,28030,27960,27960,747,,10:25,28000,28040,28000,28030,795,,11:15,28060,28080,28010,28030,795,,13:45,28010,28040,28000,28030,1146,,,,,,,,,,,,,,
21/08/11,8:51,28040,28050,28040,28040,18,,9:03,28100,28130,28040,28040,565,,9:15,28010,28060,28010,28050,257,,9:45,28020,28040,28010,28020,433,,10:15,27960,28030,27960,28030,797,,10:45,28030,28050,28010,28040,668,,11:45,28030,28040,28020,28040,267,,14:45,28040,28070,28030,28060,2185,,,,,,,,,,,,,,
21/08/11,8:52,28050,28060,28050,28050,81,,9:06,28040,28050,27990,28000,529,,9:20,28060,28060,28030,28030,346,,9:55,28020,28030,27990,28000,527,,10:30,28030,28040,28020,28030,543,,11:05,28040,28080,28040,28050,775,,12:15,28030,28040,28020,28030,434,,15:15,28070,28070,28070,28070,915,,,,,,,,,,,,,,
21/08/11,8:53,28060,28070,28060,28070,68,,9:09,27990,28040,27980,28040,387,,9:25,28030,28040,28020,28020,227,,10:05,28000,28000,27960,27960,464,,10:45,28030,28040,28010,28040,435,,11:25,28040,28050,28010,28030,372,,12:45,28020,28030,28000,28000,603,,16:30,28070,28110,28040,28080,1613,,,,,,,,,,,,,,
21/08/11,8:54,28060,28060,28050,28060,26,,9:12,28040,28040,28010,28010,151,,9:30,28020,28030,28020,28030,240,,10:15,27960,28010,27960,28000,545,,11:00,28040,28060,28040,28060,585,,11:45,28030,28040,28030,28040,166,,13:15,28010,28020,28000,28010,461,,17:30,28080,28110,28080,28100,588,,,,,,,,,,,,,,
21/08/11,8:55,28060,28060,28060,28060,8,,9:15,28010,28040,28010,28030,130,,9:35,28030,28050,28030,28040,159,,10:25,28000,28040,28000,28020,487,,11:15,28060,28080,28040,28050,544,,12:05,28040,28040,28020,28030,227,,13:45,28010,28020,28000,28010,461,,18:30,28100,28130,28090,28130,719,,,,,,,,,,,,,,
21/08/11,8:56,28060,28060,28040,28040,75,,9:18,28040,28060,28030,28050,150,,9:40,28030,28040,28010,28030,220,,10:35,28020,28030,28020,28030,308,,11:30,28050,28050,28010,28030,251,,12:25,28030,28040,28020,28030,308,,14:15,28020,28040,28010,28030,685,,19:30,28130,28160,28120,28130,654,,,,,,,,,,,,,,
21/08/11,8:57,28050,28050,28050,28050,15,,9:21,28060,28060,28040,28040,275,,9:45,28020,28040,28010,28020,264,,10:45,28030,28040,28010,28040,334,,11:45,28030,28040,28030,28040,136,,12:45,28020,28030,28010,28020,318,,14:45,28040,28070,28030,28060,2185,,20:30,28130,28130,28110,28120,337,,,,,,,,,,,,,,
21/08/11,8:58,28040,28050,28040,28040,33,,9:24,28030,28040,28030,28030,121,,9:50,28020,28030,28020,28020,169,,10:55,28030,28050,28030,28040,334,,12:00,28040,28040,28020,28040,131,,13:05,28020,28020,28000,28000,467,,15:15,28070,28070,28070,28070,915,,21:30,28120,28240,28120,28220,2444,,,,,,,,,,,,,,
21/08/11,8:59,28040,28040,28040,28040,26,,9:27,28020,28030,28020,28020,154,,9:55,28020,28030,28000,28020,244,,11:05,28040,28060,28040,28060,352,,12:15,28030,28030,28030,28030,147,,13:25,28000,28020,28000,28010,279,,16:30,28070,28080,28040,28070,708,,22:30,28210,28220,28170,28180,1432,,,,,,,,,,,,,,
21/08/11,9:00,28050,28090,28030,28080,219,,9:30,28020,28030,28020,28020,194,,10:00,28020,28030,27990,28000,283,,11:15,28060,28080,28050,28050,423,,12:30,28030,28040,28020,28030,287,,13:45,28010,28010,28000,28000,282,,17:00,28070,28110,28070,28080,905,,23:30,28180,28190,28140,28150,876,,,,,,,,,,,,,,
21/08/11,9:01,28080,28090,28070,28080,172,,9:33,28020,28030,28020,28030,48,,10:05,28000,28000,27990,28000,80,,11:25,28040,28050,28020,28030,228,,12:45,28020,28030,28010,28020,279,,14:05,28000,28040,28000,28030,445,,17:30,28080,28110,28080,28100,323,,0:30,28150,28180,28150,28180,273,,,,,,,,,,,,,,
21/08/11,9:02,28080,28110,28080,28110,201,,9:36,28030,28050,28030,28040,70,,10:10,28000,28000,27960,27960,384,,11:35,28020,28030,28010,28030,144,,13:00,28020,28030,28000,28000,324,,14:25,28030,28040,28010,28030,419,,18:00,28100,28100,28090,28100,265,,1:30,28180,28210,28180,28200,322,,,,,,,,,,,,,,
21/08/11,9:03,28100,28130,28100,28100,269,,9:39,28050,28050,28020,28030,124,,10:15,27960,28010,27960,28010,427,,11:45,28030,28040,28030,28040,74,,13:15,28010,28020,28000,28010,268,,14:45,28040,28060,28030,28050,1866,,18:30,28100,28130,28090,28130,359,,2:30,28200,28210,28190,28200,292,,,,,,,,,,,,,,
21/08/11,9:04,28100,28100,28060,28060,115,,9:42,28030,28030,28010,28030,183,,10:20,28010,28010,28000,28000,118,,11:55,28040,28040,28030,28040,92,,13:30,28010,28020,28000,28010,193,,15:05,28050,28070,28050,28060,319,,19:00,28130,28130,28110,28130,360,,3:30,28200,28220,28200,28220,177,,,,,,,,,,,,,,
21/08/11,9:05,28070,28080,28040,28040,181,,9:45,28020,28040,28010,28040,203,,10:25,28000,28030,28000,28030,252,,12:05,28040,28040,28020,28040,101,,13:45,28010,28010,28000,28000,183,,15:15,28070,28070,28070,28070,915,,19:30,28130,28160,28120,28140,460,,4:30,28220,28230,28210,28230,179,,,,,,,,,,,,,,
21/08/11,9:06,28040,28050,28030,28040,173,,9:48,28040,28040,28010,28020,93,,10:30,28030,28040,28020,28020,235,,12:15,28030,28030,28030,28030,126,,14:00,28010,28020,28000,28010,278,,16:30,28070,28080,28040,28060,398,,20:00,28140,28150,28120,28130,194,,5:30,28220,28220,28220,28220,72,,,,,,,,,,,,,,
21/08/11,9:07,28030,28030,27990,28000,178,,9:51,28030,28030,28020,28030,96,,10:35,28020,28030,28020,28030,125,,12:25,28030,28030,28030,28030,178,,14:15,28020,28040,28010,28040,343,,16:50,28060,28110,28060,28100,642,,20:30,28130,28130,28110,28120,168,,,,,,,,,,,,,,,,,,,,,
21/08/11,9:08,28000,28020,27990,28000,178,,9:54,28020,28030,28020,28030,131,,10:40,28030,28030,28020,28030,183,,12:35,28020,28040,28020,28030,130,,14:30,28040,28040,28010,28030,342,,17:10,28110,28110,28070,28080,573,,21:00,28120,28130,28110,28120,169,,,,,,,,,,,,,,,,,,,,,
21/08/11,9:09,27990,27990,27980,27990,191,,9:57,28020,28020,28000,28020,154,,10:45,28030,28030,28010,28020,173,,12:45,28020,28020,28010,28020,191,,14:45,28040,28060,28030,28050,1147,,17:30,28080,28110,28080,28090,180,,21:30,28120,28210,28120,28180,1672,,,,,,,,,,,,,,,,,,,,,
21/08/11,9:10,28000,28030,28000,28030,114,,10:00,28020,28030,28000,28000,197,,10:50,28020,28040,28020,28040,161,,12:55,28030,28030,28010,28020,127,,15:00,28050,28070,28040,28060,1038,,17:50,28090,28100,28090,28090,201,,22:00,28180,28240,28180,28220,772,,,,,,,,,,,,,,,,,,,,,
21/08/11,9:11,28030,28040,28020,28040,82,,10:03,28000,28000,27990,28000,90,,10:55,28030,28040,28030,28040,101,,13:05,28020,28020,28000,28000,285,,15:15,28070,28070,28070,28070,915,,18:10,28090,28100,28090,28100,207,,22:30,28210,28220,28170,28200,897,,,,,,,,,,,,,,,,,,,,,
21/08/11,9:12,28040,28040,28020,28030,83,,10:06,27990,28000,27990,28000,76,,11:00,28040,28050,28040,28040,233,,13:15,28010,28020,28000,28000,182,,16:30,28070,28080,28040,28050,331,,18:30,28100,28110,28090,28110,192,,23:00,28200,28200,28170,28180,535,,,,,,,,,,,,,,,,,,,,,
21/08/11,9:13,28020,28020,28010,28010,29,,10:09,28000,28000,27990,27990,73,,11:05,28040,28040,28040,28040,113,,13:25,28000,28020,28000,28020,139,,16:45,28050,28080,28050,28070,377,,18:50,28110,28130,28110,28120,308,,23:30,28180,28190,28150,28150,496,,,,,,,,,,,,,,,,,,,,,
21/08/11,9:14,28020,28020,28010,28010,39,,10:12,27980,27990,27960,27960,311,,11:10,28050,28060,28050,28060,239,,13:35,28010,28020,28000,28010,140,,17:00,28070,28110,28070,28100,483,,19:10,28120,28130,28110,28130,219,,0:00,28160,28170,28140,28150,380,,,,,,,,,,,,,,,,,,,,,
21/08/11,9:15,28010,28020,28010,28020,73,,10:15,27960,27990,27960,27990,274,,11:15,28060,28080,28060,28070,195,,13:45,28010,28010,28000,28000,104,,17:15,28100,28110,28070,28080,422,,19:30,28130,28160,28120,28140,407,,0:30,28150,28170,28150,28160,197,,,,,,,,,,,,,,,,,,,,,
21/08/11,9:16,28030,28040,28030,28040,15,,10:18,27990,28010,27990,28010,188,,11:20,28060,28070,28050,28050,228,,13:55,28000,28010,28000,28000,178,,17:30,28080,28110,28080,28090,152,,19:50,28140,28150,28130,28140,112,,1:00,28160,28180,28160,28180,76,,,,,,,,,,,,,,,,,,,,,
21/08/11,9:17,28030,28030,28030,28030,42,,10:21,28000,28010,28000,28000,77,,11:25,28040,28050,28040,28050,121,,14:05,28000,28020,28000,28010,179,,17:45,28090,28100,28090,28100,171,,20:10,28140,28140,28120,28130,135,,1:30,28180,28210,28180,28200,175,,,,,,,,,,,,,,,,,,,,,
21/08/11,9:18,28040,28050,28030,28040,51,,10:24,28000,28010,28000,28010,76,,11:30,28050,28050,28020,28030,107,,14:15,28020,28040,28010,28030,266,,18:00,28100,28100,28090,28100,91,,20:30,28130,28130,28110,28130,127,,2:00,28200,28210,28190,28200,147,,,,,,,,,,,,,,,,,,,,,
21/08/11,9:19,28050,28060,28040,28050,76,,10:27,28020,28030,28020,28030,182,,11:35,28020,28030,28010,28030,112,,14:25,28030,28040,28030,28030,156,,18:15,28100,28100,28090,28100,174,,20:50,28130,28130,28110,28110,117,,2:30,28200,28210,28190,28200,128,,,,,,,,,,,,,,,,,,,,,
21/08/11,9:20,28060,28060,28050,28050,23,,10:30,28030,28040,28030,28030,162,,11:40,28030,28030,28030,28030,32,,14:35,28030,28040,28010,28030,263,,18:30,28100,28110,28090,28100,166,,21:10,28110,28130,28110,28120,93,,3:00,28200,28210,28200,28200,164,,,,,,,,,,,,,,,,,,,,,
21/08/11,9:21,28060,28060,28050,28050,147,,10:33,28030,28030,28020,28020,108,,11:45,28030,28030,28030,28030,44,,14:45,28040,28050,28030,28040,700,,18:45,28100,28130,28100,28130,193,,21:30,28120,28210,28120,28180,1500,,3:30,28200,28210,28200,28200,61,,,,,,,,,,,,,,,,,,,,,
21/08/11,9:22,28040,28050,28040,28040,87,,10:36,28030,28030,28030,28030,54,,11:50,28030,28040,28030,28040,30,,14:55,28040,28060,28030,28050,1166,,19:00,28130,28130,28110,28120,199,,21:50,28180,28230,28180,28230,546,,4:00,28200,28220,28200,28220,116,,,,,,,,,,,,,,,,,,,,,
21/08/11,9:23,28050,28050,28040,28040,41,,10:39,28030,28030,28020,28020,115,,11:55,28040,28040,28040,28040,62,,15:05,28050,28070,28050,28060,319,,19:15,28120,28130,28110,28130,161,,22:10,28230,28240,28210,28220,398,,4:30,28220,28230,28210,28220,128,,,,,,,,,,,,,,,,,,,,,
21/08/11,9:24,28030,28030,28030,28030,48,,10:42,28020,28030,28020,28030,104,,12:00,28040,28040,28030,28040,30,,15:15,28070,28070,28070,28070,915,,19:30,28130,28160,28120,28150,360,,22:30,28210,28220,28170,28220,731,,5:00,28220,28230,28220,28230,51,,,,,,,,,,,,,,,,,,,,,
21/08/11,9:25,28030,28030,28030,28030,43,,10:45,28030,28030,28010,28020,105,,12:05,28040,28040,28020,28030,38,,16:30,28070,28080,28040,28040,214,,19:45,28150,28150,28140,28140,100,,22:50,28220,28220,28180,28190,353,,5:30,28220,28220,28220,28220,72,,,,,,,,,,,,,,,,,,,,,
21/08/11,9:26,28030,28040,28030,28030,30,,10:48,28010,28020,28010,28020,74,,12:10,28030,28040,28030,28040,63,,16:40,28040,28060,28040,28060,184,,20:00,28140,28150,28130,28140,83,,23:10,28190,28200,28170,28180,348,,,,,,,,,,,,,,,,,,,,,,,,,,,,
