〔日経２２５〕,　〔１分足〕,,,,,,,　〔３分足〕,,,,,,,　〔５分足〕,,,,,,,　〔１０分足〕,,,,,,,　〔１５分足〕,,,,,,,　〔２０分足〕,,,,,,,　〔３０分足〕,,,,,,,　〔６０分足〕,,,,,,,,　〔日中足〕,,,,,,,　〔夜間足〕,,,,
,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,↓日付,始値,高値,安値,終値,出来高,,↓日付,始値,高値,安値,終値,出来高
21/08/23,8:45,27230,27240,27190,27190,732,,8:45,27230,27240,27190,27200,832,,8:45,27230,27240,27190,27200,971,,8:45,27230,27240,27190,27210,1211,,8:45,27230,27240,27190,27190,1386,,8:45,27230,27290,27190,27260,2798,,8:45,27230,27380,27190,27310,5465,,8:45,27230,27380,27190,27310,8182,,21/08/23,27230,27530,27190,27520,28874,,21/08/23,27490,27630,27440,27620,8098
21/08/23,8:46,27190,27200,27190,27200,53,,8:48,27200,27210,27190,27210,219,,8:50,27190,27230,27190,27210,240,,8:55,27210,27290,27190,27260,1587,,9:00,27200,27380,27190,27310,4079,,9:05,27250,27380,27240,27250,3761,,9:15,27320,27330,27240,27310,2717,,9:45,27300,27410,27280,27410,4520,,,,,,,,,,,,,,
21/08/23,8:47,27200,27200,27190,27200,47,,8:51,27210,27230,27200,27210,151,,8:55,27210,27210,27190,27190,175,,9:05,27250,27380,27240,27310,2667,,9:15,27320,27330,27240,27270,1590,,9:25,27250,27330,27240,27310,1623,,9:45,27300,27370,27280,27320,2494,,10:45,27410,27480,27410,27460,4162,,,,,,,,,,,,,,
21/08/23,8:48,27200,27200,27200,27200,61,,8:54,27210,27210,27210,27210,9,,9:00,27200,27290,27190,27260,1412,,9:15,27320,27330,27250,27250,1094,,9:30,27280,27330,27280,27310,1127,,9:45,27300,27370,27280,27330,1959,,10:15,27320,27410,27310,27410,2026,,11:45,27460,27480,27440,27450,2034,,,,,,,,,,,,,,
21/08/23,8:49,27210,27210,27200,27200,78,,8:57,27210,27210,27190,27190,175,,9:05,27250,27380,27240,27310,1841,,9:25,27250,27310,27240,27300,1029,,9:45,27300,27370,27280,27330,1446,,10:05,27340,27370,27310,27360,1211,,10:45,27410,27480,27410,27460,2772,,12:45,27450,27520,27450,27490,2828,,,,,,,,,,,,,,
21/08/23,8:50,27190,27210,27190,27210,80,,9:00,27200,27260,27190,27240,983,,9:10,27310,27350,27290,27310,826,,9:35,27300,27330,27280,27310,594,,10:00,27340,27360,27310,27320,1048,,10:25,27360,27410,27340,27410,1350,,11:15,27460,27470,27440,27460,1390,,13:45,27490,27530,27490,27500,2191,,,,,,,,,,,,,,
21/08/23,8:51,27210,27210,27200,27210,65,,9:03,27250,27290,27240,27280,594,,9:15,27320,27330,27270,27280,597,,9:45,27300,27320,27280,27300,923,,10:15,27320,27370,27310,27350,826,,10:45,27410,27460,27410,27460,1615,,11:45,27460,27480,27450,27460,731,,14:45,27500,27520,27470,27500,3311,,,,,,,,,,,,,,
21/08/23,8:52,27210,27230,27210,27230,46,,9:06,27290,27380,27290,27350,1236,,9:20,27270,27280,27250,27250,497,,9:55,27300,27370,27300,27330,1036,,10:30,27340,27410,27340,27410,1200,,11:05,27470,27480,27450,27450,1730,,12:15,27460,27480,27440,27450,1303,,15:15,27520,27520,27520,27520,1646,,,,,,,,,,,,,,
21/08/23,8:53,27220,27220,27210,27210,40,,9:09,27350,27380,27310,27330,772,,9:25,27250,27280,27240,27270,496,,10:05,27340,27360,27320,27320,535,,10:45,27410,27460,27410,27440,1456,,11:25,27450,27470,27440,27460,817,,12:45,27450,27500,27450,27490,1356,,16:30,27490,27490,27440,27450,1756,,,,,,,,,,,,,,
21/08/23,8:54,27210,27210,27210,27210,9,,9:12,27340,27350,27290,27310,494,,9:30,27280,27310,27280,27300,533,,10:15,27320,27370,27310,27360,676,,11:00,27440,27480,27440,27460,1316,,11:45,27460,27480,27450,27460,545,,13:15,27490,27520,27480,27490,1472,,17:30,27460,27520,27460,27520,846,,,,,,,,,,,,,,
