〔日経２２５〕,　〔１分足〕,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,　〔３分足〕,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13,Unnamed: 14,　〔５分足〕,Unnamed: 16,Unnamed: 17,Unnamed: 18,Unnamed: 19,Unnamed: 20,Unnamed: 21,　〔１０分足〕,Unnamed: 23,Unnamed: 24,Unnamed: 25,Unnamed: 26,Unnamed: 27,Unnamed: 28,　〔１５分足〕,Unnamed: 30,Unnamed: 31,Unnamed: 32,Unnamed: 33,Unnamed: 34,Unnamed: 35,　〔２０分足〕,Unnamed: 37,Unnamed: 38,Unnamed: 39,Unnamed: 40,Unnamed: 41,Unnamed: 42,　〔３０分足〕,Unnamed: 44,Unnamed: 45,Unnamed: 46,Unnamed: 47,Unnamed: 48,Unnamed: 49,　〔６０分足〕,Unnamed: 51,Unnamed: 52,Unnamed: 53,Unnamed: 54,Unnamed: 55,Unnamed: 56,Unnamed: 57,　〔日中足〕,Unnamed: 59,Unnamed: 60,Unnamed: 61,Unnamed: 62,Unnamed: 63,Unnamed: 64,　〔夜間足〕,Unnamed: 66,Unnamed: 67,Unnamed: 68,Unnamed: 69
,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,↓日付,始値,高値,安値,終値,出来高,,↓日付,始値,高値,安値,終値,出来高
22/05/12,8:45,25900,25920,25900,25910,532,,8:45,25900,25930,25890,25910,872,,8:45,25900,25930,25890,25890,1063,,8:45,25900,25930,25840,25850,1711,,8:45,25900,25930,25840,25900,2062,,8:45,25900,25930,25810,25840,3239,,8:45,25900,25930,25810,25850,5180,,8:45,25900,25930,25680,25890,15666,,22/05/12,25900,26020,25680,25770,51997,,22/05/12,25680,25900,25540,25700,54973
22/05/12,8:46,25910,25920,25890,25920,238,,8:48,25900,25910,25850,25860,361,,8:50,25880,25880,25840,25850,648,,8:55,25850,25900,25810,25840,1528,,9:00,25890,25930,25810,25850,3118,,9:05,25830,25930,25680,25700,7446,,9:15,25850,25890,25680,25890,10486,,9:45,25890,26010,25840,25950,7525,,,,,,,,,,,,,,
22/05/12,8:47,25930,25930,25910,25910,102,,8:51,25860,25880,25840,25850,316,,8:55,25850,25900,25850,25900,351,,9:05,25830,25930,25810,25850,1941,,9:15,25850,25850,25680,25780,6885,,9:25,25700,25890,25680,25890,4981,,9:45,25890,25960,25840,25930,4693,,10:45,25960,26020,25960,25960,4218,,,,,,,,,,,,,,
22/05/12,8:48,25900,25910,25890,25910,136,,8:54,25850,25880,25840,25870,254,,9:00,25890,25890,25810,25840,1177,,9:15,25850,25850,25680,25700,5505,,9:30,25780,25890,25730,25890,3601,,9:45,25890,25960,25840,25950,3734,,10:15,25920,26010,25920,25950,2832,,11:45,25960,25970,25890,25890,3429,,,,,,,,,,,,,,
22/05/12,8:49,25900,25900,25890,25890,55,,8:57,25860,25900,25860,25900,259,,9:05,25830,25930,25810,25880,1076,,9:25,25700,25780,25680,25750,2442,,9:45,25890,25950,25840,25950,2621,,10:05,25950,25970,25910,25940,1948,,10:45,25960,26020,25960,25970,2344,,12:45,25890,25940,25810,25810,5467,,,,,,,,,,,,,,
22/05/12,8:50,25880,25880,25850,25860,170,,9:00,25890,25890,25820,25830,773,,9:10,25870,25870,25830,25850,865,,9:35,25760,25890,25750,25890,2539,,10:00,25950,25960,25910,25930,2072,,10:25,25940,26010,25930,25950,1843,,11:15,25970,26020,25960,25960,1874,,13:45,25810,25850,25730,25770,7035,,,,,,,,,,,,,,
22/05/12,8:51,25860,25870,25850,25870,104,,9:03,25820,25870,25810,25870,667,,9:15,25850,25850,25690,25710,4092,,9:45,25890,25930,25840,25910,1939,,10:15,25920,25970,25920,25950,1197,,10:45,25960,26020,25960,25970,1771,,11:45,25960,25970,25910,25930,1878,,14:45,25760,25800,25710,25780,6919,,,,,,,,,,,,,,
22/05/12,8:52,25870,25880,25860,25860,64,,9:06,25880,25930,25870,25890,645,,9:20,25700,25710,25680,25700,1413,,9:55,25910,25960,25900,25950,1795,,10:30,25950,26010,25940,25950,1635,,11:05,25970,26020,25960,26020,1407,,12:15,25930,25960,25890,25890,1551,,15:15,25770,25770,25770,25770,1738,,,,,,,,,,,,,,
22/05/12,8:53,25850,25850,25840,25850,148,,9:09,25890,25890,25840,25850,638,,9:25,25700,25780,25680,25780,1380,,10:05,25950,25950,25910,25930,959,,10:45,25960,26020,25960,25990,1337,,11:25,26020,26020,25960,25960,1040,,12:45,25890,25940,25870,25870,2533,,16:30,25680,25810,25610,25690,7054,,,,,,,,,,,,,,
