〔日経２２５〕,　〔１分足〕,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,　〔３分足〕,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13,Unnamed: 14,　〔５分足〕,Unnamed: 16,Unnamed: 17,Unnamed: 18,Unnamed: 19,Unnamed: 20,Unnamed: 21,　〔１０分足〕,Unnamed: 23,Unnamed: 24,Unnamed: 25,Unnamed: 26,Unnamed: 27,Unnamed: 28,　〔１５分足〕,Unnamed: 30,Unnamed: 31,Unnamed: 32,Unnamed: 33,Unnamed: 34,Unnamed: 35,　〔２０分足〕,Unnamed: 37,Unnamed: 38,Unnamed: 39,Unnamed: 40,Unnamed: 41,Unnamed: 42,　〔３０分足〕,Unnamed: 44,Unnamed: 45,Unnamed: 46,Unnamed: 47,Unnamed: 48,Unnamed: 49,　〔６０分足〕,Unnamed: 51,Unnamed: 52,Unnamed: 53,Unnamed: 54,Unnamed: 55,Unnamed: 56,Unnamed: 57,　〔日中足〕,Unnamed: 59,Unnamed: 60,Unnamed: 61,Unnamed: 62,Unnamed: 63,Unnamed: 64,　〔夜間足〕,Unnamed: 66,Unnamed: 67,Unnamed: 68,Unnamed: 69
,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,↓日付,始値,高値,安値,終値,出来高,,↓日付,始値,高値,安値,終値,出来高
22/05/13,8:45,25880,25940,25870,25940,743,,8:45,25880,25970,25870,25940,1415,,8:45,25880,25970,25870,25960,1578,,8:45,25880,25970,25870,25950,2243,,8:45,25880,25990,25870,25940,3036,,8:45,25880,26040,25870,26040,5168,,8:45,25880,26080,25870,26010,7958,,8:45,25880,26210,25870,26190,13791,,22/05/13,25880,26470,25870,26390,57167,,22/05/13,26390,26680,26370,26610,24024
22/05/13,8:46,25930,25970,25930,25970,539,,8:48,25940,25960,25930,25950,225,,8:50,25960,25960,25930,25950,665,,8:55,25950,26040,25930,26040,2925,,9:00,25940,26080,25930,26010,4922,,9:05,26050,26110,25960,26100,4945,,9:15,26010,26210,26000,26190,5833,,9:45,26180,26360,26180,26340,9753,,,,,,,,,,,,,,
22/05/13,8:47,25970,25970,25940,25940,133,,8:51,25950,25960,25930,25950,472,,8:55,25950,25990,25940,25940,793,,9:05,26050,26080,25960,26010,2790,,9:15,26010,26130,26000,26130,3067,,9:25,26100,26210,26100,26190,3678,,9:45,26180,26280,26180,26270,3684,,10:45,26350,26450,26350,26400,6496,,,,,,,,,,,,,,
22/05/13,8:48,25940,25940,25930,25930,25,,8:54,25950,25980,25940,25980,261,,9:00,25940,26040,25930,26040,2132,,9:15,26010,26110,26000,26100,2155,,9:30,26140,26210,26140,26190,2766,,9:45,26180,26270,26180,26270,2519,,10:15,26260,26360,26260,26340,6069,,11:45,26400,26470,26370,26430,5392,,,,,,,,,,,,,,
22/05/13,8:49,25930,25960,25930,25960,138,,8:57,25980,25990,25940,25940,663,,9:05,26050,26080,25990,25990,1622,,9:25,26100,26200,26100,26170,2373,,9:45,26180,26250,26180,26220,1739,,10:05,26260,26340,26250,26330,3459,,10:45,26350,26430,26350,26390,4422,,12:45,26440,26440,26350,26390,5517,,,,,,,,,,,,,,
22/05/13,8:50,25960,25960,25950,25950,62,,9:00,25940,25970,25930,25970,1393,,9:10,26000,26010,25960,26010,1168,,9:35,26170,26210,26150,26190,1305,,10:00,26220,26280,26220,26270,1945,,10:25,26340,26360,26290,26340,3775,,11:15,26380,26450,26380,26400,2074,,13:45,26390,26420,26360,26400,6492,,,,,,,,,,,,,,
22/05/13,8:51,25950,25960,25930,25930,169,,9:03,25960,26080,25950,26050,1290,,9:15,26010,26080,26000,26080,1042,,9:45,26180,26240,26180,26230,1068,,10:15,26260,26360,26260,26350,2745,,10:45,26350,26430,26350,26400,3174,,11:45,26400,26410,26370,26410,964,,14:45,26400,26430,26380,26400,7634,,,,,,,,,,,,,,
22/05/13,8:52,25940,25950,25930,25940,190,,9:06,26050,26070,26010,26020,774,,9:20,26080,26110,26050,26100,1113,,9:55,26230,26270,26210,26270,1451,,10:30,26350,26360,26290,26340,3324,,11:05,26400,26420,26360,26410,2143,,12:15,26410,26470,26400,26430,4428,,15:15,26390,26390,26390,26390,2092,,,,,,,,,,,,,,
22/05/13,8:53,25930,25950,25930,25950,113,,9:09,26010,26020,25960,25990,787,,9:25,26100,26130,26100,26130,912,,10:05,26260,26280,26250,26270,1165,,10:45,26350,26420,26350,26420,2429,,11:25,26410,26450,26390,26400,1179,,12:45,26440,26440,26360,26360,2986,,16:30,26390,26460,26380,26430,2777,,,,,,,,,,,,,,
