〔日経２２５〕,　〔１分足〕,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,　〔３分足〕,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13,Unnamed: 14,　〔５分足〕,Unnamed: 16,Unnamed: 17,Unnamed: 18,Unnamed: 19,Unnamed: 20,Unnamed: 21,　〔１０分足〕,Unnamed: 23,Unnamed: 24,Unnamed: 25,Unnamed: 26,Unnamed: 27,Unnamed: 28,　〔１５分足〕,Unnamed: 30,Unnamed: 31,Unnamed: 32,Unnamed: 33,Unnamed: 34,Unnamed: 35,　〔２０分足〕,Unnamed: 37,Unnamed: 38,Unnamed: 39,Unnamed: 40,Unnamed: 41,Unnamed: 42,　〔３０分足〕,Unnamed: 44,Unnamed: 45,Unnamed: 46,Unnamed: 47,Unnamed: 48,Unnamed: 49,　〔６０分足〕,Unnamed: 51,Unnamed: 52,Unnamed: 53,Unnamed: 54,Unnamed: 55,Unnamed: 56,Unnamed: 57,　〔日中足〕,Unnamed: 59,Unnamed: 60,Unnamed: 61,Unnamed: 62,Unnamed: 63,Unnamed: 64,　〔夜間足〕,Unnamed: 66,Unnamed: 67,Unnamed: 68,Unnamed: 69
,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,↓日付,始値,高値,安値,終値,出来高,,↓日付,始値,高値,安値,終値,出来高
22/05/19,8:45,26210,26220,26170,26190,1069,,8:45,26210,26220,26170,26180,1831,,8:45,26210,26220,26160,26170,2068,,8:45,26210,26220,26150,26200,2503,,8:45,26210,26220,26140,26150,3426,,8:45,26210,26220,26120,26170,5159,,8:45,26210,26310,26120,26230,9202,,8:45,26210,26310,26120,26250,15383,,22/05/19,26210,26450,26120,26370,60557,,22/05/19,26210,26560,26080,26380,33408
22/05/19,8:46,26200,26200,26170,26170,556,,8:48,26180,26180,26160,26180,317,,8:50,26170,26200,26150,26200,435,,8:55,26200,26200,26120,26170,2656,,9:00,26150,26310,26120,26230,5776,,9:05,26180,26310,26150,26280,6174,,9:15,26240,26300,26230,26250,6181,,9:45,26250,26330,26170,26230,9256,,,,,,,,,,,,,,
22/05/19,8:47,26180,26190,26180,26180,206,,8:51,26180,26180,26150,26170,237,,8:55,26200,26200,26140,26150,923,,9:05,26180,26310,26150,26230,4043,,9:15,26240,26300,26230,26300,3630,,9:25,26280,26300,26230,26250,4050,,9:45,26250,26330,26220,26290,3742,,10:45,26230,26310,26180,26300,6469,,,,,,,,,,,,,,
22/05/19,8:48,26180,26180,26170,26170,47,,8:54,26170,26200,26160,26180,400,,9:00,26150,26170,26120,26170,1733,,9:15,26240,26280,26230,26280,2131,,9:30,26290,26300,26230,26250,2551,,9:45,26250,26270,26220,26260,2158,,10:15,26280,26280,26170,26230,5514,,11:45,26300,26390,26290,26380,5783,,,,,,,,,,,,,,
22/05/19,8:49,26170,26180,26160,26170,190,,8:57,26180,26180,26140,26150,641,,9:05,26180,26280,26150,26270,2166,,9:25,26280,26300,26230,26300,2615,,9:45,26250,26250,26220,26250,1479,,10:05,26260,26330,26210,26210,3535,,10:45,26230,26250,26180,26210,3792,,12:45,26380,26430,26370,26410,6117,,,,,,,,,,,,,,
22/05/19,8:50,26170,26180,26170,26180,80,,9:00,26150,26170,26120,26170,1191,,9:10,26270,26310,26210,26230,1877,,9:35,26290,26300,26240,26250,1435,,10:00,26260,26330,26230,26290,2263,,10:25,26200,26260,26170,26230,3563,,11:15,26210,26310,26190,26300,2677,,13:45,26410,26450,26340,26380,8027,,,,,,,,,,,,,,
22/05/19,8:51,26180,26180,26150,26170,90,,9:03,26170,26180,26130,26160,753,,9:15,26240,26270,26230,26240,1313,,9:45,26250,26250,26220,26240,1046,,10:15,26280,26280,26200,26230,2592,,10:45,26230,26250,26180,26200,2463,,11:45,26300,26360,26290,26320,2346,,14:45,26390,26410,26350,26380,7444,,,,,,,,,,,,,,
22/05/19,8:52,26160,26180,26160,26180,109,,9:06,26160,26270,26150,26270,1495,,9:20,26240,26280,26230,26280,818,,9:55,26230,26270,26220,26260,1112,,10:30,26230,26260,26170,26230,2922,,11:05,26200,26230,26180,26210,2235,,12:15,26320,26390,26310,26380,3437,,15:15,26370,26370,26370,26370,2078,,,,,,,,,,,,,,
22/05/19,8:53,26170,26180,26170,26170,38,,9:09,26270,26280,26250,26260,1066,,9:25,26280,26300,26250,26300,1499,,10:05,26260,26330,26260,26290,1584,,10:45,26230,26250,26180,26190,2018,,11:25,26210,26310,26210,26300,1771,,12:45,26380,26420,26370,26410,4141,,16:30,26210,26250,26130,26180,4474,,,,,,,,,,,,,,
22/05/19,8:54,26170,26200,26160,26200,118,,9:12,26270,26310,26210,26230,1271,,9:30,26290,26300,26230,26300,1116,,10:15,26280,26280,26210,26210,1951,,11:00,26190,26230,26180,26210,1774,,11:45,26300,26340,26290,26340,1165,,13:15,26410,26430,26380,26410,1976,,17:30,26200,26200,26110,26130,1901,,,,,,,,,,,,,,
22/05/19,8:55,26200,26200,26180,26180,281,,9:15,26240,26270,26240,26250,922,,9:35,26290,26300,26260,26270,727,,10:25,26200,26250,26200,26250,1630,,11:15,26210,26240,26190,26240,1234,,12:05,26340,26390,26310,26370,1797,,13:45,26410,26450,26410,26430,2832,,18:30,26130,26160,26080,26150,1786,,,,,,,,,,,,,,
22/05/19,8:56,26180,26180,26180,26180,1,,9:18,26250,26250,26230,26240,592,,9:40,26270,26280,26240,26250,708,,10:35,26240,26260,26170,26230,1933,,11:30,26240,26310,26220,26300,1443,,12:25,26370,26390,26330,26380,2821,,14:15,26420,26450,26340,26380,5195,,19:30,26150,26240,26120,26240,1897,,,,,,,,,,,,,,
22/05/19,8:57,26180,26180,26170,26170,156,,9:21,26230,26280,26230,26270,460,,9:45,26250,26250,26220,26220,322,,10:45,26230,26250,26190,26200,1485,,11:45,26300,26320,26290,26320,768,,12:45,26380,26410,26370,26380,2433,,14:45,26390,26410,26350,26380,7444,,20:30,26240,26260,26170,26190,1173,,,,,,,,,,,,,,
