〔日経２２５〕,　〔１分足〕,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,　〔３分足〕,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13,Unnamed: 14,　〔５分足〕,Unnamed: 16,Unnamed: 17,Unnamed: 18,Unnamed: 19,Unnamed: 20,Unnamed: 21,　〔１０分足〕,Unnamed: 23,Unnamed: 24,Unnamed: 25,Unnamed: 26,Unnamed: 27,Unnamed: 28,　〔１５分足〕,Unnamed: 30,Unnamed: 31,Unnamed: 32,Unnamed: 33,Unnamed: 34,Unnamed: 35,　〔２０分足〕,Unnamed: 37,Unnamed: 38,Unnamed: 39,Unnamed: 40,Unnamed: 41,Unnamed: 42,　〔３０分足〕,Unnamed: 44,Unnamed: 45,Unnamed: 46,Unnamed: 47,Unnamed: 48,Unnamed: 49,　〔６０分足〕,Unnamed: 51,Unnamed: 52,Unnamed: 53,Unnamed: 54,Unnamed: 55,Unnamed: 56,Unnamed: 57,　〔日中足〕,Unnamed: 59,Unnamed: 60,Unnamed: 61,Unnamed: 62,Unnamed: 63,Unnamed: 64,　〔夜間足〕,Unnamed: 66,Unnamed: 67,Unnamed: 68,Unnamed: 69
,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,↓日付,始値,高値,安値,終値,出来高,,↓日付,始値,高値,安値,終値,出来高
24/04/10,8:45,39630,39650,39600,39610,305,,8:45,39630,39650,39600,39600,403,,8:45,39630,39650,39600,39610,433,,8:45,39630,39650,39600,39610,675,,8:45,39630,39650,39600,39620,815,,8:45,39630,39650,39570,39650,2292,,8:45,39630,39720,39570,39710,3864,,8:45,39630,39720,39570,39620,7042,,24/04/10,39630,39730,39530,39550,25037,,24/04/10,39590,39630,39030,39120,24476
24/04/10,8:46,39610,39620,39600,39620,84,,8:48,39610,39640,39600,39640,82,,8:50,39620,39640,39610,39610,242,,8:55,39610,39650,39570,39650,1617,,9:00,39620,39720,39570,39710,3049,,9:05,39640,39720,39630,39690,2710,,9:15,39700,39710,39600,39620,3178,,9:45,39610,39690,39550,39590,3946,,,,,,,,,,,,,,
24/04/10,8:47,39610,39610,39600,39600,14,,8:51,39640,39640,39610,39610,190,,8:55,39610,39630,39600,39620,140,,9:05,39640,39720,39630,39710,1572,,9:15,39700,39710,39630,39630,1793,,9:25,39680,39680,39600,39620,2040,,9:45,39610,39690,39550,39650,2041,,10:45,39590,39730,39590,39710,2432,,,,,,,,,,,,,,
24/04/10,8:48,39610,39610,39610,39610,14,,8:54,39610,39610,39600,39600,20,,9:00,39620,39650,39570,39650,1477,,9:15,39700,39710,39640,39690,1138,,9:30,39640,39680,39600,39620,1385,,9:45,39610,39680,39550,39680,1493,,10:15,39640,39690,39580,39590,1905,,11:45,39710,39730,39670,39690,1651,,,,,,,,,,,,,,
24/04/10,8:49,39610,39610,39600,39610,16,,8:57,39600,39630,39600,39620,120,,9:05,39640,39670,39630,39660,956,,9:25,39680,39680,39600,39620,1351,,9:45,39610,39630,39550,39630,1159,,10:05,39690,39690,39620,39640,1181,,10:45,39590,39690,39590,39660,1404,,12:45,39690,39730,39620,39680,2460,,,,,,,,,,,,,,
24/04/10,8:50,39620,39640,39620,39640,52,,9:00,39620,39620,39570,39600,1096,,9:10,39660,39720,39650,39710,616,,9:35,39630,39680,39620,39620,689,,10:00,39630,39690,39620,39650,882,,10:25,39630,39660,39580,39590,1272,,11:15,39660,39730,39660,39710,1028,,13:45,39670,39700,39570,39570,3537,,,,,,,,,,,,,,
24/04/10,8:51,39640,39640,39640,39640,32,,9:03,39600,39670,39590,39650,766,,9:15,39700,39700,39640,39670,829,,9:45,39610,39630,39550,39630,897,,10:15,39640,39690,39610,39610,925,,10:45,39590,39660,39590,39650,841,,11:45,39710,39710,39670,39680,513,,14:45,39570,39590,39530,39560,3242,,,,,,,,,,,,,,
24/04/10,8:52,39640,39640,39620,39620,75,,9:06,39650,39670,39650,39660,409,,9:20,39670,39710,39670,39690,309,,9:55,39630,39680,39600,39680,596,,10:30,39610,39640,39580,39590,980,,11:05,39640,39720,39630,39710,1143,,12:15,39680,39730,39680,39690,1138,,15:15,39550,39550,39550,39550,727,,,,,,,,,,,,,,
24/04/10,8:53,39610,39610,39610,39610,83,,9:09,39660,39690,39650,39690,533,,9:25,39680,39680,39630,39630,655,,10:05,39690,39690,39620,39650,548,,10:45,39590,39660,39590,39660,592,,11:25,39700,39730,39680,39710,448,,12:45,39690,39730,39640,39650,1611,,16:30,39590,39630,39580,39600,1310,,,,,,,,,,,,,,
24/04/10,8:54,39610,39610,39610,39610,0,,9:12,39680,39720,39680,39710,245,,9:30,39640,39640,39600,39620,696,,10:15,39640,39690,39630,39640,633,,11:00,39650,39690,39630,39660,812,,11:45,39710,39710,39690,39700,353,,13:15,39650,39680,39620,39680,849,,17:30,39600,39620,39580,39590,432,,,,,,,,,,,,,,
24/04/10,8:55,39610,39610,39600,39600,14,,9:15,39700,39700,39640,39660,467,,9:35,39630,39680,39630,39660,307,,10:25,39630,39660,39590,39620,615,,11:15,39660,39720,39660,39680,717,,12:05,39690,39700,39670,39690,361,,13:45,39670,39700,39650,39690,1094,,18:30,39590,39590,39520,39530,543,,,,,,,,,,,,,,
24/04/10,8:56,39600,39600,39600,39600,6,,9:18,39660,39690,39650,39690,398,,9:40,39660,39670,39620,39620,382,,10:35,39620,39640,39580,39590,657,,11:30,39690,39730,39690,39710,311,,12:25,39690,39730,39680,39690,937,,14:15,39690,39700,39570,39570,2443,,19:30,39530,39580,39510,39580,434,,,,,,,,,,,,,,
24/04/10,8:57,39600,39610,39600,39610,31,,9:21,39700,39710,39680,39700,237,,9:45,39610,39610,39570,39580,453,,10:45,39590,39630,39590,39620,322,,11:45,39710,39710,39690,39690,312,,12:45,39690,39730,39660,39660,884,,14:45,39570,39590,39530,39560,3242,,20:30,39580,39630,39570,39590,545,,,,,,,,,,,,,,
24/04/10,8:58,39610,39630,39610,39630,51,,9:24,39700,39700,39660,39670,207,,9:50,39570,39630,39550,39630,444,,10:55,39610,39660,39610,39650,519,,12:00,39700,39700,39670,39680,201,,13:05,39660,39670,39640,39660,1015,,15:15,39550,39550,39550,39550,727,,21:30,39570,39570,39090,39180,8311,,,,,,,,,,,,,,
24/04/10,8:59,39620,39620,39620,39620,38,,9:27,39660,39660,39630,39630,484,,9:55,39630,39630,39600,39630,262,,11:05,39640,39690,39630,39660,563,,12:15,39680,39710,39680,39700,314,,13:25,39650,39680,39620,39680,561,,16:30,39590,39630,39580,39610,759,,22:30,39170,39330,39140,39310,4287,,,,,,,,,,,,,,
24/04/10,9:00,39620,39620,39570,39580,586,,9:30,39640,39640,39600,39610,544,,10:00,39630,39680,39630,39680,334,,11:15,39660,39720,39660,39710,580,,12:30,39700,39730,39680,39690,824,,13:45,39670,39680,39650,39680,529,,17:00,39620,39630,39580,39600,551,,23:30,39310,39390,39220,39280,2243,,,,,,,,,,,,,,
24/04/10,9:01,39580,39600,39570,39590,324,,9:33,39610,39670,39610,39650,226,,10:05,39690,39690,39650,39670,325,,11:25,39700,39700,39680,39700,224,,12:45,39690,39730,39670,39680,755,,14:05,39690,39700,39640,39650,1223,,17:30,39600,39620,39590,39620,211,,0:30,39280,39280,39130,39170,878,,,,,,,,,,,,,,
24/04/10,9:02,39590,39610,39590,39600,186,,9:36,39660,39680,39660,39670,213,,10:10,39670,39670,39620,39650,223,,11:35,39700,39730,39700,39710,224,,13:00,39690,39690,39640,39650,856,,14:25,39650,39670,39570,39570,1785,,18:00,39620,39620,39580,39590,221,,1:30,39160,39240,39070,39160,1823,,,,,,,,,,,,,,
24/04/10,9:03,39600,39640,39590,39640,191,,9:39,39660,39670,39630,39630,218,,10:15,39640,39680,39630,39680,313,,11:45,39710,39710,39690,39700,215,,13:15,39650,39670,39640,39640,404,,14:45,39570,39590,39530,39560,2717,,18:30,39590,39590,39540,39540,279,,2:30,39160,39190,39030,39100,1883,,,,,,,,,,,,,,
24/04/10,9:04,39640,39650,39640,39650,190,,9:42,39620,39630,39620,39620,184,,10:20,39680,39690,39640,39640,320,,11:55,39700,39710,39690,39700,138,,13:30,39640,39680,39620,39680,445,,15:05,39550,39580,39540,39560,525,,19:00,39530,39560,39520,39530,264,,3:30,39100,39210,39050,39170,973,,,,,,,,,,,,,,
24/04/10,9:05,39640,39670,39630,39650,385,,9:45,39610,39610,39590,39590,315,,10:25,39630,39660,39610,39610,292,,12:05,39690,39690,39670,39680,160,,13:45,39670,39680,39650,39660,359,,15:15,39550,39550,39550,39550,727,,19:30,39530,39560,39510,39560,191,,4:30,39170,39240,39130,39160,667,,,,,,,,,,,,,,
24/04/10,9:06,39650,39670,39650,39670,186,,9:48,39590,39590,39560,39570,287,,10:30,39610,39630,39590,39620,323,,12:15,39680,39700,39680,39690,201,,14:00,39670,39700,39670,39690,735,,16:30,39590,39620,39580,39600,477,,20:00,39560,39580,39550,39580,243,,5:30,39160,39180,39150,39170,99,,,,,,,,,,,,,,
24/04/10,9:07,39670,39670,39650,39650,161,,9:51,39570,39610,39550,39610,239,,10:35,39620,39640,39600,39640,304,,12:25,39690,39730,39690,39720,599,,14:15,39690,39700,39610,39620,1164,,16:50,39600,39630,39590,39590,528,,20:30,39580,39590,39570,39590,142,,6:00,39120,39120,39120,39120,48,,,,,,,,,,,,,,
24/04/10,9:08,39660,39660,39650,39660,62,,9:54,39620,39630,39620,39620,105,,10:40,39640,39640,39580,39590,353,,12:35,39710,39720,39680,39690,338,,14:30,39630,39670,39570,39570,1279,,17:10,39590,39620,39580,39600,305,,21:00,39590,39630,39570,39590,403,,,,,,,,,,,,,,,,,,,,,
24/04/10,9:09,39660,39660,39650,39660,162,,9:57,39620,39630,39600,39630,213,,10:45,39590,39620,39590,39590,168,,12:45,39690,39730,39680,39700,545,,14:45,39570,39590,39530,39570,1902,,17:30,39600,39600,39590,39600,109,,21:30,39570,39570,39110,39190,5739,,,,,,,,,,,,,,,,,,,,,
24/04/10,9:10,39660,39670,39650,39660,112,,10:00,39630,39670,39630,39670,241,,10:50,39600,39630,39600,39620,154,,12:55,39700,39700,39660,39660,339,,15:00,39570,39590,39540,39560,1340,,17:50,39600,39620,39600,39610,195,,22:00,39200,39200,39090,39180,2572,,,,,,,,,,,,,,,,,,,,,
24/04/10,9:11,39660,39690,39660,39690,259,,10:03,39670,39690,39670,39690,192,,10:55,39610,39660,39610,39660,270,,13:05,39660,39660,39640,39650,727,,15:15,39550,39550,39550,39550,727,,18:10,39610,39610,39580,39590,128,,22:30,39170,39310,39140,39280,2865,,,,,,,,,,,,,,,,,,,,,
24/04/10,9:12,39680,39700,39680,39700,53,,10:06,39690,39690,39650,39650,205,,11:00,39650,39660,39650,39650,249,,13:15,39650,39670,39640,39660,288,,16:30,39590,39620,39580,39600,440,,18:30,39590,39590,39540,39550,201,,23:00,39270,39330,39240,39310,1422,,,,,,,,,,,,,,,,,,,,,
