〔日経２２５〕,　〔１分足〕,,,,,,,　〔３分足〕,,,,,,,　〔５分足〕,,,,,,,　〔１０分足〕,,,,,,,　〔１５分足〕,,,,,,,　〔２０分足〕,,,,,,,　〔３０分足〕,,,,,,,　〔６０分足〕,,,,,,,,　〔日中足〕,,,,,,,　〔夜間足〕,,,,
,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,↓日付,始値,高値,安値,終値,出来高,,↓日付,始値,高値,安値,終値,出来高
21/04/28,8:45,29000,29000,28950,28950,468,,8:45,29000,29000,28950,28960,572,,8:45,29000,29000,28930,28930,668,,8:45,29000,29000,28930,28930,844,,8:45,29000,29000,28920,28930,983,,8:45,29000,29000,28860,28920,1968,,8:45,29000,29000,28860,28950,2891,,8:45,29000,29000,28860,28960,4510,,21/04/28,29000,29140,28860,29050,18227,,21/04/28,29040,29090,28900,28920,6746
21/04/28,8:46,28960,28970,28960,28970,79,,8:48,28950,28960,28930,28950,179,,8:50,28930,28960,28930,28930,176,,8:55,28930,28940,28860,28920,1124,,9:00,28930,28990,28860,28950,1908,,9:05,28920,28990,28910,28960,1558,,9:15,28950,28970,28910,28960,1619,,9:45,28960,29060,28940,29060,3431,,,,,,,,,,,,,,
21/04/28,8:47,28970,28970,28960,28960,25,,8:51,28960,28960,28940,28940,66,,8:55,28930,28940,28920,28930,139,,9:05,28920,28990,28910,28950,923,,9:15,28950,28970,28920,28950,804,,9:25,28970,28970,28910,28960,984,,9:45,28960,29050,28940,29020,1685,,10:45,29060,29120,29060,29090,2328,,,,,,,,,,,,,,
21/04/28,8:48,28950,28960,28950,28960,37,,8:54,28940,28940,28930,28940,59,,9:00,28930,28940,28860,28920,985,,9:15,28950,28960,28920,28960,635,,9:30,28950,28970,28910,28960,815,,9:45,28960,28980,28940,28980,709,,10:15,29020,29060,29010,29060,1746,,11:45,29090,29130,29070,29110,1170,,,,,,,,,,,,,,
21/04/28,8:49,28960,28960,28930,28930,59,,8:57,28940,28940,28920,28930,107,,9:05,28920,28990,28910,28970,615,,9:25,28970,28970,28910,28920,522,,9:45,28960,28980,28940,28970,421,,10:05,28970,29050,28970,29040,1705,,10:45,29060,29120,29060,29100,1765,,12:45,29110,29120,29080,29090,1379,,,,,,,,,,,,,,
21/04/28,8:50,28930,28950,28930,28950,83,,9:00,28930,28940,28860,28930,767,,9:10,28980,28980,28950,28950,308,,9:35,28920,28970,28920,28960,462,,10:00,28970,29050,28950,29020,1264,,10:25,29050,29060,29020,29060,1017,,11:15,29100,29110,29090,29090,563,,13:45,29100,29140,29080,29110,2084,,,,,,,,,,,,,,
21/04/28,8:51,28960,28960,28940,28940,25,,9:03,28920,28940,28900,28920,307,,9:15,28950,28950,28920,28950,341,,9:45,28960,28970,28940,28960,269,,10:15,29020,29050,29010,29040,1155,,10:45,29060,29120,29060,29100,1443,,11:45,29090,29100,29070,29070,372,,14:45,29110,29110,29050,29070,2410,,,,,,,,,,,,,,
21/04/28,8:52,28940,28940,28940,28940,34,,9:06,28930,28990,28920,28980,449,,9:20,28950,28960,28930,28960,294,,9:55,28960,28980,28950,28980,440,,10:30,29040,29060,29030,29060,591,,11:05,29090,29110,29070,29100,590,,12:15,29070,29130,29070,29110,798,,15:15,29050,29050,29050,29050,915,,,,,,,,,,,,,,
21/04/28,8:53,28940,28940,28940,28940,7,,9:09,28990,28990,28960,28970,180,,9:25,28970,28970,28950,28950,169,,10:05,28970,29050,28970,29020,976,,10:45,29060,29120,29060,29100,1284,,11:25,29090,29110,29090,29090,295,,12:45,29110,29120,29080,29100,730,,16:30,29040,29070,29020,29040,971,,,,,,,,,,,,,,
21/04/28,8:54,28940,28940,28930,28930,27,,9:12,28970,28970,28950,28950,205,,9:30,28950,28950,28910,28920,353,,10:15,29020,29050,29010,29040,729,,11:00,29100,29100,29070,29100,481,,11:45,29090,29090,29070,29080,173,,13:15,29090,29110,29080,29090,649,,17:30,29040,29060,29040,29050,301,,,,,,,,,,,,,,
