〔日経２２５〕,　〔１分足〕,,,,,,,　〔３分足〕,,,,,,,　〔５分足〕,,,,,,,　〔１０分足〕,,,,,,,　〔１５分足〕,,,,,,,　〔２０分足〕,,,,,,,　〔３０分足〕,,,,,,,　〔６０分足〕,,,,,,,,　〔日中足〕,,,,,,,　〔夜間足〕,,,,
,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,↓日付,始値,高値,安値,終値,出来高,,↓日付,始値,高値,安値,終値,出来高
21/04/06,8:45,30250,30260,30240,30240,534,,8:45,30250,30260,30240,30250,629,,8:45,30250,30270,30240,30240,767,,8:45,30250,30270,30230,30250,919,,8:45,30250,30270,30220,30230,1157,,8:45,30250,30270,30130,30130,2433,,8:45,30250,30270,30080,30140,4689,,8:45,30250,30270,30050,30100,7195,,21/04/06,30250,30270,29670,29700,34883,,21/04/06,29730,29840,29620,29630,9970
21/04/06,8:46,30240,30240,30240,30240,64,,8:48,30260,30270,30240,30250,177,,8:50,30250,30250,30230,30250,152,,8:55,30250,30260,30130,30130,1514,,9:00,30230,30240,30080,30140,3532,,9:05,30130,30140,30080,30080,3150,,9:15,30140,30140,30050,30100,2506,,9:45,30090,30110,29970,29970,2857,,,,,,,,,,,,,,
21/04/06,8:47,30250,30250,30250,30250,31,,8:51,30250,30250,30230,30240,106,,8:55,30250,30260,30220,30230,238,,9:05,30130,30140,30080,30140,2256,,9:15,30140,30140,30080,30080,1190,,9:25,30080,30110,30050,30100,1612,,9:45,30090,30110,30050,30060,1174,,10:45,29970,29980,29810,29870,5441,,,,,,,,,,,,,,
21/04/06,8:48,30260,30270,30250,30250,118,,8:54,30240,30260,30240,30260,32,,9:00,30230,30240,30130,30130,1276,,9:15,30140,30140,30080,30080,894,,9:30,30080,30110,30050,30100,1316,,9:45,30090,30110,30070,30080,849,,10:15,30060,30070,29970,29970,1683,,11:45,29870,29880,29730,29770,3702,,,,,,,,,,,,,,
21/04/06,8:49,30240,30250,30240,30240,20,,8:57,30250,30250,30220,30230,213,,9:05,30130,30140,30080,30100,1674,,9:25,30080,30110,30050,30060,907,,9:45,30090,30110,30070,30080,698,,10:05,30080,30090,30040,30070,567,,10:45,29970,29980,29810,29830,3808,,12:45,29770,29800,29710,29800,3758,,,,,,,,,,,,,,
21/04/06,8:50,30250,30250,30240,30250,39,,9:00,30230,30240,30130,30150,995,,9:10,30100,30140,30100,30140,582,,9:35,30060,30110,30060,30100,705,,10:00,30070,30090,30050,30060,476,,10:25,30060,30060,29970,29970,1441,,11:15,29840,29890,29830,29870,1633,,13:45,29800,29800,29690,29690,3542,,,,,,,,,,,,,,
21/04/06,8:51,30250,30250,30240,30240,37,,9:03,30150,30150,30100,30100,659,,9:15,30140,30140,30110,30110,452,,9:45,30090,30110,30070,30100,557,,10:15,30060,30070,30040,30040,388,,10:45,29970,29980,29850,29890,2593,,11:45,29870,29880,29850,29860,567,,14:45,29700,29760,29670,29730,4551,,,,,,,,,,,,,,
21/04/06,8:52,30240,30240,30230,30230,31,,9:06,30100,30140,30080,30120,974,,9:20,30110,30110,30080,30080,442,,9:55,30100,30100,30070,30080,292,,10:30,30040,30040,29970,29970,1295,,11:05,29890,29890,29810,29860,1959,,12:15,29860,29880,29730,29770,3135,,15:15,29700,29700,29700,29700,3837,,,,,,,,,,,,,,
21/04/06,8:53,30230,30240,30230,30240,38,,9:09,30120,30120,30100,30120,639,,9:25,30080,30110,30080,30080,296,,10:05,30080,30090,30050,30060,325,,10:45,29970,29980,29850,29880,1960,,11:25,29870,29880,29840,29870,889,,12:45,29770,29790,29720,29770,1767,,16:30,29730,29800,29720,29760,1948,,,,,,,,,,,,,,
21/04/06,8:54,30240,30250,30240,30250,7,,9:12,30120,30140,30120,30140,265,,9:30,30080,30080,30050,30060,611,,10:15,30060,30070,30040,30070,242,,11:00,29880,29910,29810,29830,1848,,11:45,29870,29880,29850,29870,369,,13:15,29770,29800,29710,29800,1991,,17:30,29770,29820,29770,29800,1079,,,,,,,,,,,,,,
