〔日経２２５〕,　〔１分足〕,,,,,,,　〔３分足〕,,,,,,,　〔５分足〕,,,,,,,　〔１０分足〕,,,,,,,　〔１５分足〕,,,,,,,　〔２０分足〕,,,,,,,　〔３０分足〕,,,,,,,　〔６０分足〕,,,,,,,,　〔日中足〕,,,,,,,　〔夜間足〕,,,,
,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,↓日付,始値,高値,安値,終値,出来高,,↓日付,始値,高値,安値,終値,出来高
23/08/31,8:45,32360,32360,32350,32360,234,,8:45,32360,32390,32350,32390,388,,8:45,32360,32390,32350,32390,587,,8:45,32360,32390,32350,32360,903,,8:45,32360,32390,32350,32360,1018,,8:45,32360,32430,32350,32430,2372,,8:45,32360,32450,32350,32430,3689,,8:45,32360,32490,32350,32410,7686,,23/08/31,32360,32700,32350,32610,37279,,23/08/31,32590,32690,32400,32490,13546
23/08/31,8:46,32370,32370,32370,32370,1,,8:48,32380,32390,32370,32370,290,,8:50,32380,32380,32360,32360,316,,8:55,32350,32430,32350,32430,1469,,9:00,32360,32450,32360,32430,2671,,9:05,32430,32490,32390,32490,3307,,9:15,32430,32490,32380,32410,3997,,9:45,32410,32540,32380,32510,4804,,,,,,,,,,,,,,
23/08/31,8:47,32370,32390,32370,32390,153,,8:51,32370,32370,32360,32360,117,,8:55,32350,32360,32350,32360,115,,9:05,32430,32450,32390,32430,1317,,9:15,32430,32490,32430,32460,2344,,9:25,32480,32490,32380,32410,2007,,9:45,32410,32510,32380,32490,2253,,10:45,32500,32570,32490,32540,3555,,,,,,,,,,,,,,
23/08/31,8:48,32380,32380,32380,32380,156,,8:54,32360,32360,32350,32350,177,,9:00,32360,32430,32360,32430,1354,,9:15,32430,32490,32430,32490,1990,,9:30,32470,32470,32380,32410,1653,,9:45,32410,32470,32380,32450,1270,,10:15,32500,32540,32470,32510,2551,,11:45,32530,32540,32470,32520,3060,,,,,,,,,,,,,,
23/08/31,8:49,32380,32390,32380,32390,43,,8:57,32350,32360,32350,32360,46,,9:05,32430,32450,32420,32440,664,,9:25,32480,32490,32410,32420,1154,,9:45,32410,32470,32380,32460,999,,10:05,32460,32510,32450,32490,1782,,10:45,32500,32530,32490,32500,2006,,12:45,32530,32700,32530,32650,6462,,,,,,,,,,,,,,
23/08/31,8:50,32380,32380,32370,32370,91,,9:00,32360,32410,32360,32410,775,,9:10,32440,32440,32390,32430,653,,9:35,32420,32420,32380,32410,853,,10:00,32460,32510,32430,32490,1254,,10:25,32490,32540,32470,32510,1752,,11:15,32500,32570,32500,32540,1549,,13:45,32650,32690,32600,32600,5029,,,,,,,,,,,,,,
23/08/31,8:51,32370,32370,32360,32360,48,,9:03,32400,32450,32400,32430,811,,9:15,32430,32470,32430,32460,641,,9:45,32410,32450,32380,32450,635,,10:15,32500,32510,32480,32490,1003,,10:45,32500,32530,32490,32520,1475,,11:45,32530,32530,32480,32500,1570,,14:45,32610,32640,32580,32610,5451,,,,,,,,,,,,,,
23/08/31,8:52,32360,32360,32360,32360,1,,9:06,32430,32450,32420,32430,301,,9:20,32460,32490,32460,32490,1349,,9:55,32450,32470,32430,32450,635,,10:30,32490,32540,32470,32510,1548,,11:05,32510,32530,32500,32520,1087,,12:15,32500,32540,32470,32520,1490,,15:15,32610,32610,32610,32610,1232,,,,,,,,,,,,,,
23/08/31,8:53,32360,32360,32360,32360,68,,9:09,32440,32440,32420,32420,329,,9:25,32480,32490,32460,32460,354,,10:05,32460,32510,32450,32490,983,,10:45,32500,32530,32490,32510,1261,,11:25,32520,32570,32510,32540,993,,12:45,32530,32610,32530,32580,2735,,16:30,32590,32680,32580,32590,1965,,,,,,,,,,,,,,
23/08/31,8:54,32360,32360,32360,32360,108,,9:12,32430,32430,32390,32430,455,,9:30,32470,32470,32410,32420,800,,10:15,32500,32510,32490,32490,799,,11:00,32510,32520,32500,32500,745,,11:45,32530,32530,32480,32490,1213,,13:15,32580,32700,32580,32650,3727,,17:30,32590,32610,32540,32540,1112,,,,,,,,,,,,,,
23/08/31,8:55,32350,32350,32350,32350,52,,9:15,32430,32440,32430,32440,411,,9:35,32420,32420,32390,32400,513,,10:25,32490,32520,32480,32520,809,,11:15,32500,32530,32500,32520,764,,12:05,32490,32500,32470,32470,675,,13:45,32650,32690,32650,32690,2208,,18:30,32540,32590,32540,32580,804,,,,,,,,,,,,,,
23/08/31,8:56,32350,32350,32350,32350,17,,9:18,32440,32480,32440,32470,714,,9:40,32390,32420,32380,32410,340,,10:35,32520,32540,32470,32510,943,,11:30,32520,32570,32520,32540,785,,12:25,32480,32540,32480,32520,1172,,14:15,32690,32690,32600,32600,2821,,19:30,32580,32590,32550,32590,518,,,,,,,,,,,,,,
23/08/31,8:57,32350,32350,32350,32350,37,,9:21,32480,32490,32470,32470,770,,9:45,32410,32410,32380,32410,405,,10:45,32500,32530,32490,32510,998,,11:45,32530,32530,32480,32480,893,,12:45,32530,32610,32530,32600,1953,,14:45,32610,32640,32580,32610,5451,,20:30,32590,32650,32590,32630,596,,,,,,,,,,,,,,
23/08/31,8:58,32350,32350,32350,32350,2,,9:24,32480,32490,32470,32470,219,,9:50,32420,32450,32420,32450,230,,10:55,32510,32520,32500,32520,477,,12:00,32480,32500,32480,32500,677,,13:05,32590,32610,32560,32600,1396,,15:15,32610,32610,32610,32610,1232,,21:30,32630,32650,32600,32610,935,,,,,,,,,,,,,,
23/08/31,8:59,32350,32360,32350,32360,7,,9:27,32470,32490,32460,32460,230,,9:55,32450,32470,32450,32460,364,,11:05,32510,32510,32500,32500,531,,12:15,32500,32500,32470,32480,525,,13:25,32600,32700,32600,32650,3113,,16:30,32590,32680,32580,32670,988,,22:30,32610,32690,32590,32670,1792,,,,,,,,,,,,,,
23/08/31,9:00,32360,32380,32360,32370,320,,9:30,32470,32470,32420,32430,525,,10:00,32460,32460,32430,32450,271,,11:15,32500,32530,32500,32520,556,,12:30,32480,32540,32480,32520,965,,13:45,32650,32680,32650,32670,1442,,17:00,32660,32670,32580,32590,977,,23:30,32670,32680,32500,32520,1635,,,,,,,,,,,,,,
23/08/31,9:01,32360,32400,32360,32400,301,,9:33,32420,32430,32410,32420,419,,10:05,32460,32470,32450,32470,264,,11:25,32520,32550,32510,32550,574,,12:45,32530,32610,32530,32580,1738,,14:05,32680,32690,32640,32650,1650,,17:30,32590,32610,32580,32590,532,,0:30,32510,32520,32430,32440,1790,,,,,,,,,,,,,,
23/08/31,9:02,32400,32410,32400,32410,154,,9:36,32420,32420,32390,32390,272,,10:10,32470,32510,32470,32490,719,,11:35,32560,32570,32540,32540,419,,13:00,32580,32600,32560,32580,997,,14:25,32650,32660,32600,32600,1937,,18:00,32590,32590,32540,32540,580,,1:30,32430,32480,32400,32480,1107,,,,,,,,,,,,,,
23/08/31,9:03,32400,32410,32400,32400,304,,9:39,32400,32400,32380,32400,264,,10:15,32500,32510,32490,32490,435,,11:45,32530,32530,32490,32490,561,,13:15,32580,32640,32580,32630,1267,,14:45,32610,32640,32580,32590,4901,,18:30,32540,32560,32540,32560,537,,2:30,32490,32520,32460,32510,294,,,,,,,,,,,,,,
23/08/31,9:04,32410,32430,32410,32430,275,,9:42,32400,32420,32400,32410,173,,10:20,32490,32510,32490,32490,364,,11:55,32490,32490,32480,32490,652,,13:30,32630,32700,32630,32650,2460,,15:05,32600,32630,32600,32610,550,,19:00,32570,32590,32570,32580,267,,3:30,32500,32500,32440,32470,308,,,,,,,,,,,,,,
23/08/31,9:05,32430,32450,32430,32430,232,,9:45,32410,32410,32380,32400,257,,10:25,32490,32490,32480,32490,204,,12:05,32490,32500,32490,32500,357,,13:45,32650,32680,32650,32660,934,,15:15,32610,32610,32610,32610,1232,,19:30,32580,32590,32570,32570,350,,4:30,32480,32540,32480,32520,592,,,,,,,,,,,,,,
23/08/31,9:06,32430,32430,32420,32420,143,,9:48,32410,32430,32400,32430,188,,10:30,32490,32520,32490,32520,605,,12:15,32500,32500,32470,32470,318,,14:00,32650,32690,32650,32690,1274,,16:30,32590,32620,32580,32620,735,,20:00,32560,32590,32550,32590,168,,5:30,32520,32520,32500,32500,54,,,,,,,,,,,,,,
23/08/31,9:07,32430,32450,32430,32440,135,,9:51,32430,32450,32430,32450,110,,10:35,32520,32540,32490,32500,601,,12:25,32480,32500,32480,32480,572,,14:15,32690,32690,32640,32660,1320,,16:50,32630,32680,32620,32620,595,,20:30,32590,32640,32590,32630,356,,6:00,32490,32490,32490,32490,44,,,,,,,,,,,,,,
23/08/31,9:08,32430,32430,32430,32430,23,,9:54,32450,32470,32450,32470,232,,10:40,32500,32510,32470,32510,342,,12:35,32480,32540,32480,32520,600,,14:30,32660,32660,32600,32600,1501,,17:10,32610,32620,32580,32590,635,,21:00,32630,32650,32610,32630,240,,,,,,,,,,,,,,,,,,,,,
