〔日経２２５〕,　〔１分足〕,,,,,,,　〔３分足〕,,,,,,,　〔５分足〕,,,,,,,　〔１０分足〕,,,,,,,　〔１５分足〕,,,,,,,　〔２０分足〕,,,,,,,　〔３０分足〕,,,,,,,　〔６０分足〕,,,,,,,,　〔日中足〕,,,,,,,　〔夜間足〕,,,,
,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,↓日付,始値,高値,安値,終値,出来高,,↓日付,始値,高値,安値,終値,出来高
23/08/17,8:45,31600,31620,31600,31620,398,,8:45,31600,31630,31600,31620,509,,8:45,31600,31630,31600,31610,581,,8:45,31600,31630,31600,31600,839,,8:45,31600,31630,31590,31630,1280,,8:45,31600,31630,31560,31580,2494,,8:45,31600,31630,31530,31530,4282,,8:45,31600,31630,31390,31440,9522,,23/08/17,31600,31680,31280,31670,39968,,23/08/17,31660,31770,31320,31320,13347
23/08/17,8:46,31620,31620,31610,31620,51,,8:48,31630,31630,31610,31610,93,,8:50,31610,31620,31600,31600,258,,8:55,31600,31630,31560,31580,1655,,9:00,31630,31630,31530,31530,3002,,9:05,31580,31610,31440,31470,4478,,9:15,31520,31530,31390,31440,5240,,9:45,31430,31490,31280,31340,7263,,,,,,,,,,,,,,
23/08/17,8:47,31620,31630,31620,31620,60,,8:51,31600,31620,31600,31610,138,,8:55,31600,31630,31590,31630,441,,9:05,31580,31610,31530,31530,1788,,9:15,31520,31530,31420,31430,3361,,9:25,31460,31480,31390,31440,2550,,9:45,31430,31490,31350,31360,3275,,10:45,31340,31550,31330,31490,5389,,,,,,,,,,,,,,
23/08/17,8:48,31630,31630,31610,31620,69,,8:54,31610,31610,31590,31590,152,,9:00,31630,31630,31560,31580,1214,,9:15,31520,31530,31440,31470,2690,,9:30,31430,31480,31390,31440,1879,,9:45,31430,31490,31400,31410,2202,,10:15,31360,31380,31280,31340,3988,,11:45,31500,31610,31480,31580,3971,,,,,,,,,,,,,,
23/08/17,8:49,31610,31610,31610,31610,3,,8:57,31590,31630,31590,31630,388,,9:05,31580,31610,31540,31560,1093,,9:25,31460,31480,31420,31480,1260,,9:45,31430,31490,31400,31430,1638,,10:05,31400,31410,31290,31320,2624,,10:45,31340,31460,31330,31430,2930,,12:45,31590,31680,31540,31620,4411,,,,,,,,,,,,,,
23/08/17,8:50,31610,31610,31610,31610,21,,9:00,31630,31630,31560,31570,972,,9:10,31560,31580,31530,31530,695,,9:35,31480,31480,31390,31440,1290,,10:00,31430,31440,31350,31360,1637,,10:25,31310,31360,31280,31340,2437,,11:15,31440,31550,31420,31490,2459,,13:45,31630,31640,31520,31540,4095,,,,,,,,,,,,,,
23/08/17,8:51,31600,31610,31600,31610,46,,9:03,31570,31590,31560,31590,465,,9:15,31520,31530,31460,31480,1694,,9:45,31430,31490,31430,31440,973,,10:15,31360,31380,31290,31320,2159,,10:45,31340,31410,31330,31390,2054,,11:45,31500,31540,31480,31530,1584,,14:45,31550,31650,31510,31640,3975,,,,,,,,,,,,,,
23/08/17,8:52,31620,31620,31620,31620,44,,9:06,31600,31610,31550,31550,667,,9:20,31480,31500,31440,31470,996,,9:55,31440,31450,31400,31410,1229,,10:30,31310,31360,31280,31340,1829,,11:05,31400,31480,31400,31470,1590,,12:15,31530,31610,31520,31580,2387,,15:15,31670,31670,31670,31670,1342,,,,,,,,,,,,,,
23/08/17,8:53,31610,31610,31610,31610,48,,9:09,31550,31570,31540,31570,570,,9:25,31460,31480,31420,31430,671,,10:05,31400,31410,31350,31360,1073,,10:45,31340,31390,31330,31390,1235,,11:25,31470,31550,31450,31490,1745,,12:45,31590,31680,31540,31630,2833,,16:30,31660,31740,31640,31700,2028,,,,,,,,,,,,,,
23/08/17,8:54,31610,31610,31600,31600,99,,9:12,31570,31580,31530,31530,328,,9:30,31430,31480,31430,31480,589,,10:15,31360,31380,31290,31320,1551,,11:00,31390,31460,31380,31430,1695,,11:45,31500,31520,31480,31520,883,,13:15,31630,31670,31590,31620,1578,,17:30,31700,31750,31690,31700,1122,,,,,,,,,,,,,,
23/08/17,8:55,31600,31600,31600,31600,52,,9:15,31520,31530,31510,31520,608,,9:35,31480,31480,31390,31400,781,,10:25,31310,31330,31280,31310,1247,,11:15,31440,31480,31420,31460,1044,,12:05,31520,31550,31500,31540,1058,,13:45,31630,31640,31580,31630,1575,,18:30,31710,31770,31700,31750,706,,,,,,,,,,,,,,
23/08/17,8:56,31590,31590,31590,31590,1,,9:18,31530,31530,31460,31480,1236,,9:40,31400,31440,31400,31440,509,,10:35,31310,31360,31280,31340,1190,,11:30,31460,31550,31460,31490,1415,,12:25,31540,31610,31530,31580,2030,,14:15,31630,31630,31520,31540,2520,,19:30,31760,31760,31730,31730,452,,,,,,,,,,,,,,
23/08/17,8:57,31590,31590,31590,31590,145,,9:21,31470,31470,31440,31460,690,,9:45,31430,31460,31430,31460,426,,10:45,31340,31370,31330,31330,812,,11:45,31500,31510,31480,31510,566,,12:45,31590,31640,31540,31640,1757,,14:45,31550,31650,31510,31640,3975,,20:30,31730,31760,31690,31700,573,,,,,,,,,,,,,,
23/08/17,8:58,31590,31590,31590,31590,36,,9:24,31470,31480,31460,31470,406,,9:50,31450,31490,31440,31440,547,,10:55,31340,31410,31340,31390,1242,,12:00,31510,31540,31500,31530,1018,,13:05,31640,31680,31620,31650,1615,,15:15,31670,31670,31670,31670,1342,,21:30,31700,31750,31660,31680,810,,,,,,,,,,,,,,
23/08/17,8:59,31600,31630,31600,31630,207,,9:27,31460,31460,31420,31430,421,,9:55,31440,31450,31400,31430,665,,11:05,31400,31460,31400,31430,876,,12:15,31530,31560,31520,31560,622,,13:25,31650,31660,31590,31620,1039,,16:30,31660,31740,31640,31670,1364,,22:30,31680,31690,31590,31590,1988,,,,,,,,,,,,,,
