〔日経２２５〕,　〔１分足〕,,,,,,,　〔３分足〕,,,,,,,　〔５分足〕,,,,,,,　〔１０分足〕,,,,,,,　〔１５分足〕,,,,,,,　〔２０分足〕,,,,,,,　〔３０分足〕,,,,,,,　〔６０分足〕,,,,,,,,　〔日中足〕,,,,,,,　〔夜間足〕,,,,
,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,↓日付,始値,高値,安値,終値,出来高,,↓日付,始値,高値,安値,終値,出来高
23/08/07,8:45,31900,31900,31880,31890,577,,8:45,31900,31920,31880,31920,765,,8:45,31900,31920,31870,31880,949,,8:45,31900,31920,31840,31890,1588,,8:45,31900,31920,31840,31890,2025,,8:45,31900,31920,31800,31820,3892,,8:45,31900,31920,31800,31890,5485,,8:45,31900,31960,31800,31930,10264,,23/08/07,31900,32320,31800,32320,36015,,23/08/07,32330,32430,32200,32410,14162
23/08/07,8:46,31900,31920,31900,31920,126,,8:48,31920,31920,31870,31870,295,,8:50,31880,31900,31840,31890,639,,8:55,31890,31910,31800,31820,2304,,9:00,31890,31910,31800,31890,3460,,9:05,31820,31930,31820,31920,3141,,9:15,31890,31960,31870,31930,4779,,9:45,31930,32110,31880,32030,7286,,,,,,,,,,,,,,
23/08/07,8:47,31920,31920,31910,31920,62,,8:51,31860,31880,31840,31880,423,,8:55,31890,31900,31860,31890,437,,9:05,31820,31910,31820,31890,1593,,9:15,31890,31960,31870,31910,2317,,9:25,31920,31960,31870,31930,3231,,9:45,31930,32010,31880,32010,3822,,10:45,32030,32180,32030,32180,4010,,,,,,,,,,,,,,
23/08/07,8:48,31920,31920,31910,31910,10,,8:54,31880,31900,31880,31900,184,,9:00,31890,31910,31800,31820,1867,,9:15,31890,31930,31870,31920,1548,,9:30,31910,31940,31870,31930,2462,,9:45,31930,31960,31880,31920,2570,,10:15,32010,32110,32010,32030,3464,,11:45,32180,32210,32150,32200,2498,,,,,,,,,,,,,,
23/08/07,8:49,31910,31910,31870,31880,174,,8:57,31890,31890,31860,31890,358,,9:05,31820,31860,31820,31830,773,,9:25,31920,31960,31870,31870,1556,,9:45,31930,31960,31880,31950,1992,,10:05,31930,32090,31930,32080,2504,,10:45,32030,32160,32030,32120,2621,,12:45,32210,32270,32120,32240,3749,,,,,,,,,,,,,,
23/08/07,8:50,31880,31890,31870,31870,111,,9:00,31890,31910,31800,31860,1285,,9:10,31830,31910,31830,31890,820,,9:35,31870,31930,31870,31930,1675,,10:00,31940,32010,31910,32010,1830,,10:25,32080,32110,32020,32030,2212,,11:15,32120,32180,32120,32180,1389,,13:45,32230,32250,32160,32210,3002,,,,,,,,,,,,,,
23/08/07,8:51,31860,31860,31850,31850,191,,9:03,31850,31860,31800,31850,714,,9:15,31890,31930,31870,31890,993,,9:45,31930,31940,31880,31880,1196,,10:15,32010,32110,32010,32050,2061,,10:45,32030,32160,32030,32150,2039,,11:45,32180,32190,32150,32160,986,,14:45,32200,32290,32200,32260,3398,,,,,,,,,,,,,,
23/08/07,8:52,31840,31870,31840,31870,163,,9:06,31850,31860,31820,31850,487,,9:20,31890,31920,31890,31920,555,,9:55,31890,31960,31890,31920,1374,,10:30,32060,32070,32020,32030,1403,,11:05,32140,32160,32110,32150,1048,,12:15,32160,32210,32160,32200,1512,,15:15,32320,32320,32320,32320,1808,,,,,,,,,,,,,,
23/08/07,8:53,31870,31880,31870,31880,69,,9:09,31840,31910,31830,31900,568,,9:25,31920,31960,31900,31910,769,,10:05,31930,32010,31930,32010,1252,,10:45,32030,32130,32030,32130,1395,,11:25,32150,32180,32140,32180,923,,12:45,32210,32220,32160,32170,1361,,16:30,32330,32360,32290,32290,2260,,,,,,,,,,,,,,
23/08/07,8:54,31880,31900,31880,31890,105,,9:12,31890,31910,31860,31890,406,,9:30,31910,31940,31870,31870,787,,10:15,32010,32090,32010,32080,1252,,11:00,32130,32160,32110,32120,1226,,11:45,32180,32190,32150,32160,785,,13:15,32160,32270,32120,32240,2388,,17:30,32290,32290,32210,32220,2186,,,,,,,,,,,,,,
23/08/07,8:55,31890,31900,31880,31900,30,,9:15,31890,31930,31880,31910,697,,9:35,31870,31920,31870,31920,1018,,10:25,32080,32110,32030,32040,1392,,11:15,32120,32170,32120,32170,745,,12:05,32160,32180,32160,32160,595,,13:45,32230,32250,32160,32200,1701,,18:30,32230,32270,32210,32210,1035,,,,,,,,,,,,,,
23/08/07,8:56,31890,31900,31890,31900,49,,9:18,31900,31900,31870,31900,414,,9:40,31920,31930,31890,31930,657,,10:35,32040,32070,32020,32030,820,,11:30,32180,32180,32140,32180,644,,12:25,32160,32210,32160,32200,1118,,14:15,32200,32210,32170,32210,1301,,19:30,32210,32270,32200,32260,1073,,,,,,,,,,,,,,
23/08/07,8:57,31890,31890,31860,31880,131,,9:21,31900,31920,31890,31910,323,,9:45,31930,31940,31900,31900,730,,10:45,32030,32130,32030,32130,854,,11:45,32180,32190,32160,32190,636,,12:45,32210,32220,32170,32190,951,,14:45,32200,32290,32200,32260,3398,,20:30,32260,32270,32230,32240,1049,,,,,,,,,,,,,,
23/08/07,8:58,31870,31880,31860,31880,101,,9:24,31910,31940,31910,31930,350,,9:50,31890,31900,31880,31880,466,,10:55,32130,32160,32100,32150,1185,,12:00,32180,32180,32150,32160,350,,13:05,32190,32190,32120,32160,1022,,15:15,32320,32320,32320,32320,1808,,21:30,32250,32330,32250,32300,970,,,,,,,,,,,,,,
23/08/07,8:59,31870,31890,31870,31890,126,,9:27,31940,31960,31900,31910,533,,9:55,31890,31960,31890,31950,796,,11:05,32140,32150,32110,32120,582,,12:15,32160,32210,32160,32200,714,,13:25,32160,32270,32160,32240,1776,,16:30,32330,32360,32300,32340,1477,,22:30,32300,32330,32220,32320,1674,,,,,,,,,,,,,,
23/08/07,9:00,31890,31900,31850,31890,439,,9:30,31910,31940,31890,31890,524,,10:00,31940,31940,31910,31920,578,,11:15,32120,32160,32120,32150,466,,12:30,32200,32210,32160,32200,798,,13:45,32230,32250,32190,32190,1148,,17:00,32330,32330,32290,32290,783,,23:30,32310,32360,32290,32350,1301,,,,,,,,,,,,,,
23/08/07,9:01,31890,31910,31800,31820,599,,9:33,31890,31890,31870,31870,437,,10:05,31930,31980,31930,31960,482,,11:25,32150,32180,32140,32150,658,,12:45,32210,32220,32170,32200,601,,14:05,32180,32210,32160,32210,1010,,17:30,32290,32290,32220,32230,1250,,0:30,32350,32400,32310,32380,658,,,,,,,,,,,,,,
23/08/07,9:02,31820,31860,31810,31860,247,,9:36,31880,31900,31880,31900,599,,10:10,31960,32010,31960,32010,770,,11:35,32160,32180,32150,32180,265,,13:00,32200,32210,32160,32170,760,,14:25,32200,32210,32170,32210,844,,18:00,32240,32240,32210,32220,936,,1:30,32380,32390,32360,32370,470,,,,,,,,,,,,,,
23/08/07,9:03,31850,31850,31800,31840,236,,9:39,31900,31920,31890,31890,512,,10:15,32010,32060,32010,32060,807,,11:45,32180,32190,32160,32180,416,,13:15,32160,32180,32120,32170,808,,14:45,32200,32290,32200,32260,2936,,18:30,32230,32270,32230,32260,538,,2:30,32370,32390,32350,32350,549,,,,,,,,,,,,,,
23/08/07,9:04,31840,31850,31820,31820,346,,9:42,31900,31930,31900,31930,390,,10:20,32060,32090,32050,32080,445,,11:55,32180,32190,32150,32160,369,,13:30,32180,32270,32180,32240,1580,,15:05,32270,32280,32250,32260,462,,19:00,32260,32260,32210,32210,497,,3:30,32360,32400,32360,32370,344,,,,,,,,,,,,,,
23/08/07,9:05,31820,31860,31820,31850,132,,9:45,31930,31940,31920,31930,439,,10:25,32080,32110,32050,32050,809,,12:05,32160,32180,32160,32160,201,,13:45,32230,32250,32190,32210,801,,15:15,32320,32320,32320,32320,1808,,19:30,32210,32240,32200,32220,519,,4:30,32370,32430,32370,32420,495,,,,,,,,,,,,,,
23/08/07,9:06,31850,31850,31820,31840,198,,9:48,31920,31920,31890,31890,409,,10:30,32060,32060,32030,32040,583,,12:15,32160,32180,32160,32160,394,,14:00,32210,32210,32160,32200,900,,16:30,32330,32360,32300,32310,1266,,20:00,32230,32270,32230,32260,554,,5:30,32420,32430,32420,32430,61,,,,,,,,,,,,,,
23/08/07,9:07,31830,31850,31830,31840,118,,9:51,31900,31900,31880,31880,292,,10:35,32040,32070,32020,32050,398,,12:25,32160,32210,32160,32180,606,,14:15,32200,32210,32170,32210,635,,16:50,32310,32340,32300,32310,586,,20:30,32260,32260,32230,32250,404,,6:00,32410,32410,32410,32410,37,,,,,,,,,,,,,,
23/08/07,9:08,31830,31860,31830,31850,171,,9:54,31880,31920,31880,31920,430,,10:40,32050,32060,32020,32030,422,,12:35,32180,32200,32160,32200,512,,14:30,32210,32210,32170,32210,666,,17:10,32310,32320,32290,32290,408,,21:00,32250,32270,32240,32240,645,,,,,,,,,,,,,,,,,,,,,
23/08/07,9:09,31840,31860,31830,31830,154,,9:57,31920,31960,31920,31950,422,,10:45,32030,32070,32030,32070,332,,12:45,32210,32210,32170,32200,361,,14:45,32200,32290,32200,32270,1746,,17:30,32290,32290,32220,32220,800,,21:30,32250,32330,32250,32330,594,,,,,,,,,,,,,,,,,,,,,
23/08/07,9:10,31830,31890,31830,31890,169,,10:00,31940,31940,31920,31920,423,,10:50,32070,32130,32070,32130,522,,12:55,32200,32220,32180,32190,590,,15:00,32270,32280,32230,32260,1652,,17:50,32220,32250,32220,32230,848,,22:00,32320,32330,32300,32300,376,,,,,,,,,,,,,,,,,,,,,
23/08/07,9:11,31900,31910,31890,31900,245,,10:03,31920,31980,31910,31970,374,,10:55,32130,32130,32100,32130,541,,13:05,32190,32190,32160,32170,410,,15:15,32320,32320,32320,32320,1808,,18:10,32220,32240,32210,32220,538,,22:30,32300,32320,32240,32250,1123,,,,,,,,,,,,,,,,,,,,,
23/08/07,9:12,31890,31910,31890,31890,106,,10:06,31970,31970,31950,31950,194,,11:00,32130,32160,32120,32150,644,,13:15,32160,32160,32120,32160,612,,16:30,32330,32360,32300,32330,939,,18:30,32230,32270,32230,32270,319,,23:00,32250,32330,32220,32320,551,,,,,,,,,,,,,,,,,,,,,
23/08/07,9:13,31900,31910,31880,31880,196,,10:09,31950,31990,31940,31990,348,,11:05,32140,32140,32110,32110,344,,13:25,32160,32180,32160,32180,397,,16:45,32330,32340,32300,32340,538,,18:50,32260,32260,32250,32250,294,,23:30,32310,32360,32290,32350,750,,,,,,,,,,,,,,,,,,,,,
23/08/07,9:14,31880,31890,31860,31890,104,,10:12,31980,32010,31980,32010,491,,11:10,32120,32150,32120,32120,238,,13:35,32190,32270,32190,32240,1379,,17:00,32330,32330,32300,32300,428,,19:10,32250,32260,32210,32210,422,,0:00,32340,32350,32310,32350,551,,,,,,,,,,,,,,,,,,,,,
23/08/07,9:15,31890,31910,31880,31910,299,,10:15,32010,32030,32010,32010,456,,11:15,32120,32150,32120,32150,154,,13:45,32230,32250,32210,32210,462,,17:15,32300,32320,32290,32290,355,,19:30,32210,32240,32200,32240,361,,0:30,32350,32400,32310,32390,419,,,,,,,,,,,,,,,,,,,,,
23/08/07,9:16,31910,31930,31910,31920,318,,10:18,32010,32060,32010,32050,477,,11:20,32150,32160,32150,32150,312,,13:55,32210,32220,32190,32190,686,,17:30,32290,32290,32240,32240,573,,19:50,32240,32260,32220,32250,313,,1:00,32390,32400,32360,32380,239,,,,,,,,,,,,,,,,,,,,,
23/08/07,9:17,31920,31920,31910,31910,80,,10:21,32050,32090,32050,32080,190,,11:25,32150,32170,32150,32170,279,,14:05,32180,32200,32160,32200,553,,17:45,32240,32250,32220,32230,677,,20:10,32250,32270,32250,32260,399,,1:30,32380,32390,32360,32380,170,,,,,,,,,,,,,,,,,,,,,
23/08/07,9:18,31900,31900,31870,31880,187,,10:24,32080,32110,32070,32090,418,,11:30,32180,32180,32140,32150,379,,14:15,32200,32210,32170,32210,457,,18:00,32240,32240,32210,32210,510,,20:30,32260,32260,32230,32240,302,,2:00,32390,32390,32370,32370,300,,,,,,,,,,,,,,,,,,,,,
23/08/07,9:19,31880,31900,31880,31890,109,,10:27,32100,32100,32050,32050,520,,11:35,32160,32160,32150,32160,180,,14:25,32200,32210,32180,32190,378,,18:15,32210,32240,32210,32220,426,,20:50,32240,32260,32240,32260,263,,2:30,32370,32370,32350,32370,243,,,,,,,,,,,,,,,,,,,,,
