〔日経２２５〕,　〔１分足〕,,,,,,,　〔３分足〕,,,,,,,　〔５分足〕,,,,,,,　〔１０分足〕,,,,,,,　〔１５分足〕,,,,,,,　〔２０分足〕,,,,,,,　〔３０分足〕,,,,,,,　〔６０分足〕,,,,,,,,　〔日中足〕,,,,,,,　〔夜間足〕,,,,
,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,↓日付,始値,高値,安値,終値,出来高,,↓日付,始値,高値,安値,終値,出来高
23/08/25,8:45,31750,31770,31750,31760,490,,8:45,31750,31770,31750,31760,785,,8:45,31750,31770,31740,31750,956,,8:45,31750,31770,31730,31750,1665,,8:45,31750,31770,31730,31750,1971,,8:45,31750,31790,31720,31780,3408,,8:45,31750,31790,31710,31760,4802,,8:45,31750,31830,31710,31750,8577,,23/08/25,31750,31830,31540,31630,39150,,23/08/25,31650,31890,31610,31860,16098
23/08/25,8:46,31760,31770,31750,31760,84,,8:48,31760,31760,31740,31760,191,,8:50,31750,31760,31730,31750,709,,8:55,31750,31790,31720,31780,1743,,9:00,31750,31790,31710,31760,2831,,9:05,31780,31830,31710,31790,3047,,9:15,31760,31830,31740,31750,3775,,9:45,31750,31800,31620,31640,5114,,,,,,,,,,,,,,
23/08/25,8:47,31750,31770,31750,31760,211,,8:51,31750,31760,31730,31740,617,,8:55,31750,31750,31730,31750,306,,9:05,31780,31780,31710,31760,1394,,9:15,31760,31830,31740,31790,2222,,9:25,31800,31810,31740,31750,2122,,9:45,31750,31790,31730,31780,1983,,10:45,31640,31730,31610,31650,4396,,,,,,,,,,,,,,
23/08/25,8:48,31760,31760,31760,31760,58,,8:54,31740,31750,31740,31750,90,,9:00,31750,31790,31720,31780,1437,,9:15,31760,31830,31740,31790,1653,,9:30,31790,31810,31740,31750,1553,,9:45,31750,31790,31730,31770,1518,,10:15,31780,31800,31620,31640,3131,,11:45,31660,31690,31610,31620,2779,,,,,,,,,,,,,,
23/08/25,8:49,31750,31750,31740,31750,113,,8:57,31740,31750,31730,31750,288,,9:05,31780,31780,31720,31720,850,,9:25,31800,31810,31770,31800,1377,,9:45,31750,31790,31730,31750,1217,,10:05,31770,31800,31740,31780,1048,,10:45,31640,31720,31610,31710,2349,,12:45,31620,31680,31610,31610,3562,,,,,,,,,,,,,,
23/08/25,8:50,31750,31760,31750,31760,20,,9:00,31750,31770,31720,31770,1019,,9:10,31720,31770,31710,31760,544,,9:35,31800,31810,31740,31750,745,,10:00,31740,31790,31740,31780,766,,10:25,31770,31770,31620,31640,2548,,11:15,31720,31730,31630,31650,2047,,13:45,31620,31640,31580,31620,4060,,,,,,,,,,,,,,
23/08/25,8:51,31750,31750,31730,31740,104,,9:03,31760,31790,31760,31760,586,,9:15,31760,31800,31740,31790,972,,9:45,31750,31790,31730,31770,891,,10:15,31780,31800,31750,31760,822,,10:45,31640,31720,31610,31700,1711,,11:45,31660,31690,31620,31630,1148,,14:45,31620,31620,31540,31580,8620,,,,,,,,,,,,,,
23/08/25,8:52,31730,31760,31730,31760,287,,9:06,31750,31750,31720,31750,583,,9:20,31790,31830,31780,31790,681,,9:55,31770,31790,31740,31770,627,,10:30,31750,31770,31620,31640,2309,,11:05,31690,31730,31670,31690,1674,,12:15,31630,31670,31610,31620,1631,,15:15,31630,31630,31630,31630,2042,,,,,,,,,,,,,,
23/08/25,8:53,31750,31750,31740,31740,226,,9:09,31740,31750,31710,31730,286,,9:25,31800,31810,31790,31790,569,,10:05,31770,31790,31740,31780,465,,10:45,31640,31710,31610,31700,1378,,11:25,31680,31680,31630,31650,1011,,12:45,31620,31680,31610,31660,2161,,16:30,31650,31710,31630,31680,2087,,,,,,,,,,,,,,
23/08/25,8:54,31740,31750,31740,31750,72,,9:12,31730,31770,31720,31760,357,,9:30,31790,31810,31770,31800,808,,10:15,31780,31800,31770,31780,583,,11:00,31710,31720,31680,31710,971,,11:45,31660,31690,31650,31660,853,,13:15,31660,31670,31610,31610,1401,,17:30,31690,31710,31660,31690,796,,,,,,,,,,,,,,
23/08/25,8:55,31750,31750,31750,31750,18,,9:15,31760,31780,31740,31780,495,,9:35,31800,31810,31760,31760,398,,10:25,31770,31770,31710,31750,908,,11:15,31720,31730,31630,31640,1557,,12:05,31660,31660,31620,31630,473,,13:45,31620,31640,31580,31610,1907,,18:30,31680,31720,31650,31710,859,,,,,,,,,,,,,,
23/08/25,8:56,31750,31750,31750,31750,0,,9:18,31770,31800,31770,31780,618,,9:40,31760,31770,31740,31750,347,,10:35,31740,31740,31620,31640,1640,,11:30,31640,31670,31630,31650,490,,12:25,31630,31670,31610,31620,1453,,14:15,31620,31630,31580,31620,2153,,19:30,31710,31730,31710,31710,517,,,,,,,,,,,,,,
23/08/25,8:57,31740,31740,31730,31740,110,,9:21,31780,31830,31780,31830,397,,9:45,31750,31780,31730,31780,323,,10:45,31640,31700,31610,31690,1003,,11:45,31660,31690,31650,31650,585,,12:45,31620,31680,31610,31670,1411,,14:45,31620,31620,31540,31580,8620,,20:30,31710,31760,31690,31750,598,,,,,,,,,,,,,,
23/08/25,8:58,31740,31740,31740,31740,99,,9:24,31820,31820,31790,31800,421,,9:50,31780,31790,31760,31770,568,,10:55,31690,31720,31680,31700,708,,12:00,31650,31680,31620,31630,563,,13:05,31660,31670,31640,31660,1153,,15:15,31630,31630,31630,31630,2042,,21:30,31750,31780,31710,31730,689,,,,,,,,,,,,,,
23/08/25,8:59,31740,31750,31740,31750,79,,9:27,31810,31810,31790,31790,291,,9:55,31770,31780,31740,31750,326,,11:05,31690,31710,31680,31710,638,,12:15,31630,31640,31620,31620,332,,13:25,31660,31660,31610,31610,998,,16:30,31650,31670,31630,31640,1171,,22:30,31730,31850,31690,31700,3593,,,,,,,,,,,,,,
23/08/25,9:00,31750,31760,31720,31750,563,,9:30,31790,31800,31770,31780,294,,10:00,31740,31790,31740,31770,301,,11:15,31720,31730,31670,31690,1036,,12:30,31620,31670,31610,31620,1299,,13:45,31620,31640,31610,31610,1156,,17:00,31640,31710,31640,31680,916,,23:30,31700,31740,31610,31730,2877,,,,,,,,,,,,,,
23/08/25,9:01,31740,31750,31730,31750,289,,9:33,31790,31810,31780,31800,640,,10:05,31770,31770,31740,31750,171,,11:25,31680,31680,31630,31660,728,,12:45,31620,31680,31610,31670,1073,,14:05,31620,31630,31580,31590,1479,,17:30,31690,31710,31660,31690,491,,0:30,31720,31760,31690,31760,1240,,,,,,,,,,,,,,
