〔日経２２５〕,　〔１分足〕,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,　〔３分足〕,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13,Unnamed: 14,　〔５分足〕,Unnamed: 16,Unnamed: 17,Unnamed: 18,Unnamed: 19,Unnamed: 20,Unnamed: 21,　〔１０分足〕,Unnamed: 23,Unnamed: 24,Unnamed: 25,Unnamed: 26,Unnamed: 27,Unnamed: 28,　〔１５分足〕,Unnamed: 30,Unnamed: 31,Unnamed: 32,Unnamed: 33,Unnamed: 34,Unnamed: 35,　〔２０分足〕,Unnamed: 37,Unnamed: 38,Unnamed: 39,Unnamed: 40,Unnamed: 41,Unnamed: 42,　〔３０分足〕,Unnamed: 44,Unnamed: 45,Unnamed: 46,Unnamed: 47,Unnamed: 48,Unnamed: 49,　〔６０分足〕,Unnamed: 51,Unnamed: 52,Unnamed: 53,Unnamed: 54,Unnamed: 55,Unnamed: 56,Unnamed: 57,　〔日中足〕,Unnamed: 59,Unnamed: 60,Unnamed: 61,Unnamed: 62,Unnamed: 63,Unnamed: 64,　〔夜間足〕,Unnamed: 66,Unnamed: 67,Unnamed: 68,Unnamed: 69
,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,↓日付,始値,高値,安値,終値,出来高,,↓日付,始値,高値,安値,終値,出来高
24/01/12,8:45,35200,35220,35170,35210,742,,8:45,35200,35220,35170,35190,1086,,8:45,35200,35240,35170,35230,1342,,8:45,35200,35290,35170,35280,2164,,8:45,35200,35360,35170,35340,3664,,8:45,35200,35590,35170,35530,10207,,8:45,35200,35650,35170,35630,16059,,8:45,35200,35710,35170,35470,25078,,24/01/12,35200,35710,35170,35610,55725,,24/01/12,35570,35670,35390,35540,16481
24/01/12,8:46,35200,35200,35190,35190,151,,8:48,35190,35240,35190,35240,370,,8:50,35230,35290,35230,35280,822,,8:55,35280,35590,35280,35530,8043,,9:00,35330,35650,35330,35630,12395,,9:05,35530,35710,35470,35600,9527,,9:15,35630,35710,35440,35470,9019,,9:45,35460,35510,35340,35460,7729,,,,,,,,,,,,,,
24/01/12,8:47,35180,35190,35170,35190,193,,8:51,35240,35280,35240,35270,425,,8:55,35280,35360,35280,35340,1500,,9:05,35530,35650,35470,35630,5852,,9:15,35630,35710,35480,35490,5470,,9:25,35600,35600,35440,35470,5344,,9:45,35460,35510,35350,35370,4550,,10:45,35460,35500,35390,35420,4291,,,,,,,,,,,,,,
24/01/12,8:48,35190,35220,35190,35220,194,,8:54,35270,35300,35270,35290,476,,9:00,35330,35590,35330,35530,6543,,9:15,35630,35710,35590,35600,3675,,9:30,35490,35540,35440,35470,3549,,9:45,35460,35510,35410,35430,3315,,10:15,35370,35500,35340,35460,3179,,11:45,35420,35470,35350,35380,2896,,,,,,,,,,,,,,
24/01/12,8:49,35220,35240,35220,35230,62,,8:57,35290,35360,35290,35340,1307,,9:05,35530,35560,35470,35520,3686,,9:25,35600,35600,35460,35470,3252,,9:45,35460,35510,35410,35450,2556,,10:05,35420,35430,35340,35390,2402,,10:45,35460,35490,35390,35490,2460,,12:45,35390,35480,35380,35430,3910,,,,,,,,,,,,,,
24/01/12,8:50,35230,35240,35230,35240,114,,9:00,35330,35480,35330,35450,4246,,9:10,35520,35650,35520,35630,2166,,9:35,35460,35540,35440,35470,2092,,10:00,35450,35460,35350,35370,1994,,10:25,35400,35500,35380,35460,2012,,11:15,35490,35500,35390,35420,1831,,13:45,35430,35610,35430,35570,5863,,,,,,,,,,,,,,
24/01/12,8:51,35240,35250,35240,35240,62,,9:03,35460,35590,35460,35520,3290,,9:15,35630,35710,35620,35680,1584,,9:45,35460,35510,35410,35430,1841,,10:15,35370,35430,35340,35410,1429,,10:45,35460,35470,35390,35450,1792,,11:45,35420,35470,35350,35360,1202,,14:45,35570,35610,35520,35580,4014,,,,,,,,,,,,,,
24/01/12,8:52,35240,35260,35240,35260,240,,9:06,35530,35560,35490,35500,2119,,9:20,35670,35680,35590,35600,2091,,9:55,35440,35470,35420,35430,1474,,10:30,35410,35500,35400,35460,1750,,11:05,35440,35500,35410,35410,1594,,12:15,35370,35410,35350,35380,1694,,15:15,35610,35610,35610,35610,1944,,,,,,,,,,,,,,
24/01/12,8:53,35260,35280,35260,35270,123,,9:09,35500,35600,35490,35550,1789,,9:25,35600,35600,35480,35490,1795,,10:05,35420,35420,35350,35370,1235,,10:45,35460,35470,35390,35410,1304,,11:25,35410,35420,35390,35420,905,,12:45,35390,35480,35380,35460,2066,,16:30,35570,35570,35410,35500,2546,,,,,,,,,,,,,,
